caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
8,8_BOSP_1,component,car_rd_BOSP,2025-01-01T06:07:00,2025-01-01T12:05:20,1.0,car_rd_BOSP
8,8_BOSP_2,component,car_rd_BOSP,2025-01-01T06:07:00,2025-01-01T12:08:40,1.0,car_rd_BOSP
8,8_RT_1,component,car_rd_RT,2025-01-01T06:07:00,2025-01-01T12:12:00,1.0,car_rd_RT
8,8_RT_2,component,car_rd_RT,2025-01-01T06:07:00,2025-01-01T12:15:20,1.0,car_rd_RT
8,8_CORE,component,car_rd_CORE,2025-01-01T06:07:00,2025-01-01T12:18:40,1.0,car_rd_CORE
8,8_BSA_1,component,car_rd_BSA,2025-01-01T06:07:00,2025-01-01T12:22:00,1.0,car_rd_BSA
8,8_BSA_2,component,car_rd_BSA,2025-01-01T06:07:00,2025-01-01T12:31:49,1.0,car_rd_BSA
8,8_RAX_RD,component,car_rd_RAX_RD,2025-01-01T06:07:00,2025-01-01T12:35:09,1.0,car_rd_RAX_RD
9,9_RT_1,component,car_sa_RT,2025-01-02T06:00:00,2025-01-02T07:44:00,1.0,car_sa_RT
9,9_RT_2,component,car_sa_RT,2025-01-02T06:00:00,2025-01-02T07:47:20,1.0,car_sa_RT
9,9_FT_1,component,car_sa_FT,2025-01-02T06:00:00,2025-01-02T08:05:28,1.0,car_sa_FT
9,9_FT_2,component,car_sa_FT,2025-01-02T06:00:00,2025-01-02T08:08:48,1.0,car_sa_FT
9,9_SSA_1,component,car_sa_SSA,2025-01-02T06:00:00,2025-01-02T08:12:08,1.0,car_sa_SSA
10,10_BOSP_1,component,car_rd_BOSP,2025-01-02T06:01:00,2025-01-02T08:16:48,1.0,car_rd_BOSP
10,10_BOSP_2,component,car_rd_BOSP,2025-01-02T06:01:00,2025-01-02T08:20:08,1.0,car_rd_BOSP
10,10_RT_1,component,car_rd_RT,2025-01-02T06:01:00,2025-01-02T08:23:28,1.0,car_rd_RT
9,9_SSA_2,component,car_sa_SSA,2025-01-02T06:00:00,2025-01-02T08:26:48,1.0,car_sa_SSA
10,10_RT_2,component,car_rd_RT,2025-01-02T06:01:00,2025-01-02T08:31:28,1.0,car_rd_RT
10,10_CORE,component,car_rd_CORE,2025-01-02T06:01:00,2025-01-02T08:34:48,1.0,car_rd_CORE
9,9_BSA_1,component,car_sa_BSA,2025-01-02T06:00:00,2025-01-02T08:39:28,1.0,car_sa_BSA
10,10_BSA_1,component,car_rd_BSA,2025-01-02T06:01:00,2025-01-02T08:44:08,1.0,car_rd_BSA
11,11_BOSP_1,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T08:48:48,1.0,car_hd_BOSP
11,11_BOSP_2,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T08:52:08,1.0,car_hd_BOSP
9,9_BSA_2,component,car_sa_BSA,2025-01-02T06:00:00,2025-01-02T08:55:28,1.0,car_sa_BSA
9,9_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:00:00,2025-01-02T08:58:48,1.0,car_sa_CSEB-NABS
10,10_BSA_2,component,car_rd_BSA,2025-01-02T06:01:00,2025-01-02T09:03:28,1.0,car_rd_BSA
10,10_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:01:00,2025-01-02T09:06:48,1.0,car_rd_RAX_RD
13,13_BOSP_1,component,car_rd_BOSP,2025-01-02T06:04:00,2025-01-02T09:10:08,1.0,car_rd_BOSP
14,14_RT_1,component,car_sa_RT,2025-01-02T06:05:00,2025-01-02T09:14:48,1.0,car_sa_RT
13,13_BOSP_2,component,car_rd_BOSP,2025-01-02T06:04:00,2025-01-02T09:19:28,1.0,car_rd_BOSP
14,14_RT_2,component,car_sa_RT,2025-01-02T06:05:00,2025-01-02T09:24:08,1.0,car_sa_RT
14,14_FT_1,component,car_sa_FT,2025-01-02T06:05:00,2025-01-02T09:27:28,1.0,car_sa_FT
13,13_RT_1,component,car_rd_RT,2025-01-02T06:04:00,2025-01-02T09:30:48,1.0,car_rd_RT
11,11_BAT,component,car_hd_BAT,2025-01-02T06:02:00,2025-01-02T09:35:28,1.0,car_hd_BAT
14,14_FT_2,component,car_sa_FT,2025-01-02T06:05:00,2025-01-02T09:38:48,1.0,car_sa_FT
13,13_RT_2,component,car_rd_RT,2025-01-02T06:04:00,2025-01-02T09:42:08,1.0,car_rd_RT
11,11_RT_1,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T09:46:48,1.0,car_hd_RT
11,11_RT_2,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T09:50:08,1.0,car_hd_RT
14,14_SSA_1,component,car_sa_SSA,2025-01-02T06:05:00,2025-01-02T09:53:28,1.0,car_sa_SSA
11,11_FT_1,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T09:58:08,1.0,car_hd_FT
11,11_FT_2,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T10:01:28,1.0,car_hd_FT
13,13_CORE,component,car_rd_CORE,2025-01-02T06:04:00,2025-01-02T10:04:48,1.0,car_rd_CORE
14,14_SSA_2,component,car_sa_SSA,2025-01-02T06:05:00,2025-01-02T10:09:28,1.0,car_sa_SSA
11,11_SSA_1,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T10:14:08,1.0,car_hd_SSA
13,13_BSA_1,component,car_rd_BSA,2025-01-02T06:04:00,2025-01-02T10:17:28,1.0,car_rd_BSA
14,14_BSA_1,component,car_sa_BSA,2025-01-02T06:05:00,2025-01-02T10:22:08,1.0,car_sa_BSA
11,11_SSA_2,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T10:26:48,1.0,car_hd_SSA
11,11_FAX,component,car_hd_FAX,2025-01-02T06:02:00,2025-01-02T10:30:08,1.0,car_hd_FAX
13,13_BSA_2,component,car_rd_BSA,2025-01-02T06:04:00,2025-01-02T10:33:28,1.0,car_rd_BSA
13,13_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:04:00,2025-01-02T10:36:48,1.0,car_rd_RAX_RD
14,14_BSA_2,component,car_sa_BSA,2025-01-02T06:05:00,2025-01-02T10:41:28,1.0,car_sa_BSA
14,14_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:05:00,2025-01-02T10:44:48,1.0,car_sa_CSEB-NABS
11,11_CHS,component,car_hd_CHS,2025-01-02T06:02:00,2025-01-02T10:49:28,1.0,car_hd_CHS
11,11_BSA_1,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T10:52:48,1.0,car_hd_BSA
11,11_BSA_2,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T10:56:08,1.0,car_hd_BSA
11,11_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:02:00,2025-01-02T10:59:28,1.0,car_hd_RAX_HD
15,15_BOSP_1,component,car_rd_BOSP,2025-01-02T06:06:00,2025-01-02T11:02:48,1.0,car_rd_BOSP
15,15_BOSP_2,component,car_rd_BOSP,2025-01-02T06:06:00,2025-01-02T11:06:08,1.0,car_rd_BOSP
15,15_RT_1,component,car_rd_RT,2025-01-02T06:06:00,2025-01-02T11:09:28,1.0,car_rd_RT
15,15_RT_2,component,car_rd_RT,2025-01-02T06:06:00,2025-01-02T11:12:48,1.0,car_rd_RT
12,12_RT_1,component,car_sa_RT,2025-01-02T06:03:00,2025-01-02T11:17:28,1.0,car_sa_RT
12,12_RT_2,component,car_sa_RT,2025-01-02T06:03:00,2025-01-02T11:20:48,1.0,car_sa_RT
12,12_FT_1,component,car_sa_FT,2025-01-02T06:03:00,2025-01-02T11:24:08,1.0,car_sa_FT
15,15_CORE,component,car_rd_CORE,2025-01-02T06:06:00,2025-01-02T11:27:28,1.0,car_rd_CORE
12,12_FT_2,component,car_sa_FT,2025-01-02T06:03:00,2025-01-02T11:32:08,1.0,car_sa_FT
12,12_SSA_1,component,car_sa_SSA,2025-01-02T06:03:00,2025-01-02T11:35:28,1.0,car_sa_SSA
12,12_SSA_2,component,car_sa_SSA,2025-01-02T06:03:00,2025-01-02T11:38:48,1.0,car_sa_SSA
15,15_BSA_1,component,car_rd_BSA,2025-01-02T06:06:00,2025-01-02T11:42:08,1.0,car_rd_BSA
12,12_BSA_1,component,car_sa_BSA,2025-01-02T06:03:00,2025-01-02T11:46:48,1.0,car_sa_BSA
12,12_BSA_2,component,car_sa_BSA,2025-01-02T06:03:00,2025-01-02T11:50:08,1.0,car_sa_BSA
12,12_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:03:00,2025-01-02T11:53:28,1.0,car_sa_CSEB-NABS
15,15_BSA_2,component,car_rd_BSA,2025-01-02T06:06:00,2025-01-02T11:56:48,1.0,car_rd_BSA
15,15_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:06:00,2025-01-02T12:00:08,1.0,car_rd_RAX_RD
16,16_RT_1,component,car_sa_RT,2025-01-02T06:07:00,2025-01-02T12:04:48,1.0,car_sa_RT
16,16_RT_2,component,car_sa_RT,2025-01-02T06:07:00,2025-01-02T12:08:08,1.0,car_sa_RT
16,16_FT_1,component,car_sa_FT,2025-01-02T06:07:00,2025-01-02T12:11:28,1.0,car_sa_FT
16,16_FT_2,component,car_sa_FT,2025-01-02T06:07:00,2025-01-02T12:14:48,1.0,car_sa_FT
16,16_SSA_1,component,car_sa_SSA,2025-01-02T06:07:00,2025-01-02T12:18:08,1.0,car_sa_SSA
16,16_SSA_2,component,car_sa_SSA,2025-01-02T06:07:00,2025-01-02T12:21:28,1.0,car_sa_SSA
16,16_BSA_1,component,car_sa_BSA,2025-01-02T06:07:00,2025-01-02T12:24:48,1.0,car_sa_BSA
16,16_BSA_2,component,car_sa_BSA,2025-01-02T06:07:00,2025-01-02T12:31:27,1.0,car_sa_BSA
16,16_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:07:00,2025-01-02T12:34:47,1.0,car_sa_CSEB-NABS
17,17_RT_1,component,car_sa_RT,2025-01-03T06:00:00,2025-01-03T07:44:00,1.0,car_sa_RT
17,17_RT_2,component,car_sa_RT,2025-01-03T06:00:00,2025-01-03T07:47:20,1.0,car_sa_RT
17,17_FT_1,component,car_sa_FT,2025-01-03T06:00:00,2025-01-03T08:05:28,1.0,car_sa_FT
17,17_FT_2,component,car_sa_FT,2025-01-03T06:00:00,2025-01-03T08:08:48,1.0,car_sa_FT
17,17_SSA_1,component,car_sa_SSA,2025-01-03T06:00:00,2025-01-03T08:12:08,1.0,car_sa_SSA
18,18_BOSP_1,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:16:48,1.0,car_hd_BOSP
18,18_BOSP_2,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:20:08,1.0,car_hd_BOSP
18,18_BAT,component,car_hd_BAT,2025-01-03T06:01:00,2025-01-03T08:23:28,1.0,car_hd_BAT
17,17_SSA_2,component,car_sa_SSA,2025-01-03T06:00:00,2025-01-03T08:26:48,1.0,car_sa_SSA
18,18_RT_1,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T08:31:28,1.0,car_hd_RT
18,18_RT_2,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T08:34:48,1.0,car_hd_RT
18,18_FT_1,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T08:38:08,1.0,car_hd_FT
17,17_BSA_1,component,car_sa_BSA,2025-01-03T06:00:00,2025-01-03T08:41:28,1.0,car_sa_BSA
18,18_FT_2,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T08:46:08,1.0,car_hd_FT
19,19_RT_1,component,car_sa_RT,2025-01-03T06:02:00,2025-01-03T08:50:48,1.0,car_sa_RT
19,19_RT_2,component,car_sa_RT,2025-01-03T06:02:00,2025-01-03T08:54:08,1.0,car_sa_RT
17,17_BSA_2,component,car_sa_BSA,2025-01-03T06:00:00,2025-01-03T08:57:28,1.0,car_sa_BSA
17,17_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:00:00,2025-01-03T09:00:48,1.0,car_sa_CSEB-NABS
18,18_SSA_1,component,car_hd_SSA,2025-01-03T06:01:00,2025-01-03T09:05:28,1.0,car_hd_SSA
21,21_RT_1,component,car_sa_RT,2025-01-03T06:04:00,2025-01-03T09:10:08,1.0,car_sa_RT
19,19_FT_1,component,car_sa_FT,2025-01-03T06:02:00,2025-01-03T09:14:48,1.0,car_sa_FT
19,19_FT_2,component,car_sa_FT,2025-01-03T06:02:00,2025-01-03T09:18:08,1.0,car_sa_FT
21,21_RT_2,component,car_sa_RT,2025-01-03T06:04:00,2025-01-03T09:21:28,1.0,car_sa_RT
21,21_FT_1,component,car_sa_FT,2025-01-03T06:04:00,2025-01-03T09:24:48,1.0,car_sa_FT
18,18_SSA_2,component,car_hd_SSA,2025-01-03T06:01:00,2025-01-03T09:29:28,1.0,car_hd_SSA
18,18_FAX,component,car_hd_FAX,2025-01-03T06:01:00,2025-01-03T09:32:48,1.0,car_hd_FAX
21,21_FT_2,component,car_sa_FT,2025-01-03T06:04:00,2025-01-03T09:36:08,1.0,car_sa_FT
19,19_SSA_1,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T09:40:48,1.0,car_sa_SSA
19,19_SSA_2,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T09:44:08,1.0,car_sa_SSA
18,18_CHS,component,car_hd_CHS,2025-01-03T06:01:00,2025-01-03T09:47:28,1.0,car_hd_CHS
21,21_SSA_1,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T09:50:48,1.0,car_sa_SSA
19,19_BSA_1,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T09:55:28,1.0,car_sa_BSA
19,19_BSA_2,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T09:58:48,1.0,car_sa_BSA
18,18_BSA_1,component,car_hd_BSA,2025-01-03T06:01:00,2025-01-03T10:02:08,1.0,car_hd_BSA
21,21_SSA_2,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T10:05:28,1.0,car_sa_SSA
19,19_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:02:00,2025-01-03T10:10:08,1.0,car_sa_CSEB-NABS
23,23_BOSP_1,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T10:13:28,1.0,car_hd_BOSP
18,18_BSA_2,component,car_hd_BSA,2025-01-03T06:01:00,2025-01-03T10:16:48,1.0,car_hd_BSA
21,21_BSA_1,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T10:20:08,1.0,car_sa_BSA
18,18_RAX_HD,component,car_hd_RAX_HD,2025-01-03T06:01:00,2025-01-03T10:24:48,1.0,car_hd_RAX_HD
22,22_RT_1,component,car_sa_RT,2025-01-03T06:05:00,2025-01-03T10:28:08,1.0,car_sa_RT
21,21_BSA_2,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T10:32:48,1.0,car_sa_BSA
21,21_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:04:00,2025-01-03T10:36:08,1.0,car_sa_CSEB-NABS
22,22_RT_2,component,car_sa_RT,2025-01-03T06:05:00,2025-01-03T10:40:48,1.0,car_sa_RT
22,22_FT_1,component,car_sa_FT,2025-01-03T06:05:00,2025-01-03T10:44:08,1.0,car_sa_FT
23,23_BOSP_2,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T10:48:48,1.0,car_hd_BOSP
23,23_BAT,component,car_hd_BAT,2025-01-03T06:06:00,2025-01-03T10:52:08,1.0,car_hd_BAT
22,22_FT_2,component,car_sa_FT,2025-01-03T06:05:00,2025-01-03T10:55:28,1.0,car_sa_FT
23,23_RT_1,component,car_hd_RT,2025-01-03T06:06:00,2025-01-03T11:00:08,1.0,car_hd_RT
23,23_RT_2,component,car_hd_RT,2025-01-03T06:06:00,2025-01-03T11:03:28,1.0,car_hd_RT
23,23_FT_1,component,car_hd_FT,2025-01-03T06:06:00,2025-01-03T11:06:48,1.0,car_hd_FT
22,22_SSA_1,component,car_sa_SSA,2025-01-03T06:05:00,2025-01-03T11:10:08,1.0,car_sa_SSA
23,23_FT_2,component,car_hd_FT,2025-01-03T06:06:00,2025-01-03T11:14:48,1.0,car_hd_FT
23,23_SSA_1,component,car_hd_SSA,2025-01-03T06:06:00,2025-01-03T11:18:08,1.0,car_hd_SSA
23,23_SSA_2,component,car_hd_SSA,2025-01-03T06:06:00,2025-01-03T11:21:28,1.0,car_hd_SSA
22,22_SSA_2,component,car_sa_SSA,2025-01-03T06:05:00,2025-01-03T11:24:48,1.0,car_sa_SSA
23,23_FAX,component,car_hd_FAX,2025-01-03T06:06:00,2025-01-03T11:29:28,1.0,car_hd_FAX
23,23_CHS,component,car_hd_CHS,2025-01-03T06:06:00,2025-01-03T11:32:48,1.0,car_hd_CHS
22,22_BSA_1,component,car_sa_BSA,2025-01-03T06:05:00,2025-01-03T11:37:28,1.0,car_sa_BSA
23,23_BSA_1,component,car_hd_BSA,2025-01-03T06:06:00,2025-01-03T11:42:08,1.0,car_hd_BSA
20,20_BOSP_1,component,car_tl_BOSP,2025-01-03T06:03:00,2025-01-03T11:46:48,1.0,car_tl_BOSP
20,20_BOSP_2,component,car_tl_BOSP,2025-01-03T06:03:00,2025-01-03T11:50:08,1.0,car_tl_BOSP
20,20_BAT,component,car_tl_BAT,2025-01-03T06:03:00,2025-01-03T11:53:28,1.0,car_tl_BAT
22,22_BSA_2,component,car_sa_BSA,2025-01-03T06:05:00,2025-01-03T11:56:48,1.0,car_sa_BSA
22,22_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:05:00,2025-01-03T12:00:08,1.0,car_sa_CSEB-NABS
23,23_BSA_2,component,car_hd_BSA,2025-01-03T06:06:00,2025-01-03T12:04:48,1.0,car_hd_BSA
23,23_RAX_HD,component,car_hd_RAX_HD,2025-01-03T06:06:00,2025-01-03T12:08:08,1.0,car_hd_RAX_HD
20,20_RT_1,component,car_tl_RT,2025-01-03T06:03:00,2025-01-03T12:12:48,1.0,car_tl_RT
20,20_RT_2,component,car_tl_RT,2025-01-03T06:03:00,2025-01-03T12:16:08,1.0,car_tl_RT
20,20_FT_1,component,car_tl_FT,2025-01-03T06:03:00,2025-01-03T12:19:28,1.0,car_tl_FT
20,20_FT_2,component,car_tl_FT,2025-01-03T06:03:00,2025-01-03T12:22:48,1.0,car_tl_FT
20,20_CRE,component,car_tl_CRE,2025-01-03T06:03:00,2025-01-03T12:26:08,1.0,car_tl_CRE
24,24_BOSP_1,component,car_rd_BOSP,2025-01-03T06:07:00,2025-01-03T12:29:28,1.0,car_rd_BOSP
24,24_BOSP_2,component,car_rd_BOSP,2025-01-03T06:07:00,2025-01-03T12:32:48,1.0,car_rd_BOSP
24,24_RT_1,component,car_rd_RT,2025-01-03T06:07:00,2025-01-03T12:36:08,1.0,car_rd_RT
24,24_RT_2,component,car_rd_RT,2025-01-03T06:07:00,2025-01-03T12:39:28,1.0,car_rd_RT
24,24_CORE,component,car_rd_CORE,2025-01-03T06:07:00,2025-01-03T12:42:48,1.0,car_rd_CORE
24,24_BSA_1,component,car_rd_BSA,2025-01-03T06:07:00,2025-01-03T12:46:08,1.0,car_rd_BSA
24,24_BSA_2,component,car_rd_BSA,2025-01-03T06:07:00,2025-01-03T12:49:28,1.0,car_rd_BSA
24,24_RAX_RD,component,car_rd_RAX_RD,2025-01-03T06:07:00,2025-01-03T12:52:48,1.0,car_rd_RAX_RD
25,25_BOSP_1,component,car_tl_BOSP,2025-01-04T06:00:00,2025-01-04T07:44:00,1.0,car_tl_BOSP
25,25_BOSP_2,component,car_tl_BOSP,2025-01-04T06:00:00,2025-01-04T07:47:20,1.0,car_tl_BOSP
25,25_BAT,component,car_tl_BAT,2025-01-04T06:00:00,2025-01-04T08:05:28,1.0,car_tl_BAT
