caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
7,7_FT_1,component,car_hd_FT,2025-01-01T06:06:00,2025-01-01T12:30:51,1.0,car_hd_FT
7,7_FT_2,component,car_hd_FT,2025-01-01T06:06:00,2025-01-01T12:34:11,1.0,car_hd_FT
2,2_CHS,component,car_hd_CHS,2025-01-01T06:01:00,2025-01-01T12:38:51,1.0,car_hd_CHS
5,5_CHS,component,car_hd_CHS,2025-01-01T06:04:00,2025-01-01T12:42:11,1.0,car_hd_CHS
1,1_SSA_1,component,car_hd_SSA,2025-01-01T06:00:00,2025-01-01T12:51:15,1.0,car_hd_SSA
8,8_RT_1,component,car_hd_RT,2025-01-01T06:07:00,2025-01-01T12:58:59,1.0,car_hd_RT
8,8_RT_2,component,car_hd_RT,2025-01-01T06:07:00,2025-01-01T13:02:19,1.0,car_hd_RT
1,1_SSA_2,component,car_hd_SSA,2025-01-01T06:00:00,2025-01-01T13:06:59,1.0,car_hd_SSA
8,8_FT_1,component,car_hd_FT,2025-01-01T06:07:00,2025-01-01T13:10:19,1.0,car_hd_FT
8,8_FT_2,component,car_hd_FT,2025-01-01T06:07:00,2025-01-01T13:13:39,1.0,car_hd_FT
1,1_FAX,component,car_hd_FAX,2025-01-01T06:00:00,2025-01-01T13:18:19,1.0,car_hd_FAX
2,2_SSA_1,component,car_hd_SSA,2025-01-01T06:01:00,2025-01-01T13:21:39,1.0,car_hd_SSA
2,2_SSA_2,component,car_hd_SSA,2025-01-01T06:01:00,2025-01-01T13:24:59,1.0,car_hd_SSA
2,2_FAX,component,car_hd_FAX,2025-01-01T06:01:00,2025-01-01T13:39:13,1.0,car_hd_FAX
1,1_BSA_1,component,car_hd_BSA,2025-01-01T06:00:00,2025-01-01T13:42:33,1.0,car_hd_BSA
1,1_BSA_2,component,car_hd_BSA,2025-01-01T06:00:00,2025-01-01T13:45:53,1.0,car_hd_BSA
1,1_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:00:00,2025-01-01T13:49:13,1.0,car_hd_RAX_HD
2,2_BSA_1,component,car_hd_BSA,2025-01-01T06:01:00,2025-01-01T13:52:33,1.0,car_hd_BSA
2,2_BSA_2,component,car_hd_BSA,2025-01-01T06:01:00,2025-01-01T13:55:53,1.0,car_hd_BSA
2,2_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:01:00,2025-01-01T13:59:13,1.0,car_hd_RAX_HD
5,5_SSA_1,component,car_hd_SSA,2025-01-01T06:04:00,2025-01-01T14:02:33,1.0,car_hd_SSA
7,7_CHS,component,car_hd_CHS,2025-01-01T06:06:00,2025-01-01T14:05:53,1.0,car_hd_CHS
5,5_SSA_2,component,car_hd_SSA,2025-01-01T06:04:00,2025-01-01T14:10:33,1.0,car_hd_SSA
5,5_FAX,component,car_hd_FAX,2025-01-01T06:04:00,2025-01-01T14:21:13,1.0,car_hd_FAX
5,5_BSA_1,component,car_hd_BSA,2025-01-01T06:04:00,2025-01-01T14:24:33,1.0,car_hd_BSA
5,5_BSA_2,component,car_hd_BSA,2025-01-01T06:04:00,2025-01-01T14:35:24,1.0,car_hd_BSA
5,5_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:04:00,2025-01-01T14:38:44,1.0,car_hd_RAX_HD
8,8_CHS,component,car_hd_CHS,2025-01-01T06:07:00,2025-01-01T14:43:24,1.0,car_hd_CHS
7,7_SSA_1,component,car_hd_SSA,2025-01-01T06:06:00,2025-01-01T15:01:40,1.0,car_hd_SSA
7,7_SSA_2,component,car_hd_SSA,2025-01-01T06:06:00,2025-01-01T15:25:10,1.0,car_hd_SSA
7,7_FAX,component,car_hd_FAX,2025-01-01T06:06:00,2025-01-01T15:28:30,1.0,car_hd_FAX
8,8_SSA_1,component,car_hd_SSA,2025-01-01T06:07:00,2025-01-01T15:52:06,1.0,car_hd_SSA
8,8_SSA_2,component,car_hd_SSA,2025-01-01T06:07:00,2025-01-01T16:14:56,1.0,car_hd_SSA
8,8_FAX,component,car_hd_FAX,2025-01-01T06:07:00,2025-01-01T16:18:16,1.0,car_hd_FAX
7,7_BSA_1,component,car_hd_BSA,2025-01-01T06:06:00,2025-01-01T16:36:32,1.0,car_hd_BSA
7,7_BSA_2,component,car_hd_BSA,2025-01-01T06:06:00,2025-01-01T16:54:02,1.0,car_hd_BSA
7,7_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:06:00,2025-01-01T16:57:22,1.0,car_hd_RAX_HD
8,8_BSA_1,component,car_hd_BSA,2025-01-01T06:07:00,2025-01-02T07:20:48,1.0,car_hd_BSA
9,9_BOSP_1,component,car_tl_BOSP,2025-01-02T06:00:00,2025-01-02T07:29:36,1.0,car_tl_BOSP
8,8_BSA_2,component,car_hd_BSA,2025-01-01T06:07:00,2025-01-02T07:34:16,1.0,car_hd_BSA
8,8_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:07:00,2025-01-02T07:37:36,1.0,car_hd_RAX_HD
9,9_BOSP_2,component,car_tl_BOSP,2025-01-02T06:00:00,2025-01-02T07:45:04,1.0,car_tl_BOSP
9,9_BAT,component,car_tl_BAT,2025-01-02T06:00:00,2025-01-02T07:48:24,1.0,car_tl_BAT
10,10_BOSP_1,component,car_tl_BOSP,2025-01-02T06:01:00,2025-01-02T08:02:08,1.0,car_tl_BOSP
10,10_BOSP_2,component,car_tl_BOSP,2025-01-02T06:01:00,2025-01-02T08:08:27,1.0,car_tl_BOSP
9,9_RT_1,component,car_tl_RT,2025-01-02T06:00:00,2025-01-02T08:15:47,1.0,car_tl_RT
10,10_BAT,component,car_tl_BAT,2025-01-02T06:01:00,2025-01-02T08:19:07,1.0,car_tl_BAT
9,9_RT_2,component,car_tl_RT,2025-01-02T06:00:00,2025-01-02T08:30:45,1.0,car_tl_RT
9,9_FT_1,component,car_tl_FT,2025-01-02T06:00:00,2025-01-02T08:34:05,1.0,car_tl_FT
11,11_BOSP_1,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T08:37:25,1.0,car_hd_BOSP
11,11_BOSP_2,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T08:40:45,1.0,car_hd_BOSP
9,9_FT_2,component,car_tl_FT,2025-01-02T06:00:00,2025-01-02T08:45:25,1.0,car_tl_FT
9,9_CRE,component,car_tl_CRE,2025-01-02T06:00:00,2025-01-02T08:48:45,1.0,car_tl_CRE
11,11_BAT,component,car_hd_BAT,2025-01-02T06:02:00,2025-01-02T08:52:05,1.0,car_hd_BAT
10,10_RT_1,component,car_tl_RT,2025-01-02T06:01:00,2025-01-02T09:02:23,1.0,car_tl_RT
10,10_RT_2,component,car_tl_RT,2025-01-02T06:01:00,2025-01-02T09:05:43,1.0,car_tl_RT
12,12_BOSP_1,component,car_hd_BOSP,2025-01-02T06:03:00,2025-01-02T09:09:03,1.0,car_hd_BOSP
12,12_BOSP_2,component,car_hd_BOSP,2025-01-02T06:03:00,2025-01-02T09:12:23,1.0,car_hd_BOSP
10,10_FT_1,component,car_tl_FT,2025-01-02T06:01:00,2025-01-02T09:15:43,1.0,car_tl_FT
12,12_BAT,component,car_hd_BAT,2025-01-02T06:03:00,2025-01-02T09:20:23,1.0,car_hd_BAT
10,10_FT_2,component,car_tl_FT,2025-01-02T06:01:00,2025-01-02T09:25:03,1.0,car_tl_FT
10,10_CRE,component,car_tl_CRE,2025-01-02T06:01:00,2025-01-02T09:35:21,1.0,car_tl_CRE
11,11_RT_1,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T09:38:41,1.0,car_hd_RT
13,13_BOSP_1,component,car_hd_BOSP,2025-01-02T06:04:00,2025-01-02T09:42:01,1.0,car_hd_BOSP
13,13_BOSP_2,component,car_hd_BOSP,2025-01-02T06:04:00,2025-01-02T09:45:21,1.0,car_hd_BOSP
11,11_RT_2,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T09:50:01,1.0,car_hd_RT
11,11_FT_1,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T09:53:21,1.0,car_hd_FT
13,13_BAT,component,car_hd_BAT,2025-01-02T06:04:00,2025-01-02T09:56:41,1.0,car_hd_BAT
11,11_FT_2,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T10:04:11,1.0,car_hd_FT
14,14_BOSP_1,component,car_tl_BOSP,2025-01-02T06:05:00,2025-01-02T10:13:45,1.0,car_tl_BOSP
14,14_BOSP_2,component,car_tl_BOSP,2025-01-02T06:05:00,2025-01-02T10:17:05,1.0,car_tl_BOSP
12,12_RT_1,component,car_hd_RT,2025-01-02T06:03:00,2025-01-02T10:20:25,1.0,car_hd_RT
14,14_BAT,component,car_tl_BAT,2025-01-02T06:05:00,2025-01-02T10:25:05,1.0,car_tl_BAT
12,12_RT_2,component,car_hd_RT,2025-01-02T06:03:00,2025-01-02T10:33:25,1.0,car_hd_RT
12,12_FT_1,component,car_hd_FT,2025-01-02T06:03:00,2025-01-02T10:36:45,1.0,car_hd_FT
12,12_FT_2,component,car_hd_FT,2025-01-02T06:03:00,2025-01-02T10:40:05,1.0,car_hd_FT
15,15_BOSP_1,component,car_hd_BOSP,2025-01-02T06:06:00,2025-01-02T10:43:25,1.0,car_hd_BOSP
15,15_BOSP_2,component,car_hd_BOSP,2025-01-02T06:06:00,2025-01-02T10:46:45,1.0,car_hd_BOSP
15,15_BAT,component,car_hd_BAT,2025-01-02T06:06:00,2025-01-02T11:04:27,1.0,car_hd_BAT
13,13_RT_1,component,car_hd_RT,2025-01-02T06:04:00,2025-01-02T11:11:57,1.0,car_hd_RT
16,16_BOSP_1,component,car_tl_BOSP,2025-01-02T06:07:00,2025-01-02T11:15:17,1.0,car_tl_BOSP
16,16_BOSP_2,component,car_tl_BOSP,2025-01-02T06:07:00,2025-01-02T11:18:37,1.0,car_tl_BOSP
13,13_RT_2,component,car_hd_RT,2025-01-02T06:04:00,2025-01-02T11:23:17,1.0,car_hd_RT
13,13_FT_1,component,car_hd_FT,2025-01-02T06:04:00,2025-01-02T11:26:37,1.0,car_hd_FT
16,16_BAT,component,car_tl_BAT,2025-01-02T06:07:00,2025-01-02T11:29:57,1.0,car_tl_BAT
13,13_FT_2,component,car_hd_FT,2025-01-02T06:04:00,2025-01-02T11:50:29,1.0,car_hd_FT
14,14_RT_1,component,car_tl_RT,2025-01-02T06:05:00,2025-01-02T11:58:13,1.0,car_tl_RT
14,14_RT_2,component,car_tl_RT,2025-01-02T06:05:00,2025-01-02T12:01:33,1.0,car_tl_RT
14,14_FT_1,component,car_tl_FT,2025-01-02T06:05:00,2025-01-02T12:04:53,1.0,car_tl_FT
14,14_FT_2,component,car_tl_FT,2025-01-02T06:05:00,2025-01-02T12:08:13,1.0,car_tl_FT
14,14_CRE,component,car_tl_CRE,2025-01-02T06:05:00,2025-01-02T12:11:33,1.0,car_tl_CRE
15,15_RT_1,component,car_hd_RT,2025-01-02T06:06:00,2025-01-02T12:14:53,1.0,car_hd_RT
15,15_RT_2,component,car_hd_RT,2025-01-02T06:06:00,2025-01-02T12:27:07,1.0,car_hd_RT
11,11_CHS,component,car_hd_CHS,2025-01-02T06:02:00,2025-01-02T12:30:27,1.0,car_hd_CHS
12,12_CHS,component,car_hd_CHS,2025-01-02T06:03:00,2025-01-02T12:33:47,1.0,car_hd_CHS
15,15_FT_1,component,car_hd_FT,2025-01-02T06:06:00,2025-01-02T12:37:07,1.0,car_hd_FT
15,15_FT_2,component,car_hd_FT,2025-01-02T06:06:00,2025-01-02T12:44:51,1.0,car_hd_FT
13,13_CHS,component,car_hd_CHS,2025-01-02T06:04:00,2025-01-02T12:53:55,1.0,car_hd_CHS
16,16_RT_1,component,car_tl_RT,2025-01-02T06:07:00,2025-01-02T13:02:15,1.0,car_tl_RT
16,16_RT_2,component,car_tl_RT,2025-01-02T06:07:00,2025-01-02T13:05:35,1.0,car_tl_RT
11,11_SSA_1,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T13:10:15,1.0,car_hd_SSA
11,11_SSA_2,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T13:13:35,1.0,car_hd_SSA
16,16_FT_1,component,car_tl_FT,2025-01-02T06:07:00,2025-01-02T13:16:55,1.0,car_tl_FT
16,16_FT_2,component,car_tl_FT,2025-01-02T06:07:00,2025-01-02T13:20:15,1.0,car_tl_FT
16,16_CRE,component,car_tl_CRE,2025-01-02T06:07:00,2025-01-02T13:23:35,1.0,car_tl_CRE
11,11_FAX,component,car_hd_FAX,2025-01-02T06:02:00,2025-01-02T13:28:15,1.0,car_hd_FAX
12,12_SSA_1,component,car_hd_SSA,2025-01-02T06:03:00,2025-01-02T13:31:35,1.0,car_hd_SSA
12,12_SSA_2,component,car_hd_SSA,2025-01-02T06:03:00,2025-01-02T13:34:55,1.0,car_hd_SSA
12,12_FAX,component,car_hd_FAX,2025-01-02T06:03:00,2025-01-02T13:45:35,1.0,car_hd_FAX
11,11_BSA_1,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T13:48:55,1.0,car_hd_BSA
11,11_BSA_2,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T13:52:15,1.0,car_hd_BSA
11,11_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:02:00,2025-01-02T13:55:35,1.0,car_hd_RAX_HD
13,13_SSA_1,component,car_hd_SSA,2025-01-02T06:04:00,2025-01-02T13:58:55,1.0,car_hd_SSA
15,15_CHS,component,car_hd_CHS,2025-01-02T06:06:00,2025-01-02T14:06:35,1.0,car_hd_CHS
13,13_SSA_2,component,car_hd_SSA,2025-01-02T06:04:00,2025-01-02T14:11:15,1.0,car_hd_SSA
13,13_FAX,component,car_hd_FAX,2025-01-02T06:04:00,2025-01-02T14:14:35,1.0,car_hd_FAX
12,12_BSA_1,component,car_hd_BSA,2025-01-02T06:03:00,2025-01-02T14:31:52,1.0,car_hd_BSA
12,12_BSA_2,component,car_hd_BSA,2025-01-02T06:03:00,2025-01-02T14:49:22,1.0,car_hd_BSA
12,12_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:03:00,2025-01-02T14:52:42,1.0,car_hd_RAX_HD
13,13_BSA_1,component,car_hd_BSA,2025-01-02T06:04:00,2025-01-02T15:10:58,1.0,car_hd_BSA
13,13_BSA_2,component,car_hd_BSA,2025-01-02T06:04:00,2025-01-02T15:28:28,1.0,car_hd_BSA
13,13_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:04:00,2025-01-02T15:31:48,1.0,car_hd_RAX_HD
15,15_SSA_1,component,car_hd_SSA,2025-01-02T06:06:00,2025-01-02T15:55:24,1.0,car_hd_SSA
15,15_SSA_2,component,car_hd_SSA,2025-01-02T06:06:00,2025-01-02T16:18:14,1.0,car_hd_SSA
15,15_FAX,component,car_hd_FAX,2025-01-02T06:06:00,2025-01-02T16:21:34,1.0,car_hd_FAX
15,15_BSA_1,component,car_hd_BSA,2025-01-02T06:06:00,2025-01-02T16:39:50,1.0,car_hd_BSA
15,15_BSA_2,component,car_hd_BSA,2025-01-02T06:06:00,2025-01-02T16:57:20,1.0,car_hd_BSA
15,15_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:06:00,2025-01-02T17:00:40,1.0,car_hd_RAX_HD
17,17_BOSP_1,component,car_hd_BOSP,2025-01-03T06:00:00,2025-01-03T07:28:40,1.0,car_hd_BOSP
17,17_BOSP_2,component,car_hd_BOSP,2025-01-03T06:00:00,2025-01-03T07:36:47,1.0,car_hd_BOSP
17,17_BAT,component,car_hd_BAT,2025-01-03T06:00:00,2025-01-03T07:44:47,1.0,car_hd_BAT
18,18_BOSP_1,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T07:58:47,1.0,car_hd_BOSP
18,18_BOSP_2,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:08:27,1.0,car_hd_BOSP
17,17_RT_1,component,car_hd_RT,2025-01-03T06:00:00,2025-01-03T08:13:07,1.0,car_hd_RT
18,18_BAT,component,car_hd_BAT,2025-01-03T06:01:00,2025-01-03T08:17:47,1.0,car_hd_BAT
17,17_RT_2,component,car_hd_RT,2025-01-03T06:00:00,2025-01-03T08:21:37,1.0,car_hd_RT
19,19_BOSP_1,component,car_tl_BOSP,2025-01-03T06:02:00,2025-01-03T08:34:05,1.0,car_tl_BOSP
17,17_FT_1,component,car_hd_FT,2025-01-03T06:00:00,2025-01-03T08:38:45,1.0,car_hd_FT
17,17_FT_2,component,car_hd_FT,2025-01-03T06:00:00,2025-01-03T08:42:05,1.0,car_hd_FT
19,19_BOSP_2,component,car_tl_BOSP,2025-01-03T06:02:00,2025-01-03T08:50:19,1.0,car_tl_BOSP
19,19_BAT,component,car_tl_BAT,2025-01-03T06:02:00,2025-01-03T08:53:39,1.0,car_tl_BAT
18,18_RT_1,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T09:03:57,1.0,car_hd_RT
18,18_RT_2,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T09:07:17,1.0,car_hd_RT
20,20_BOSP_1,component,car_hd_BOSP,2025-01-03T06:03:00,2025-01-03T09:10:37,1.0,car_hd_BOSP
20,20_BOSP_2,component,car_hd_BOSP,2025-01-03T06:03:00,2025-01-03T09:13:57,1.0,car_hd_BOSP
18,18_FT_1,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T09:18:37,1.0,car_hd_FT
18,18_FT_2,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T09:21:57,1.0,car_hd_FT
20,20_BAT,component,car_hd_BAT,2025-01-03T06:03:00,2025-01-03T09:25:17,1.0,car_hd_BAT
21,21_BOSP_1,component,car_hd_BOSP,2025-01-03T06:04:00,2025-01-03T09:48:37,1.0,car_hd_BOSP
19,19_RT_1,component,car_tl_RT,2025-01-03T06:02:00,2025-01-03T09:51:57,1.0,car_tl_RT
21,21_BOSP_2,component,car_hd_BOSP,2025-01-03T06:04:00,2025-01-03T09:55:17,1.0,car_hd_BOSP
21,21_BAT,component,car_hd_BAT,2025-01-03T06:04:00,2025-01-03T10:02:17,1.0,car_hd_BAT
22,22_BOSP_1,component,car_tl_BOSP,2025-01-03T06:05:00,2025-01-03T10:05:37,1.0,car_tl_BOSP
19,19_RT_2,component,car_tl_RT,2025-01-03T06:02:00,2025-01-03T10:10:17,1.0,car_tl_RT
19,19_FT_1,component,car_tl_FT,2025-01-03T06:02:00,2025-01-03T10:22:31,1.0,car_tl_FT
19,19_FT_2,component,car_tl_FT,2025-01-03T06:02:00,2025-01-03T10:25:51,1.0,car_tl_FT
22,22_BOSP_2,component,car_tl_BOSP,2025-01-03T06:05:00,2025-01-03T10:29:11,1.0,car_tl_BOSP
22,22_BAT,component,car_tl_BAT,2025-01-03T06:05:00,2025-01-03T10:32:31,1.0,car_tl_BAT
23,23_BOSP_1,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T10:44:59,1.0,car_hd_BOSP
19,19_CRE,component,car_tl_CRE,2025-01-03T06:02:00,2025-01-03T10:48:19,1.0,car_tl_CRE
23,23_BOSP_2,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T11:01:01,1.0,car_hd_BOSP
23,23_BAT,component,car_hd_BAT,2025-01-03T06:06:00,2025-01-03T11:04:21,1.0,car_hd_BAT
24,24_BOSP_1,component,car_hd_BOSP,2025-01-03T06:07:00,2025-01-03T11:11:21,1.0,car_hd_BOSP
20,20_RT_1,component,car_hd_RT,2025-01-03T06:03:00,2025-01-03T11:14:41,1.0,car_hd_RT
20,20_RT_2,component,car_hd_RT,2025-01-03T06:03:00,2025-01-03T11:18:01,1.0,car_hd_RT
20,20_FT_1,component,car_hd_FT,2025-01-03T06:03:00,2025-01-03T11:21:21,1.0,car_hd_FT
24,24_BOSP_2,component,car_hd_BOSP,2025-01-03T06:07:00,2025-01-03T11:24:41,1.0,car_hd_BOSP
24,24_BAT,component,car_hd_BAT,2025-01-03T06:07:00,2025-01-03T11:37:23,1.0,car_hd_BAT
20,20_FT_2,component,car_hd_FT,2025-01-03T06:03:00,2025-01-03T11:42:03,1.0,car_hd_FT
21,21_RT_1,component,car_hd_RT,2025-01-03T06:04:00,2025-01-03T11:45:23,1.0,car_hd_RT
21,21_RT_2,component,car_hd_RT,2025-01-03T06:04:00,2025-01-03T11:48:43,1.0,car_hd_RT
21,21_FT_1,component,car_hd_FT,2025-01-03T06:04:00,2025-01-03T11:52:03,1.0,car_hd_FT
21,21_FT_2,component,car_hd_FT,2025-01-03T06:04:00,2025-01-03T12:03:57,1.0,car_hd_FT
22,22_RT_1,component,car_tl_RT,2025-01-03T06:05:00,2025-01-03T12:07:17,1.0,car_tl_RT
22,22_RT_2,component,car_tl_RT,2025-01-03T06:05:00,2025-01-03T12:19:31,1.0,car_tl_RT
22,22_FT_1,component,car_tl_FT,2025-01-03T06:05:00,2025-01-03T12:22:51,1.0,car_tl_FT
22,22_FT_2,component,car_tl_FT,2025-01-03T06:05:00,2025-01-03T12:26:11,1.0,car_tl_FT
22,22_CRE,component,car_tl_CRE,2025-01-03T06:05:00,2025-01-03T12:29:31,1.0,car_tl_CRE
23,23_RT_1,component,car_hd_RT,2025-01-03T06:06:00,2025-01-03T12:37:15,1.0,car_hd_RT
23,23_RT_2,component,car_hd_RT,2025-01-03T06:06:00,2025-01-03T12:40:35,1.0,car_hd_RT
23,23_FT_1,component,car_hd_FT,2025-01-03T06:06:00,2025-01-03T12:43:55,1.0,car_hd_FT
