caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
1,1_RT_1,component,car_sa_RT,2025-01-01T06:00:00,2025-01-01T07:30:33,1.0,car_sa_RT
1,1_RT_2,component,car_sa_RT,2025-01-01T06:00:00,2025-01-01T07:37:03,1.0,car_sa_RT
1,1_FT_1,component,car_sa_FT,2025-01-01T06:00:00,2025-01-01T07:44:03,1.0,car_sa_FT
1,1_FT_2,component,car_sa_FT,2025-01-01T06:00:00,2025-01-01T07:51:03,1.0,car_sa_FT
2,2_RT_1,component,car_sa_RT,2025-01-01T06:01:00,2025-01-01T08:06:53,1.0,car_sa_RT
2,2_RT_2,component,car_sa_RT,2025-01-01T06:01:00,2025-01-01T08:16:43,1.0,car_sa_RT
2,2_FT_1,component,car_sa_FT,2025-01-01T06:01:00,2025-01-01T08:23:43,1.0,car_sa_FT
1,1_SSA_1,component,car_sa_SSA,2025-01-01T06:00:00,2025-01-01T08:30:01,1.0,car_sa_SSA
2,2_FT_2,component,car_sa_FT,2025-01-01T06:01:00,2025-01-01T08:33:43,1.0,car_sa_FT
3,3_RT_1,component,car_sa_RT,2025-01-01T06:02:00,2025-01-01T08:47:51,1.0,car_sa_RT
1,1_SSA_2,component,car_sa_SSA,2025-01-01T06:00:00,2025-01-01T08:52:51,1.0,car_sa_SSA
3,3_RT_2,component,car_sa_RT,2025-01-01T06:02:00,2025-01-01T08:56:22,1.0,car_sa_RT
3,3_FT_1,component,car_sa_FT,2025-01-01T06:02:00,2025-01-01T09:03:22,1.0,car_sa_FT
1,1_BSA_1,component,car_sa_BSA,2025-01-01T06:00:00,2025-01-01T09:10:21,1.0,car_sa_BSA
3,3_FT_2,component,car_sa_FT,2025-01-01T06:02:00,2025-01-01T09:13:41,1.0,car_sa_FT
4,4_BOSP_1,component,car_rd_BOSP,2025-01-01T06:03:00,2025-01-01T09:27:49,1.0,car_rd_BOSP
1,1_BSA_2,component,car_sa_BSA,2025-01-01T06:00:00,2025-01-01T09:32:29,1.0,car_sa_BSA
1,1_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:00:00,2025-01-01T09:35:49,1.0,car_sa_CSEB-NABS
4,4_BOSP_2,component,car_rd_BOSP,2025-01-01T06:03:00,2025-01-01T09:39:09,1.0,car_rd_BOSP
4,4_RT_1,component,car_rd_RT,2025-01-01T06:03:00,2025-01-01T09:44:52,1.0,car_rd_RT
2,2_SSA_1,component,car_sa_SSA,2025-01-01T06:01:00,2025-01-01T09:54:47,1.0,car_sa_SSA
4,4_RT_2,component,car_rd_RT,2025-01-01T06:03:00,2025-01-01T09:59:27,1.0,car_rd_RT
5,5_RT_1,component,car_sa_RT,2025-01-01T06:04:00,2025-01-01T10:10:35,1.0,car_sa_RT
2,2_SSA_2,component,car_sa_SSA,2025-01-01T06:01:00,2025-01-01T10:17:36,1.0,car_sa_SSA
5,5_RT_2,component,car_sa_RT,2025-01-01T06:04:00,2025-01-01T10:22:16,1.0,car_sa_RT
5,5_FT_1,component,car_sa_FT,2025-01-01T06:04:00,2025-01-01T10:28:21,1.0,car_sa_FT
2,2_BSA_1,component,car_sa_BSA,2025-01-01T06:01:00,2025-01-01T10:35:06,1.0,car_sa_BSA
4,4_CORE,component,car_rd_CORE,2025-01-01T06:03:00,2025-01-01T10:38:26,1.0,car_rd_CORE
5,5_FT_2,component,car_sa_FT,2025-01-01T06:04:00,2025-01-01T10:41:46,1.0,car_sa_FT
6,6_BOSP_1,component,car_rd_BOSP,2025-01-01T06:05:00,2025-01-01T10:51:46,1.0,car_rd_BOSP
2,2_BSA_2,component,car_sa_BSA,2025-01-01T06:01:00,2025-01-01T10:59:16,1.0,car_sa_BSA
2,2_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:01:00,2025-01-01T11:02:36,1.0,car_sa_CSEB-NABS
6,6_BOSP_2,component,car_rd_BOSP,2025-01-01T06:05:00,2025-01-01T11:05:56,1.0,car_rd_BOSP
6,6_RT_1,component,car_rd_RT,2025-01-01T06:05:00,2025-01-01T11:09:16,1.0,car_rd_RT
3,3_SSA_1,component,car_sa_SSA,2025-01-01T06:02:00,2025-01-01T11:19:32,1.0,car_sa_SSA
6,6_RT_2,component,car_rd_RT,2025-01-01T06:05:00,2025-01-01T11:24:12,1.0,car_rd_RT
7,7_BOSP_1,component,car_rd_BOSP,2025-01-01T06:06:00,2025-01-01T11:34:30,1.0,car_rd_BOSP
3,3_SSA_2,component,car_sa_SSA,2025-01-01T06:02:00,2025-01-01T11:42:22,1.0,car_sa_SSA
7,7_BOSP_2,component,car_rd_BOSP,2025-01-01T06:06:00,2025-01-01T11:47:02,1.0,car_rd_BOSP
7,7_RT_1,component,car_rd_RT,2025-01-01T06:06:00,2025-01-01T11:55:10,1.0,car_rd_RT
6,6_CORE,component,car_rd_CORE,2025-01-01T06:05:00,2025-01-01T11:59:50,1.0,car_rd_CORE
3,3_BSA_1,component,car_sa_BSA,2025-01-01T06:02:00,2025-01-01T12:08:10,1.0,car_sa_BSA
7,7_RT_2,component,car_rd_RT,2025-01-01T06:06:00,2025-01-01T12:11:30,1.0,car_rd_RT
3,3_BSA_2,component,car_sa_BSA,2025-01-01T06:02:00,2025-01-01T12:19:50,1.0,car_sa_BSA
3,3_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:02:00,2025-01-01T12:23:10,1.0,car_sa_CSEB-NABS
8,8_RT_1,component,car_sa_RT,2025-01-01T06:07:00,2025-01-01T12:26:30,1.0,car_sa_RT
8,8_RT_2,component,car_sa_RT,2025-01-01T06:07:00,2025-01-01T12:31:39,1.0,car_sa_RT
8,8_FT_1,component,car_sa_FT,2025-01-01T06:07:00,2025-01-01T12:38:39,1.0,car_sa_FT
5,5_SSA_1,component,car_sa_SSA,2025-01-01T06:04:00,2025-01-01T12:44:18,1.0,car_sa_SSA
8,8_FT_2,component,car_sa_FT,2025-01-01T06:07:00,2025-01-01T12:48:58,1.0,car_sa_FT
7,7_CORE,component,car_rd_CORE,2025-01-01T06:06:00,2025-01-01T12:58:08,1.0,car_rd_CORE
5,5_SSA_2,component,car_sa_SSA,2025-01-01T06:04:00,2025-01-01T13:07:08,1.0,car_sa_SSA
5,5_BSA_1,component,car_sa_BSA,2025-01-01T06:04:00,2025-01-01T13:24:38,1.0,car_sa_BSA
5,5_BSA_2,component,car_sa_BSA,2025-01-01T06:04:00,2025-01-01T13:42:08,1.0,car_sa_BSA
5,5_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:04:00,2025-01-01T13:45:28,1.0,car_sa_CSEB-NABS
4,4_BSA_1,component,car_rd_BSA,2025-01-01T06:03:00,2025-01-01T14:03:04,1.0,car_rd_BSA
4,4_BSA_2,component,car_rd_BSA,2025-01-01T06:03:00,2025-01-01T14:21:14,1.0,car_rd_BSA
4,4_RAX_RD,component,car_rd_RAX_RD,2025-01-01T06:03:00,2025-01-01T14:24:34,1.0,car_rd_RAX_RD
6,6_BSA_1,component,car_rd_BSA,2025-01-01T06:05:00,2025-01-01T14:42:50,1.0,car_rd_BSA
6,6_BSA_2,component,car_rd_BSA,2025-01-01T06:05:00,2025-01-01T15:00:20,1.0,car_rd_BSA
6,6_RAX_RD,component,car_rd_RAX_RD,2025-01-01T06:05:00,2025-01-01T15:03:40,1.0,car_rd_RAX_RD
8,8_SSA_1,component,car_sa_SSA,2025-01-01T06:07:00,2025-01-01T15:27:15,1.0,car_sa_SSA
8,8_SSA_2,component,car_sa_SSA,2025-01-01T06:07:00,2025-01-01T15:50:05,1.0,car_sa_SSA
8,8_BSA_1,component,car_sa_BSA,2025-01-01T06:07:00,2025-01-01T16:07:35,1.0,car_sa_BSA
8,8_BSA_2,component,car_sa_BSA,2025-01-01T06:07:00,2025-01-01T16:25:05,1.0,car_sa_BSA
8,8_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:07:00,2025-01-01T16:28:25,1.0,car_sa_CSEB-NABS
7,7_BSA_1,component,car_rd_BSA,2025-01-01T06:06:00,2025-01-01T16:46:41,1.0,car_rd_BSA
7,7_BSA_2,component,car_rd_BSA,2025-01-01T06:06:00,2025-01-02T07:04:26,1.0,car_rd_BSA
7,7_RAX_RD,component,car_rd_RAX_RD,2025-01-01T06:06:00,2025-01-02T07:09:20,1.0,car_rd_RAX_RD
9,9_BOSP_1,component,car_rd_BOSP,2025-01-02T06:00:00,2025-01-02T07:33:40,1.0,car_rd_BOSP
9,9_BOSP_2,component,car_rd_BOSP,2025-01-02T06:00:00,2025-01-02T07:41:27,1.0,car_rd_BOSP
9,9_RT_1,component,car_rd_RT,2025-01-02T06:00:00,2025-01-02T07:52:17,1.0,car_rd_RT
9,9_RT_2,component,car_rd_RT,2025-01-02T06:00:00,2025-01-02T08:03:07,1.0,car_rd_RT
10,10_BOSP_1,component,car_rd_BOSP,2025-01-02T06:01:00,2025-01-02T08:17:08,1.0,car_rd_BOSP
10,10_BOSP_2,component,car_rd_BOSP,2025-01-02T06:01:00,2025-01-02T08:26:46,1.0,car_rd_BOSP
10,10_RT_1,component,car_rd_RT,2025-01-02T06:01:00,2025-01-02T08:37:36,1.0,car_rd_RT
9,9_CORE,component,car_rd_CORE,2025-01-02T06:00:00,2025-01-02T08:42:16,1.0,car_rd_CORE
10,10_RT_2,component,car_rd_RT,2025-01-02T06:01:00,2025-01-02T08:48:26,1.0,car_rd_RT
11,11_RT_1,component,car_sa_RT,2025-01-02T06:02:00,2025-01-02T09:05:48,1.0,car_sa_RT
11,11_RT_2,component,car_sa_RT,2025-01-02T06:02:00,2025-01-02T09:14:06,1.0,car_sa_RT
11,11_FT_1,component,car_sa_FT,2025-01-02T06:02:00,2025-01-02T09:21:06,1.0,car_sa_FT
9,9_BSA_1,component,car_rd_BSA,2025-01-02T06:00:00,2025-01-02T09:25:46,1.0,car_rd_BSA
11,11_FT_2,component,car_sa_FT,2025-01-02T06:02:00,2025-01-02T09:30:26,1.0,car_sa_FT
12,12_BOSP_1,component,car_rd_BOSP,2025-01-02T06:03:00,2025-01-02T09:43:14,1.0,car_rd_BOSP
10,10_CORE,component,car_rd_CORE,2025-01-02T06:01:00,2025-01-02T09:46:34,1.0,car_rd_CORE
9,9_BSA_2,component,car_rd_BSA,2025-01-02T06:00:00,2025-01-02T09:54:04,1.0,car_rd_BSA
9,9_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:00:00,2025-01-02T09:57:24,1.0,car_rd_RAX_RD
12,12_BOSP_2,component,car_rd_BOSP,2025-01-02T06:03:00,2025-01-02T10:00:44,1.0,car_rd_BOSP
12,12_RT_1,component,car_rd_RT,2025-01-02T06:03:00,2025-01-02T10:04:04,1.0,car_rd_RT
11,11_SSA_1,component,car_sa_SSA,2025-01-02T06:02:00,2025-01-02T10:09:43,1.0,car_sa_SSA
12,12_RT_2,component,car_rd_RT,2025-01-02T06:03:00,2025-01-02T10:14:23,1.0,car_rd_RT
13,13_BOSP_1,component,car_rd_BOSP,2025-01-02T06:04:00,2025-01-02T10:27:25,1.0,car_rd_BOSP
11,11_SSA_2,component,car_sa_SSA,2025-01-02T06:02:00,2025-01-02T10:32:33,1.0,car_sa_SSA
13,13_BOSP_2,component,car_rd_BOSP,2025-01-02T06:04:00,2025-01-02T10:37:13,1.0,car_rd_BOSP
13,13_RT_1,component,car_rd_RT,2025-01-02T06:04:00,2025-01-02T10:47:54,1.0,car_rd_RT
11,11_BSA_1,component,car_sa_BSA,2025-01-02T06:02:00,2025-01-02T10:52:34,1.0,car_sa_BSA
12,12_CORE,component,car_rd_CORE,2025-01-02T06:03:00,2025-01-02T10:55:54,1.0,car_rd_CORE
13,13_RT_2,component,car_rd_RT,2025-01-02T06:04:00,2025-01-02T11:00:34,1.0,car_rd_RT
11,11_BSA_2,component,car_sa_BSA,2025-01-02T06:02:00,2025-01-02T11:13:24,1.0,car_sa_BSA
11,11_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:02:00,2025-01-02T11:16:44,1.0,car_sa_CSEB-NABS
14,14_RT_1,component,car_sa_RT,2025-01-02T06:05:00,2025-01-02T11:20:04,1.0,car_sa_RT
14,14_RT_2,component,car_sa_RT,2025-01-02T06:05:00,2025-01-02T11:24:44,1.0,car_sa_RT
10,10_BSA_1,component,car_rd_BSA,2025-01-02T06:01:00,2025-01-02T11:29:24,1.0,car_rd_BSA
14,14_FT_1,component,car_sa_FT,2025-01-02T06:05:00,2025-01-02T11:34:04,1.0,car_sa_FT
13,13_CORE,component,car_rd_CORE,2025-01-02T06:04:00,2025-01-02T11:38:44,1.0,car_rd_CORE
14,14_FT_2,component,car_sa_FT,2025-01-02T06:05:00,2025-01-02T11:42:04,1.0,car_sa_FT
10,10_BSA_2,component,car_rd_BSA,2025-01-02T06:01:00,2025-01-02T11:51:14,1.0,car_rd_BSA
10,10_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:01:00,2025-01-02T11:58:14,1.0,car_rd_RAX_RD
15,15_RT_1,component,car_sa_RT,2025-01-02T06:06:00,2025-01-02T12:01:34,1.0,car_sa_RT
15,15_RT_2,component,car_sa_RT,2025-01-02T06:06:00,2025-01-02T12:04:54,1.0,car_sa_RT
12,12_BSA_1,component,car_rd_BSA,2025-01-02T06:03:00,2025-01-02T12:09:34,1.0,car_rd_BSA
15,15_FT_1,component,car_sa_FT,2025-01-02T06:06:00,2025-01-02T12:14:14,1.0,car_sa_FT
15,15_FT_2,component,car_sa_FT,2025-01-02T06:06:00,2025-01-02T12:17:34,1.0,car_sa_FT
12,12_BSA_2,component,car_rd_BSA,2025-01-02T06:03:00,2025-01-02T12:28:00,1.0,car_rd_BSA
12,12_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:03:00,2025-01-02T12:31:20,1.0,car_rd_RAX_RD
16,16_RT_1,component,car_sa_RT,2025-01-02T06:07:00,2025-01-02T12:36:00,1.0,car_sa_RT
16,16_RT_2,component,car_sa_RT,2025-01-02T06:07:00,2025-01-02T12:43:43,1.0,car_sa_RT
13,13_BSA_1,component,car_rd_BSA,2025-01-02T06:04:00,2025-01-02T12:48:23,1.0,car_rd_BSA
16,16_FT_1,component,car_sa_FT,2025-01-02T06:07:00,2025-01-02T12:53:03,1.0,car_sa_FT
16,16_FT_2,component,car_sa_FT,2025-01-02T06:07:00,2025-01-02T12:57:43,1.0,car_sa_FT
13,13_BSA_2,component,car_rd_BSA,2025-01-02T06:04:00,2025-01-02T13:08:00,1.0,car_rd_BSA
13,13_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:04:00,2025-01-02T13:11:20,1.0,car_rd_RAX_RD
14,14_SSA_1,component,car_sa_SSA,2025-01-02T06:05:00,2025-01-02T13:31:47,1.0,car_sa_SSA
14,14_SSA_2,component,car_sa_SSA,2025-01-02T06:05:00,2025-01-02T13:54:37,1.0,car_sa_SSA
14,14_BSA_1,component,car_sa_BSA,2025-01-02T06:05:00,2025-01-02T14:12:07,1.0,car_sa_BSA
14,14_BSA_2,component,car_sa_BSA,2025-01-02T06:05:00,2025-01-02T14:29:37,1.0,car_sa_BSA
14,14_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:05:00,2025-01-02T14:32:57,1.0,car_sa_CSEB-NABS
15,15_SSA_1,component,car_sa_SSA,2025-01-02T06:06:00,2025-01-02T14:56:33,1.0,car_sa_SSA
15,15_SSA_2,component,car_sa_SSA,2025-01-02T06:06:00,2025-01-02T15:19:22,1.0,car_sa_SSA
15,15_BSA_1,component,car_sa_BSA,2025-01-02T06:06:00,2025-01-02T15:36:52,1.0,car_sa_BSA
