caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
4,4_RAX_RD,component,car_rd_RAX_RD,2025-01-01T06:03:00,2025-01-01T12:40:50,1.0,car_rd_RAX_RD
6,6_RT_1,component,car_hd_RT,2025-01-01T06:05:00,2025-01-01T12:45:30,1.0,car_hd_RT
6,6_RT_2,component,car_hd_RT,2025-01-01T06:05:00,2025-01-01T12:57:10,1.0,car_hd_RT
5,5_SSA_1,component,car_sa_SSA,2025-01-01T06:04:00,2025-01-01T13:02:45,1.0,car_sa_SSA
6,6_FT_1,component,car_hd_FT,2025-01-01T06:05:00,2025-01-01T13:10:40,1.0,car_hd_FT
6,6_FT_2,component,car_hd_FT,2025-01-01T06:05:00,2025-01-01T13:24:10,1.0,car_hd_FT
5,5_SSA_2,component,car_sa_SSA,2025-01-01T06:04:00,2025-01-01T13:28:50,1.0,car_sa_SSA
7,7_BOSP_1,component,car_rd_BOSP,2025-01-01T06:06:00,2025-01-01T13:38:10,1.0,car_rd_BOSP
5,5_BSA_1,component,car_sa_BSA,2025-01-01T06:04:00,2025-01-01T13:43:05,1.0,car_sa_BSA
7,7_BOSP_2,component,car_rd_BOSP,2025-01-01T06:06:00,2025-01-01T13:47:50,1.0,car_rd_BOSP
7,7_RT_1,component,car_rd_RT,2025-01-01T06:06:00,2025-01-01T14:00:00,1.0,car_rd_RT
5,5_BSA_2,component,car_sa_BSA,2025-01-01T06:04:00,2025-01-01T14:04:40,1.0,car_sa_BSA
5,5_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:04:00,2025-01-01T14:08:00,1.0,car_sa_CSEB-NABS
7,7_RT_2,component,car_rd_RT,2025-01-01T06:06:00,2025-01-01T14:12:40,1.0,car_rd_RT
8,8_BOSP_1,component,car_tl_BOSP,2025-01-01T06:07:00,2025-01-01T14:27:00,1.0,car_tl_BOSP
8,8_BOSP_2,component,car_tl_BOSP,2025-01-01T06:07:00,2025-01-01T14:38:50,1.0,car_tl_BOSP
8,8_BAT,component,car_tl_BAT,2025-01-01T06:07:00,2025-01-01T14:43:50,1.0,car_tl_BAT
7,7_CORE,component,car_rd_CORE,2025-01-01T06:06:00,2025-01-01T14:48:30,1.0,car_rd_CORE
6,6_SSA_1,component,car_hd_SSA,2025-01-01T06:05:00,2025-01-01T14:53:10,1.0,car_hd_SSA
8,8_RT_1,component,car_tl_RT,2025-01-01T06:07:00,2025-01-01T14:57:50,1.0,car_tl_RT
8,8_RT_2,component,car_tl_RT,2025-01-01T06:07:00,2025-01-01T15:09:10,1.0,car_tl_RT
6,6_SSA_2,component,car_hd_SSA,2025-01-01T06:05:00,2025-01-01T15:14:19,1.0,car_hd_SSA
6,6_FAX,component,car_hd_FAX,2025-01-01T06:05:00,2025-01-01T15:17:39,1.0,car_hd_FAX
8,8_FT_1,component,car_tl_FT,2025-01-01T06:07:00,2025-01-01T15:22:19,1.0,car_tl_FT
8,8_FT_2,component,car_tl_FT,2025-01-01T06:07:00,2025-01-01T15:35:10,1.0,car_tl_FT
8,8_CRE,component,car_tl_CRE,2025-01-01T06:07:00,2025-01-01T15:38:30,1.0,car_tl_CRE
6,6_CHS,component,car_hd_CHS,2025-01-01T06:05:00,2025-01-01T15:43:10,1.0,car_hd_CHS
6,6_BSA_1,component,car_hd_BSA,2025-01-01T06:05:00,2025-01-01T15:57:45,1.0,car_hd_BSA
6,6_BSA_2,component,car_hd_BSA,2025-01-01T06:05:00,2025-01-01T16:15:15,1.0,car_hd_BSA
6,6_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:05:00,2025-01-01T16:18:35,1.0,car_hd_RAX_HD
7,7_BSA_1,component,car_rd_BSA,2025-01-01T06:06:00,2025-01-01T16:36:51,1.0,car_rd_BSA
7,7_BSA_2,component,car_rd_BSA,2025-01-01T06:06:00,2025-01-01T16:54:21,1.0,car_rd_BSA
7,7_RAX_RD,component,car_rd_RAX_RD,2025-01-01T06:06:00,2025-01-01T16:57:41,1.0,car_rd_RAX_RD
9,9_RT_1,component,car_sa_RT,2025-01-02T06:00:00,2025-01-02T07:28:38,1.0,car_sa_RT
9,9_RT_2,component,car_sa_RT,2025-01-02T06:00:00,2025-01-02T07:41:28,1.0,car_sa_RT
9,9_FT_1,component,car_sa_FT,2025-01-02T06:00:00,2025-01-02T07:54:58,1.0,car_sa_FT
9,9_FT_2,component,car_sa_FT,2025-01-02T06:00:00,2025-01-02T08:08:28,1.0,car_sa_FT
10,10_BOSP_1,component,car_rd_BOSP,2025-01-02T06:01:00,2025-01-02T08:23:48,1.0,car_rd_BOSP
10,10_BOSP_2,component,car_rd_BOSP,2025-01-02T06:01:00,2025-01-02T08:32:08,1.0,car_rd_BOSP
10,10_RT_1,component,car_rd_RT,2025-01-02T06:01:00,2025-01-02T08:44:18,1.0,car_rd_RT
9,9_SSA_1,component,car_sa_SSA,2025-01-02T06:00:00,2025-01-02T08:48:58,1.0,car_sa_SSA
10,10_RT_2,component,car_rd_RT,2025-01-02T06:01:00,2025-01-02T08:56:28,1.0,car_rd_RT
11,11_BOSP_1,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T09:10:28,1.0,car_hd_BOSP
9,9_SSA_2,component,car_sa_SSA,2025-01-02T06:00:00,2025-01-02T09:13:48,1.0,car_sa_SSA
11,11_BOSP_2,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T09:20:08,1.0,car_hd_BOSP
11,11_BAT,component,car_hd_BAT,2025-01-02T06:02:00,2025-01-02T09:28:08,1.0,car_hd_BAT
9,9_BSA_1,component,car_sa_BSA,2025-01-02T06:00:00,2025-01-02T09:32:48,1.0,car_sa_BSA
10,10_CORE,component,car_rd_CORE,2025-01-02T06:01:00,2025-01-02T09:37:28,1.0,car_rd_CORE
11,11_RT_1,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T09:42:08,1.0,car_hd_RT
9,9_BSA_2,component,car_sa_BSA,2025-01-02T06:00:00,2025-01-02T09:46:48,1.0,car_sa_BSA
9,9_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:00:00,2025-01-02T09:50:08,1.0,car_sa_CSEB-NABS
11,11_RT_2,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T09:57:38,1.0,car_hd_RT
11,11_FT_1,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T10:05:58,1.0,car_hd_FT
10,10_BSA_1,component,car_rd_BSA,2025-01-02T06:01:00,2025-01-02T10:17:28,1.0,car_rd_BSA
11,11_FT_2,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T10:22:08,1.0,car_hd_FT
12,12_BOSP_1,component,car_tl_BOSP,2025-01-02T06:03:00,2025-01-02T10:37:08,1.0,car_tl_BOSP
10,10_BSA_2,component,car_rd_BSA,2025-01-02T06:01:00,2025-01-02T10:41:48,1.0,car_rd_BSA
10,10_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:01:00,2025-01-02T10:45:08,1.0,car_rd_RAX_RD
12,12_BOSP_2,component,car_tl_BOSP,2025-01-02T06:03:00,2025-01-02T10:48:28,1.0,car_tl_BOSP
12,12_BAT,component,car_tl_BAT,2025-01-02T06:03:00,2025-01-02T10:51:48,1.0,car_tl_BAT
12,12_RT_1,component,car_tl_RT,2025-01-02T06:03:00,2025-01-02T11:03:18,1.0,car_tl_RT
12,12_RT_2,component,car_tl_RT,2025-01-02T06:03:00,2025-01-02T11:19:00,1.0,car_tl_RT
12,12_FT_1,component,car_tl_FT,2025-01-02T06:03:00,2025-01-02T11:28:58,1.0,car_tl_FT
11,11_SSA_1,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T11:38:39,1.0,car_hd_SSA
12,12_FT_2,component,car_tl_FT,2025-01-02T06:03:00,2025-01-02T11:43:19,1.0,car_tl_FT
12,12_CRE,component,car_tl_CRE,2025-01-02T06:03:00,2025-01-02T11:46:39,1.0,car_tl_CRE
13,13_BOSP_1,component,car_tl_BOSP,2025-01-02T06:04:00,2025-01-02T11:55:44,1.0,car_tl_BOSP
11,11_SSA_2,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T12:01:29,1.0,car_hd_SSA
11,11_FAX,component,car_hd_FAX,2025-01-02T06:02:00,2025-01-02T12:04:49,1.0,car_hd_FAX
13,13_BOSP_2,component,car_tl_BOSP,2025-01-02T06:04:00,2025-01-02T12:09:29,1.0,car_tl_BOSP
13,13_BAT,component,car_tl_BAT,2025-01-02T06:04:00,2025-01-02T12:14:14,1.0,car_tl_BAT
13,13_RT_1,component,car_tl_RT,2025-01-02T06:04:00,2025-01-02T12:26:24,1.0,car_tl_RT
11,11_CHS,component,car_hd_CHS,2025-01-02T06:02:00,2025-01-02T12:31:04,1.0,car_hd_CHS
13,13_RT_2,component,car_tl_RT,2025-01-02T06:04:00,2025-01-02T12:38:34,1.0,car_tl_RT
11,11_BSA_1,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T12:44:55,1.0,car_hd_BSA
13,13_FT_1,component,car_tl_FT,2025-01-02T06:04:00,2025-01-02T12:52:04,1.0,car_tl_FT
11,11_BSA_2,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T13:02:25,1.0,car_hd_BSA
11,11_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:02:00,2025-01-02T13:05:45,1.0,car_hd_RAX_HD
13,13_FT_2,component,car_tl_FT,2025-01-02T06:04:00,2025-01-02T13:09:05,1.0,car_tl_FT
13,13_CRE,component,car_tl_CRE,2025-01-02T06:04:00,2025-01-02T13:12:25,1.0,car_tl_CRE
14,14_BOSP_1,component,car_hd_BOSP,2025-01-02T06:05:00,2025-01-02T13:19:30,1.0,car_hd_BOSP
14,14_BOSP_2,component,car_hd_BOSP,2025-01-02T06:05:00,2025-01-02T13:29:20,1.0,car_hd_BOSP
14,14_BAT,component,car_hd_BAT,2025-01-02T06:05:00,2025-01-02T13:37:20,1.0,car_hd_BAT
14,14_RT_1,component,car_hd_RT,2025-01-02T06:05:00,2025-01-02T13:49:30,1.0,car_hd_RT
14,14_RT_2,component,car_hd_RT,2025-01-02T06:05:00,2025-01-02T14:01:40,1.0,car_hd_RT
14,14_FT_1,component,car_hd_FT,2025-01-02T06:05:00,2025-01-02T14:15:10,1.0,car_hd_FT
14,14_FT_2,component,car_hd_FT,2025-01-02T06:05:00,2025-01-02T14:28:40,1.0,car_hd_FT
15,15_BOSP_1,component,car_rd_BOSP,2025-01-02T06:06:00,2025-01-02T14:42:40,1.0,car_rd_BOSP
15,15_BOSP_2,component,car_rd_BOSP,2025-01-02T06:06:00,2025-01-02T14:52:20,1.0,car_rd_BOSP
15,15_RT_1,component,car_rd_RT,2025-01-02T06:06:00,2025-01-02T15:04:30,1.0,car_rd_RT
15,15_RT_2,component,car_rd_RT,2025-01-02T06:06:00,2025-01-02T15:19:00,1.0,car_rd_RT
16,16_BOSP_1,component,car_hd_BOSP,2025-01-02T06:07:00,2025-01-02T15:30:40,1.0,car_hd_BOSP
14,14_SSA_1,component,car_hd_SSA,2025-01-02T06:05:00,2025-01-02T15:38:39,1.0,car_hd_SSA
16,16_BOSP_2,component,car_hd_BOSP,2025-01-02T06:07:00,2025-01-02T15:43:19,1.0,car_hd_BOSP
16,16_BAT,component,car_hd_BAT,2025-01-02T06:07:00,2025-01-02T15:48:20,1.0,car_hd_BAT
15,15_CORE,component,car_rd_CORE,2025-01-02T06:06:00,2025-01-02T15:53:00,1.0,car_rd_CORE
16,16_RT_1,component,car_hd_RT,2025-01-02T06:07:00,2025-01-02T16:03:50,1.0,car_hd_RT
14,14_SSA_2,component,car_hd_SSA,2025-01-02T06:05:00,2025-01-02T16:08:30,1.0,car_hd_SSA
14,14_FAX,component,car_hd_FAX,2025-01-02T06:05:00,2025-01-02T16:11:50,1.0,car_hd_FAX
16,16_RT_2,component,car_hd_RT,2025-01-02T06:07:00,2025-01-02T16:16:30,1.0,car_hd_RT
16,16_FT_1,component,car_hd_FT,2025-01-02T06:07:00,2025-01-02T16:26:10,1.0,car_hd_FT
14,14_CHS,component,car_hd_CHS,2025-01-02T06:05:00,2025-01-02T16:30:50,1.0,car_hd_CHS
16,16_FT_2,component,car_hd_FT,2025-01-02T06:07:00,2025-01-02T16:39:40,1.0,car_hd_FT
14,14_BSA_1,component,car_hd_BSA,2025-01-02T06:05:00,2025-01-02T16:48:00,1.0,car_hd_BSA
14,14_BSA_2,component,car_hd_BSA,2025-01-02T06:05:00,2025-01-02T17:02:25,1.0,car_hd_BSA
14,14_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:05:00,2025-01-02T17:05:45,1.0,car_hd_RAX_HD
17,17_RT_1,component,car_sa_RT,2025-01-03T06:00:00,2025-01-03T07:30:18,1.0,car_sa_RT
15,15_BSA_1,component,car_rd_BSA,2025-01-02T06:06:00,2025-01-03T07:42:46,1.0,car_rd_BSA
15,15_BSA_2,component,car_rd_BSA,2025-01-02T06:06:00,2025-01-03T07:46:06,1.0,car_rd_BSA
17,17_RT_2,component,car_sa_RT,2025-01-03T06:00:00,2025-01-03T07:49:26,1.0,car_sa_RT
15,15_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:06:00,2025-01-03T07:53:20,1.0,car_rd_RAX_RD
17,17_FT_1,component,car_sa_FT,2025-01-03T06:00:00,2025-01-03T07:56:40,1.0,car_sa_FT
16,16_SSA_1,component,car_hd_SSA,2025-01-02T06:07:00,2025-01-03T08:05:15,1.0,car_hd_SSA
17,17_FT_2,component,car_sa_FT,2025-01-03T06:00:00,2025-01-03T08:09:55,1.0,car_sa_FT
18,18_BOSP_1,component,car_tl_BOSP,2025-01-03T06:01:00,2025-01-03T08:24:03,1.0,car_tl_BOSP
16,16_SSA_2,component,car_hd_SSA,2025-01-02T06:07:00,2025-01-03T08:28:43,1.0,car_hd_SSA
16,16_FAX,component,car_hd_FAX,2025-01-02T06:07:00,2025-01-03T08:32:03,1.0,car_hd_FAX
18,18_BOSP_2,component,car_tl_BOSP,2025-01-03T06:01:00,2025-01-03T08:35:23,1.0,car_tl_BOSP
18,18_BAT,component,car_tl_BAT,2025-01-03T06:01:00,2025-01-03T08:40:08,1.0,car_tl_BAT
18,18_RT_1,component,car_tl_RT,2025-01-03T06:01:00,2025-01-03T08:52:18,1.0,car_tl_RT
16,16_CHS,component,car_hd_CHS,2025-01-02T06:07:00,2025-01-03T08:55:38,1.0,car_hd_CHS
18,18_RT_2,component,car_tl_RT,2025-01-03T06:01:00,2025-01-03T09:04:28,1.0,car_tl_RT
16,16_BSA_1,component,car_hd_BSA,2025-01-02T06:07:00,2025-01-03T09:11:31,1.0,car_hd_BSA
18,18_FT_1,component,car_tl_FT,2025-01-03T06:01:00,2025-01-03T09:17:58,1.0,car_tl_FT
16,16_BSA_2,component,car_hd_BSA,2025-01-02T06:07:00,2025-01-03T09:29:01,1.0,car_hd_BSA
16,16_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:07:00,2025-01-03T09:32:21,1.0,car_hd_RAX_HD
18,18_FT_2,component,car_tl_FT,2025-01-03T06:01:00,2025-01-03T09:35:41,1.0,car_tl_FT
18,18_CRE,component,car_tl_CRE,2025-01-03T06:01:00,2025-01-03T09:39:01,1.0,car_tl_CRE
19,19_BOSP_1,component,car_rd_BOSP,2025-01-03T06:02:00,2025-01-03T09:47:49,1.0,car_rd_BOSP
19,19_BOSP_2,component,car_rd_BOSP,2025-01-03T06:02:00,2025-01-03T09:55:14,1.0,car_rd_BOSP
17,17_SSA_1,component,car_sa_SSA,2025-01-03T06:00:00,2025-01-03T09:59:54,1.0,car_sa_SSA
19,19_RT_1,component,car_rd_RT,2025-01-03T06:02:00,2025-01-03T10:07:24,1.0,car_rd_RT
17,17_SSA_2,component,car_sa_SSA,2025-01-03T06:00:00,2025-01-03T10:18:47,1.0,car_sa_SSA
19,19_RT_2,component,car_rd_RT,2025-01-03T06:02:00,2025-01-03T10:23:27,1.0,car_rd_RT
20,20_RT_1,component,car_sa_RT,2025-01-03T06:03:00,2025-01-03T10:37:08,1.0,car_sa_RT
17,17_BSA_1,component,car_sa_BSA,2025-01-03T06:00:00,2025-01-03T10:41:48,1.0,car_sa_BSA
20,20_RT_2,component,car_sa_RT,2025-01-03T06:03:00,2025-01-03T10:47:54,1.0,car_sa_RT
17,17_BSA_2,component,car_sa_BSA,2025-01-03T06:00:00,2025-01-03T10:53:47,1.0,car_sa_BSA
17,17_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:00:00,2025-01-03T10:57:07,1.0,car_sa_CSEB-NABS
20,20_FT_1,component,car_sa_FT,2025-01-03T06:03:00,2025-01-03T11:01:47,1.0,car_sa_FT
19,19_CORE,component,car_rd_CORE,2025-01-03T06:02:00,2025-01-03T11:10:07,1.0,car_rd_CORE
20,20_FT_2,component,car_sa_FT,2025-01-03T06:03:00,2025-01-03T11:14:54,1.0,car_sa_FT
19,19_BSA_1,component,car_rd_BSA,2025-01-03T06:02:00,2025-01-03T11:29:47,1.0,car_rd_BSA
21,21_RT_1,component,car_sa_RT,2025-01-03T06:04:00,2025-01-03T11:33:07,1.0,car_sa_RT
21,21_RT_2,component,car_sa_RT,2025-01-03T06:04:00,2025-01-03T11:43:15,1.0,car_sa_RT
19,19_BSA_2,component,car_rd_BSA,2025-01-03T06:02:00,2025-01-03T11:47:57,1.0,car_rd_BSA
19,19_RAX_RD,component,car_rd_RAX_RD,2025-01-03T06:02:00,2025-01-03T11:51:17,1.0,car_rd_RAX_RD
21,21_FT_1,component,car_sa_FT,2025-01-03T06:04:00,2025-01-03T11:56:45,1.0,car_sa_FT
21,21_FT_2,component,car_sa_FT,2025-01-03T06:04:00,2025-01-03T12:10:15,1.0,car_sa_FT
20,20_SSA_1,component,car_sa_SSA,2025-01-03T06:03:00,2025-01-03T12:18:35,1.0,car_sa_SSA
22,22_BOSP_1,component,car_hd_BOSP,2025-01-03T06:05:00,2025-01-03T12:24:05,1.0,car_hd_BOSP
22,22_BOSP_2,component,car_hd_BOSP,2025-01-03T06:05:00,2025-01-03T12:33:54,1.0,car_hd_BOSP
20,20_SSA_2,component,car_sa_SSA,2025-01-03T06:03:00,2025-01-03T12:38:34,1.0,car_sa_SSA
22,22_BAT,component,car_hd_BAT,2025-01-03T06:05:00,2025-01-03T12:43:14,1.0,car_hd_BAT
22,22_RT_1,component,car_hd_RT,2025-01-03T06:05:00,2025-01-03T12:54:05,1.0,car_hd_RT
20,20_BSA_1,component,car_sa_BSA,2025-01-03T06:03:00,2025-01-03T12:58:45,1.0,car_sa_BSA
22,22_RT_2,component,car_hd_RT,2025-01-03T06:05:00,2025-01-03T13:06:15,1.0,car_hd_RT
20,20_BSA_2,component,car_sa_BSA,2025-01-03T06:03:00,2025-01-03T13:12:42,1.0,car_sa_BSA
20,20_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:03:00,2025-01-03T13:16:02,1.0,car_sa_CSEB-NABS
22,22_FT_1,component,car_hd_FT,2025-01-03T06:05:00,2025-01-03T13:20:42,1.0,car_hd_FT
22,22_FT_2,component,car_hd_FT,2025-01-03T06:05:00,2025-01-03T13:33:15,1.0,car_hd_FT
21,21_SSA_1,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T13:43:00,1.0,car_sa_SSA
23,23_RT_1,component,car_sa_RT,2025-01-03T06:06:00,2025-01-03T13:49:25,1.0,car_sa_RT
23,23_RT_2,component,car_sa_RT,2025-01-03T06:06:00,2025-01-03T14:01:35,1.0,car_sa_RT
21,21_SSA_2,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T14:06:15,1.0,car_sa_SSA
23,23_FT_1,component,car_sa_FT,2025-01-03T06:06:00,2025-01-03T14:18:50,1.0,car_sa_FT
21,21_BSA_1,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T14:26:20,1.0,car_sa_BSA
23,23_FT_2,component,car_sa_FT,2025-01-03T06:06:00,2025-01-03T14:31:00,1.0,car_sa_FT
21,21_BSA_2,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T14:39:20,1.0,car_sa_BSA
21,21_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:04:00,2025-01-03T14:42:40,1.0,car_sa_CSEB-NABS
24,24_RT_1,component,car_sa_RT,2025-01-03T06:07:00,2025-01-03T14:47:20,1.0,car_sa_RT
24,24_RT_2,component,car_sa_RT,2025-01-03T06:07:00,2025-01-03T14:56:56,1.0,car_sa_RT
22,22_SSA_1,component,car_hd_SSA,2025-01-03T06:05:00,2025-01-03T15:04:24,1.0,car_hd_SSA
24,24_FT_1,component,car_sa_FT,2025-01-03T06:07:00,2025-01-03T15:10:26,1.0,car_sa_FT
24,24_FT_2,component,car_sa_FT,2025-01-03T06:07:00,2025-01-03T15:23:56,1.0,car_sa_FT
22,22_SSA_2,component,car_hd_SSA,2025-01-03T06:05:00,2025-01-03T15:28:36,1.0,car_hd_SSA
22,22_FAX,component,car_hd_FAX,2025-01-03T06:05:00,2025-01-03T15:31:56,1.0,car_hd_FAX
22,22_CHS,component,car_hd_CHS,2025-01-03T06:05:00,2025-01-03T15:52:29,1.0,car_hd_CHS
22,22_BSA_1,component,car_hd_BSA,2025-01-03T06:05:00,2025-01-03T16:10:39,1.0,car_hd_BSA
22,22_BSA_2,component,car_hd_BSA,2025-01-03T06:05:00,2025-01-03T16:28:09,1.0,car_hd_BSA
22,22_RAX_HD,component,car_hd_RAX_HD,2025-01-03T06:05:00,2025-01-03T16:31:29,1.0,car_hd_RAX_HD
23,23_SSA_1,component,car_sa_SSA,2025-01-03T06:06:00,2025-01-03T16:55:05,1.0,car_sa_SSA
23,23_SSA_2,component,car_sa_SSA,2025-01-03T06:06:00,2025-01-04T07:19:28,1.0,car_sa_SSA
25,25_BOSP_1,component,car_tl_BOSP,2025-01-04T06:00:00,2025-01-04T07:28:40,1.0,car_tl_BOSP
25,25_BOSP_2,component,car_tl_BOSP,2025-01-04T06:00:00,2025-01-04T07:37:28,1.0,car_tl_BOSP
23,23_BSA_1,component,car_sa_BSA,2025-01-03T06:06:00,2025-01-04T07:40:48,1.0,car_sa_BSA
25,25_BAT,component,car_tl_BAT,2025-01-04T06:00:00,2025-01-04T07:44:47,1.0,car_tl_BAT
23,23_BSA_2,component,car_sa_BSA,2025-01-03T06:06:00,2025-01-04T07:52:55,1.0,car_sa_BSA
23,23_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:06:00,2025-01-04T07:56:15,1.0,car_sa_CSEB-NABS
25,25_RT_1,component,car_tl_RT,2025-01-04T06:00:00,2025-01-04T08:00:55,1.0,car_tl_RT
25,25_RT_2,component,car_tl_RT,2025-01-04T06:00:00,2025-01-04T08:09:08,1.0,car_tl_RT
24,24_SSA_1,component,car_sa_SSA,2025-01-03T06:07:00,2025-01-04T08:19:51,1.0,car_sa_SSA
25,25_FT_1,component,car_tl_FT,2025-01-04T06:00:00,2025-01-04T08:24:31,1.0,car_tl_FT
25,25_FT_2,component,car_tl_FT,2025-01-04T06:00:00,2025-01-04T08:36:08,1.0,car_tl_FT
