caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
6,6_RT_2,component,car_hd_RT,2025-01-01T06:05:00,2025-01-01T13:04:52,1.0,car_hd_RT
2,2_SSA_1,component,car_hd_SSA,2025-01-01T06:01:00,2025-01-01T13:09:32,1.0,car_hd_SSA
4,4_CHS,component,car_hd_CHS,2025-01-01T06:03:00,2025-01-01T13:12:52,1.0,car_hd_CHS
6,6_FT_1,component,car_hd_FT,2025-01-01T06:05:00,2025-01-01T13:17:32,1.0,car_hd_FT
2,2_SSA_2,component,car_hd_SSA,2025-01-01T06:01:00,2025-01-01T13:22:12,1.0,car_hd_SSA
2,2_FAX,component,car_hd_FAX,2025-01-01T06:01:00,2025-01-01T13:25:32,1.0,car_hd_FAX
3,3_SSA_1,component,car_hd_SSA,2025-01-01T06:02:00,2025-01-01T13:28:52,1.0,car_hd_SSA
6,6_FT_2,component,car_hd_FT,2025-01-01T06:05:00,2025-01-01T13:32:12,1.0,car_hd_FT
7,7_RT_1,component,car_hd_RT,2025-01-01T06:06:00,2025-01-01T13:48:00,1.0,car_hd_RT
3,3_SSA_2,component,car_hd_SSA,2025-01-01T06:02:00,2025-01-01T13:51:20,1.0,car_hd_SSA
3,3_FAX,component,car_hd_FAX,2025-01-01T06:02:00,2025-01-01T13:54:40,1.0,car_hd_FAX
2,2_BSA_1,component,car_hd_BSA,2025-01-01T06:01:00,2025-01-01T14:00:50,1.0,car_hd_BSA
7,7_RT_2,component,car_hd_RT,2025-01-01T06:06:00,2025-01-01T14:04:10,1.0,car_hd_RT
5,5_CHS,component,car_hd_CHS,2025-01-01T06:04:00,2025-01-01T14:08:50,1.0,car_hd_CHS
7,7_FT_1,component,car_hd_FT,2025-01-01T06:06:00,2025-01-01T14:17:40,1.0,car_hd_FT
2,2_BSA_2,component,car_hd_BSA,2025-01-01T06:01:00,2025-01-01T14:22:20,1.0,car_hd_BSA
2,2_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:01:00,2025-01-01T14:25:40,1.0,car_hd_RAX_HD
7,7_FT_2,component,car_hd_FT,2025-01-01T06:06:00,2025-01-01T14:29:00,1.0,car_hd_FT
3,3_BSA_1,component,car_hd_BSA,2025-01-01T06:02:00,2025-01-01T14:40:54,1.0,car_hd_BSA
3,3_BSA_2,component,car_hd_BSA,2025-01-01T06:02:00,2025-01-01T14:44:14,1.0,car_hd_BSA
8,8_RT_1,component,car_hd_RT,2025-01-01T06:07:00,2025-01-01T14:47:34,1.0,car_hd_RT
6,6_CHS,component,car_hd_CHS,2025-01-01T06:05:00,2025-01-01T14:52:14,1.0,car_hd_CHS
8,8_RT_2,component,car_hd_RT,2025-01-01T06:07:00,2025-01-01T14:55:34,1.0,car_hd_RT
3,3_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:02:00,2025-01-01T15:00:14,1.0,car_hd_RAX_HD
4,4_SSA_1,component,car_hd_SSA,2025-01-01T06:03:00,2025-01-01T15:03:34,1.0,car_hd_SSA
8,8_FT_1,component,car_hd_FT,2025-01-01T06:07:00,2025-01-01T15:08:14,1.0,car_hd_FT
4,4_SSA_2,component,car_hd_SSA,2025-01-01T06:03:00,2025-01-01T15:12:54,1.0,car_hd_SSA
4,4_FAX,component,car_hd_FAX,2025-01-01T06:03:00,2025-01-01T15:16:14,1.0,car_hd_FAX
8,8_FT_2,component,car_hd_FT,2025-01-01T06:07:00,2025-01-01T15:29:48,1.0,car_hd_FT
5,5_SSA_1,component,car_hd_SSA,2025-01-01T06:04:00,2025-01-01T15:39:42,1.0,car_hd_SSA
7,7_CHS,component,car_hd_CHS,2025-01-01T06:06:00,2025-01-01T15:49:13,1.0,car_hd_CHS
5,5_SSA_2,component,car_hd_SSA,2025-01-01T06:04:00,2025-01-01T16:01:28,1.0,car_hd_SSA
5,5_FAX,component,car_hd_FAX,2025-01-01T06:04:00,2025-01-01T16:04:48,1.0,car_hd_FAX
4,4_BSA_1,component,car_hd_BSA,2025-01-01T06:03:00,2025-01-01T16:23:14,1.0,car_hd_BSA
4,4_BSA_2,component,car_hd_BSA,2025-01-01T06:03:00,2025-01-01T16:40:34,1.0,car_hd_BSA
4,4_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:03:00,2025-01-01T16:43:54,1.0,car_hd_RAX_HD
8,8_CHS,component,car_hd_CHS,2025-01-01T06:07:00,2025-01-01T16:47:14,1.0,car_hd_CHS
6,6_SSA_1,component,car_hd_SSA,2025-01-01T06:05:00,2025-01-02T07:07:29,1.0,car_hd_SSA
6,6_SSA_2,component,car_hd_SSA,2025-01-01T06:05:00,2025-01-02T07:34:56,1.0,car_hd_SSA
9,9_BOSP_1,component,car_hd_BOSP,2025-01-02T06:00:00,2025-01-02T07:38:16,1.0,car_hd_BOSP
6,6_FAX,component,car_hd_FAX,2025-01-01T06:05:00,2025-01-02T07:44:26,1.0,car_hd_FAX
9,9_BOSP_2,component,car_hd_BOSP,2025-01-02T06:00:00,2025-01-02T07:47:46,1.0,car_hd_BOSP
9,9_BAT,component,car_hd_BAT,2025-01-02T06:00:00,2025-01-02T07:51:06,1.0,car_hd_BAT
7,7_SSA_1,component,car_hd_SSA,2025-01-01T06:06:00,2025-01-02T08:04:18,1.0,car_hd_SSA
10,10_BOSP_1,component,car_hd_BOSP,2025-01-02T06:01:00,2025-01-02T08:08:58,1.0,car_hd_BOSP
10,10_BOSP_2,component,car_hd_BOSP,2025-01-02T06:01:00,2025-01-02T08:13:38,1.0,car_hd_BOSP
9,9_RT_1,component,car_hd_RT,2025-01-02T06:00:00,2025-01-02T08:18:34,1.0,car_hd_RT
10,10_BAT,component,car_hd_BAT,2025-01-02T06:01:00,2025-01-02T08:23:14,1.0,car_hd_BAT
7,7_SSA_2,component,car_hd_SSA,2025-01-01T06:06:00,2025-01-02T08:27:54,1.0,car_hd_SSA
7,7_FAX,component,car_hd_FAX,2025-01-01T06:06:00,2025-01-02T08:31:14,1.0,car_hd_FAX
9,9_RT_2,component,car_hd_RT,2025-01-02T06:00:00,2025-01-02T08:34:34,1.0,car_hd_RT
9,9_FT_1,component,car_hd_FT,2025-01-02T06:00:00,2025-01-02T08:50:36,1.0,car_hd_FT
11,11_BOSP_1,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T08:53:56,1.0,car_hd_BOSP
11,11_BOSP_2,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T08:57:16,1.0,car_hd_BOSP
11,11_BAT,component,car_hd_BAT,2025-01-02T06:02:00,2025-01-02T09:08:24,1.0,car_hd_BAT
12,12_BOSP_1,component,car_hd_BOSP,2025-01-02T06:03:00,2025-01-02T09:11:44,1.0,car_hd_BOSP
9,9_FT_2,component,car_hd_FT,2025-01-02T06:00:00,2025-01-02T09:25:12,1.0,car_hd_FT
10,10_RT_1,component,car_hd_RT,2025-01-02T06:01:00,2025-01-02T09:28:32,1.0,car_hd_RT
12,12_BOSP_2,component,car_hd_BOSP,2025-01-02T06:03:00,2025-01-02T09:31:52,1.0,car_hd_BOSP
12,12_BAT,component,car_hd_BAT,2025-01-02T06:03:00,2025-01-02T09:35:12,1.0,car_hd_BAT
13,13_BOSP_1,component,car_hd_BOSP,2025-01-02T06:04:00,2025-01-02T09:46:20,1.0,car_hd_BOSP
10,10_RT_2,component,car_hd_RT,2025-01-02T06:01:00,2025-01-02T09:49:40,1.0,car_hd_RT
13,13_BOSP_2,component,car_hd_BOSP,2025-01-02T06:04:00,2025-01-02T09:57:24,1.0,car_hd_BOSP
13,13_BAT,component,car_hd_BAT,2025-01-02T06:04:00,2025-01-02T10:00:44,1.0,car_hd_BAT
10,10_FT_1,component,car_hd_FT,2025-01-02T06:01:00,2025-01-02T10:05:24,1.0,car_hd_FT
10,10_FT_2,component,car_hd_FT,2025-01-02T06:01:00,2025-01-02T10:20:22,1.0,car_hd_FT
11,11_RT_1,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T10:23:42,1.0,car_hd_RT
14,14_BOSP_1,component,car_hd_BOSP,2025-01-02T06:05:00,2025-01-02T10:27:02,1.0,car_hd_BOSP
14,14_BOSP_2,component,car_hd_BOSP,2025-01-02T06:05:00,2025-01-02T10:30:22,1.0,car_hd_BOSP
14,14_BAT,component,car_hd_BAT,2025-01-02T06:05:00,2025-01-02T10:33:42,1.0,car_hd_BAT
11,11_RT_2,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T10:46:56,1.0,car_hd_RT
11,11_FT_1,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T10:50:16,1.0,car_hd_FT
15,15_BOSP_1,component,car_hd_BOSP,2025-01-02T06:06:00,2025-01-02T10:58:00,1.0,car_hd_BOSP
15,15_BOSP_2,component,car_hd_BOSP,2025-01-02T06:06:00,2025-01-02T11:01:20,1.0,car_hd_BOSP
15,15_BAT,component,car_hd_BAT,2025-01-02T06:06:00,2025-01-02T11:04:40,1.0,car_hd_BAT
16,16_BOSP_1,component,car_hd_BOSP,2025-01-02T06:07:00,2025-01-02T11:15:44,1.0,car_hd_BOSP
11,11_FT_2,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T11:19:04,1.0,car_hd_FT
12,12_RT_1,component,car_hd_RT,2025-01-02T06:03:00,2025-01-02T11:22:24,1.0,car_hd_RT
12,12_RT_2,component,car_hd_RT,2025-01-02T06:03:00,2025-01-02T11:25:44,1.0,car_hd_RT
16,16_BOSP_2,component,car_hd_BOSP,2025-01-02T06:07:00,2025-01-02T11:29:04,1.0,car_hd_BOSP
16,16_BAT,component,car_hd_BAT,2025-01-02T06:07:00,2025-01-02T11:32:24,1.0,car_hd_BAT
12,12_FT_1,component,car_hd_FT,2025-01-02T06:03:00,2025-01-02T11:37:04,1.0,car_hd_FT
9,9_CHS,component,car_hd_CHS,2025-01-02T06:00:00,2025-01-02T11:41:44,1.0,car_hd_CHS
10,10_CHS,component,car_hd_CHS,2025-01-02T06:01:00,2025-01-02T11:45:04,1.0,car_hd_CHS
12,12_FT_2,component,car_hd_FT,2025-01-02T06:03:00,2025-01-02T11:52:34,1.0,car_hd_FT
5,5_BSA_1,component,car_hd_BSA,2025-01-01T06:04:00,2025-01-02T11:57:14,1.0,car_hd_BSA
5,5_BSA_2,component,car_hd_BSA,2025-01-01T06:04:00,2025-01-02T12:00:34,1.0,car_hd_BSA
13,13_RT_1,component,car_hd_RT,2025-01-02T06:04:00,2025-01-02T12:03:54,1.0,car_hd_RT
5,5_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:04:00,2025-01-02T12:18:38,1.0,car_hd_RAX_HD
8,8_SSA_1,component,car_hd_SSA,2025-01-01T06:07:00,2025-01-02T12:21:58,1.0,car_hd_SSA
13,13_RT_2,component,car_hd_RT,2025-01-02T06:04:00,2025-01-02T12:25:18,1.0,car_hd_RT
13,13_FT_1,component,car_hd_FT,2025-01-02T06:04:00,2025-01-02T12:28:38,1.0,car_hd_FT
11,11_CHS,component,car_hd_CHS,2025-01-02T06:02:00,2025-01-02T12:33:18,1.0,car_hd_CHS
8,8_SSA_2,component,car_hd_SSA,2025-01-01T06:07:00,2025-01-02T12:37:58,1.0,car_hd_SSA
8,8_FAX,component,car_hd_FAX,2025-01-01T06:07:00,2025-01-02T12:41:18,1.0,car_hd_FAX
13,13_FT_2,component,car_hd_FT,2025-01-02T06:04:00,2025-01-02T12:44:38,1.0,car_hd_FT
14,14_RT_1,component,car_hd_RT,2025-01-02T06:05:00,2025-01-02T13:00:26,1.0,car_hd_RT
6,6_BSA_1,component,car_hd_BSA,2025-01-01T06:05:00,2025-01-02T13:03:46,1.0,car_hd_BSA
6,6_BSA_2,component,car_hd_BSA,2025-01-01T06:05:00,2025-01-02T13:07:06,1.0,car_hd_BSA
6,6_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:05:00,2025-01-02T13:10:26,1.0,car_hd_RAX_HD
14,14_RT_2,component,car_hd_RT,2025-01-02T06:05:00,2025-01-02T13:13:46,1.0,car_hd_RT
7,7_BSA_1,component,car_hd_BSA,2025-01-01T06:06:00,2025-01-02T13:18:26,1.0,car_hd_BSA
7,7_BSA_2,component,car_hd_BSA,2025-01-01T06:06:00,2025-01-02T13:21:46,1.0,car_hd_BSA
14,14_FT_1,component,car_hd_FT,2025-01-02T06:05:00,2025-01-02T13:25:06,1.0,car_hd_FT
12,12_CHS,component,car_hd_CHS,2025-01-02T06:03:00,2025-01-02T13:33:56,1.0,car_hd_CHS
14,14_FT_2,component,car_hd_FT,2025-01-02T06:05:00,2025-01-02T13:43:50,1.0,car_hd_FT
7,7_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:06:00,2025-01-02T13:53:44,1.0,car_hd_RAX_HD
8,8_BSA_1,component,car_hd_BSA,2025-01-01T06:07:00,2025-01-02T13:57:04,1.0,car_hd_BSA
15,15_RT_1,component,car_hd_RT,2025-01-02T06:06:00,2025-01-02T14:00:24,1.0,car_hd_RT
15,15_RT_2,component,car_hd_RT,2025-01-02T06:06:00,2025-01-02T14:03:44,1.0,car_hd_RT
13,13_CHS,component,car_hd_CHS,2025-01-02T06:04:00,2025-01-02T14:08:24,1.0,car_hd_CHS
8,8_BSA_2,component,car_hd_BSA,2025-01-01T06:07:00,2025-01-02T14:13:04,1.0,car_hd_BSA
8,8_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:07:00,2025-01-02T14:16:24,1.0,car_hd_RAX_HD
15,15_FT_1,component,car_hd_FT,2025-01-02T06:06:00,2025-01-02T14:19:44,1.0,car_hd_FT
9,9_SSA_1,component,car_hd_SSA,2025-01-02T06:00:00,2025-01-02T14:29:38,1.0,car_hd_SSA
9,9_SSA_2,component,car_hd_SSA,2025-01-02T06:00:00,2025-01-02T14:36:38,1.0,car_hd_SSA
15,15_FT_2,component,car_hd_FT,2025-01-02T06:06:00,2025-01-02T14:39:58,1.0,car_hd_FT
16,16_RT_1,component,car_hd_RT,2025-01-02T06:07:00,2025-01-02T14:48:26,1.0,car_hd_RT
9,9_FAX,component,car_hd_FAX,2025-01-02T06:00:00,2025-01-02T14:51:46,1.0,car_hd_FAX
9,9_BSA_1,component,car_hd_BSA,2025-01-02T06:00:00,2025-01-02T14:55:06,1.0,car_hd_BSA
9,9_BSA_2,component,car_hd_BSA,2025-01-02T06:00:00,2025-01-02T14:58:26,1.0,car_hd_BSA
16,16_RT_2,component,car_hd_RT,2025-01-02T06:07:00,2025-01-02T15:01:46,1.0,car_hd_RT
14,14_CHS,component,car_hd_CHS,2025-01-02T06:05:00,2025-01-02T15:10:56,1.0,car_hd_CHS
16,16_FT_1,component,car_hd_FT,2025-01-02T06:07:00,2025-01-02T15:15:36,1.0,car_hd_FT
9,9_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:00:00,2025-01-02T15:20:16,1.0,car_hd_RAX_HD
10,10_SSA_1,component,car_hd_SSA,2025-01-02T06:01:00,2025-01-02T15:27:16,1.0,car_hd_SSA
10,10_SSA_2,component,car_hd_SSA,2025-01-02T06:01:00,2025-01-02T15:30:36,1.0,car_hd_SSA
16,16_FT_2,component,car_hd_FT,2025-01-02T06:07:00,2025-01-02T15:33:56,1.0,car_hd_FT
10,10_FAX,component,car_hd_FAX,2025-01-02T06:01:00,2025-01-02T15:43:50,1.0,car_hd_FAX
11,11_SSA_1,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T15:47:10,1.0,car_hd_SSA
11,11_SSA_2,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T15:50:30,1.0,car_hd_SSA
11,11_FAX,component,car_hd_FAX,2025-01-02T06:02:00,2025-01-02T15:53:50,1.0,car_hd_FAX
15,15_CHS,component,car_hd_CHS,2025-01-02T06:06:00,2025-01-02T15:57:10,1.0,car_hd_CHS
12,12_SSA_1,component,car_hd_SSA,2025-01-02T06:03:00,2025-01-02T16:18:00,1.0,car_hd_SSA
12,12_SSA_2,component,car_hd_SSA,2025-01-02T06:03:00,2025-01-02T16:37:22,1.0,car_hd_SSA
12,12_FAX,component,car_hd_FAX,2025-01-02T06:03:00,2025-01-02T16:40:42,1.0,car_hd_FAX
16,16_CHS,component,car_hd_CHS,2025-01-02T06:07:00,2025-01-02T16:45:22,1.0,car_hd_CHS
13,13_SSA_1,component,car_hd_SSA,2025-01-02T06:04:00,2025-01-03T07:09:20,1.0,car_hd_SSA
13,13_SSA_2,component,car_hd_SSA,2025-01-02T06:04:00,2025-01-03T07:30:48,1.0,car_hd_SSA
13,13_FAX,component,car_hd_FAX,2025-01-02T06:04:00,2025-01-03T07:34:08,1.0,car_hd_FAX
17,17_BOSP_1,component,car_hd_BOSP,2025-01-03T06:00:00,2025-01-03T07:48:08,1.0,car_hd_BOSP
17,17_BOSP_2,component,car_hd_BOSP,2025-01-03T06:00:00,2025-01-03T07:51:28,1.0,car_hd_BOSP
17,17_BAT,component,car_hd_BAT,2025-01-03T06:00:00,2025-01-03T07:54:48,1.0,car_hd_BAT
14,14_SSA_1,component,car_hd_SSA,2025-01-02T06:05:00,2025-01-03T08:06:40,1.0,car_hd_SSA
18,18_BOSP_1,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:11:20,1.0,car_hd_BOSP
18,18_BOSP_2,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:14:40,1.0,car_hd_BOSP
14,14_SSA_2,component,car_hd_SSA,2025-01-02T06:05:00,2025-01-03T08:18:00,1.0,car_hd_SSA
14,14_FAX,component,car_hd_FAX,2025-01-02T06:05:00,2025-01-03T08:21:20,1.0,car_hd_FAX
18,18_BAT,component,car_hd_BAT,2025-01-03T06:01:00,2025-01-03T08:24:40,1.0,car_hd_BAT
17,17_RT_1,component,car_hd_RT,2025-01-03T06:00:00,2025-01-03T08:40:42,1.0,car_hd_RT
17,17_RT_2,component,car_hd_RT,2025-01-03T06:00:00,2025-01-03T08:44:02,1.0,car_hd_RT
19,19_BOSP_1,component,car_hd_BOSP,2025-01-03T06:02:00,2025-01-03T08:47:22,1.0,car_hd_BOSP
19,19_BOSP_2,component,car_hd_BOSP,2025-01-03T06:02:00,2025-01-03T08:50:42,1.0,car_hd_BOSP
19,19_BAT,component,car_hd_BAT,2025-01-03T06:02:00,2025-01-03T08:54:02,1.0,car_hd_BAT
17,17_FT_1,component,car_hd_FT,2025-01-03T06:00:00,2025-01-03T09:05:40,1.0,car_hd_FT
17,17_FT_2,component,car_hd_FT,2025-01-03T06:00:00,2025-01-03T09:09:00,1.0,car_hd_FT
20,20_BOSP_1,component,car_hd_BOSP,2025-01-03T06:03:00,2025-01-03T09:12:20,1.0,car_hd_BOSP
20,20_BOSP_2,component,car_hd_BOSP,2025-01-03T06:03:00,2025-01-03T09:25:02,1.0,car_hd_BOSP
15,15_SSA_1,component,car_hd_SSA,2025-01-02T06:06:00,2025-01-03T09:28:22,1.0,car_hd_SSA
20,20_BAT,component,car_hd_BAT,2025-01-03T06:03:00,2025-01-03T09:31:42,1.0,car_hd_BAT
18,18_RT_1,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T09:43:20,1.0,car_hd_RT
18,18_RT_2,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T09:46:40,1.0,car_hd_RT
21,21_BOSP_1,component,car_hd_BOSP,2025-01-03T06:04:00,2025-01-03T09:50:00,1.0,car_hd_BOSP
21,21_BOSP_2,component,car_hd_BOSP,2025-01-03T06:04:00,2025-01-03T09:57:44,1.0,car_hd_BOSP
21,21_BAT,component,car_hd_BAT,2025-01-03T06:04:00,2025-01-03T10:01:04,1.0,car_hd_BAT
18,18_FT_1,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T10:17:22,1.0,car_hd_FT
18,18_FT_2,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T10:20:42,1.0,car_hd_FT
22,22_BOSP_1,component,car_hd_BOSP,2025-01-03T06:05:00,2025-01-03T10:24:02,1.0,car_hd_BOSP
22,22_BOSP_2,component,car_hd_BOSP,2025-01-03T06:05:00,2025-01-03T10:27:22,1.0,car_hd_BOSP
22,22_BAT,component,car_hd_BAT,2025-01-03T06:05:00,2025-01-03T10:30:42,1.0,car_hd_BAT
19,19_RT_1,component,car_hd_RT,2025-01-03T06:02:00,2025-01-03T10:35:22,1.0,car_hd_RT
19,19_RT_2,component,car_hd_RT,2025-01-03T06:02:00,2025-01-03T10:41:32,1.0,car_hd_RT
19,19_FT_1,component,car_hd_FT,2025-01-03T06:02:00,2025-01-03T10:44:52,1.0,car_hd_FT
23,23_BOSP_1,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T10:57:06,1.0,car_hd_BOSP
23,23_BOSP_2,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T11:00:26,1.0,car_hd_BOSP
23,23_BAT,component,car_hd_BAT,2025-01-03T06:06:00,2025-01-03T11:03:46,1.0,car_hd_BAT
19,19_FT_2,component,car_hd_FT,2025-01-03T06:02:00,2025-01-03T11:16:24,1.0,car_hd_FT
20,20_RT_1,component,car_hd_RT,2025-01-03T06:03:00,2025-01-03T11:19:44,1.0,car_hd_RT
24,24_BOSP_1,component,car_hd_BOSP,2025-01-03T06:07:00,2025-01-03T11:23:04,1.0,car_hd_BOSP
24,24_BOSP_2,component,car_hd_BOSP,2025-01-03T06:07:00,2025-01-03T11:26:24,1.0,car_hd_BOSP
