caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
5,5_FT_2,component,car_sa_FT,2025-01-01T06:04:00,2025-01-01T09:17:34,1.0,car_sa_FT
1,1_BSA_1,component,car_sa_BSA,2025-01-01T06:00:00,2025-01-01T09:22:14,1.0,car_sa_BSA
1,1_BSA_2,component,car_sa_BSA,2025-01-01T06:00:00,2025-01-01T09:25:34,1.0,car_sa_BSA
1,1_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:00:00,2025-01-01T09:28:54,1.0,car_sa_CSEB-NABS
2,2_RT_1,component,car_hd_RT,2025-01-01T06:01:00,2025-01-01T09:41:32,1.0,car_hd_RT
2,2_RT_2,component,car_hd_RT,2025-01-01T06:01:00,2025-01-01T09:44:52,1.0,car_hd_RT
2,2_FT_1,component,car_hd_FT,2025-01-01T06:01:00,2025-01-01T09:48:12,1.0,car_hd_FT
4,4_SSA_1,component,car_sa_SSA,2025-01-01T06:03:00,2025-01-01T09:52:52,1.0,car_sa_SSA
4,4_SSA_2,component,car_sa_SSA,2025-01-01T06:03:00,2025-01-01T09:56:12,1.0,car_sa_SSA
2,2_FT_2,component,car_hd_FT,2025-01-01T06:01:00,2025-01-01T09:59:32,1.0,car_hd_FT
6,6_RT_1,component,car_sa_RT,2025-01-01T06:05:00,2025-01-01T10:12:52,1.0,car_sa_RT
4,4_BSA_1,component,car_sa_BSA,2025-01-01T06:03:00,2025-01-01T10:16:12,1.0,car_sa_BSA
4,4_BSA_2,component,car_sa_BSA,2025-01-01T06:03:00,2025-01-01T10:19:32,1.0,car_sa_BSA
4,4_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:03:00,2025-01-01T10:22:52,1.0,car_sa_CSEB-NABS
6,6_RT_2,component,car_sa_RT,2025-01-01T06:05:00,2025-01-01T10:26:12,1.0,car_sa_RT
6,6_FT_1,component,car_sa_FT,2025-01-01T06:05:00,2025-01-01T10:29:32,1.0,car_sa_FT
6,6_FT_2,component,car_sa_FT,2025-01-01T06:05:00,2025-01-01T10:43:14,1.0,car_sa_FT
5,5_SSA_1,component,car_sa_SSA,2025-01-01T06:04:00,2025-01-01T10:47:54,1.0,car_sa_SSA
5,5_SSA_2,component,car_sa_SSA,2025-01-01T06:04:00,2025-01-01T10:51:14,1.0,car_sa_SSA
3,3_RT_1,component,car_tl_RT,2025-01-01T06:02:00,2025-01-01T10:54:34,1.0,car_tl_RT
3,3_RT_2,component,car_tl_RT,2025-01-01T06:02:00,2025-01-01T11:03:02,1.0,car_tl_RT
2,2_CHS,component,car_hd_CHS,2025-01-01T06:01:00,2025-01-01T11:06:22,1.0,car_hd_CHS
3,3_FT_1,component,car_tl_FT,2025-01-01T06:02:00,2025-01-01T11:15:26,1.0,car_tl_FT
3,3_FT_2,component,car_tl_FT,2025-01-01T06:02:00,2025-01-01T11:18:46,1.0,car_tl_FT
3,3_CRE,component,car_tl_CRE,2025-01-01T06:02:00,2025-01-01T11:22:06,1.0,car_tl_CRE
5,5_BSA_1,component,car_sa_BSA,2025-01-01T06:04:00,2025-01-01T11:26:46,1.0,car_sa_BSA
5,5_BSA_2,component,car_sa_BSA,2025-01-01T06:04:00,2025-01-01T11:30:06,1.0,car_sa_BSA
8,8_RT_1,component,car_rd_RT,2025-01-01T06:07:00,2025-01-01T11:33:26,1.0,car_rd_RT
5,5_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:04:00,2025-01-01T11:38:06,1.0,car_sa_CSEB-NABS
2,2_SSA_1,component,car_hd_SSA,2025-01-01T06:01:00,2025-01-01T11:41:26,1.0,car_hd_SSA
8,8_RT_2,component,car_rd_RT,2025-01-01T06:07:00,2025-01-01T11:44:46,1.0,car_rd_RT
7,7_RT_1,component,car_sa_RT,2025-01-01T06:06:00,2025-01-01T11:54:49,1.0,car_sa_RT
2,2_SSA_2,component,car_hd_SSA,2025-01-01T06:01:00,2025-01-01T11:59:29,1.0,car_hd_SSA
2,2_FAX,component,car_hd_FAX,2025-01-01T06:01:00,2025-01-01T12:02:49,1.0,car_hd_FAX
7,7_RT_2,component,car_sa_RT,2025-01-01T06:06:00,2025-01-01T12:07:29,1.0,car_sa_RT
8,8_CORE,component,car_rd_CORE,2025-01-01T06:07:00,2025-01-01T12:12:09,1.0,car_rd_CORE
7,7_FT_1,component,car_sa_FT,2025-01-01T06:06:00,2025-01-01T12:16:49,1.0,car_sa_FT
7,7_FT_2,component,car_sa_FT,2025-01-01T06:06:00,2025-01-01T12:20:09,1.0,car_sa_FT
6,6_SSA_1,component,car_sa_SSA,2025-01-01T06:05:00,2025-01-01T12:29:13,1.0,car_sa_SSA
6,6_SSA_2,component,car_sa_SSA,2025-01-01T06:05:00,2025-01-01T12:32:33,1.0,car_sa_SSA
6,6_BSA_1,component,car_sa_BSA,2025-01-01T06:05:00,2025-01-01T12:43:44,1.0,car_sa_BSA
6,6_BSA_2,component,car_sa_BSA,2025-01-01T06:05:00,2025-01-01T12:58:34,1.0,car_sa_BSA
6,6_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:05:00,2025-01-01T13:01:54,1.0,car_sa_CSEB-NABS
2,2_BSA_1,component,car_hd_BSA,2025-01-01T06:01:00,2025-01-01T13:17:30,1.0,car_hd_BSA
2,2_BSA_2,component,car_hd_BSA,2025-01-01T06:01:00,2025-01-01T13:32:20,1.0,car_hd_BSA
2,2_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:01:00,2025-01-01T13:35:40,1.0,car_hd_RAX_HD
8,8_BSA_1,component,car_rd_BSA,2025-01-01T06:07:00,2025-01-01T13:51:15,1.0,car_rd_BSA
8,8_BSA_2,component,car_rd_BSA,2025-01-01T06:07:00,2025-01-01T14:06:05,1.0,car_rd_BSA
8,8_RAX_RD,component,car_rd_RAX_RD,2025-01-01T06:07:00,2025-01-01T14:09:25,1.0,car_rd_RAX_RD
7,7_SSA_1,component,car_sa_SSA,2025-01-01T06:06:00,2025-01-01T14:25:01,1.0,car_sa_SSA
7,7_SSA_2,component,car_sa_SSA,2025-01-01T06:06:00,2025-01-01T14:39:51,1.0,car_sa_SSA
7,7_BSA_1,component,car_sa_BSA,2025-01-01T06:06:00,2025-01-01T14:54:41,1.0,car_sa_BSA
7,7_BSA_2,component,car_sa_BSA,2025-01-01T06:06:00,2025-01-01T15:09:30,1.0,car_sa_BSA
7,7_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:06:00,2025-01-01T15:12:50,1.0,car_sa_CSEB-NABS
10,10_BOSP_1,component,car_rd_BOSP,2025-01-02T06:01:00,2025-01-02T07:32:56,1.0,car_rd_BOSP
10,10_BOSP_2,component,car_rd_BOSP,2025-01-02T06:01:00,2025-01-02T07:36:16,1.0,car_rd_BOSP
9,9_RT_1,component,car_sa_RT,2025-01-02T06:00:00,2025-01-02T07:51:36,1.0,car_sa_RT
9,9_RT_2,component,car_sa_RT,2025-01-02T06:00:00,2025-01-02T07:54:56,1.0,car_sa_RT
11,11_BOSP_1,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T08:01:56,1.0,car_hd_BOSP
11,11_BOSP_2,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T08:05:16,1.0,car_hd_BOSP
11,11_BAT,component,car_hd_BAT,2025-01-02T06:02:00,2025-01-02T08:19:10,1.0,car_hd_BAT
13,13_BOSP_1,component,car_rd_BOSP,2025-01-02T06:04:00,2025-01-02T08:22:30,1.0,car_rd_BOSP
9,9_FT_1,component,car_sa_FT,2025-01-02T06:00:00,2025-01-02T08:27:10,1.0,car_sa_FT
9,9_FT_2,component,car_sa_FT,2025-01-02T06:00:00,2025-01-02T08:30:30,1.0,car_sa_FT
12,12_RT_1,component,car_sa_RT,2025-01-02T06:03:00,2025-01-02T08:33:50,1.0,car_sa_RT
13,13_BOSP_2,component,car_rd_BOSP,2025-01-02T06:04:00,2025-01-02T08:37:10,1.0,car_rd_BOSP
12,12_RT_2,component,car_sa_RT,2025-01-02T06:03:00,2025-01-02T08:41:50,1.0,car_sa_RT
12,12_FT_1,component,car_sa_FT,2025-01-02T06:03:00,2025-01-02T08:45:10,1.0,car_sa_FT
12,12_FT_2,component,car_sa_FT,2025-01-02T06:03:00,2025-01-02T08:56:28,1.0,car_sa_FT
15,15_BOSP_1,component,car_rd_BOSP,2025-01-02T06:06:00,2025-01-02T08:59:48,1.0,car_rd_BOSP
15,15_BOSP_2,component,car_rd_BOSP,2025-01-02T06:06:00,2025-01-02T09:03:08,1.0,car_rd_BOSP
14,14_RT_1,component,car_sa_RT,2025-01-02T06:05:00,2025-01-02T09:07:48,1.0,car_sa_RT
14,14_RT_2,component,car_sa_RT,2025-01-02T06:05:00,2025-01-02T09:11:08,1.0,car_sa_RT
14,14_FT_1,component,car_sa_FT,2025-01-02T06:05:00,2025-01-02T09:14:28,1.0,car_sa_FT
14,14_FT_2,component,car_sa_FT,2025-01-02T06:05:00,2025-01-02T09:17:48,1.0,car_sa_FT
9,9_SSA_1,component,car_sa_SSA,2025-01-02T06:00:00,2025-01-02T09:22:28,1.0,car_sa_SSA
9,9_SSA_2,component,car_sa_SSA,2025-01-02T06:00:00,2025-01-02T09:25:48,1.0,car_sa_SSA
9,9_BSA_1,component,car_sa_BSA,2025-01-02T06:00:00,2025-01-02T09:29:08,1.0,car_sa_BSA
9,9_BSA_2,component,car_sa_BSA,2025-01-02T06:00:00,2025-01-02T09:32:28,1.0,car_sa_BSA
10,10_RT_1,component,car_rd_RT,2025-01-02T06:01:00,2025-01-02T09:43:46,1.0,car_rd_RT
10,10_RT_2,component,car_rd_RT,2025-01-02T06:01:00,2025-01-02T09:47:06,1.0,car_rd_RT
16,16_RT_1,component,car_sa_RT,2025-01-02T06:07:00,2025-01-02T09:57:56,1.0,car_sa_RT
9,9_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:00:00,2025-01-02T10:01:16,1.0,car_sa_CSEB-NABS
12,12_SSA_1,component,car_sa_SSA,2025-01-02T06:03:00,2025-01-02T10:04:36,1.0,car_sa_SSA
12,12_SSA_2,component,car_sa_SSA,2025-01-02T06:03:00,2025-01-02T10:07:56,1.0,car_sa_SSA
12,12_BSA_1,component,car_sa_BSA,2025-01-02T06:03:00,2025-01-02T10:11:16,1.0,car_sa_BSA
16,16_RT_2,component,car_sa_RT,2025-01-02T06:07:00,2025-01-02T10:14:36,1.0,car_sa_RT
16,16_FT_1,component,car_sa_FT,2025-01-02T06:07:00,2025-01-02T10:17:56,1.0,car_sa_FT
10,10_CORE,component,car_rd_CORE,2025-01-02T06:01:00,2025-01-02T10:22:36,1.0,car_rd_CORE
16,16_FT_2,component,car_sa_FT,2025-01-02T06:07:00,2025-01-02T10:25:56,1.0,car_sa_FT
12,12_BSA_2,component,car_sa_BSA,2025-01-02T06:03:00,2025-01-02T10:30:36,1.0,car_sa_BSA
12,12_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:03:00,2025-01-02T10:36:46,1.0,car_sa_CSEB-NABS
11,11_RT_1,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T10:46:34,1.0,car_hd_RT
11,11_RT_2,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T10:49:54,1.0,car_hd_RT
14,14_SSA_1,component,car_sa_SSA,2025-01-02T06:05:00,2025-01-02T10:54:34,1.0,car_sa_SSA
11,11_FT_1,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T10:57:54,1.0,car_hd_FT
14,14_SSA_2,component,car_sa_SSA,2025-01-02T06:05:00,2025-01-02T11:02:34,1.0,car_sa_SSA
11,11_FT_2,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T11:05:54,1.0,car_hd_FT
14,14_BSA_1,component,car_sa_BSA,2025-01-02T06:05:00,2025-01-02T11:15:48,1.0,car_sa_BSA
13,13_RT_1,component,car_rd_RT,2025-01-02T06:04:00,2025-01-02T11:20:28,1.0,car_rd_RT
14,14_BSA_2,component,car_sa_BSA,2025-01-02T06:05:00,2025-01-02T11:26:51,1.0,car_sa_BSA
14,14_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:05:00,2025-01-02T11:30:11,1.0,car_sa_CSEB-NABS
13,13_RT_2,component,car_rd_RT,2025-01-02T06:04:00,2025-01-02T11:38:11,1.0,car_rd_RT
15,15_RT_1,component,car_rd_RT,2025-01-02T06:06:00,2025-01-02T11:42:51,1.0,car_rd_RT
10,10_BSA_1,component,car_rd_BSA,2025-01-02T06:01:00,2025-01-02T11:47:31,1.0,car_rd_BSA
15,15_RT_2,component,car_rd_RT,2025-01-02T06:06:00,2025-01-02T11:53:16,1.0,car_rd_RT
13,13_CORE,component,car_rd_CORE,2025-01-02T06:04:00,2025-01-02T11:57:56,1.0,car_rd_CORE
10,10_BSA_2,component,car_rd_BSA,2025-01-02T06:01:00,2025-01-02T12:02:36,1.0,car_rd_BSA
10,10_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:01:00,2025-01-02T12:05:56,1.0,car_rd_RAX_RD
16,16_SSA_1,component,car_sa_SSA,2025-01-02T06:07:00,2025-01-02T12:25:40,1.0,car_sa_SSA
11,11_CHS,component,car_hd_CHS,2025-01-02T06:02:00,2025-01-02T12:31:06,1.0,car_hd_CHS
16,16_SSA_2,component,car_sa_SSA,2025-01-02T06:07:00,2025-01-02T12:38:36,1.0,car_sa_SSA
15,15_CORE,component,car_rd_CORE,2025-01-02T06:06:00,2025-01-02T12:49:06,1.0,car_rd_CORE
16,16_BSA_1,component,car_sa_BSA,2025-01-02T06:07:00,2025-01-02T12:53:46,1.0,car_sa_BSA
16,16_BSA_2,component,car_sa_BSA,2025-01-02T06:07:00,2025-01-02T13:04:02,1.0,car_sa_BSA
16,16_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:07:00,2025-01-02T13:07:22,1.0,car_sa_CSEB-NABS
11,11_SSA_1,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T13:22:18,1.0,car_hd_SSA
11,11_SSA_2,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T13:37:48,1.0,car_hd_SSA
11,11_FAX,component,car_hd_FAX,2025-01-02T06:02:00,2025-01-02T13:41:08,1.0,car_hd_FAX
13,13_BSA_1,component,car_rd_BSA,2025-01-02T06:04:00,2025-01-02T13:56:43,1.0,car_rd_BSA
13,13_BSA_2,component,car_rd_BSA,2025-01-02T06:04:00,2025-01-02T14:11:33,1.0,car_rd_BSA
13,13_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:04:00,2025-01-02T14:14:53,1.0,car_rd_RAX_RD
11,11_BSA_1,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T14:30:29,1.0,car_hd_BSA
11,11_BSA_2,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T14:45:19,1.0,car_hd_BSA
11,11_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:02:00,2025-01-02T14:48:39,1.0,car_hd_RAX_HD
15,15_BSA_1,component,car_rd_BSA,2025-01-02T06:06:00,2025-01-02T15:04:15,1.0,car_rd_BSA
15,15_BSA_2,component,car_rd_BSA,2025-01-02T06:06:00,2025-01-02T15:19:04,1.0,car_rd_BSA
15,15_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:06:00,2025-01-02T15:22:24,1.0,car_rd_RAX_RD
18,18_BOSP_1,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T07:32:56,1.0,car_hd_BOSP
18,18_BOSP_2,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T07:36:16,1.0,car_hd_BOSP
18,18_BAT,component,car_hd_BAT,2025-01-03T06:01:00,2025-01-03T07:45:18,1.0,car_hd_BAT
17,17_RT_1,component,car_sa_RT,2025-01-03T06:00:00,2025-01-03T07:53:36,1.0,car_sa_RT
17,17_RT_2,component,car_sa_RT,2025-01-03T06:00:00,2025-01-03T07:56:56,1.0,car_sa_RT
17,17_FT_1,component,car_sa_FT,2025-01-03T06:00:00,2025-01-03T08:03:06,1.0,car_sa_FT
20,20_BOSP_1,component,car_tl_BOSP,2025-01-03T06:03:00,2025-01-03T08:12:08,1.0,car_tl_BOSP
20,20_BOSP_2,component,car_tl_BOSP,2025-01-03T06:03:00,2025-01-03T08:15:28,1.0,car_tl_BOSP
20,20_BAT,component,car_tl_BAT,2025-01-03T06:03:00,2025-01-03T08:18:48,1.0,car_tl_BAT
17,17_FT_2,component,car_sa_FT,2025-01-03T06:00:00,2025-01-03T08:26:18,1.0,car_sa_FT
19,19_RT_1,component,car_sa_RT,2025-01-03T06:02:00,2025-01-03T08:29:38,1.0,car_sa_RT
19,19_RT_2,component,car_sa_RT,2025-01-03T06:02:00,2025-01-03T08:32:58,1.0,car_sa_RT
23,23_BOSP_1,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T08:36:18,1.0,car_hd_BOSP
23,23_BOSP_2,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T08:39:38,1.0,car_hd_BOSP
19,19_FT_1,component,car_sa_FT,2025-01-03T06:02:00,2025-01-03T08:52:58,1.0,car_sa_FT
19,19_FT_2,component,car_sa_FT,2025-01-03T06:02:00,2025-01-03T08:56:18,1.0,car_sa_FT
23,23_BAT,component,car_hd_BAT,2025-01-03T06:06:00,2025-01-03T08:59:38,1.0,car_hd_BAT
24,24_BOSP_1,component,car_rd_BOSP,2025-01-03T06:07:00,2025-01-03T09:02:58,1.0,car_rd_BOSP
21,21_RT_1,component,car_sa_RT,2025-01-03T06:04:00,2025-01-03T09:07:38,1.0,car_sa_RT
21,21_RT_2,component,car_sa_RT,2025-01-03T06:04:00,2025-01-03T09:10:58,1.0,car_sa_RT
21,21_FT_1,component,car_sa_FT,2025-01-03T06:04:00,2025-01-03T09:14:18,1.0,car_sa_FT
24,24_BOSP_2,component,car_rd_BOSP,2025-01-03T06:07:00,2025-01-03T09:17:38,1.0,car_rd_BOSP
21,21_FT_2,component,car_sa_FT,2025-01-03T06:04:00,2025-01-03T09:22:18,1.0,car_sa_FT
17,17_SSA_1,component,car_sa_SSA,2025-01-03T06:00:00,2025-01-03T09:26:58,1.0,car_sa_SSA
17,17_SSA_2,component,car_sa_SSA,2025-01-03T06:00:00,2025-01-03T09:30:18,1.0,car_sa_SSA
17,17_BSA_1,component,car_sa_BSA,2025-01-03T06:00:00,2025-01-03T09:40:02,1.0,car_sa_BSA
18,18_RT_1,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T09:43:22,1.0,car_hd_RT
18,18_RT_2,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T09:46:42,1.0,car_hd_RT
18,18_FT_1,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T09:50:02,1.0,car_hd_FT
17,17_BSA_2,component,car_sa_BSA,2025-01-03T06:00:00,2025-01-03T09:54:42,1.0,car_sa_BSA
17,17_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:00:00,2025-01-03T09:58:02,1.0,car_sa_CSEB-NABS
18,18_FT_2,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T10:01:22,1.0,car_hd_FT
19,19_SSA_1,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T10:14:06,1.0,car_sa_SSA
19,19_SSA_2,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T10:17:26,1.0,car_sa_SSA
20,20_RT_1,component,car_tl_RT,2025-01-03T06:03:00,2025-01-03T10:20:46,1.0,car_tl_RT
20,20_RT_2,component,car_tl_RT,2025-01-03T06:03:00,2025-01-03T10:24:06,1.0,car_tl_RT
19,19_BSA_1,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T10:28:46,1.0,car_sa_BSA
19,19_BSA_2,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T10:32:06,1.0,car_sa_BSA
20,20_FT_1,component,car_tl_FT,2025-01-03T06:03:00,2025-01-03T10:35:26,1.0,car_tl_FT
20,20_FT_2,component,car_tl_FT,2025-01-03T06:03:00,2025-01-03T10:38:46,1.0,car_tl_FT
20,20_CRE,component,car_tl_CRE,2025-01-03T06:03:00,2025-01-03T10:42:06,1.0,car_tl_CRE
22,22_RT_1,component,car_sa_RT,2025-01-03T06:05:00,2025-01-03T10:54:20,1.0,car_sa_RT
19,19_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:02:00,2025-01-03T10:57:40,1.0,car_sa_CSEB-NABS
21,21_SSA_1,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T11:01:00,1.0,car_sa_SSA
21,21_SSA_2,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T11:04:20,1.0,car_sa_SSA
22,22_RT_2,component,car_sa_RT,2025-01-03T06:05:00,2025-01-03T11:07:40,1.0,car_sa_RT
22,22_FT_1,component,car_sa_FT,2025-01-03T06:05:00,2025-01-03T11:11:00,1.0,car_sa_FT
18,18_CHS,component,car_hd_CHS,2025-01-03T06:01:00,2025-01-03T11:15:40,1.0,car_hd_CHS
22,22_FT_2,component,car_sa_FT,2025-01-03T06:05:00,2025-01-03T11:24:00,1.0,car_sa_FT
21,21_BSA_1,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T11:32:14,1.0,car_sa_BSA
21,21_BSA_2,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T11:35:34,1.0,car_sa_BSA
23,23_RT_1,component,car_hd_RT,2025-01-03T06:06:00,2025-01-03T11:38:54,1.0,car_hd_RT
23,23_RT_2,component,car_hd_RT,2025-01-03T06:06:00,2025-01-03T11:42:14,1.0,car_hd_RT
21,21_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:04:00,2025-01-03T11:46:54,1.0,car_sa_CSEB-NABS
18,18_SSA_1,component,car_hd_SSA,2025-01-03T06:01:00,2025-01-03T11:50:14,1.0,car_hd_SSA
23,23_FT_1,component,car_hd_FT,2025-01-03T06:06:00,2025-01-03T11:53:34,1.0,car_hd_FT
23,23_FT_2,component,car_hd_FT,2025-01-03T06:06:00,2025-01-03T11:56:54,1.0,car_hd_FT
18,18_SSA_2,component,car_hd_SSA,2025-01-03T06:01:00,2025-01-03T12:06:48,1.0,car_hd_SSA
18,18_FAX,component,car_hd_FAX,2025-01-03T06:01:00,2025-01-03T12:10:08,1.0,car_hd_FAX
18,18_BSA_1,component,car_hd_BSA,2025-01-03T06:01:00,2025-01-03T12:13:28,1.0,car_hd_BSA
24,24_RT_1,component,car_rd_RT,2025-01-03T06:07:00,2025-01-03T12:16:48,1.0,car_rd_RT
24,24_RT_2,component,car_rd_RT,2025-01-03T06:07:00,2025-01-03T12:21:28,1.0,car_rd_RT
18,18_BSA_2,component,car_hd_BSA,2025-01-03T06:01:00,2025-01-03T12:30:18,1.0,car_hd_BSA
18,18_RAX_HD,component,car_hd_RAX_HD,2025-01-03T06:01:00,2025-01-03T12:33:38,1.0,car_hd_RAX_HD
22,22_SSA_1,component,car_sa_SSA,2025-01-03T06:05:00,2025-01-03T12:48:00,1.0,car_sa_SSA
24,24_CORE,component,car_rd_CORE,2025-01-03T06:07:00,2025-01-03T12:52:40,1.0,car_rd_CORE
22,22_SSA_2,component,car_sa_SSA,2025-01-03T06:05:00,2025-01-03T13:02:10,1.0,car_sa_SSA
23,23_CHS,component,car_hd_CHS,2025-01-03T06:06:00,2025-01-03T13:06:50,1.0,car_hd_CHS
22,22_BSA_1,component,car_sa_BSA,2025-01-03T06:05:00,2025-01-03T13:15:16,1.0,car_sa_BSA
22,22_BSA_2,component,car_sa_BSA,2025-01-03T06:05:00,2025-01-03T13:30:46,1.0,car_sa_BSA
22,22_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:05:00,2025-01-03T13:34:06,1.0,car_sa_CSEB-NABS
23,23_SSA_1,component,car_hd_SSA,2025-01-03T06:06:00,2025-01-03T13:49:41,1.0,car_hd_SSA
23,23_SSA_2,component,car_hd_SSA,2025-01-03T06:06:00,2025-01-03T14:04:31,1.0,car_hd_SSA
23,23_FAX,component,car_hd_FAX,2025-01-03T06:06:00,2025-01-03T14:07:51,1.0,car_hd_FAX
24,24_BSA_1,component,car_rd_BSA,2025-01-03T06:07:00,2025-01-03T14:23:27,1.0,car_rd_BSA
24,24_BSA_2,component,car_rd_BSA,2025-01-03T06:07:00,2025-01-03T14:38:17,1.0,car_rd_BSA
24,24_RAX_RD,component,car_rd_RAX_RD,2025-01-03T06:07:00,2025-01-03T14:41:37,1.0,car_rd_RAX_RD
23,23_BSA_1,component,car_hd_BSA,2025-01-03T06:06:00,2025-01-03T14:57:13,1.0,car_hd_BSA
23,23_BSA_2,component,car_hd_BSA,2025-01-03T06:06:00,2025-01-03T15:12:02,1.0,car_hd_BSA
23,23_RAX_HD,component,car_hd_RAX_HD,2025-01-03T06:06:00,2025-01-03T15:15:22,1.0,car_hd_RAX_HD
25,25_BOSP_1,component,car_tl_BOSP,2025-01-04T06:00:00,2025-01-04T07:32:56,1.0,car_tl_BOSP
25,25_BOSP_2,component,car_tl_BOSP,2025-01-04T06:00:00,2025-01-04T07:36:16,1.0,car_tl_BOSP
25,25_BAT,component,car_tl_BAT,2025-01-04T06:00:00,2025-01-04T07:45:18,1.0,car_tl_BAT
