caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
1,1_RT_1,component,car_sa_RT,2025-01-01T06:00:00,2025-01-01T07:27:48,1.0,car_sa_RT
1,1_RT_2,component,car_sa_RT,2025-01-01T06:00:00,2025-01-01T07:39:44,1.0,car_sa_RT
1,1_FT_1,component,car_sa_FT,2025-01-01T06:00:00,2025-01-01T07:53:14,1.0,car_sa_FT
1,1_FT_2,component,car_sa_FT,2025-01-01T06:00:00,2025-01-01T08:06:44,1.0,car_sa_FT
2,2_RT_1,component,car_sa_RT,2025-01-01T06:01:00,2025-01-01T08:23:54,1.0,car_sa_RT
2,2_RT_2,component,car_sa_RT,2025-01-01T06:01:00,2025-01-01T08:35:04,1.0,car_sa_RT
1,1_SSA_1,component,car_sa_SSA,2025-01-01T06:00:00,2025-01-01T08:44:22,1.0,car_sa_SSA
2,2_FT_1,component,car_sa_FT,2025-01-01T06:01:00,2025-01-01T08:49:02,1.0,car_sa_FT
2,2_FT_2,component,car_sa_FT,2025-01-01T06:01:00,2025-01-01T09:02:04,1.0,car_sa_FT
1,1_SSA_2,component,car_sa_SSA,2025-01-01T06:00:00,2025-01-01T09:07:12,1.0,car_sa_SSA
3,3_RT_1,component,car_sa_RT,2025-01-01T06:02:00,2025-01-01T09:23:48,1.0,car_sa_RT
1,1_BSA_1,component,car_sa_BSA,2025-01-01T06:00:00,2025-01-01T09:28:28,1.0,car_sa_BSA
3,3_RT_2,component,car_sa_RT,2025-01-01T06:02:00,2025-01-01T09:33:08,1.0,car_sa_RT
1,1_BSA_2,component,car_sa_BSA,2025-01-01T06:00:00,2025-01-01T09:42:12,1.0,car_sa_BSA
1,1_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:00:00,2025-01-01T09:45:32,1.0,car_sa_CSEB-NABS
3,3_FT_1,component,car_sa_FT,2025-01-01T06:02:00,2025-01-01T09:48:52,1.0,car_sa_FT
3,3_FT_2,component,car_sa_FT,2025-01-01T06:02:00,2025-01-01T09:57:25,1.0,car_sa_FT
2,2_SSA_1,component,car_sa_SSA,2025-01-01T06:01:00,2025-01-01T10:12:08,1.0,car_sa_SSA
4,4_RT_1,component,car_sa_RT,2025-01-01T06:03:00,2025-01-01T10:16:48,1.0,car_sa_RT
4,4_RT_2,component,car_sa_RT,2025-01-01T06:03:00,2025-01-01T10:25:45,1.0,car_sa_RT
2,2_SSA_2,component,car_sa_SSA,2025-01-01T06:01:00,2025-01-01T10:31:57,1.0,car_sa_SSA
4,4_FT_1,component,car_sa_FT,2025-01-01T06:03:00,2025-01-01T10:39:15,1.0,car_sa_FT
2,2_BSA_1,component,car_sa_BSA,2025-01-01T06:01:00,2025-01-01T10:49:27,1.0,car_sa_BSA
4,4_FT_2,component,car_sa_FT,2025-01-01T06:03:00,2025-01-01T10:54:07,1.0,car_sa_FT
2,2_BSA_2,component,car_sa_BSA,2025-01-01T06:01:00,2025-01-01T11:06:35,1.0,car_sa_BSA
2,2_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:01:00,2025-01-01T11:09:55,1.0,car_sa_CSEB-NABS
5,5_RT_1,component,car_sa_RT,2025-01-01T06:04:00,2025-01-01T11:13:15,1.0,car_sa_RT
5,5_RT_2,component,car_sa_RT,2025-01-01T06:04:00,2025-01-01T11:21:06,1.0,car_sa_RT
3,3_SSA_1,component,car_sa_SSA,2025-01-01T06:02:00,2025-01-01T11:33:53,1.0,car_sa_SSA
5,5_FT_1,component,car_sa_FT,2025-01-01T06:04:00,2025-01-01T11:38:33,1.0,car_sa_FT
5,5_FT_2,component,car_sa_FT,2025-01-01T06:04:00,2025-01-01T11:48:06,1.0,car_sa_FT
3,3_SSA_2,component,car_sa_SSA,2025-01-01T06:02:00,2025-01-01T11:58:00,1.0,car_sa_SSA
6,6_BOSP_1,component,car_tl_BOSP,2025-01-01T06:05:00,2025-01-01T12:02:40,1.0,car_tl_BOSP
6,6_BOSP_2,component,car_tl_BOSP,2025-01-01T06:05:00,2025-01-01T12:11:45,1.0,car_tl_BOSP
3,3_BSA_1,component,car_sa_BSA,2025-01-01T06:02:00,2025-01-01T12:16:25,1.0,car_sa_BSA
6,6_BAT,component,car_tl_BAT,2025-01-01T06:05:00,2025-01-01T12:21:05,1.0,car_tl_BAT
3,3_BSA_2,component,car_sa_BSA,2025-01-01T06:02:00,2025-01-01T12:31:43,1.0,car_sa_BSA
3,3_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:02:00,2025-01-01T12:35:03,1.0,car_sa_CSEB-NABS
6,6_RT_1,component,car_tl_RT,2025-01-01T06:05:00,2025-01-01T12:38:23,1.0,car_tl_RT
6,6_RT_2,component,car_tl_RT,2025-01-01T06:05:00,2025-01-01T12:44:06,1.0,car_tl_RT
6,6_FT_1,component,car_tl_FT,2025-01-01T06:05:00,2025-01-01T12:57:36,1.0,car_tl_FT
4,4_SSA_1,component,car_sa_SSA,2025-01-01T06:03:00,2025-01-01T13:02:16,1.0,car_sa_SSA
6,6_FT_2,component,car_tl_FT,2025-01-01T06:05:00,2025-01-01T13:11:06,1.0,car_tl_FT
6,6_CRE,component,car_tl_CRE,2025-01-01T06:05:00,2025-01-01T13:14:26,1.0,car_tl_CRE
4,4_SSA_2,component,car_sa_SSA,2025-01-01T06:03:00,2025-01-01T13:21:28,1.0,car_sa_SSA
7,7_RT_1,component,car_sa_RT,2025-01-01T06:06:00,2025-01-01T13:27:22,1.0,car_sa_RT
4,4_BSA_1,component,car_sa_BSA,2025-01-01T06:03:00,2025-01-01T13:38:58,1.0,car_sa_BSA
7,7_RT_2,component,car_sa_RT,2025-01-01T06:06:00,2025-01-01T13:43:38,1.0,car_sa_RT
7,7_FT_1,component,car_sa_FT,2025-01-01T06:06:00,2025-01-01T13:53:02,1.0,car_sa_FT
4,4_BSA_2,component,car_sa_BSA,2025-01-01T06:03:00,2025-01-01T13:57:42,1.0,car_sa_BSA
4,4_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:03:00,2025-01-01T14:01:02,1.0,car_sa_CSEB-NABS
7,7_FT_2,component,car_sa_FT,2025-01-01T06:06:00,2025-01-01T14:06:32,1.0,car_sa_FT
8,8_BOSP_1,component,car_tl_BOSP,2025-01-01T06:07:00,2025-01-01T14:21:22,1.0,car_tl_BOSP
5,5_SSA_1,component,car_sa_SSA,2025-01-01T06:04:00,2025-01-01T14:26:02,1.0,car_sa_SSA
8,8_BOSP_2,component,car_tl_BOSP,2025-01-01T06:07:00,2025-01-01T14:30:42,1.0,car_tl_BOSP
8,8_BAT,component,car_tl_BAT,2025-01-01T06:07:00,2025-01-01T14:38:12,1.0,car_tl_BAT
5,5_SSA_2,component,car_sa_SSA,2025-01-01T06:04:00,2025-01-01T14:46:14,1.0,car_sa_SSA
8,8_RT_1,component,car_tl_RT,2025-01-01T06:07:00,2025-01-01T14:50:54,1.0,car_tl_RT
8,8_RT_2,component,car_tl_RT,2025-01-01T06:07:00,2025-01-01T15:02:32,1.0,car_tl_RT
5,5_BSA_1,component,car_sa_BSA,2025-01-01T06:04:00,2025-01-01T15:07:12,1.0,car_sa_BSA
8,8_FT_1,component,car_tl_FT,2025-01-01T06:07:00,2025-01-01T15:16:02,1.0,car_tl_FT
5,5_BSA_2,component,car_sa_BSA,2025-01-01T06:04:00,2025-01-01T15:21:14,1.0,car_sa_BSA
5,5_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:04:00,2025-01-01T15:24:34,1.0,car_sa_CSEB-NABS
8,8_FT_2,component,car_tl_FT,2025-01-01T06:07:00,2025-01-01T15:29:32,1.0,car_tl_FT
8,8_CRE,component,car_tl_CRE,2025-01-01T06:07:00,2025-01-01T15:32:52,1.0,car_tl_CRE
7,7_SSA_1,component,car_sa_SSA,2025-01-01T06:06:00,2025-01-01T15:48:10,1.0,car_sa_SSA
7,7_SSA_2,component,car_sa_SSA,2025-01-01T06:06:00,2025-01-01T16:11:00,1.0,car_sa_SSA
7,7_BSA_1,component,car_sa_BSA,2025-01-01T06:06:00,2025-01-01T16:28:30,1.0,car_sa_BSA
7,7_BSA_2,component,car_sa_BSA,2025-01-01T06:06:00,2025-01-01T16:46:00,1.0,car_sa_BSA
7,7_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:06:00,2025-01-01T16:49:20,1.0,car_sa_CSEB-NABS
9,9_RT_1,component,car_sa_RT,2025-01-02T06:00:00,2025-01-02T07:28:38,1.0,car_sa_RT
9,9_RT_2,component,car_sa_RT,2025-01-02T06:00:00,2025-01-02T07:41:28,1.0,car_sa_RT
9,9_FT_1,component,car_sa_FT,2025-01-02T06:00:00,2025-01-02T07:54:58,1.0,car_sa_FT
9,9_FT_2,component,car_sa_FT,2025-01-02T06:00:00,2025-01-02T08:08:28,1.0,car_sa_FT
10,10_BOSP_1,component,car_rd_BOSP,2025-01-02T06:01:00,2025-01-02T08:23:48,1.0,car_rd_BOSP
10,10_BOSP_2,component,car_rd_BOSP,2025-01-02T06:01:00,2025-01-02T08:32:08,1.0,car_rd_BOSP
10,10_RT_1,component,car_rd_RT,2025-01-02T06:01:00,2025-01-02T08:44:18,1.0,car_rd_RT
9,9_SSA_1,component,car_sa_SSA,2025-01-02T06:00:00,2025-01-02T08:48:58,1.0,car_sa_SSA
10,10_RT_2,component,car_rd_RT,2025-01-02T06:01:00,2025-01-02T08:56:28,1.0,car_rd_RT
11,11_BOSP_1,component,car_tl_BOSP,2025-01-02T06:02:00,2025-01-02T09:10:28,1.0,car_tl_BOSP
9,9_SSA_2,component,car_sa_SSA,2025-01-02T06:00:00,2025-01-02T09:13:48,1.0,car_sa_SSA
11,11_BOSP_2,component,car_tl_BOSP,2025-01-02T06:02:00,2025-01-02T09:20:08,1.0,car_tl_BOSP
11,11_BAT,component,car_tl_BAT,2025-01-02T06:02:00,2025-01-02T09:28:08,1.0,car_tl_BAT
9,9_BSA_1,component,car_sa_BSA,2025-01-02T06:00:00,2025-01-02T09:32:48,1.0,car_sa_BSA
10,10_CORE,component,car_rd_CORE,2025-01-02T06:01:00,2025-01-02T09:37:28,1.0,car_rd_CORE
11,11_RT_1,component,car_tl_RT,2025-01-02T06:02:00,2025-01-02T09:42:08,1.0,car_tl_RT
9,9_BSA_2,component,car_sa_BSA,2025-01-02T06:00:00,2025-01-02T09:46:48,1.0,car_sa_BSA
9,9_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:00:00,2025-01-02T09:50:08,1.0,car_sa_CSEB-NABS
11,11_RT_2,component,car_tl_RT,2025-01-02T06:02:00,2025-01-02T09:57:38,1.0,car_tl_RT
11,11_FT_1,component,car_tl_FT,2025-01-02T06:02:00,2025-01-02T10:05:58,1.0,car_tl_FT
10,10_BSA_1,component,car_rd_BSA,2025-01-02T06:01:00,2025-01-02T10:17:28,1.0,car_rd_BSA
11,11_FT_2,component,car_tl_FT,2025-01-02T06:02:00,2025-01-02T10:22:08,1.0,car_tl_FT
11,11_CRE,component,car_tl_CRE,2025-01-02T06:02:00,2025-01-02T10:25:28,1.0,car_tl_CRE
12,12_BOSP_1,component,car_tl_BOSP,2025-01-02T06:03:00,2025-01-02T10:34:16,1.0,car_tl_BOSP
10,10_BSA_2,component,car_rd_BSA,2025-01-02T06:01:00,2025-01-02T10:38:56,1.0,car_rd_BSA
10,10_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:01:00,2025-01-02T10:42:16,1.0,car_rd_RAX_RD
12,12_BOSP_2,component,car_tl_BOSP,2025-01-02T06:03:00,2025-01-02T10:46:56,1.0,car_tl_BOSP
12,12_BAT,component,car_tl_BAT,2025-01-02T06:03:00,2025-01-02T10:51:36,1.0,car_tl_BAT
12,12_RT_1,component,car_tl_RT,2025-01-02T06:03:00,2025-01-02T11:03:24,1.0,car_tl_RT
12,12_RT_2,component,car_tl_RT,2025-01-02T06:03:00,2025-01-02T11:15:34,1.0,car_tl_RT
12,12_FT_1,component,car_tl_FT,2025-01-02T06:03:00,2025-01-02T11:29:04,1.0,car_tl_FT
12,12_FT_2,component,car_tl_FT,2025-01-02T06:03:00,2025-01-02T11:42:34,1.0,car_tl_FT
12,12_CRE,component,car_tl_CRE,2025-01-02T06:03:00,2025-01-02T11:45:54,1.0,car_tl_CRE
13,13_RT_1,component,car_sa_RT,2025-01-02T06:04:00,2025-01-02T11:58:10,1.0,car_sa_RT
13,13_RT_2,component,car_sa_RT,2025-01-02T06:04:00,2025-01-02T12:11:00,1.0,car_sa_RT
13,13_FT_1,component,car_sa_FT,2025-01-02T06:04:00,2025-01-02T12:24:30,1.0,car_sa_FT
13,13_FT_2,component,car_sa_FT,2025-01-02T06:04:00,2025-01-02T12:38:00,1.0,car_sa_FT
14,14_BOSP_1,component,car_tl_BOSP,2025-01-02T06:05:00,2025-01-02T12:52:50,1.0,car_tl_BOSP
14,14_BOSP_2,component,car_tl_BOSP,2025-01-02T06:05:00,2025-01-02T13:01:40,1.0,car_tl_BOSP
14,14_BAT,component,car_tl_BAT,2025-01-02T06:05:00,2025-01-02T13:09:40,1.0,car_tl_BAT
13,13_SSA_1,component,car_sa_SSA,2025-01-02T06:04:00,2025-01-02T13:14:29,1.0,car_sa_SSA
14,14_RT_1,component,car_tl_RT,2025-01-02T06:05:00,2025-01-02T13:21:50,1.0,car_tl_RT
14,14_RT_2,component,car_tl_RT,2025-01-02T06:05:00,2025-01-02T13:34:00,1.0,car_tl_RT
13,13_SSA_2,component,car_sa_SSA,2025-01-02T06:04:00,2025-01-02T13:38:40,1.0,car_sa_SSA
14,14_FT_1,component,car_tl_FT,2025-01-02T06:05:00,2025-01-02T13:47:30,1.0,car_tl_FT
13,13_BSA_1,component,car_sa_BSA,2025-01-02T06:04:00,2025-01-02T13:54:49,1.0,car_sa_BSA
14,14_FT_2,component,car_tl_FT,2025-01-02T06:05:00,2025-01-02T14:01:00,1.0,car_tl_FT
14,14_CRE,component,car_tl_CRE,2025-01-02T06:05:00,2025-01-02T14:04:20,1.0,car_tl_CRE
13,13_BSA_2,component,car_sa_BSA,2025-01-02T06:04:00,2025-01-02T14:12:19,1.0,car_sa_BSA
13,13_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:04:00,2025-01-02T14:15:39,1.0,car_sa_CSEB-NABS
15,15_BOSP_1,component,car_rd_BOSP,2025-01-02T06:06:00,2025-01-02T14:18:59,1.0,car_rd_BOSP
15,15_BOSP_2,component,car_rd_BOSP,2025-01-02T06:06:00,2025-01-02T14:24:46,1.0,car_rd_BOSP
15,15_RT_1,component,car_rd_RT,2025-01-02T06:06:00,2025-01-02T14:36:56,1.0,car_rd_RT
15,15_RT_2,component,car_rd_RT,2025-01-02T06:06:00,2025-01-02T14:49:06,1.0,car_rd_RT
16,16_RT_1,component,car_sa_RT,2025-01-02T06:07:00,2025-01-02T15:05:27,1.0,car_sa_RT
16,16_RT_2,component,car_sa_RT,2025-01-02T06:07:00,2025-01-02T15:17:27,1.0,car_sa_RT
15,15_CORE,component,car_rd_CORE,2025-01-02T06:06:00,2025-01-02T15:22:39,1.0,car_rd_CORE
16,16_FT_1,component,car_sa_FT,2025-01-02T06:07:00,2025-01-02T15:33:50,1.0,car_sa_FT
16,16_FT_2,component,car_sa_FT,2025-01-02T06:07:00,2025-01-02T15:44:27,1.0,car_sa_FT
15,15_BSA_1,component,car_rd_BSA,2025-01-02T06:06:00,2025-01-02T15:53:00,1.0,car_rd_BSA
15,15_BSA_2,component,car_rd_BSA,2025-01-02T06:06:00,2025-01-02T16:10:50,1.0,car_rd_BSA
15,15_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:06:00,2025-01-02T16:14:10,1.0,car_rd_RAX_RD
16,16_SSA_1,component,car_sa_SSA,2025-01-02T06:07:00,2025-01-02T16:37:45,1.0,car_sa_SSA
16,16_SSA_2,component,car_sa_SSA,2025-01-02T06:07:00,2025-01-02T17:00:35,1.0,car_sa_SSA
16,16_BSA_1,component,car_sa_BSA,2025-01-02T06:07:00,2025-01-03T07:19:28,1.0,car_sa_BSA
17,17_RT_1,component,car_sa_RT,2025-01-03T06:00:00,2025-01-03T07:28:38,1.0,car_sa_RT
16,16_BSA_2,component,car_sa_BSA,2025-01-02T06:07:00,2025-01-03T07:40:08,1.0,car_sa_BSA
16,16_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:07:00,2025-01-03T07:43:28,1.0,car_sa_CSEB-NABS
17,17_RT_2,component,car_sa_RT,2025-01-03T06:00:00,2025-01-03T07:46:48,1.0,car_sa_RT
17,17_FT_1,component,car_sa_FT,2025-01-03T06:00:00,2025-01-03T07:54:58,1.0,car_sa_FT
17,17_FT_2,component,car_sa_FT,2025-01-03T06:00:00,2025-01-03T08:08:28,1.0,car_sa_FT
18,18_BOSP_1,component,car_tl_BOSP,2025-01-03T06:01:00,2025-01-03T08:23:48,1.0,car_tl_BOSP
18,18_BOSP_2,component,car_tl_BOSP,2025-01-03T06:01:00,2025-01-03T08:32:08,1.0,car_tl_BOSP
18,18_BAT,component,car_tl_BAT,2025-01-03T06:01:00,2025-01-03T08:40:08,1.0,car_tl_BAT
17,17_SSA_1,component,car_sa_SSA,2025-01-03T06:00:00,2025-01-03T08:48:37,1.0,car_sa_SSA
18,18_RT_1,component,car_tl_RT,2025-01-03T06:01:00,2025-01-03T08:52:18,1.0,car_tl_RT
18,18_RT_2,component,car_tl_RT,2025-01-03T06:01:00,2025-01-03T09:04:28,1.0,car_tl_RT
17,17_SSA_2,component,car_sa_SSA,2025-01-03T06:00:00,2025-01-03T09:11:27,1.0,car_sa_SSA
18,18_FT_1,component,car_tl_FT,2025-01-03T06:01:00,2025-01-03T09:17:58,1.0,car_tl_FT
17,17_BSA_1,component,car_sa_BSA,2025-01-03T06:00:00,2025-01-03T09:28:57,1.0,car_sa_BSA
18,18_FT_2,component,car_tl_FT,2025-01-03T06:01:00,2025-01-03T09:33:37,1.0,car_tl_FT
18,18_CRE,component,car_tl_CRE,2025-01-03T06:01:00,2025-01-03T09:36:57,1.0,car_tl_CRE
17,17_BSA_2,component,car_sa_BSA,2025-01-03T06:00:00,2025-01-03T09:47:27,1.0,car_sa_BSA
17,17_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:00:00,2025-01-03T09:50:47,1.0,car_sa_CSEB-NABS
19,19_RT_1,component,car_sa_RT,2025-01-03T06:02:00,2025-01-03T09:54:07,1.0,car_sa_RT
19,19_RT_2,component,car_sa_RT,2025-01-03T06:02:00,2025-01-03T09:59:54,1.0,car_sa_RT
19,19_FT_1,component,car_sa_FT,2025-01-03T06:02:00,2025-01-03T10:13:24,1.0,car_sa_FT
19,19_FT_2,component,car_sa_FT,2025-01-03T06:02:00,2025-01-03T10:26:54,1.0,car_sa_FT
20,20_BOSP_1,component,car_tl_BOSP,2025-01-03T06:03:00,2025-01-03T10:41:44,1.0,car_tl_BOSP
20,20_BOSP_2,component,car_tl_BOSP,2025-01-03T06:03:00,2025-01-03T10:50:34,1.0,car_tl_BOSP
20,20_BAT,component,car_tl_BAT,2025-01-03T06:03:00,2025-01-03T10:58:34,1.0,car_tl_BAT
19,19_SSA_1,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T11:05:52,1.0,car_sa_SSA
20,20_RT_1,component,car_tl_RT,2025-01-03T06:03:00,2025-01-03T11:10:44,1.0,car_tl_RT
20,20_RT_2,component,car_tl_RT,2025-01-03T06:03:00,2025-01-03T11:22:54,1.0,car_tl_RT
19,19_SSA_2,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T11:28:42,1.0,car_sa_SSA
20,20_FT_1,component,car_tl_FT,2025-01-03T06:03:00,2025-01-03T11:36:24,1.0,car_tl_FT
19,19_BSA_1,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T11:46:12,1.0,car_sa_BSA
20,20_FT_2,component,car_tl_FT,2025-01-03T06:03:00,2025-01-03T11:50:52,1.0,car_tl_FT
20,20_CRE,component,car_tl_CRE,2025-01-03T06:03:00,2025-01-03T11:54:12,1.0,car_tl_CRE
19,19_BSA_2,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T12:04:42,1.0,car_sa_BSA
21,21_BOSP_1,component,car_rd_BOSP,2025-01-03T06:04:00,2025-01-03T12:08:02,1.0,car_rd_BOSP
19,19_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:02:00,2025-01-03T12:12:42,1.0,car_sa_CSEB-NABS
21,21_BOSP_2,component,car_rd_BOSP,2025-01-03T06:04:00,2025-01-03T12:17:22,1.0,car_rd_BOSP
21,21_RT_1,component,car_rd_RT,2025-01-03T06:04:00,2025-01-03T12:25:50,1.0,car_rd_RT
21,21_RT_2,component,car_rd_RT,2025-01-03T06:04:00,2025-01-03T12:38:00,1.0,car_rd_RT
22,22_BOSP_1,component,car_tl_BOSP,2025-01-03T06:05:00,2025-01-03T12:52:00,1.0,car_tl_BOSP
22,22_BOSP_2,component,car_tl_BOSP,2025-01-03T06:05:00,2025-01-03T13:01:40,1.0,car_tl_BOSP
22,22_BAT,component,car_tl_BAT,2025-01-03T06:05:00,2025-01-03T13:09:40,1.0,car_tl_BAT
21,21_CORE,component,car_rd_CORE,2025-01-03T06:04:00,2025-01-03T13:14:20,1.0,car_rd_CORE
22,22_RT_1,component,car_tl_RT,2025-01-03T06:05:00,2025-01-03T13:22:40,1.0,car_tl_RT
22,22_RT_2,component,car_tl_RT,2025-01-03T06:05:00,2025-01-03T13:34:00,1.0,car_tl_RT
21,21_BSA_1,component,car_rd_BSA,2025-01-03T06:04:00,2025-01-03T13:41:40,1.0,car_rd_BSA
22,22_FT_1,component,car_tl_FT,2025-01-03T06:05:00,2025-01-03T13:47:30,1.0,car_tl_FT
21,21_BSA_2,component,car_rd_BSA,2025-01-03T06:04:00,2025-01-03T13:59:10,1.0,car_rd_BSA
21,21_RAX_RD,component,car_rd_RAX_RD,2025-01-03T06:04:00,2025-01-03T14:02:30,1.0,car_rd_RAX_RD
22,22_FT_2,component,car_tl_FT,2025-01-03T06:05:00,2025-01-03T14:05:50,1.0,car_tl_FT
