caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
21,21_SSA_1,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T13:30:09,1.0,car_sa_SSA
24,24_RT_1,component,car_sa_RT,2025-01-03T06:07:00,2025-01-03T13:34:49,1.0,car_sa_RT
24,24_RT_2,component,car_sa_RT,2025-01-03T06:07:00,2025-01-03T13:46:50,1.0,car_sa_RT
21,21_SSA_2,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T13:51:54,1.0,car_sa_SSA
24,24_FT_1,component,car_sa_FT,2025-01-03T06:07:00,2025-01-03T14:00:20,1.0,car_sa_FT
21,21_BSA_1,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T14:09:24,1.0,car_sa_BSA
24,24_FT_2,component,car_sa_FT,2025-01-03T06:07:00,2025-01-03T14:14:04,1.0,car_sa_FT
21,21_BSA_2,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T14:26:14,1.0,car_sa_BSA
21,21_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:04:00,2025-01-03T14:29:34,1.0,car_sa_CSEB-NABS
22,22_BSA_1,component,car_rd_BSA,2025-01-03T06:05:00,2025-01-03T14:48:30,1.0,car_rd_BSA
22,22_BSA_2,component,car_rd_BSA,2025-01-03T06:05:00,2025-01-03T15:06:00,1.0,car_rd_BSA
22,22_RAX_RD,component,car_rd_RAX_RD,2025-01-03T06:05:00,2025-01-03T15:09:20,1.0,car_rd_RAX_RD
23,23_SSA_1,component,car_sa_SSA,2025-01-03T06:06:00,2025-01-03T15:32:56,1.0,car_sa_SSA
23,23_SSA_2,component,car_sa_SSA,2025-01-03T06:06:00,2025-01-03T15:55:46,1.0,car_sa_SSA
23,23_BSA_1,component,car_sa_BSA,2025-01-03T06:06:00,2025-01-03T16:13:16,1.0,car_sa_BSA
23,23_BSA_2,component,car_sa_BSA,2025-01-03T06:06:00,2025-01-03T16:30:46,1.0,car_sa_BSA
23,23_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:06:00,2025-01-03T16:34:06,1.0,car_sa_CSEB-NABS
24,24_SSA_1,component,car_sa_SSA,2025-01-03T06:07:00,2025-01-03T16:57:42,1.0,car_sa_SSA
24,24_SSA_2,component,car_sa_SSA,2025-01-03T06:07:00,2025-01-04T07:25:20,1.0,car_sa_SSA
25,25_BOSP_1,component,car_rd_BOSP,2025-01-04T06:00:00,2025-01-04T07:34:08,1.0,car_rd_BOSP
25,25_BOSP_2,component,car_rd_BOSP,2025-01-04T06:00:00,2025-01-04T07:37:28,1.0,car_rd_BOSP
24,24_BSA_1,component,car_sa_BSA,2025-01-03T06:07:00,2025-01-04T07:42:08,1.0,car_sa_BSA
25,25_RT_1,component,car_rd_RT,2025-01-04T06:00:00,2025-01-04T07:48:57,1.0,car_rd_RT
24,24_BSA_2,component,car_sa_BSA,2025-01-03T06:07:00,2025-01-04T07:55:31,1.0,car_sa_BSA
24,24_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:07:00,2025-01-04T07:58:51,1.0,car_sa_CSEB-NABS
25,25_RT_2,component,car_rd_RT,2025-01-04T06:00:00,2025-01-04T08:03:31,1.0,car_rd_RT
26,26_BOSP_1,component,car_rd_BOSP,2025-01-04T06:01:00,2025-01-04T08:17:08,1.0,car_rd_BOSP
26,26_BOSP_2,component,car_rd_BOSP,2025-01-04T06:01:00,2025-01-04T08:24:47,1.0,car_rd_BOSP
26,26_RT_1,component,car_rd_RT,2025-01-04T06:01:00,2025-01-04T08:36:57,1.0,car_rd_RT
25,25_CORE,component,car_rd_CORE,2025-01-04T06:00:00,2025-01-04T08:41:47,1.0,car_rd_CORE
26,26_RT_2,component,car_rd_RT,2025-01-04T06:01:00,2025-01-04T08:50:57,1.0,car_rd_RT
27,27_BOSP_1,component,car_rd_BOSP,2025-01-04T06:02:00,2025-01-04T09:03:25,1.0,car_rd_BOSP
25,25_BSA_1,component,car_rd_BSA,2025-01-04T06:00:00,2025-01-04T09:10:27,1.0,car_rd_BSA
27,27_BOSP_2,component,car_rd_BOSP,2025-01-04T06:02:00,2025-01-04T09:15:07,1.0,car_rd_BOSP
27,27_RT_1,component,car_rd_RT,2025-01-04T06:02:00,2025-01-04T09:24:57,1.0,car_rd_RT
26,26_CORE,component,car_rd_CORE,2025-01-04T06:01:00,2025-01-04T09:29:37,1.0,car_rd_CORE
25,25_BSA_2,component,car_rd_BSA,2025-01-04T06:00:00,2025-01-04T09:37:57,1.0,car_rd_BSA
27,27_RT_2,component,car_rd_RT,2025-01-04T06:02:00,2025-01-04T09:41:17,1.0,car_rd_RT
25,25_RAX_RD,component,car_rd_RAX_RD,2025-01-04T06:00:00,2025-01-04T09:53:45,1.0,car_rd_RAX_RD
26,26_BSA_1,component,car_rd_BSA,2025-01-04T06:01:00,2025-01-04T09:57:05,1.0,car_rd_BSA
28,28_BOSP_1,component,car_rd_BOSP,2025-01-04T06:03:00,2025-01-04T10:00:25,1.0,car_rd_BOSP
28,28_BOSP_2,component,car_rd_BOSP,2025-01-04T06:03:00,2025-01-04T10:03:45,1.0,car_rd_BOSP
28,28_RT_1,component,car_rd_RT,2025-01-04T06:03:00,2025-01-04T10:12:57,1.0,car_rd_RT
26,26_BSA_2,component,car_rd_BSA,2025-01-04T06:01:00,2025-01-04T10:17:37,1.0,car_rd_BSA
26,26_RAX_RD,component,car_rd_RAX_RD,2025-01-04T06:01:00,2025-01-04T10:20:57,1.0,car_rd_RAX_RD
27,27_CORE,component,car_rd_CORE,2025-01-04T06:02:00,2025-01-04T10:24:17,1.0,car_rd_CORE
28,28_RT_2,component,car_rd_RT,2025-01-04T06:03:00,2025-01-04T10:33:27,1.0,car_rd_RT
