caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
6,6_RT_1,component,car_tl_RT,2025-01-01T06:05:00,2025-01-01T13:33:00,1.0,car_tl_RT
5,5_SSA_1,component,car_hd_SSA,2025-01-01T06:04:00,2025-01-01T13:40:39,1.0,car_hd_SSA
6,6_RT_2,component,car_tl_RT,2025-01-01T06:05:00,2025-01-01T13:45:19,1.0,car_tl_RT
6,6_FT_1,component,car_tl_FT,2025-01-01T06:05:00,2025-01-01T13:48:39,1.0,car_tl_FT
5,5_SSA_2,component,car_hd_SSA,2025-01-01T06:04:00,2025-01-01T13:55:29,1.0,car_hd_SSA
6,6_FT_2,component,car_tl_FT,2025-01-01T06:05:00,2025-01-01T13:58:49,1.0,car_tl_FT
6,6_CRE,component,car_tl_CRE,2025-01-01T06:05:00,2025-01-01T14:02:09,1.0,car_tl_CRE
5,5_FAX,component,car_hd_FAX,2025-01-01T06:04:00,2025-01-01T14:06:49,1.0,car_hd_FAX
7,7_BOSP_1,component,car_hd_BOSP,2025-01-01T06:06:00,2025-01-01T14:11:29,1.0,car_hd_BOSP
5,5_CHS,component,car_hd_CHS,2025-01-01T06:04:00,2025-01-01T14:16:09,1.0,car_hd_CHS
7,7_BOSP_2,component,car_hd_BOSP,2025-01-01T06:06:00,2025-01-01T14:20:49,1.0,car_hd_BOSP
7,7_BAT,component,car_hd_BAT,2025-01-01T06:06:00,2025-01-01T14:27:16,1.0,car_hd_BAT
5,5_BSA_1,component,car_hd_BSA,2025-01-01T06:04:00,2025-01-01T14:31:56,1.0,car_hd_BSA
7,7_RT_1,component,car_hd_RT,2025-01-01T06:06:00,2025-01-01T14:38:06,1.0,car_hd_RT
5,5_BSA_2,component,car_hd_BSA,2025-01-01T06:04:00,2025-01-01T14:43:15,1.0,car_hd_BSA
5,5_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:04:00,2025-01-01T14:46:35,1.0,car_hd_RAX_HD
7,7_RT_2,component,car_hd_RT,2025-01-01T06:06:00,2025-01-01T14:51:15,1.0,car_hd_RT
7,7_FT_1,component,car_hd_FT,2025-01-01T06:06:00,2025-01-01T14:55:56,1.0,car_hd_FT
7,7_FT_2,component,car_hd_FT,2025-01-01T06:06:00,2025-01-01T15:02:56,1.0,car_hd_FT
8,8_BOSP_1,component,car_hd_BOSP,2025-01-01T06:07:00,2025-01-01T15:16:56,1.0,car_hd_BOSP
8,8_BOSP_2,component,car_hd_BOSP,2025-01-01T06:07:00,2025-01-01T15:26:36,1.0,car_hd_BOSP
8,8_BAT,component,car_hd_BAT,2025-01-01T06:07:00,2025-01-01T15:38:50,1.0,car_hd_BAT
8,8_RT_1,component,car_hd_RT,2025-01-01T06:07:00,2025-01-01T15:48:00,1.0,car_hd_RT
7,7_SSA_1,component,car_hd_SSA,2025-01-01T06:06:00,2025-01-01T15:55:39,1.0,car_hd_SSA
8,8_RT_2,component,car_hd_RT,2025-01-01T06:07:00,2025-01-01T16:00:19,1.0,car_hd_RT
8,8_FT_1,component,car_hd_FT,2025-01-01T06:07:00,2025-01-01T16:03:39,1.0,car_hd_FT
8,8_FT_2,component,car_hd_FT,2025-01-01T06:07:00,2025-01-01T16:10:15,1.0,car_hd_FT
7,7_SSA_2,component,car_hd_SSA,2025-01-01T06:06:00,2025-01-01T16:14:55,1.0,car_hd_SSA
7,7_FAX,component,car_hd_FAX,2025-01-01T06:06:00,2025-01-01T16:21:55,1.0,car_hd_FAX
7,7_CHS,component,car_hd_CHS,2025-01-01T06:06:00,2025-01-01T16:28:35,1.0,car_hd_CHS
7,7_BSA_1,component,car_hd_BSA,2025-01-01T06:06:00,2025-01-01T16:43:25,1.0,car_hd_BSA
7,7_BSA_2,component,car_hd_BSA,2025-01-01T06:06:00,2025-01-01T16:57:35,1.0,car_hd_BSA
7,7_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:06:00,2025-01-01T17:00:55,1.0,car_hd_RAX_HD
8,8_SSA_1,component,car_hd_SSA,2025-01-01T06:07:00,2025-01-02T07:20:20,1.0,car_hd_SSA
9,9_BOSP_1,component,car_tl_BOSP,2025-01-02T06:00:00,2025-01-02T07:29:08,1.0,car_tl_BOSP
8,8_SSA_2,component,car_hd_SSA,2025-01-01T06:07:00,2025-01-02T07:33:48,1.0,car_hd_SSA
8,8_FAX,component,car_hd_FAX,2025-01-01T06:07:00,2025-01-02T07:37:08,1.0,car_hd_FAX
9,9_BOSP_2,component,car_tl_BOSP,2025-01-02T06:00:00,2025-01-02T07:44:36,1.0,car_tl_BOSP
9,9_BAT,component,car_tl_BAT,2025-01-02T06:00:00,2025-01-02T07:47:56,1.0,car_tl_BAT
8,8_CHS,component,car_hd_CHS,2025-01-01T06:07:00,2025-01-02T07:52:36,1.0,car_hd_CHS
9,9_RT_1,component,car_tl_RT,2025-01-02T06:00:00,2025-01-02T07:57:16,1.0,car_tl_RT
8,8_BSA_1,component,car_hd_BSA,2025-01-01T06:07:00,2025-01-02T08:04:56,1.0,car_hd_BSA
9,9_RT_2,component,car_tl_RT,2025-01-02T06:00:00,2025-01-02T08:09:36,1.0,car_tl_RT
9,9_FT_1,component,car_tl_FT,2025-01-02T06:00:00,2025-01-02T08:12:56,1.0,car_tl_FT
8,8_BSA_2,component,car_hd_BSA,2025-01-01T06:07:00,2025-01-02T08:19:46,1.0,car_hd_BSA
8,8_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:07:00,2025-01-02T08:23:06,1.0,car_hd_RAX_HD
9,9_FT_2,component,car_tl_FT,2025-01-02T06:00:00,2025-01-02T08:26:26,1.0,car_tl_FT
9,9_CRE,component,car_tl_CRE,2025-01-02T06:00:00,2025-01-02T08:29:46,1.0,car_tl_CRE
10,10_BOSP_1,component,car_tl_BOSP,2025-01-02T06:01:00,2025-01-02T08:37:14,1.0,car_tl_BOSP
10,10_BOSP_2,component,car_tl_BOSP,2025-01-02T06:01:00,2025-01-02T08:44:12,1.0,car_tl_BOSP
10,10_BAT,component,car_tl_BAT,2025-01-02T06:01:00,2025-01-02T08:52:12,1.0,car_tl_BAT
10,10_RT_1,component,car_tl_RT,2025-01-02T06:01:00,2025-01-02T09:03:02,1.0,car_tl_RT
10,10_RT_2,component,car_tl_RT,2025-01-02T06:01:00,2025-01-02T09:13:52,1.0,car_tl_RT
10,10_FT_1,component,car_tl_FT,2025-01-02T06:01:00,2025-01-02T09:20:52,1.0,car_tl_FT
10,10_FT_2,component,car_tl_FT,2025-01-02T06:01:00,2025-01-02T09:27:52,1.0,car_tl_FT
10,10_CRE,component,car_tl_CRE,2025-01-02T06:01:00,2025-01-02T09:31:12,1.0,car_tl_CRE
11,11_BOSP_1,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T09:41:08,1.0,car_hd_BOSP
11,11_BOSP_2,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T09:51:38,1.0,car_hd_BOSP
11,11_BAT,component,car_hd_BAT,2025-01-02T06:02:00,2025-01-02T09:59:38,1.0,car_hd_BAT
11,11_RT_1,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T10:10:27,1.0,car_hd_RT
11,11_RT_2,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T10:21:17,1.0,car_hd_RT
11,11_FT_1,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T10:28:17,1.0,car_hd_FT
11,11_FT_2,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T10:35:17,1.0,car_hd_FT
12,12_BOSP_1,component,car_hd_BOSP,2025-01-02T06:03:00,2025-01-02T10:49:17,1.0,car_hd_BOSP
12,12_BOSP_2,component,car_hd_BOSP,2025-01-02T06:03:00,2025-01-02T10:58:57,1.0,car_hd_BOSP
12,12_BAT,component,car_hd_BAT,2025-01-02T06:03:00,2025-01-02T11:06:57,1.0,car_hd_BAT
12,12_RT_1,component,car_hd_RT,2025-01-02T06:03:00,2025-01-02T11:18:47,1.0,car_hd_RT
12,12_RT_2,component,car_hd_RT,2025-01-02T06:03:00,2025-01-02T11:29:36,1.0,car_hd_RT
11,11_SSA_1,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T11:34:16,1.0,car_hd_SSA
12,12_FT_1,component,car_hd_FT,2025-01-02T06:03:00,2025-01-02T11:38:56,1.0,car_hd_FT
12,12_FT_2,component,car_hd_FT,2025-01-02T06:03:00,2025-01-02T11:42:16,1.0,car_hd_FT
11,11_SSA_2,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T11:47:46,1.0,car_hd_SSA
11,11_FAX,component,car_hd_FAX,2025-01-02T06:02:00,2025-01-02T11:51:06,1.0,car_hd_FAX
13,13_BOSP_1,component,car_hd_BOSP,2025-01-02T06:04:00,2025-01-02T12:03:34,1.0,car_hd_BOSP
13,13_BOSP_2,component,car_hd_BOSP,2025-01-02T06:04:00,2025-01-02T12:06:54,1.0,car_hd_BOSP
11,11_CHS,component,car_hd_CHS,2025-01-02T06:02:00,2025-01-02T12:11:34,1.0,car_hd_CHS
13,13_BAT,component,car_hd_BAT,2025-01-02T06:04:00,2025-01-02T12:16:14,1.0,car_hd_BAT
11,11_BSA_1,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T12:20:54,1.0,car_hd_BSA
13,13_RT_1,component,car_hd_RT,2025-01-02T06:04:00,2025-01-02T12:30:04,1.0,car_hd_RT
13,13_RT_2,component,car_hd_RT,2025-01-02T06:04:00,2025-01-02T12:39:14,1.0,car_hd_RT
13,13_FT_1,component,car_hd_FT,2025-01-02T06:04:00,2025-01-02T12:42:34,1.0,car_hd_FT
11,11_BSA_2,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T12:45:54,1.0,car_hd_BSA
11,11_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:02:00,2025-01-02T12:49:14,1.0,car_hd_RAX_HD
13,13_FT_2,component,car_hd_FT,2025-01-02T06:04:00,2025-01-02T12:53:54,1.0,car_hd_FT
12,12_SSA_1,component,car_hd_SSA,2025-01-02T06:03:00,2025-01-02T13:02:14,1.0,car_hd_SSA
14,14_BOSP_1,component,car_tl_BOSP,2025-01-02T06:05:00,2025-01-02T13:06:54,1.0,car_tl_BOSP
12,12_SSA_2,component,car_hd_SSA,2025-01-02T06:03:00,2025-01-02T13:11:34,1.0,car_hd_SSA
12,12_FAX,component,car_hd_FAX,2025-01-02T06:03:00,2025-01-02T13:14:54,1.0,car_hd_FAX
14,14_BOSP_2,component,car_tl_BOSP,2025-01-02T06:05:00,2025-01-02T13:18:14,1.0,car_tl_BOSP
14,14_BAT,component,car_tl_BAT,2025-01-02T06:05:00,2025-01-02T13:21:34,1.0,car_tl_BAT
12,12_CHS,component,car_hd_CHS,2025-01-02T06:03:00,2025-01-02T13:29:04,1.0,car_hd_CHS
14,14_RT_1,component,car_tl_RT,2025-01-02T06:05:00,2025-01-02T13:33:44,1.0,car_tl_RT
12,12_BSA_1,component,car_hd_BSA,2025-01-02T06:03:00,2025-01-02T13:41:33,1.0,car_hd_BSA
14,14_RT_2,component,car_tl_RT,2025-01-02T06:05:00,2025-01-02T13:44:53,1.0,car_tl_RT
14,14_FT_1,component,car_tl_FT,2025-01-02T06:05:00,2025-01-02T13:50:15,1.0,car_tl_FT
12,12_BSA_2,component,car_hd_BSA,2025-01-02T06:03:00,2025-01-02T13:57:03,1.0,car_hd_BSA
12,12_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:03:00,2025-01-02T14:00:23,1.0,car_hd_RAX_HD
14,14_FT_2,component,car_tl_FT,2025-01-02T06:05:00,2025-01-02T14:03:43,1.0,car_tl_FT
14,14_CRE,component,car_tl_CRE,2025-01-02T06:05:00,2025-01-02T14:07:03,1.0,car_tl_CRE
15,15_BOSP_1,component,car_hd_BOSP,2025-01-02T06:06:00,2025-01-02T14:11:43,1.0,car_hd_BOSP
13,13_SSA_1,component,car_hd_SSA,2025-01-02T06:04:00,2025-01-02T14:16:23,1.0,car_hd_SSA
15,15_BOSP_2,component,car_hd_BOSP,2025-01-02T06:06:00,2025-01-02T14:21:03,1.0,car_hd_BOSP
15,15_BAT,component,car_hd_BAT,2025-01-02T06:06:00,2025-01-02T14:29:00,1.0,car_hd_BAT
13,13_SSA_2,component,car_hd_SSA,2025-01-02T06:04:00,2025-01-02T14:33:40,1.0,car_hd_SSA
13,13_FAX,component,car_hd_FAX,2025-01-02T06:04:00,2025-01-02T14:37:00,1.0,car_hd_FAX
15,15_RT_1,component,car_hd_RT,2025-01-02T06:06:00,2025-01-02T14:41:40,1.0,car_hd_RT
13,13_CHS,component,car_hd_CHS,2025-01-02T06:04:00,2025-01-02T14:48:55,1.0,car_hd_CHS
15,15_RT_2,component,car_hd_RT,2025-01-02T06:06:00,2025-01-02T14:53:35,1.0,car_hd_RT
15,15_FT_1,component,car_hd_FT,2025-01-02T06:06:00,2025-01-02T14:58:15,1.0,car_hd_FT
13,13_BSA_1,component,car_hd_BSA,2025-01-02T06:04:00,2025-01-02T15:03:45,1.0,car_hd_BSA
15,15_FT_2,component,car_hd_FT,2025-01-02T06:06:00,2025-01-02T15:08:25,1.0,car_hd_FT
16,16_BOSP_1,component,car_tl_BOSP,2025-01-02T06:07:00,2025-01-02T15:18:40,1.0,car_tl_BOSP
13,13_BSA_2,component,car_hd_BSA,2025-01-02T06:04:00,2025-01-02T15:23:20,1.0,car_hd_BSA
13,13_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:04:00,2025-01-02T15:26:40,1.0,car_hd_RAX_HD
16,16_BOSP_2,component,car_tl_BOSP,2025-01-02T06:07:00,2025-01-02T15:31:20,1.0,car_tl_BOSP
16,16_BAT,component,car_tl_BAT,2025-01-02T06:07:00,2025-01-02T15:36:20,1.0,car_tl_BAT
16,16_RT_1,component,car_tl_RT,2025-01-02T06:07:00,2025-01-02T15:48:09,1.0,car_tl_RT
16,16_RT_2,component,car_tl_RT,2025-01-02T06:07:00,2025-01-02T15:58:59,1.0,car_tl_RT
15,15_SSA_1,component,car_hd_SSA,2025-01-02T06:06:00,2025-01-02T16:03:39,1.0,car_hd_SSA
16,16_FT_1,component,car_tl_FT,2025-01-02T06:07:00,2025-01-02T16:08:19,1.0,car_tl_FT
16,16_FT_2,component,car_tl_FT,2025-01-02T06:07:00,2025-01-02T16:11:39,1.0,car_tl_FT
16,16_CRE,component,car_tl_CRE,2025-01-02T06:07:00,2025-01-02T16:14:59,1.0,car_tl_CRE
15,15_SSA_2,component,car_hd_SSA,2025-01-02T06:06:00,2025-01-02T16:19:39,1.0,car_hd_SSA
15,15_FAX,component,car_hd_FAX,2025-01-02T06:06:00,2025-01-02T16:22:59,1.0,car_hd_FAX
15,15_CHS,component,car_hd_CHS,2025-01-02T06:06:00,2025-01-02T16:35:15,1.0,car_hd_CHS
15,15_BSA_1,component,car_hd_BSA,2025-01-02T06:06:00,2025-01-02T16:50:05,1.0,car_hd_BSA
15,15_BSA_2,component,car_hd_BSA,2025-01-02T06:06:00,2025-01-03T07:04:55,1.0,car_hd_BSA
15,15_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:06:00,2025-01-03T07:09:20,1.0,car_hd_RAX_HD
17,17_BOSP_1,component,car_hd_BOSP,2025-01-03T06:00:00,2025-01-03T07:33:40,1.0,car_hd_BOSP
17,17_BOSP_2,component,car_hd_BOSP,2025-01-03T06:00:00,2025-01-03T07:41:27,1.0,car_hd_BOSP
17,17_BAT,component,car_hd_BAT,2025-01-03T06:00:00,2025-01-03T07:49:27,1.0,car_hd_BAT
17,17_RT_1,component,car_hd_RT,2025-01-03T06:00:00,2025-01-03T08:00:17,1.0,car_hd_RT
17,17_RT_2,component,car_hd_RT,2025-01-03T06:00:00,2025-01-03T08:11:07,1.0,car_hd_RT
17,17_FT_1,component,car_hd_FT,2025-01-03T06:00:00,2025-01-03T08:18:07,1.0,car_hd_FT
17,17_FT_2,component,car_hd_FT,2025-01-03T06:00:00,2025-01-03T08:25:07,1.0,car_hd_FT
18,18_BOSP_1,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:39:07,1.0,car_hd_BOSP
18,18_BOSP_2,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:48:46,1.0,car_hd_BOSP
18,18_BAT,component,car_hd_BAT,2025-01-03T06:01:00,2025-01-03T08:56:46,1.0,car_hd_BAT
18,18_RT_1,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T09:09:00,1.0,car_hd_RT
18,18_RT_2,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T09:18:26,1.0,car_hd_RT
17,17_SSA_1,component,car_hd_SSA,2025-01-03T06:00:00,2025-01-03T09:23:06,1.0,car_hd_SSA
18,18_FT_1,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T09:27:46,1.0,car_hd_FT
18,18_FT_2,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T09:32:26,1.0,car_hd_FT
17,17_SSA_2,component,car_hd_SSA,2025-01-03T06:00:00,2025-01-03T09:37:06,1.0,car_hd_SSA
17,17_FAX,component,car_hd_FAX,2025-01-03T06:00:00,2025-01-03T09:40:26,1.0,car_hd_FAX
19,19_BOSP_1,component,car_tl_BOSP,2025-01-03T06:02:00,2025-01-03T09:52:54,1.0,car_tl_BOSP
19,19_BOSP_2,component,car_tl_BOSP,2025-01-03T06:02:00,2025-01-03T09:56:14,1.0,car_tl_BOSP
17,17_CHS,component,car_hd_CHS,2025-01-03T06:00:00,2025-01-03T10:00:54,1.0,car_hd_CHS
19,19_BAT,component,car_tl_BAT,2025-01-03T06:02:00,2025-01-03T10:05:34,1.0,car_tl_BAT
17,17_BSA_1,component,car_hd_BSA,2025-01-03T06:00:00,2025-01-03T10:10:14,1.0,car_hd_BSA
19,19_RT_1,component,car_tl_RT,2025-01-03T06:02:00,2025-01-03T10:19:24,1.0,car_tl_RT
17,17_BSA_2,component,car_hd_BSA,2025-01-03T06:00:00,2025-01-03T10:26:54,1.0,car_hd_BSA
17,17_RAX_HD,component,car_hd_RAX_HD,2025-01-03T06:00:00,2025-01-03T10:30:14,1.0,car_hd_RAX_HD
19,19_RT_2,component,car_tl_RT,2025-01-03T06:02:00,2025-01-03T10:33:34,1.0,car_tl_RT
19,19_FT_1,component,car_tl_FT,2025-01-03T06:02:00,2025-01-03T10:36:54,1.0,car_tl_FT
19,19_FT_2,component,car_tl_FT,2025-01-03T06:02:00,2025-01-03T10:40:14,1.0,car_tl_FT
19,19_CRE,component,car_tl_CRE,2025-01-03T06:02:00,2025-01-03T10:43:34,1.0,car_tl_CRE
18,18_SSA_1,component,car_hd_SSA,2025-01-03T06:01:00,2025-01-03T10:48:14,1.0,car_hd_SSA
20,20_BOSP_1,component,car_hd_BOSP,2025-01-03T06:03:00,2025-01-03T10:53:41,1.0,car_hd_BOSP
18,18_SSA_2,component,car_hd_SSA,2025-01-03T06:01:00,2025-01-03T11:04:09,1.0,car_hd_SSA
18,18_FAX,component,car_hd_FAX,2025-01-03T06:01:00,2025-01-03T11:07:29,1.0,car_hd_FAX
20,20_BOSP_2,component,car_hd_BOSP,2025-01-03T06:03:00,2025-01-03T11:10:49,1.0,car_hd_BOSP
20,20_BAT,component,car_hd_BAT,2025-01-03T06:03:00,2025-01-03T11:14:09,1.0,car_hd_BAT
18,18_CHS,component,car_hd_CHS,2025-01-03T06:01:00,2025-01-03T11:18:49,1.0,car_hd_CHS
20,20_RT_1,component,car_hd_RT,2025-01-03T06:03:00,2025-01-03T11:23:29,1.0,car_hd_RT
18,18_BSA_1,component,car_hd_BSA,2025-01-03T06:01:00,2025-01-03T11:30:43,1.0,car_hd_BSA
20,20_RT_2,component,car_hd_RT,2025-01-03T06:03:00,2025-01-03T11:35:23,1.0,car_hd_RT
20,20_FT_1,component,car_hd_FT,2025-01-03T06:03:00,2025-01-03T11:40:10,1.0,car_hd_FT
18,18_BSA_2,component,car_hd_BSA,2025-01-03T06:01:00,2025-01-03T11:45:33,1.0,car_hd_BSA
18,18_RAX_HD,component,car_hd_RAX_HD,2025-01-03T06:01:00,2025-01-03T11:48:53,1.0,car_hd_RAX_HD
20,20_FT_2,component,car_hd_FT,2025-01-03T06:03:00,2025-01-03T11:52:13,1.0,car_hd_FT
21,21_BOSP_1,component,car_hd_BOSP,2025-01-03T06:04:00,2025-01-03T12:03:21,1.0,car_hd_BOSP
21,21_BOSP_2,component,car_hd_BOSP,2025-01-03T06:04:00,2025-01-03T12:10:50,1.0,car_hd_BOSP
21,21_BAT,component,car_hd_BAT,2025-01-03T06:04:00,2025-01-03T12:18:50,1.0,car_hd_BAT
21,21_RT_1,component,car_hd_RT,2025-01-03T06:04:00,2025-01-03T12:34:00,1.0,car_hd_RT
21,21_RT_2,component,car_hd_RT,2025-01-03T06:04:00,2025-01-03T12:40:30,1.0,car_hd_RT
20,20_SSA_1,component,car_hd_SSA,2025-01-03T06:03:00,2025-01-03T12:45:39,1.0,car_hd_SSA
21,21_FT_1,component,car_hd_FT,2025-01-03T06:04:00,2025-01-03T12:50:19,1.0,car_hd_FT
21,21_FT_2,component,car_hd_FT,2025-01-03T06:04:00,2025-01-03T12:54:59,1.0,car_hd_FT
20,20_SSA_2,component,car_hd_SSA,2025-01-03T06:03:00,2025-01-03T13:03:19,1.0,car_hd_SSA
