exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp066,system_01,mixed,a02,1,prod_001_car_sa,car_sa,ws-03_S1toS4,comp_001_RT_1/2,RT,1.0,2025-01-01 07:12:04,2025-01-01 07:21:53,9.8
exp066,system_01,mixed,a02,1,prod_001_car_sa,car_sa,ws-03_S1toS4,comp_001_RT_2/2,RT,1.0,2025-01-01 07:22:53,2025-01-01 07:32:43,9.8
exp066,system_01,mixed,a02,1,prod_001_car_sa,car_sa,ws-03_S1toS4,comp_001_FT_1/2,FT,1.0,2025-01-01 07:33:43,2025-01-01 07:39:43,6.0
exp066,system_01,mixed,a02,1,prod_001_car_sa,car_sa,ws-03_S1toS4,comp_001_FT_2/2,FT,1.0,2025-01-01 07:40:43,2025-01-01 07:46:43,6.0
exp066,system_01,mixed,a02,2,prod_002_car_sa,car_sa,ws-03_S1toS4,comp_002_RT_1/2,RT,1.0,2025-01-01 07:51:43,2025-01-01 08:01:33,9.8
exp066,system_01,mixed,a02,2,prod_002_car_sa,car_sa,ws-03_S1toS4,comp_002_RT_2/2,RT,1.0,2025-01-01 08:02:33,2025-01-01 08:12:23,9.8
exp066,system_01,mixed,a02,1,prod_001_car_sa,car_sa,ws-05_S6S8,comp_001_SSA_1/2,SSA,1.0,2025-01-01 08:03:51,2025-01-01 08:25:41,21.8
exp066,system_01,mixed,a02,2,prod_002_car_sa,car_sa,ws-03_S1toS4,comp_002_FT_1/2,FT,1.0,2025-01-01 08:13:23,2025-01-01 08:19:23,6.0
exp066,system_01,mixed,a02,2,prod_002_car_sa,car_sa,ws-03_S1toS4,comp_002_FT_2/2,FT,1.0,2025-01-01 08:20:23,2025-01-01 08:26:23,6.0
exp066,system_01,mixed,a02,1,prod_001_car_sa,car_sa,ws-05_S6S8,comp_001_SSA_2/2,SSA,1.0,2025-01-01 08:26:41,2025-01-01 08:48:31,21.8
exp066,system_01,mixed,a02,3,prod_003_car_sa,car_sa,ws-03_S1toS4,comp_003_RT_1/2,RT,1.0,2025-01-01 08:31:23,2025-01-01 08:41:13,9.8
exp066,system_01,mixed,a02,3,prod_003_car_sa,car_sa,ws-03_S1toS4,comp_003_RT_2/2,RT,1.0,2025-01-01 08:42:13,2025-01-01 08:52:02,9.8
exp066,system_01,mixed,a02,1,prod_001_car_sa,car_sa,ws-05_S6S8,comp_001_BSA_1/2,BSA,1.0,2025-01-01 08:49:31,2025-01-01 09:06:01,16.5
exp066,system_01,mixed,a02,3,prod_003_car_sa,car_sa,ws-03_S1toS4,comp_003_FT_1/2,FT,1.0,2025-01-01 08:53:02,2025-01-01 08:59:02,6.0
exp066,system_01,mixed,a02,3,prod_003_car_sa,car_sa,ws-03_S1toS4,comp_003_FT_2/2,FT,1.0,2025-01-01 09:00:02,2025-01-01 09:06:02,6.0
exp066,system_01,mixed,a02,1,prod_001_car_sa,car_sa,ws-05_S6S8,comp_001_BSA_2/2,BSA,1.0,2025-01-01 09:07:01,2025-01-01 09:23:31,16.5
exp066,system_01,mixed,a02,4,prod_004_car_sa,car_sa,ws-03_S1toS4,comp_004_RT_1/2,RT,1.0,2025-01-01 09:11:02,2025-01-01 09:20:52,9.8
exp066,system_01,mixed,a02,4,prod_004_car_sa,car_sa,ws-03_S1toS4,comp_004_RT_2/2,RT,1.0,2025-01-01 09:21:52,2025-01-01 09:31:42,9.8
exp066,system_01,mixed,a02,1,prod_001_car_sa,car_sa,ws-05_S6S8,comp_001_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 09:24:31,2025-01-01 09:24:37,0.1
exp066,system_01,mixed,a02,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_SSA_1/2,SSA,1.0,2025-01-01 09:28:37,2025-01-01 09:50:27,21.8
exp066,system_01,mixed,a02,4,prod_004_car_sa,car_sa,ws-03_S1toS4,comp_004_FT_1/2,FT,1.0,2025-01-01 09:32:42,2025-01-01 09:38:42,6.0
exp066,system_01,mixed,a02,4,prod_004_car_sa,car_sa,ws-03_S1toS4,comp_004_FT_2/2,FT,1.0,2025-01-01 09:39:42,2025-01-01 09:45:42,6.0
exp066,system_01,mixed,a02,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_RT_1/2,RT,1.0,2025-01-01 09:50:42,2025-01-01 10:00:32,9.8
exp066,system_01,mixed,a02,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_SSA_2/2,SSA,1.0,2025-01-01 09:51:27,2025-01-01 10:13:16,21.8
exp066,system_01,mixed,a02,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_RT_2/2,RT,1.0,2025-01-01 10:01:32,2025-01-01 10:11:22,9.8
exp066,system_01,mixed,a02,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_FT_1/2,FT,1.0,2025-01-01 10:12:22,2025-01-01 10:18:22,6.0
exp066,system_01,mixed,a02,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_BSA_1/2,BSA,1.0,2025-01-01 10:14:16,2025-01-01 10:30:46,16.5
exp066,system_01,mixed,a02,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_FT_2/2,FT,1.0,2025-01-01 10:19:22,2025-01-01 10:25:22,6.0
exp066,system_01,mixed,a02,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_BOSP_1/2,BOSP,1.0,2025-01-01 10:30:22,2025-01-01 10:39:11,8.8
exp066,system_01,mixed,a02,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 10:31:46,2025-01-01 10:48:16,16.5
exp066,system_01,mixed,a02,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_BOSP_2/2,BOSP,1.0,2025-01-01 10:40:11,2025-01-01 10:49:01,8.8
exp066,system_01,mixed,a02,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 10:49:16,2025-01-01 10:49:22,0.1
exp066,system_01,mixed,a02,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_BAT,BAT,1.0,2025-01-01 10:50:01,2025-01-01 10:57:01,7.0
exp066,system_01,mixed,a02,3,prod_003_car_sa,car_sa,ws-05_S6S8,comp_003_SSA_1/2,SSA,1.0,2025-01-01 10:53:22,2025-01-01 11:15:12,21.8
exp066,system_01,mixed,a02,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_RT_1/2,RT,1.0,2025-01-01 10:58:01,2025-01-01 11:07:51,9.8
exp066,system_01,mixed,a02,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_RT_2/2,RT,1.0,2025-01-01 11:08:51,2025-01-01 11:18:41,9.8
exp066,system_01,mixed,a02,3,prod_003_car_sa,car_sa,ws-05_S6S8,comp_003_SSA_2/2,SSA,1.0,2025-01-01 11:16:12,2025-01-01 11:38:02,21.8
exp066,system_01,mixed,a02,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_FT_1/2,FT,1.0,2025-01-01 11:19:41,2025-01-01 11:25:41,6.0
exp066,system_01,mixed,a02,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_FT_2/2,FT,1.0,2025-01-01 11:26:41,2025-01-01 11:32:41,6.0
exp066,system_01,mixed,a02,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_CRE,CRE,1.0,2025-01-01 11:33:41,2025-01-01 11:33:47,0.1
exp066,system_01,mixed,a02,7,prod_007_car_sa,car_sa,ws-03_S1toS4,comp_007_RT_1/2,RT,1.0,2025-01-01 11:37:47,2025-01-01 11:47:37,9.8
