exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp057,system_03,rear,a00,14,prod_014_car_sa,car_sa,ws-02_S3S4,comp_014_FT_1/2,FT,1.0,2025-01-02 08:38:20,2025-01-02 08:50:50,12.5
exp057,system_03,rear,a00,14,prod_014_car_sa,car_sa,ws-02_S3S4,comp_014_FT_2/2,FT,1.0,2025-01-02 08:51:50,2025-01-02 09:04:20,12.5
exp057,system_03,rear,a00,11,prod_011_car_sa,car_sa,ws-05_S6S8,comp_011_SSA_1/2,SSA,1.0,2025-01-02 09:01:04,2025-01-02 09:22:53,21.8
exp057,system_03,rear,a00,15,prod_015_car_sa,car_sa,ws-02_S3S4,comp_015_RT_1/2,RT,1.0,2025-01-02 09:09:20,2025-01-02 09:20:31,11.2
exp057,system_03,rear,a00,15,prod_015_car_sa,car_sa,ws-02_S3S4,comp_015_RT_2/2,RT,1.0,2025-01-02 09:21:31,2025-01-02 09:32:41,11.2
exp057,system_03,rear,a00,11,prod_011_car_sa,car_sa,ws-05_S6S8,comp_011_SSA_2/2,SSA,1.0,2025-01-02 09:23:53,2025-01-02 09:45:43,21.8
exp057,system_03,rear,a00,15,prod_015_car_sa,car_sa,ws-02_S3S4,comp_015_FT_1/2,FT,1.0,2025-01-02 09:33:41,2025-01-02 09:46:11,12.5
exp057,system_03,rear,a00,11,prod_011_car_sa,car_sa,ws-05_S6S8,comp_011_BSA_1/2,BSA,1.0,2025-01-02 09:46:43,2025-01-02 10:03:13,16.5
exp057,system_03,rear,a00,15,prod_015_car_sa,car_sa,ws-02_S3S4,comp_015_FT_2/2,FT,1.0,2025-01-02 09:47:11,2025-01-02 09:59:41,12.5
exp057,system_03,rear,a00,11,prod_011_car_sa,car_sa,ws-05_S6S8,comp_011_BSA_2/2,BSA,1.0,2025-01-02 10:04:13,2025-01-02 10:20:43,16.5
exp057,system_03,rear,a00,9,prod_009_car_rd,car_rd,ws-02_S3S4,comp_009_RT_1/2,RT,1.0,2025-01-02 10:04:41,2025-01-02 10:15:51,11.2
exp057,system_03,rear,a00,9,prod_009_car_rd,car_rd,ws-02_S3S4,comp_009_RT_2/2,RT,1.0,2025-01-02 10:16:51,2025-01-02 10:28:01,11.2
exp057,system_03,rear,a00,11,prod_011_car_sa,car_sa,ws-05_S6S8,comp_011_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 10:21:43,2025-01-02 10:21:49,0.1
exp057,system_03,rear,a00,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_SSA_1/2,SSA,1.0,2025-01-02 10:25:49,2025-01-02 10:47:39,21.8
exp057,system_03,rear,a00,10,prod_010_car_rd,car_rd,ws-02_S3S4,comp_010_RT_1/2,RT,1.0,2025-01-02 10:33:01,2025-01-02 10:44:11,11.2
exp057,system_03,rear,a00,10,prod_010_car_rd,car_rd,ws-02_S3S4,comp_010_RT_2/2,RT,1.0,2025-01-02 10:45:11,2025-01-02 10:56:22,11.2
exp057,system_03,rear,a00,9,prod_009_car_rd,car_rd,ws-04_S7,comp_009_CORE,CORE,1.0,2025-01-02 10:47:11,2025-01-02 11:08:01,20.8
exp057,system_03,rear,a00,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_SSA_2/2,SSA,1.0,2025-01-02 10:48:39,2025-01-02 11:10:29,21.8
exp057,system_03,rear,a00,12,prod_012_car_rd,car_rd,ws-02_S3S4,comp_012_RT_1/2,RT,1.0,2025-01-02 11:01:22,2025-01-02 11:12:32,11.2
exp057,system_03,rear,a00,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_BSA_1/2,BSA,1.0,2025-01-02 11:11:29,2025-01-02 11:27:59,16.5
exp057,system_03,rear,a00,10,prod_010_car_rd,car_rd,ws-04_S7,comp_010_CORE,CORE,1.0,2025-01-02 11:13:01,2025-01-02 11:33:50,20.8
exp057,system_03,rear,a00,12,prod_012_car_rd,car_rd,ws-02_S3S4,comp_012_RT_2/2,RT,1.0,2025-01-02 11:13:32,2025-01-02 11:24:42,11.2
exp057,system_03,rear,a00,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_BSA_2/2,BSA,1.0,2025-01-02 11:28:59,2025-01-02 11:45:29,16.5
exp057,system_03,rear,a00,13,prod_013_car_rd,car_rd,ws-02_S3S4,comp_013_RT_1/2,RT,1.0,2025-01-02 11:29:42,2025-01-02 11:40:52,11.2
exp057,system_03,rear,a00,13,prod_013_car_rd,car_rd,ws-02_S3S4,comp_013_RT_2/2,RT,1.0,2025-01-02 11:41:52,2025-01-02 11:53:02,11.2
exp057,system_03,rear,a00,12,prod_012_car_rd,car_rd,ws-04_S7,comp_012_CORE,CORE,1.0,2025-01-02 11:42:02,2025-01-02 12:02:52,20.8
exp057,system_03,rear,a00,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 11:46:29,2025-01-02 11:46:35,0.1
exp057,system_03,rear,a00,15,prod_015_car_sa,car_sa,ws-05_S6S8,comp_015_SSA_1/2,SSA,1.0,2025-01-02 11:50:35,2025-01-02 12:12:25,21.8
exp057,system_03,rear,a00,16,prod_016_car_sa,car_sa,ws-02_S3S4,comp_016_RT_1/2,RT,1.0,2025-01-02 11:58:02,2025-01-02 12:09:13,11.2
exp057,system_03,rear,a00,13,prod_013_car_rd,car_rd,ws-04_S7,comp_013_CORE,CORE,1.0,2025-01-02 12:09:06,2025-01-02 12:29:56,20.8
exp057,system_03,rear,a00,16,prod_016_car_sa,car_sa,ws-02_S3S4,comp_016_RT_2/2,RT,1.0,2025-01-02 12:10:13,2025-01-02 12:21:23,11.2
exp057,system_03,rear,a00,15,prod_015_car_sa,car_sa,ws-05_S6S8,comp_015_SSA_2/2,SSA,1.0,2025-01-02 12:13:25,2025-01-02 12:35:14,21.8
exp057,system_03,rear,a00,16,prod_016_car_sa,car_sa,ws-02_S3S4,comp_016_FT_1/2,FT,1.0,2025-01-02 12:22:23,2025-01-02 12:34:53,12.5
exp057,system_03,rear,a00,16,prod_016_car_sa,car_sa,ws-02_S3S4,comp_016_FT_2/2,FT,1.0,2025-01-02 12:35:53,2025-01-02 12:48:23,12.5
exp057,system_03,rear,a00,15,prod_015_car_sa,car_sa,ws-05_S6S8,comp_015_BSA_1/2,BSA,1.0,2025-01-02 12:36:14,2025-01-02 12:52:44,16.5
exp057,system_03,rear,a00,15,prod_015_car_sa,car_sa,ws-05_S6S8,comp_015_BSA_2/2,BSA,1.0,2025-01-02 12:53:44,2025-01-02 13:10:14,16.5
exp057,system_03,rear,a00,15,prod_015_car_sa,car_sa,ws-05_S6S8,comp_015_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 13:11:14,2025-01-02 13:11:20,0.1
exp057,system_03,rear,a00,9,prod_009_car_rd,car_rd,ws-05_S6S8,comp_009_BSA_1/2,BSA,1.0,2025-01-02 13:15:20,2025-01-02 13:31:50,16.5
exp057,system_03,rear,a00,9,prod_009_car_rd,car_rd,ws-05_S6S8,comp_009_BSA_2/2,BSA,1.0,2025-01-02 13:32:50,2025-01-02 13:49:20,16.5
exp057,system_03,rear,a00,9,prod_009_car_rd,car_rd,ws-05_S6S8,comp_009_RAX_RD,RAX_RD,1.0,2025-01-02 13:50:20,2025-01-02 13:50:26,0.1
exp057,system_03,rear,a00,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_1/2,BSA,1.0,2025-01-02 13:54:26,2025-01-02 14:10:56,16.5
exp057,system_03,rear,a00,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_2/2,BSA,1.0,2025-01-02 14:11:56,2025-01-02 14:28:26,16.5
exp057,system_03,rear,a00,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_RAX_RD,RAX_RD,1.0,2025-01-02 14:29:26,2025-01-02 14:29:32,0.1
exp057,system_03,rear,a00,12,prod_012_car_rd,car_rd,ws-05_S6S8,comp_012_BSA_1/2,BSA,1.0,2025-01-02 14:33:32,2025-01-02 14:50:02,16.5
exp057,system_03,rear,a00,12,prod_012_car_rd,car_rd,ws-05_S6S8,comp_012_BSA_2/2,BSA,1.0,2025-01-02 14:51:02,2025-01-02 15:07:32,16.5
exp057,system_03,rear,a00,12,prod_012_car_rd,car_rd,ws-05_S6S8,comp_012_RAX_RD,RAX_RD,1.0,2025-01-02 15:08:32,2025-01-02 15:08:38,0.1
exp057,system_03,rear,a00,13,prod_013_car_rd,car_rd,ws-05_S6S8,comp_013_BSA_1/2,BSA,1.0,2025-01-02 15:12:38,2025-01-02 15:29:08,16.5
exp057,system_03,rear,a00,13,prod_013_car_rd,car_rd,ws-05_S6S8,comp_013_BSA_2/2,BSA,1.0,2025-01-02 15:30:08,2025-01-02 15:46:38,16.5
exp057,system_03,rear,a00,13,prod_013_car_rd,car_rd,ws-05_S6S8,comp_013_RAX_RD,RAX_RD,1.0,2025-01-02 15:47:38,2025-01-02 15:47:44,0.1
exp057,system_03,rear,a00,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_SSA_1/2,SSA,1.0,2025-01-02 15:51:44,2025-01-02 16:13:34,21.8
exp057,system_03,rear,a00,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_SSA_2/2,SSA,1.0,2025-01-02 16:14:34,2025-01-02 16:36:24,21.8
exp057,system_03,rear,a00,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_BSA_1/2,BSA,1.0,2025-01-02 16:37:24,2025-01-02 16:53:54,16.5
exp057,system_03,rear,a00,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_BSA_2/2,BSA,1.0,2025-01-02 16:54:54,2025-01-03 07:11:24,16.5
exp057,system_03,rear,a00,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_CSEB-NABS,CSEB-NABS,1.0,2025-01-03 07:12:24,2025-01-03 07:12:30,0.1
exp057,system_03,rear,a00,17,prod_017_car_rd,car_rd,ws-01_S1S2,comp_017_BOSP_1/2,BOSP,1.0,2025-01-03 07:13:48,2025-01-03 07:22:37,8.8
exp057,system_03,rear,a00,19,prod_019_car_sa,car_sa,ws-02_S3S4,comp_019_RT_1/2,RT,1.0,2025-01-03 07:18:40,2025-01-03 07:29:50,11.2
exp057,system_03,rear,a00,17,prod_017_car_rd,car_rd,ws-01_S1S2,comp_017_BOSP_2/2,BOSP,1.0,2025-01-03 07:23:37,2025-01-03 07:32:27,8.8
exp057,system_03,rear,a00,19,prod_019_car_sa,car_sa,ws-02_S3S4,comp_019_RT_2/2,RT,1.0,2025-01-03 07:30:50,2025-01-03 07:42:00,11.2
exp057,system_03,rear,a00,18,prod_018_car_rd,car_rd,ws-01_S1S2,comp_018_BOSP_1/2,BOSP,1.0,2025-01-03 07:37:27,2025-01-03 07:46:17,8.8
exp057,system_03,rear,a00,19,prod_019_car_sa,car_sa,ws-02_S3S4,comp_019_FT_1/2,FT,1.0,2025-01-03 07:43:00,2025-01-03 07:55:30,12.5
exp057,system_03,rear,a00,18,prod_018_car_rd,car_rd,ws-01_S1S2,comp_018_BOSP_2/2,BOSP,1.0,2025-01-03 07:47:17,2025-01-03 07:56:07,8.8
exp057,system_03,rear,a00,19,prod_019_car_sa,car_sa,ws-02_S3S4,comp_019_FT_2/2,FT,1.0,2025-01-03 07:56:30,2025-01-03 08:09:00,12.5
exp057,system_03,rear,a00,22,prod_022_car_rd,car_rd,ws-01_S1S2,comp_022_BOSP_1/2,BOSP,1.0,2025-01-03 08:01:07,2025-01-03 08:09:57,8.8
exp057,system_03,rear,a00,22,prod_022_car_rd,car_rd,ws-01_S1S2,comp_022_BOSP_2/2,BOSP,1.0,2025-01-03 08:10:57,2025-01-03 08:19:46,8.8
exp057,system_03,rear,a00,20,prod_020_car_sa,car_sa,ws-02_S3S4,comp_020_RT_1/2,RT,1.0,2025-01-03 08:14:00,2025-01-03 08:25:10,11.2
exp057,system_03,rear,a00,20,prod_020_car_sa,car_sa,ws-02_S3S4,comp_020_RT_2/2,RT,1.0,2025-01-03 08:26:10,2025-01-03 08:37:20,11.2
exp057,system_03,rear,a00,19,prod_019_car_sa,car_sa,ws-05_S6S8,comp_019_SSA_1/2,SSA,1.0,2025-01-03 08:35:10,2025-01-03 08:56:59,21.8
exp057,system_03,rear,a00,20,prod_020_car_sa,car_sa,ws-02_S3S4,comp_020_FT_1/2,FT,1.0,2025-01-03 08:38:20,2025-01-03 08:50:50,12.5
