exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp030,system_05,balanced,a02,4,prod_004_car_rd,car_rd,ws-04_S1toS8,comp_004_RT_1/2,RT,1.0,2025-01-01 07:46:19,2025-01-01 07:56:09,9.8
exp030,system_05,balanced,a02,3,prod_003_car_tl,car_tl,ws-03_S1toS8,comp_003_RT_1/2,RT,1.0,2025-01-01 07:49:27,2025-01-01 07:59:17,9.8
exp030,system_05,balanced,a02,2,prod_002_car_sa,car_sa,ws-02_S1toS8,comp_002_SSA_1/2,SSA,1.0,2025-01-01 07:52:35,2025-01-01 08:14:25,21.8
exp030,system_05,balanced,a02,1,prod_001_car_rd,car_rd,ws-01_S1toS8,comp_001_CORE,CORE,1.0,2025-01-01 07:53:23,2025-01-01 08:14:13,20.8
exp030,system_05,balanced,a02,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_FT_1/2,FT,1.0,2025-01-01 07:54:43,2025-01-01 08:00:43,6.0
exp030,system_05,balanced,a02,4,prod_004_car_rd,car_rd,ws-04_S1toS8,comp_004_RT_2/2,RT,1.0,2025-01-01 07:57:09,2025-01-01 08:06:59,9.8
exp030,system_05,balanced,a02,3,prod_003_car_tl,car_tl,ws-03_S1toS8,comp_003_RT_2/2,RT,1.0,2025-01-01 08:00:17,2025-01-01 08:10:07,9.8
exp030,system_05,balanced,a02,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_FT_2/2,FT,1.0,2025-01-01 08:01:43,2025-01-01 08:07:43,6.0
exp030,system_05,balanced,a02,4,prod_004_car_rd,car_rd,ws-04_S1toS8,comp_004_CORE,CORE,1.0,2025-01-01 08:07:59,2025-01-01 08:28:49,20.8
exp030,system_05,balanced,a02,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_SSA_1/2,SSA,1.0,2025-01-01 08:08:43,2025-01-01 08:30:33,21.8
exp030,system_05,balanced,a02,3,prod_003_car_tl,car_tl,ws-03_S1toS8,comp_003_FT_1/2,FT,1.0,2025-01-01 08:11:07,2025-01-01 08:17:07,6.0
exp030,system_05,balanced,a02,1,prod_001_car_rd,car_rd,ws-01_S1toS8,comp_001_BSA_1/2,BSA,1.0,2025-01-01 08:15:13,2025-01-01 08:31:43,16.5
exp030,system_05,balanced,a02,2,prod_002_car_sa,car_sa,ws-02_S1toS8,comp_002_SSA_2/2,SSA,1.0,2025-01-01 08:15:25,2025-01-01 08:37:15,21.8
exp030,system_05,balanced,a02,3,prod_003_car_tl,car_tl,ws-03_S1toS8,comp_003_FT_2/2,FT,1.0,2025-01-01 08:18:07,2025-01-01 08:24:07,6.0
exp030,system_05,balanced,a02,3,prod_003_car_tl,car_tl,ws-03_S1toS8,comp_003_CRE,CRE,1.0,2025-01-01 08:25:07,2025-01-01 08:25:13,0.1
exp030,system_05,balanced,a02,8,prod_008_car_tl,car_tl,ws-03_S1toS8,comp_008_BOSP_1/2,BOSP,1.0,2025-01-01 08:29:13,2025-01-01 08:38:03,8.8
exp030,system_05,balanced,a02,4,prod_004_car_rd,car_rd,ws-04_S1toS8,comp_004_BSA_1/2,BSA,1.0,2025-01-01 08:29:49,2025-01-01 08:46:19,16.5
exp030,system_05,balanced,a02,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_SSA_2/2,SSA,1.0,2025-01-01 08:31:33,2025-01-01 08:53:23,21.8
exp030,system_05,balanced,a02,1,prod_001_car_rd,car_rd,ws-01_S1toS8,comp_001_BSA_2/2,BSA,1.0,2025-01-01 08:32:43,2025-01-01 08:49:13,16.5
exp030,system_05,balanced,a02,2,prod_002_car_sa,car_sa,ws-02_S1toS8,comp_002_BSA_1/2,BSA,1.0,2025-01-01 08:38:15,2025-01-01 08:54:45,16.5
exp030,system_05,balanced,a02,8,prod_008_car_tl,car_tl,ws-03_S1toS8,comp_008_BOSP_2/2,BOSP,1.0,2025-01-01 08:39:03,2025-01-01 08:47:52,8.8
exp030,system_05,balanced,a02,4,prod_004_car_rd,car_rd,ws-04_S1toS8,comp_004_BSA_2/2,BSA,1.0,2025-01-01 08:47:19,2025-01-01 09:03:49,16.5
exp030,system_05,balanced,a02,8,prod_008_car_tl,car_tl,ws-03_S1toS8,comp_008_BAT,BAT,1.0,2025-01-01 08:48:52,2025-01-01 08:55:52,7.0
exp030,system_05,balanced,a02,1,prod_001_car_rd,car_rd,ws-01_S1toS8,comp_001_RAX_RD,RAX_RD,1.0,2025-01-01 08:50:13,2025-01-01 08:50:19,0.1
exp030,system_05,balanced,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_BOSP_1/2,BOSP,1.0,2025-01-01 08:54:19,2025-01-01 09:03:08,8.8
exp030,system_05,balanced,a02,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_BSA_1/2,BSA,1.0,2025-01-01 08:54:23,2025-01-01 09:10:53,16.5
exp030,system_05,balanced,a02,2,prod_002_car_sa,car_sa,ws-02_S1toS8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 08:55:45,2025-01-01 09:12:15,16.5
exp030,system_05,balanced,a02,8,prod_008_car_tl,car_tl,ws-03_S1toS8,comp_008_RT_1/2,RT,1.0,2025-01-01 08:56:52,2025-01-01 09:06:42,9.8
exp030,system_05,balanced,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_BOSP_2/2,BOSP,1.0,2025-01-01 09:04:08,2025-01-01 09:12:58,8.8
exp030,system_05,balanced,a02,4,prod_004_car_rd,car_rd,ws-04_S1toS8,comp_004_RAX_RD,RAX_RD,1.0,2025-01-01 09:04:49,2025-01-01 09:04:55,0.1
exp030,system_05,balanced,a02,8,prod_008_car_tl,car_tl,ws-03_S1toS8,comp_008_RT_2/2,RT,1.0,2025-01-01 09:07:42,2025-01-01 09:17:32,9.8
exp030,system_05,balanced,a02,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_BSA_2/2,BSA,1.0,2025-01-01 09:11:53,2025-01-01 09:28:23,16.5
exp030,system_05,balanced,a02,2,prod_002_car_sa,car_sa,ws-02_S1toS8,comp_002_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 09:13:15,2025-01-01 09:13:21,0.1
exp030,system_05,balanced,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_BAT,BAT,1.0,2025-01-01 09:13:58,2025-01-01 09:20:58,7.0
exp030,system_05,balanced,a02,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_BOSP_1/2,BOSP,1.0,2025-01-01 09:17:21,2025-01-01 09:26:11,8.8
exp030,system_05,balanced,a02,8,prod_008_car_tl,car_tl,ws-03_S1toS8,comp_008_FT_1/2,FT,1.0,2025-01-01 09:18:32,2025-01-01 09:24:32,6.0
exp030,system_05,balanced,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_RT_1/2,RT,1.0,2025-01-01 09:21:58,2025-01-01 09:31:48,9.8
exp030,system_05,balanced,a02,8,prod_008_car_tl,car_tl,ws-03_S1toS8,comp_008_FT_2/2,FT,1.0,2025-01-01 09:25:32,2025-01-01 09:31:32,6.0
exp030,system_05,balanced,a02,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_BOSP_2/2,BOSP,1.0,2025-01-01 09:27:11,2025-01-01 09:36:00,8.8
exp030,system_05,balanced,a02,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 09:29:23,2025-01-01 09:29:29,0.1
exp030,system_05,balanced,a02,8,prod_008_car_tl,car_tl,ws-03_S1toS8,comp_008_CRE,CRE,1.0,2025-01-01 09:32:32,2025-01-01 09:32:38,0.1
exp030,system_05,balanced,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_RT_2/2,RT,1.0,2025-01-01 09:32:48,2025-01-01 09:42:38,9.8
exp030,system_05,balanced,a02,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_RT_1/2,RT,1.0,2025-01-01 09:37:00,2025-01-01 09:46:50,9.8
exp030,system_05,balanced,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_FT_1/2,FT,1.0,2025-01-01 09:43:38,2025-01-01 09:49:38,6.0
exp030,system_05,balanced,a02,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_RT_2/2,RT,1.0,2025-01-01 09:47:50,2025-01-01 09:57:40,9.8
exp030,system_05,balanced,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_FT_2/2,FT,1.0,2025-01-01 09:50:38,2025-01-01 09:56:38,6.0
exp030,system_05,balanced,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,group_006_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 09:57:38,2025-01-01 10:21:08,23.5
exp030,system_05,balanced,a02,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_CORE,CORE,1.0,2025-01-01 09:58:40,2025-01-01 10:19:30,20.8
exp030,system_05,balanced,a02,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_BSA_1/2,BSA,1.0,2025-01-01 10:20:30,2025-01-01 10:37:00,16.5
exp030,system_05,balanced,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,group_006_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 10:21:08,2025-01-01 10:21:14,0.1
exp030,system_05,balanced,a02,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_SSA_1/2,SSA,1.0,2025-01-01 10:21:14,2025-01-01 10:43:04,21.8
exp030,system_05,balanced,a02,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_BSA_2/2,BSA,1.0,2025-01-01 10:38:00,2025-01-01 10:54:30,16.5
exp030,system_05,balanced,a02,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_SSA_2/2,SSA,1.0,2025-01-01 10:44:04,2025-01-01 11:05:53,21.8
exp030,system_05,balanced,a02,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_RAX_RD,RAX_RD,1.0,2025-01-01 10:55:30,2025-01-01 10:55:36,0.1
exp030,system_05,balanced,a02,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_FAX,FAX,1.0,2025-01-01 11:06:53,2025-01-01 11:06:59,0.1
exp030,system_05,balanced,a02,6,group_006_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_CHS,CHS,1.0,2025-01-01 11:07:59,2025-01-01 11:28:49,20.8
exp030,system_05,balanced,a02,6,group_006_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_BSA_1/2,BSA,1.0,2025-01-01 11:29:49,2025-01-01 11:46:19,16.5
exp030,system_05,balanced,a02,6,group_006_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_BSA_2/2,BSA,1.0,2025-01-01 11:47:19,2025-01-01 12:03:49,16.5
exp030,system_05,balanced,a02,6,group_006_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_RAX_HD,RAX_HD,1.0,2025-01-01 12:04:49,2025-01-01 12:04:55,0.1
exp030,system_05,balanced,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_RT_1/2,RT,1.0,2025-01-02 07:13:48,2025-01-02 07:23:37,9.8
exp030,system_05,balanced,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:18:40,2025-01-02 07:27:29,8.8
exp030,system_05,balanced,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 07:23:32,2025-01-02 07:32:21,8.8
exp030,system_05,balanced,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_RT_2/2,RT,1.0,2025-01-02 07:24:37,2025-01-02 07:34:27,9.8
exp030,system_05,balanced,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_BOSP_1/2,BOSP,1.0,2025-01-02 07:28:24,2025-01-02 07:37:13,8.8
exp030,system_05,balanced,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 07:28:29,2025-01-02 07:37:19,8.8
exp030,system_05,balanced,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 07:33:21,2025-01-02 07:42:11,8.8
exp030,system_05,balanced,a02,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_BOSP_1/2,BOSP,1.0,2025-01-02 07:34:48,2025-01-02 07:43:37,8.8
exp030,system_05,balanced,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_FT_1/2,FT,1.0,2025-01-02 07:35:27,2025-01-02 07:41:27,6.0
exp030,system_05,balanced,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_BOSP_2/2,BOSP,1.0,2025-01-02 07:38:13,2025-01-02 07:47:03,8.8
exp030,system_05,balanced,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_RT_1/2,RT,1.0,2025-01-02 07:38:19,2025-01-02 07:48:09,9.8
exp030,system_05,balanced,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_FT_2/2,FT,1.0,2025-01-02 07:42:27,2025-01-02 07:48:27,6.0
exp030,system_05,balanced,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BAT,BAT,1.0,2025-01-02 07:43:11,2025-01-02 07:50:11,7.0
exp030,system_05,balanced,a02,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_BOSP_2/2,BOSP,1.0,2025-01-02 07:44:37,2025-01-02 07:53:27,8.8
exp030,system_05,balanced,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_BAT,BAT,1.0,2025-01-02 07:48:03,2025-01-02 07:55:03,7.0
exp030,system_05,balanced,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_RT_2/2,RT,1.0,2025-01-02 07:49:09,2025-01-02 07:58:59,9.8
exp030,system_05,balanced,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_SSA_1/2,SSA,1.0,2025-01-02 07:49:27,2025-01-02 08:11:17,21.8
exp030,system_05,balanced,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_RT_1/2,RT,1.0,2025-01-02 07:51:11,2025-01-02 08:01:01,9.8
exp030,system_05,balanced,a02,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_BAT,BAT,1.0,2025-01-02 07:54:27,2025-01-02 08:01:27,7.0
exp030,system_05,balanced,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_RT_1/2,RT,1.0,2025-01-02 07:56:03,2025-01-02 08:05:53,9.8
exp030,system_05,balanced,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_CORE,CORE,1.0,2025-01-02 07:59:59,2025-01-02 08:20:49,20.8
exp030,system_05,balanced,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_RT_2/2,RT,1.0,2025-01-02 08:02:01,2025-01-02 08:11:51,9.8
exp030,system_05,balanced,a02,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_RT_1/2,RT,1.0,2025-01-02 08:02:27,2025-01-02 08:12:17,9.8
exp030,system_05,balanced,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_RT_2/2,RT,1.0,2025-01-02 08:06:53,2025-01-02 08:16:43,9.8
exp030,system_05,balanced,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_SSA_2/2,SSA,1.0,2025-01-02 08:12:17,2025-01-02 08:34:07,21.8
exp030,system_05,balanced,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_FT_1/2,FT,1.0,2025-01-02 08:12:51,2025-01-02 08:18:51,6.0
exp030,system_05,balanced,a02,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_RT_2/2,RT,1.0,2025-01-02 08:13:17,2025-01-02 08:23:07,9.8
exp030,system_05,balanced,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_FT_1/2,FT,1.0,2025-01-02 08:17:43,2025-01-02 08:23:43,6.0
exp030,system_05,balanced,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_FT_2/2,FT,1.0,2025-01-02 08:19:51,2025-01-02 08:25:51,6.0
exp030,system_05,balanced,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BSA_1/2,BSA,1.0,2025-01-02 08:21:49,2025-01-02 08:38:19,16.5
exp030,system_05,balanced,a02,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_FT_1/2,FT,1.0,2025-01-02 08:24:07,2025-01-02 08:30:07,6.0
exp030,system_05,balanced,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_FT_2/2,FT,1.0,2025-01-02 08:24:43,2025-01-02 08:30:43,6.0
exp030,system_05,balanced,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,group_011_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 08:26:51,2025-01-02 08:50:21,23.5
exp030,system_05,balanced,a02,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_FT_2/2,FT,1.0,2025-01-02 08:31:07,2025-01-02 08:37:07,6.0
exp030,system_05,balanced,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_CRE,CRE,1.0,2025-01-02 08:31:43,2025-01-02 08:31:49,0.1
exp030,system_05,balanced,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_BSA_1/2,BSA,1.0,2025-01-02 08:35:07,2025-01-02 08:51:37,16.5
exp030,system_05,balanced,a02,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_CRE,CRE,1.0,2025-01-02 08:38:07,2025-01-02 08:38:13,0.1
exp030,system_05,balanced,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BSA_2/2,BSA,1.0,2025-01-02 08:39:19,2025-01-02 08:55:49,16.5
exp030,system_05,balanced,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,group_011_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 08:50:21,2025-01-02 08:50:27,0.1
exp030,system_05,balanced,a02,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_SSA_1/2,SSA,1.0,2025-01-02 08:50:27,2025-01-02 09:12:17,21.8
exp030,system_05,balanced,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_BSA_2/2,BSA,1.0,2025-01-02 08:52:37,2025-01-02 09:09:07,16.5
exp030,system_05,balanced,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_RAX_RD,RAX_RD,1.0,2025-01-02 08:56:49,2025-01-02 08:56:55,0.1
exp030,system_05,balanced,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_BOSP_1/2,BOSP,1.0,2025-01-02 09:00:55,2025-01-02 09:09:44,8.8
exp030,system_05,balanced,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 09:10:07,2025-01-02 09:10:13,0.1
exp030,system_05,balanced,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_BOSP_2/2,BOSP,1.0,2025-01-02 09:10:44,2025-01-02 09:19:34,8.8
exp030,system_05,balanced,a02,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_SSA_2/2,SSA,1.0,2025-01-02 09:13:17,2025-01-02 09:35:06,21.8
exp030,system_05,balanced,a02,14,prod_014_car_hd,car_hd,ws-01_S1toS8,comp_014_BOSP_1/2,BOSP,1.0,2025-01-02 09:14:13,2025-01-02 09:23:03,8.8
exp030,system_05,balanced,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_RT_1/2,RT,1.0,2025-01-02 09:20:34,2025-01-02 09:30:24,9.8
exp030,system_05,balanced,a02,14,prod_014_car_hd,car_hd,ws-01_S1toS8,comp_014_BOSP_2/2,BOSP,1.0,2025-01-02 09:24:03,2025-01-02 09:32:52,8.8
exp030,system_05,balanced,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_RT_2/2,RT,1.0,2025-01-02 09:31:24,2025-01-02 09:41:14,9.8
exp030,system_05,balanced,a02,14,prod_014_car_hd,car_hd,ws-01_S1toS8,comp_014_BAT,BAT,1.0,2025-01-02 09:33:52,2025-01-02 09:40:52,7.0
exp030,system_05,balanced,a02,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_FAX,FAX,1.0,2025-01-02 09:36:06,2025-01-02 09:36:12,0.1
exp030,system_05,balanced,a02,11,group_011_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_CHS,CHS,1.0,2025-01-02 09:37:12,2025-01-02 09:58:02,20.8
exp030,system_05,balanced,a02,14,prod_014_car_hd,car_hd,ws-01_S1toS8,comp_014_RT_1/2,RT,1.0,2025-01-02 09:41:52,2025-01-02 09:51:42,9.8
exp030,system_05,balanced,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_CORE,CORE,1.0,2025-01-02 09:42:14,2025-01-02 10:03:04,20.8
exp030,system_05,balanced,a02,14,prod_014_car_hd,car_hd,ws-01_S1toS8,comp_014_RT_2/2,RT,1.0,2025-01-02 09:52:42,2025-01-02 10:02:32,9.8
exp030,system_05,balanced,a02,11,group_011_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_BSA_1/2,BSA,1.0,2025-01-02 09:59:02,2025-01-02 10:15:32,16.5
exp030,system_05,balanced,a02,14,prod_014_car_hd,car_hd,ws-01_S1toS8,comp_014_FT_1/2,FT,1.0,2025-01-02 10:03:32,2025-01-02 10:09:32,6.0
exp030,system_05,balanced,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_BSA_1/2,BSA,1.0,2025-01-02 10:04:04,2025-01-02 10:20:34,16.5
exp030,system_05,balanced,a02,14,prod_014_car_hd,car_hd,ws-01_S1toS8,comp_014_FT_2/2,FT,1.0,2025-01-02 10:10:32,2025-01-02 10:16:32,6.0
exp030,system_05,balanced,a02,11,group_011_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_BSA_2/2,BSA,1.0,2025-01-02 10:16:32,2025-01-02 10:33:02,16.5
exp030,system_05,balanced,a02,14,prod_014_car_hd,car_hd,ws-01_S1toS8,group_014_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 10:17:32,2025-01-02 10:41:02,23.5
exp030,system_05,balanced,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_BSA_2/2,BSA,1.0,2025-01-02 10:21:34,2025-01-02 10:38:04,16.5
exp030,system_05,balanced,a02,11,group_011_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_RAX_HD,RAX_HD,1.0,2025-01-02 10:34:02,2025-01-02 10:34:08,0.1
exp030,system_05,balanced,a02,16,prod_016_car_hd,car_hd,ws-03_S1toS8,comp_016_BOSP_1/2,BOSP,1.0,2025-01-02 10:38:08,2025-01-02 10:46:58,8.8
exp030,system_05,balanced,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_RAX_RD,RAX_RD,1.0,2025-01-02 10:39:04,2025-01-02 10:39:10,0.1
exp030,system_05,balanced,a02,14,prod_014_car_hd,car_hd,ws-01_S1toS8,group_014_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 10:41:02,2025-01-02 10:41:08,0.1
exp030,system_05,balanced,a02,14,group_014_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_014_SSA_1/2,SSA,1.0,2025-01-02 10:41:08,2025-01-02 11:02:58,21.8
exp030,system_05,balanced,a02,16,prod_016_car_hd,car_hd,ws-03_S1toS8,comp_016_BOSP_2/2,BOSP,1.0,2025-01-02 10:47:58,2025-01-02 10:56:48,8.8
exp030,system_05,balanced,a02,16,prod_016_car_hd,car_hd,ws-03_S1toS8,comp_016_BAT,BAT,1.0,2025-01-02 10:57:48,2025-01-02 11:04:48,7.0
exp030,system_05,balanced,a02,14,group_014_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_014_SSA_2/2,SSA,1.0,2025-01-02 11:03:58,2025-01-02 11:25:48,21.8
exp030,system_05,balanced,a02,16,prod_016_car_hd,car_hd,ws-03_S1toS8,comp_016_RT_1/2,RT,1.0,2025-01-02 11:05:48,2025-01-02 11:15:38,9.8
