exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp055,system_02,rear,a04,1,prod_001_car_sa,car_sa,2025-01-01 06:00:00,2025-01-01 07:06:00,2025-01-01 08:57:20,177,111,9,0,9,100.0,False,
exp055,system_02,rear,a04,2,prod_002_car_sa,car_sa,2025-01-01 06:01:00,2025-01-01 07:10:08,2025-01-01 09:05:20,184,115,9,0,9,100.0,False,
exp055,system_02,rear,a04,3,prod_003_car_sa,car_sa,2025-01-01 06:02:00,2025-01-01 07:15:44,2025-01-01 10:17:20,255,182,9,0,9,100.0,False,
exp055,system_02,rear,a04,4,prod_004_car_rd,car_rd,2025-01-01 06:03:00,2025-01-01 07:19:52,2025-01-01 11:37:20,334,257,8,0,8,100.0,False,
exp055,system_02,rear,a04,5,prod_005_car_sa,car_sa,2025-01-01 06:04:00,2025-01-01 07:32:58,2025-01-01 10:36:40,273,184,9,0,9,100.0,False,
exp055,system_02,rear,a04,6,prod_006_car_rd,car_rd,2025-01-01 06:05:00,2025-01-01 07:37:06,2025-01-01 10:44:40,280,188,8,0,8,100.0,False,
exp055,system_02,rear,a04,7,prod_007_car_rd,car_rd,2025-01-01 06:06:00,2025-01-01 07:42:42,2025-01-01 11:09:20,303,207,8,0,8,100.0,False,
exp055,system_02,rear,a04,8,prod_008_car_sa,car_sa,2025-01-01 06:07:00,2025-01-01 07:46:50,2025-01-01 12:24:19,377,277,9,0,9,100.0,False,
exp055,system_02,rear,a04,9,prod_009_car_rd,car_rd,2025-01-02 06:00:00,2025-01-02 07:07:44,2025-01-02 08:58:48,179,111,8,0,8,100.0,False,
exp055,system_02,rear,a04,10,prod_010_car_rd,car_rd,2025-01-02 06:01:00,2025-01-02 07:11:52,2025-01-02 09:06:48,186,115,8,0,8,100.0,False,
exp055,system_02,rear,a04,11,prod_011_car_sa,car_sa,2025-01-02 06:02:00,2025-01-02 07:17:28,2025-01-02 10:10:08,248,173,9,0,9,100.0,False,
