exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp009,system_02,hd,a00,4,prod_004_car_hd,car_hd,ws-04_S1toS8,comp_004_FT_2/2,FT,1.0,2025-01-01 08:32:10,2025-01-01 08:44:40,12.5
exp009,system_02,hd,a00,2,prod_002_car_hd,car_hd,ws-02_S1toS8,group_002_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 08:35:56,2025-01-01 08:59:26,23.5
exp009,system_02,hd,a00,3,prod_003_car_hd,car_hd,ws-03_S1toS8,group_003_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 08:40:48,2025-01-01 09:04:18,23.5
exp009,system_02,hd,a00,4,prod_004_car_hd,car_hd,ws-04_S1toS8,group_004_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 08:45:40,2025-01-01 09:09:10,23.5
exp009,system_02,hd,a00,1,prod_001_car_hd,car_hd,ws-01_S1toS8,group_001_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 08:54:34,2025-01-01 08:54:40,0.1
exp009,system_02,hd,a00,1,group_001_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_001_SSA_1/2,SSA,1.0,2025-01-01 08:54:40,2025-01-01 09:16:29,21.8
exp009,system_02,hd,a00,2,prod_002_car_hd,car_hd,ws-02_S1toS8,group_002_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 08:59:26,2025-01-01 08:59:32,0.1
exp009,system_02,hd,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_SSA_1/2,SSA,1.0,2025-01-01 08:59:32,2025-01-01 09:21:21,21.8
exp009,system_02,hd,a00,3,prod_003_car_hd,car_hd,ws-03_S1toS8,group_003_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 09:04:18,2025-01-01 09:04:24,0.1
exp009,system_02,hd,a00,3,group_003_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_003_SSA_1/2,SSA,1.0,2025-01-01 09:04:24,2025-01-01 09:26:13,21.8
exp009,system_02,hd,a00,4,prod_004_car_hd,car_hd,ws-04_S1toS8,group_004_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 09:09:10,2025-01-01 09:09:16,0.1
exp009,system_02,hd,a00,4,group_004_FRONT_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_004_SSA_1/2,SSA,1.0,2025-01-01 09:09:16,2025-01-01 09:31:05,21.8
exp009,system_02,hd,a00,1,group_001_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_001_SSA_2/2,SSA,1.0,2025-01-01 09:17:29,2025-01-01 09:39:19,21.8
exp009,system_02,hd,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_SSA_2/2,SSA,1.0,2025-01-01 09:22:21,2025-01-01 09:44:11,21.8
exp009,system_02,hd,a00,3,group_003_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_003_SSA_2/2,SSA,1.0,2025-01-01 09:27:13,2025-01-01 09:49:03,21.8
exp009,system_02,hd,a00,4,group_004_FRONT_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_004_SSA_2/2,SSA,1.0,2025-01-01 09:32:05,2025-01-01 09:53:55,21.8
exp009,system_02,hd,a00,1,group_001_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_001_FAX,FAX,1.0,2025-01-01 09:40:19,2025-01-01 09:40:25,0.1
exp009,system_02,hd,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_001_CHS,CHS,1.0,2025-01-01 09:41:25,2025-01-01 10:02:15,20.8
exp009,system_02,hd,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_FAX,FAX,1.0,2025-01-01 09:45:11,2025-01-01 09:45:17,0.1
exp009,system_02,hd,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_CHS,CHS,1.0,2025-01-01 09:46:17,2025-01-01 10:07:07,20.8
exp009,system_02,hd,a00,3,group_003_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_003_FAX,FAX,1.0,2025-01-01 09:50:03,2025-01-01 09:50:09,0.1
exp009,system_02,hd,a00,3,group_003_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_003_CHS,CHS,1.0,2025-01-01 09:51:09,2025-01-01 10:11:59,20.8
exp009,system_02,hd,a00,4,group_004_FRONT_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_004_FAX,FAX,1.0,2025-01-01 09:54:55,2025-01-01 09:55:01,0.1
exp009,system_02,hd,a00,4,group_004_REAR_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_004_CHS,CHS,1.0,2025-01-01 09:56:01,2025-01-01 10:16:51,20.8
exp009,system_02,hd,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_001_BSA_1/2,BSA,1.0,2025-01-01 10:03:15,2025-01-01 10:19:45,16.5
exp009,system_02,hd,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_BSA_1/2,BSA,1.0,2025-01-01 10:08:07,2025-01-01 10:24:37,16.5
exp009,system_02,hd,a00,3,group_003_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_003_BSA_1/2,BSA,1.0,2025-01-01 10:12:59,2025-01-01 10:29:29,16.5
exp009,system_02,hd,a00,4,group_004_REAR_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_004_BSA_1/2,BSA,1.0,2025-01-01 10:17:51,2025-01-01 10:34:21,16.5
exp009,system_02,hd,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_001_BSA_2/2,BSA,1.0,2025-01-01 10:20:45,2025-01-01 10:37:15,16.5
exp009,system_02,hd,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 10:25:37,2025-01-01 10:42:07,16.5
exp009,system_02,hd,a00,3,group_003_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_003_BSA_2/2,BSA,1.0,2025-01-01 10:30:29,2025-01-01 10:46:59,16.5
exp009,system_02,hd,a00,4,group_004_REAR_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_004_BSA_2/2,BSA,1.0,2025-01-01 10:35:21,2025-01-01 10:51:51,16.5
exp009,system_02,hd,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_001_RAX_HD,RAX_HD,1.0,2025-01-01 10:38:15,2025-01-01 10:38:21,0.1
exp009,system_02,hd,a00,5,prod_005_car_hd,car_hd,ws-01_S1toS8,comp_005_BOSP_1/2,BOSP,1.0,2025-01-01 10:42:21,2025-01-01 10:51:11,8.8
exp009,system_02,hd,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_RAX_HD,RAX_HD,1.0,2025-01-01 10:43:07,2025-01-01 10:43:13,0.1
exp009,system_02,hd,a00,6,prod_006_car_hd,car_hd,ws-02_S1toS8,comp_006_BOSP_1/2,BOSP,1.0,2025-01-01 10:47:13,2025-01-01 10:56:03,8.8
exp009,system_02,hd,a00,3,group_003_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_003_RAX_HD,RAX_HD,1.0,2025-01-01 10:47:59,2025-01-01 10:48:05,0.1
exp009,system_02,hd,a00,7,prod_007_car_hd,car_hd,ws-03_S1toS8,comp_007_BOSP_1/2,BOSP,1.0,2025-01-01 10:52:05,2025-01-01 11:00:55,8.8
exp009,system_02,hd,a00,5,prod_005_car_hd,car_hd,ws-01_S1toS8,comp_005_BOSP_2/2,BOSP,1.0,2025-01-01 10:52:11,2025-01-01 11:01:01,8.8
exp009,system_02,hd,a00,4,group_004_REAR_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_004_RAX_HD,RAX_HD,1.0,2025-01-01 10:52:51,2025-01-01 10:52:57,0.1
exp009,system_02,hd,a00,8,prod_008_car_hd,car_hd,ws-04_S1toS8,comp_008_BOSP_1/2,BOSP,1.0,2025-01-01 10:56:57,2025-01-01 11:05:47,8.8
exp009,system_02,hd,a00,6,prod_006_car_hd,car_hd,ws-02_S1toS8,comp_006_BOSP_2/2,BOSP,1.0,2025-01-01 10:57:03,2025-01-01 11:05:53,8.8
exp009,system_02,hd,a00,7,prod_007_car_hd,car_hd,ws-03_S1toS8,comp_007_BOSP_2/2,BOSP,1.0,2025-01-01 11:01:55,2025-01-01 11:10:45,8.8
exp009,system_02,hd,a00,5,prod_005_car_hd,car_hd,ws-01_S1toS8,comp_005_BAT,BAT,1.0,2025-01-01 11:02:01,2025-01-01 11:09:01,7.0
exp009,system_02,hd,a00,8,prod_008_car_hd,car_hd,ws-04_S1toS8,comp_008_BOSP_2/2,BOSP,1.0,2025-01-01 11:06:47,2025-01-01 11:15:37,8.8
exp009,system_02,hd,a00,6,prod_006_car_hd,car_hd,ws-02_S1toS8,comp_006_BAT,BAT,1.0,2025-01-01 11:06:53,2025-01-01 11:13:53,7.0
exp009,system_02,hd,a00,5,prod_005_car_hd,car_hd,ws-01_S1toS8,comp_005_RT_1/2,RT,1.0,2025-01-01 11:10:01,2025-01-01 11:21:11,11.2
exp009,system_02,hd,a00,7,prod_007_car_hd,car_hd,ws-03_S1toS8,comp_007_BAT,BAT,1.0,2025-01-01 11:11:45,2025-01-01 11:18:45,7.0
exp009,system_02,hd,a00,6,prod_006_car_hd,car_hd,ws-02_S1toS8,comp_006_RT_1/2,RT,1.0,2025-01-01 11:14:53,2025-01-01 11:26:03,11.2
exp009,system_02,hd,a00,8,prod_008_car_hd,car_hd,ws-04_S1toS8,comp_008_BAT,BAT,1.0,2025-01-01 11:16:37,2025-01-01 11:23:37,7.0
exp009,system_02,hd,a00,7,prod_007_car_hd,car_hd,ws-03_S1toS8,comp_007_RT_1/2,RT,1.0,2025-01-01 11:19:45,2025-01-01 11:30:55,11.2
exp009,system_02,hd,a00,5,prod_005_car_hd,car_hd,ws-01_S1toS8,comp_005_RT_2/2,RT,1.0,2025-01-01 11:22:11,2025-01-01 11:33:21,11.2
exp009,system_02,hd,a00,8,prod_008_car_hd,car_hd,ws-04_S1toS8,comp_008_RT_1/2,RT,1.0,2025-01-01 11:24:37,2025-01-01 11:35:47,11.2
exp009,system_02,hd,a00,6,prod_006_car_hd,car_hd,ws-02_S1toS8,comp_006_RT_2/2,RT,1.0,2025-01-01 11:27:03,2025-01-01 11:38:13,11.2
exp009,system_02,hd,a00,7,prod_007_car_hd,car_hd,ws-03_S1toS8,comp_007_RT_2/2,RT,1.0,2025-01-01 11:31:55,2025-01-01 11:43:05,11.2
exp009,system_02,hd,a00,5,prod_005_car_hd,car_hd,ws-01_S1toS8,comp_005_FT_1/2,FT,1.0,2025-01-01 11:34:21,2025-01-01 11:46:51,12.5
exp009,system_02,hd,a00,8,prod_008_car_hd,car_hd,ws-04_S1toS8,comp_008_RT_2/2,RT,1.0,2025-01-01 11:36:47,2025-01-01 11:47:57,11.2
exp009,system_02,hd,a00,6,prod_006_car_hd,car_hd,ws-02_S1toS8,comp_006_FT_1/2,FT,1.0,2025-01-01 11:39:13,2025-01-01 11:51:43,12.5
exp009,system_02,hd,a00,7,prod_007_car_hd,car_hd,ws-03_S1toS8,comp_007_FT_1/2,FT,1.0,2025-01-01 11:44:05,2025-01-01 11:56:35,12.5
exp009,system_02,hd,a00,5,prod_005_car_hd,car_hd,ws-01_S1toS8,comp_005_FT_2/2,FT,1.0,2025-01-01 11:47:51,2025-01-01 12:00:21,12.5
exp009,system_02,hd,a00,6,prod_006_car_hd,car_hd,ws-02_S1toS8,comp_006_FT_2/2,FT,1.0,2025-01-01 11:52:43,2025-01-01 12:05:13,12.5
exp009,system_02,hd,a00,7,prod_007_car_hd,car_hd,ws-03_S1toS8,comp_007_FT_2/2,FT,1.0,2025-01-01 11:57:35,2025-01-01 12:10:05,12.5
exp009,system_02,hd,a00,5,prod_005_car_hd,car_hd,ws-01_S1toS8,group_005_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 12:01:21,2025-01-01 12:24:51,23.5
exp009,system_02,hd,a00,6,prod_006_car_hd,car_hd,ws-02_S1toS8,group_006_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 12:06:13,2025-01-01 12:29:43,23.5
exp009,system_02,hd,a00,7,prod_007_car_hd,car_hd,ws-03_S1toS8,group_007_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 12:11:05,2025-01-01 12:34:35,23.5
exp009,system_02,hd,a00,5,prod_005_car_hd,car_hd,ws-01_S1toS8,group_005_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 12:24:51,2025-01-01 12:24:57,0.1
exp009,system_02,hd,a00,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_005_SSA_1/2,SSA,1.0,2025-01-01 12:24:57,2025-01-01 12:46:47,21.8
exp009,system_02,hd,a00,6,prod_006_car_hd,car_hd,ws-02_S1toS8,group_006_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 12:29:43,2025-01-01 12:29:49,0.1
exp009,system_02,hd,a00,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_006_SSA_1/2,SSA,1.0,2025-01-01 12:29:49,2025-01-01 12:51:39,21.8
exp009,system_02,hd,a00,8,prod_008_car_hd,car_hd,ws-04_S1toS8,comp_008_FT_1/2,FT,1.0,2025-01-01 12:30:28,2025-01-01 12:42:58,12.5
exp009,system_02,hd,a00,7,prod_007_car_hd,car_hd,ws-03_S1toS8,group_007_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 12:34:35,2025-01-01 12:34:41,0.1
exp009,system_02,hd,a00,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_007_SSA_1/2,SSA,1.0,2025-01-01 12:34:41,2025-01-01 12:56:31,21.8
exp009,system_02,hd,a00,8,prod_008_car_hd,car_hd,ws-04_S1toS8,comp_008_FT_2/2,FT,1.0,2025-01-01 12:43:58,2025-01-01 12:56:28,12.5
exp009,system_02,hd,a00,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_005_SSA_2/2,SSA,1.0,2025-01-01 12:47:47,2025-01-01 13:09:37,21.8
exp009,system_02,hd,a00,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_006_SSA_2/2,SSA,1.0,2025-01-01 12:52:39,2025-01-01 13:14:29,21.8
exp009,system_02,hd,a00,8,prod_008_car_hd,car_hd,ws-04_S1toS8,group_008_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 12:57:28,2025-01-01 13:20:58,23.5
exp009,system_02,hd,a00,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_007_SSA_2/2,SSA,1.0,2025-01-01 12:57:31,2025-01-01 13:19:21,21.8
exp009,system_02,hd,a00,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_005_FAX,FAX,1.0,2025-01-01 13:10:37,2025-01-01 13:10:43,0.1
exp009,system_02,hd,a00,5,group_005_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_005_CHS,CHS,1.0,2025-01-01 13:11:43,2025-01-01 13:32:32,20.8
exp009,system_02,hd,a00,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_006_FAX,FAX,1.0,2025-01-01 13:15:29,2025-01-01 13:15:35,0.1
exp009,system_02,hd,a00,6,group_006_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_006_CHS,CHS,1.0,2025-01-01 13:16:35,2025-01-01 13:37:24,20.8
exp009,system_02,hd,a00,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_007_FAX,FAX,1.0,2025-01-01 13:20:21,2025-01-01 13:20:27,0.1
exp009,system_02,hd,a00,8,prod_008_car_hd,car_hd,ws-04_S1toS8,group_008_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 13:20:58,2025-01-01 13:21:04,0.1
exp009,system_02,hd,a00,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_008_SSA_1/2,SSA,1.0,2025-01-01 13:21:04,2025-01-01 13:42:53,21.8
exp009,system_02,hd,a00,7,group_007_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_007_CHS,CHS,1.0,2025-01-01 13:21:27,2025-01-01 13:42:16,20.8
exp009,system_02,hd,a00,5,group_005_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_005_BSA_1/2,BSA,1.0,2025-01-01 13:33:32,2025-01-01 13:50:02,16.5
exp009,system_02,hd,a00,6,group_006_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_006_BSA_1/2,BSA,1.0,2025-01-01 13:38:24,2025-01-01 13:54:54,16.5
exp009,system_02,hd,a00,7,group_007_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_007_BSA_1/2,BSA,1.0,2025-01-01 13:43:16,2025-01-01 13:59:46,16.5
exp009,system_02,hd,a00,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_008_SSA_2/2,SSA,1.0,2025-01-01 13:43:53,2025-01-01 14:05:43,21.8
exp009,system_02,hd,a00,5,group_005_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_005_BSA_2/2,BSA,1.0,2025-01-01 13:51:02,2025-01-01 14:07:32,16.5
exp009,system_02,hd,a00,6,group_006_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_006_BSA_2/2,BSA,1.0,2025-01-01 13:55:54,2025-01-01 14:12:24,16.5
exp009,system_02,hd,a00,7,group_007_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_007_BSA_2/2,BSA,1.0,2025-01-01 14:00:46,2025-01-01 14:17:16,16.5
exp009,system_02,hd,a00,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_008_FAX,FAX,1.0,2025-01-01 14:06:43,2025-01-01 14:06:49,0.1
exp009,system_02,hd,a00,8,group_008_REAR_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_008_CHS,CHS,1.0,2025-01-01 14:07:49,2025-01-01 14:28:39,20.8
exp009,system_02,hd,a00,5,group_005_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_005_RAX_HD,RAX_HD,1.0,2025-01-01 14:08:32,2025-01-01 14:08:38,0.1
exp009,system_02,hd,a00,6,group_006_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_006_RAX_HD,RAX_HD,1.0,2025-01-01 14:13:24,2025-01-01 14:13:30,0.1
exp009,system_02,hd,a00,7,group_007_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_007_RAX_HD,RAX_HD,1.0,2025-01-01 14:18:16,2025-01-01 14:18:22,0.1
exp009,system_02,hd,a00,8,group_008_REAR_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_008_BSA_1/2,BSA,1.0,2025-01-01 14:29:39,2025-01-01 14:46:09,16.5
exp009,system_02,hd,a00,8,group_008_REAR_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_008_BSA_2/2,BSA,1.0,2025-01-01 14:47:09,2025-01-01 15:03:39,16.5
exp009,system_02,hd,a00,8,group_008_REAR_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_008_RAX_HD,RAX_HD,1.0,2025-01-01 15:04:39,2025-01-01 15:04:45,0.1
exp009,system_02,hd,a00,9,prod_009_car_hd,car_hd,ws-01_S1toS8,comp_009_BOSP_1/2,BOSP,1.0,2025-01-02 07:13:48,2025-01-02 07:22:37,8.8
exp009,system_02,hd,a00,10,prod_010_car_hd,car_hd,ws-02_S1toS8,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:18:40,2025-01-02 07:27:29,8.8
exp009,system_02,hd,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 07:23:32,2025-01-02 07:32:21,8.8
exp009,system_02,hd,a00,9,prod_009_car_hd,car_hd,ws-01_S1toS8,comp_009_BOSP_2/2,BOSP,1.0,2025-01-02 07:23:37,2025-01-02 07:32:27,8.8
exp009,system_02,hd,a00,12,prod_012_car_hd,car_hd,ws-04_S1toS8,comp_012_BOSP_1/2,BOSP,1.0,2025-01-02 07:28:24,2025-01-02 07:37:13,8.8
exp009,system_02,hd,a00,10,prod_010_car_hd,car_hd,ws-02_S1toS8,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 07:28:29,2025-01-02 07:37:19,8.8
exp009,system_02,hd,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 07:33:21,2025-01-02 07:42:11,8.8
exp009,system_02,hd,a00,9,prod_009_car_hd,car_hd,ws-01_S1toS8,comp_009_BAT,BAT,1.0,2025-01-02 07:33:27,2025-01-02 07:40:27,7.0
exp009,system_02,hd,a00,12,prod_012_car_hd,car_hd,ws-04_S1toS8,comp_012_BOSP_2/2,BOSP,1.0,2025-01-02 07:38:13,2025-01-02 07:47:03,8.8
exp009,system_02,hd,a00,10,prod_010_car_hd,car_hd,ws-02_S1toS8,comp_010_BAT,BAT,1.0,2025-01-02 07:38:19,2025-01-02 07:45:19,7.0
exp009,system_02,hd,a00,9,prod_009_car_hd,car_hd,ws-01_S1toS8,comp_009_RT_1/2,RT,1.0,2025-01-02 07:41:27,2025-01-02 07:52:37,11.2
exp009,system_02,hd,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BAT,BAT,1.0,2025-01-02 07:43:11,2025-01-02 07:50:11,7.0
exp009,system_02,hd,a00,10,prod_010_car_hd,car_hd,ws-02_S1toS8,comp_010_RT_1/2,RT,1.0,2025-01-02 07:46:19,2025-01-02 07:57:29,11.2
exp009,system_02,hd,a00,12,prod_012_car_hd,car_hd,ws-04_S1toS8,comp_012_BAT,BAT,1.0,2025-01-02 07:48:03,2025-01-02 07:55:03,7.0
