exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp015,system_02,balanced,a04,15,prod_015_car_rd,car_rd,2025-01-02 06:06:00,2025-01-02 07:36:56,2025-01-02 12:04:08,358,267,8,0,8,100.0,False,
exp015,system_02,balanced,a04,16,prod_016_car_hd,car_hd,2025-01-02 06:07:00,2025-01-02 07:49:04,2025-01-02 13:39:38,453,351,14,0,14,100.0,False,
exp015,system_02,balanced,a04,17,prod_017_car_sa,car_sa,2025-01-03 06:00:00,2025-01-03 07:07:44,2025-01-03 08:59:28,179,112,9,0,9,100.0,False,
exp015,system_02,balanced,a04,18,prod_018_car_tl,car_tl,2025-01-03 06:01:00,2025-01-03 07:11:52,2025-01-03 08:49:28,168,98,8,0,8,100.0,False,
exp015,system_02,balanced,a04,19,prod_019_car_rd,car_rd,2025-01-03 06:02:00,2025-01-03 07:17:28,2025-01-03 10:23:28,261,186,8,0,8,100.0,False,
exp015,system_02,balanced,a04,20,prod_020_car_sa,car_sa,2025-01-03 06:03:00,2025-01-03 07:21:36,2025-01-03 11:56:48,354,275,9,0,9,100.0,False,
exp015,system_02,balanced,a04,21,prod_021_car_sa,car_sa,2025-01-03 06:04:00,2025-01-03 07:27:12,2025-01-03 10:40:08,276,193,9,0,9,100.0,False,
exp015,system_02,balanced,a04,22,prod_022_car_hd,car_hd,2025-01-03 06:05:00,2025-01-03 07:31:20,2025-01-03 11:25:28,320,234,14,0,14,100.0,False,
exp015,system_02,balanced,a04,23,prod_023_car_sa,car_sa,2025-01-03 06:06:00,2025-01-03 07:36:56,2025-01-03 11:17:28,311,221,9,0,9,100.0,False,
exp015,system_02,balanced,a04,24,prod_024_car_sa,car_sa,2025-01-03 06:07:00,2025-01-03 07:49:04,2025-01-03 12:47:27,400,298,9,0,9,100.0,False,
exp015,system_02,balanced,a04,25,prod_025_car_tl,car_tl,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 08:30:08,150,82,8,0,8,100.0,False,
exp015,system_02,balanced,a04,26,prod_026_car_hd,car_hd,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 10:20:48,260,189,14,0,14,100.0,False,
exp015,system_02,balanced,a04,27,prod_027_car_hd,car_hd,2025-01-04 06:02:00,2025-01-04 07:17:28,2025-01-04 10:48:08,286,211,14,0,14,100.0,False,
exp015,system_02,balanced,a04,28,prod_028_car_rd,car_rd,2025-01-04 06:03:00,2025-01-04 07:21:36,2025-01-04 12:10:48,368,289,8,0,8,100.0,False,
exp015,system_02,balanced,a04,29,prod_029_car_tl,car_tl,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 09:36:48,213,130,8,0,8,100.0,False,
exp015,system_02,balanced,a04,30,prod_030_car_tl,car_tl,2025-01-04 06:05:00,2025-01-04 07:31:20,2025-01-04 11:25:28,320,234,8,0,8,100.0,False,
exp015,system_02,balanced,a04,31,prod_031_car_sa,car_sa,2025-01-04 06:06:00,2025-01-04 07:36:56,2025-01-04 12:02:48,357,266,9,0,9,100.0,False,
exp015,system_02,balanced,a04,32,prod_032_car_hd,car_hd,2025-01-04 06:07:00,2025-01-04 07:49:04,2025-01-04 14:00:18,473,371,14,0,14,100.0,False,
exp015,system_02,balanced,a04,33,prod_033_car_tl,car_tl,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 08:30:08,150,82,8,0,8,100.0,False,
exp015,system_02,balanced,a04,34,prod_034_car_hd,car_hd,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 10:16:48,256,185,14,0,14,100.0,False,
exp015,system_02,balanced,a04,35,prod_035_car_rd,car_rd,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 10:21:28,259,184,8,0,8,100.0,False,
exp015,system_02,balanced,a04,36,prod_036_car_hd,car_hd,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 12:08:08,365,287,14,0,14,100.0,False,
exp015,system_02,balanced,a04,37,prod_037_car_sa,car_sa,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 10:08:48,245,162,9,0,9,100.0,False,
exp015,system_02,balanced,a04,38,prod_038_car_rd,car_rd,2025-01-05 06:05:00,2025-01-05 07:31:20,2025-01-05 11:56:48,352,265,8,0,8,100.0,False,
exp015,system_02,balanced,a04,39,prod_039_car_rd,car_rd,2025-01-05 06:06:00,2025-01-05 07:36:56,2025-01-05 10:59:28,293,203,8,0,8,100.0,False,
exp015,system_02,balanced,a04,40,prod_040_car_tl,car_tl,2025-01-05 06:07:00,2025-01-05 07:49:04,2025-01-05 12:48:32,402,299,8,0,8,100.0,False,
