exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp086,system_02,sa_rd,a02,21,prod_021_car_sa,car_sa,2025-01-03 06:04:00,2025-01-03 07:27:12,2025-01-03 11:21:28,317,234,9,0,9,100.0,False,
exp086,system_02,sa_rd,a02,22,prod_022_car_sa,car_sa,2025-01-03 06:05:00,2025-01-03 07:31:20,2025-01-03 12:42:08,397,311,9,0,9,100.0,False,
exp086,system_02,sa_rd,a02,23,prod_023_car_hd,car_hd,2025-01-03 06:06:00,2025-01-03 07:36:56,2025-01-03 12:50:08,404,313,14,0,14,100.0,False,
exp086,system_02,sa_rd,a02,24,prod_024_car_rd,car_rd,2025-01-03 06:07:00,2025-01-03 07:49:04,2025-01-03 12:58:08,411,309,8,0,8,100.0,False,
exp086,system_02,sa_rd,a02,25,prod_025_car_tl,car_tl,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 08:30:08,150,82,8,0,8,100.0,False,
exp086,system_02,sa_rd,a02,26,prod_026_car_sa,car_sa,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 09:36:08,215,144,9,0,9,100.0,False,
exp086,system_02,sa_rd,a02,27,prod_027_car_sa,car_sa,2025-01-04 06:02:00,2025-01-04 07:17:28,2025-01-04 10:13:28,251,176,9,0,9,100.0,False,
exp086,system_02,sa_rd,a02,28,prod_028_car_sa,car_sa,2025-01-04 06:03:00,2025-01-04 07:21:36,2025-01-04 12:04:48,362,283,9,0,9,100.0,False,
exp086,system_02,sa_rd,a02,29,prod_029_car_hd,car_hd,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 11:43:28,339,256,14,0,14,100.0,False,
exp086,system_02,sa_rd,a02,30,prod_030_car_rd,car_rd,2025-01-04 06:05:00,2025-01-04 07:31:20,2025-01-04 11:11:28,306,220,8,0,8,100.0,False,
exp086,system_02,sa_rd,a02,31,prod_031_car_sa,car_sa,2025-01-04 06:06:00,2025-01-04 07:36:56,2025-01-04 11:28:48,323,232,9,0,9,100.0,False,
exp086,system_02,sa_rd,a02,32,prod_032_car_rd,car_rd,2025-01-04 06:07:00,2025-01-04 07:49:04,2025-01-04 12:45:07,398,296,8,0,8,100.0,False,
exp086,system_02,sa_rd,a02,33,prod_033_car_rd,car_rd,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 09:00:48,181,113,8,0,8,100.0,False,
exp086,system_02,sa_rd,a02,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 08:46:08,165,94,8,0,8,100.0,False,
exp086,system_02,sa_rd,a02,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 10:05:28,243,168,9,0,9,100.0,False,
exp086,system_02,sa_rd,a02,36,prod_036_car_rd,car_rd,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 11:30:08,327,249,8,0,8,100.0,False,
exp086,system_02,sa_rd,a02,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 10:47:28,283,200,8,0,8,100.0,False,
exp086,system_02,sa_rd,a02,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 07:31:20,2025-01-05 10:32:48,268,181,9,0,9,100.0,False,
exp086,system_02,sa_rd,a02,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 07:36:56,2025-01-05 11:02:08,296,205,8,0,8,100.0,False,
exp086,system_02,sa_rd,a02,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 07:49:04,2025-01-05 12:38:27,391,289,9,0,9,100.0,False,
