exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp089,system_03,sa_rd,a00,6,prod_006_car_sa,car_sa,ws-02_S3S4,comp_006_RT_2/2,RT,1.0,2025-01-01 11:10:27,2025-01-01 11:21:38,11.2
exp089,system_03,sa_rd,a00,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_SSA_1/2,SSA,1.0,2025-01-01 11:14:33,2025-01-01 11:36:23,21.8
exp089,system_03,sa_rd,a00,6,prod_006_car_sa,car_sa,ws-02_S3S4,comp_006_FT_1/2,FT,1.0,2025-01-01 11:22:38,2025-01-01 11:35:08,12.5
exp089,system_03,sa_rd,a00,2,prod_002_car_hd,car_hd,ws-03_S5,group_002_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 11:34:13,2025-01-01 11:34:19,0.1
exp089,system_03,sa_rd,a00,6,prod_006_car_sa,car_sa,ws-02_S3S4,comp_006_FT_2/2,FT,1.0,2025-01-01 11:36:08,2025-01-01 11:48:38,12.5
exp089,system_03,sa_rd,a00,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_SSA_2/2,SSA,1.0,2025-01-01 11:37:23,2025-01-01 11:59:13,21.8
exp089,system_03,sa_rd,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_002_CHS,CHS,1.0,2025-01-01 11:42:30,2025-01-01 12:03:19,20.8
exp089,system_03,sa_rd,a00,3,prod_003_car_tl,car_tl,ws-02_S3S4,comp_003_RT_1/2,RT,1.0,2025-01-01 11:53:38,2025-01-01 12:04:48,11.2
exp089,system_03,sa_rd,a00,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_BSA_1/2,BSA,1.0,2025-01-01 12:00:13,2025-01-01 12:16:43,16.5
exp089,system_03,sa_rd,a00,3,prod_003_car_tl,car_tl,ws-02_S3S4,comp_003_RT_2/2,RT,1.0,2025-01-01 12:05:48,2025-01-01 12:16:58,11.2
exp089,system_03,sa_rd,a00,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_BSA_2/2,BSA,1.0,2025-01-01 12:17:43,2025-01-01 12:34:13,16.5
exp089,system_03,sa_rd,a00,3,prod_003_car_tl,car_tl,ws-02_S3S4,comp_003_FT_1/2,FT,1.0,2025-01-01 12:17:58,2025-01-01 12:30:28,12.5
exp089,system_03,sa_rd,a00,3,prod_003_car_tl,car_tl,ws-02_S3S4,comp_003_FT_2/2,FT,1.0,2025-01-01 12:31:28,2025-01-01 12:43:58,12.5
exp089,system_03,sa_rd,a00,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 12:35:13,2025-01-01 12:35:19,0.1
exp089,system_03,sa_rd,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_SSA_1/2,SSA,1.0,2025-01-01 12:39:19,2025-01-01 13:01:09,21.8
exp089,system_03,sa_rd,a00,3,prod_003_car_tl,car_tl,ws-02_S3S4,comp_003_CRE,CRE,1.0,2025-01-01 12:44:58,2025-01-01 12:45:04,0.1
exp089,system_03,sa_rd,a00,8,prod_008_car_rd,car_rd,ws-02_S3S4,comp_008_RT_1/2,RT,1.0,2025-01-01 12:49:04,2025-01-01 13:00:14,11.2
exp089,system_03,sa_rd,a00,8,prod_008_car_rd,car_rd,ws-02_S3S4,comp_008_RT_2/2,RT,1.0,2025-01-01 13:01:14,2025-01-01 13:12:24,11.2
exp089,system_03,sa_rd,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_SSA_2/2,SSA,1.0,2025-01-01 13:02:09,2025-01-01 13:23:58,21.8
exp089,system_03,sa_rd,a00,7,prod_007_car_sa,car_sa,ws-02_S3S4,comp_007_RT_1/2,RT,1.0,2025-01-01 13:17:24,2025-01-01 13:28:35,11.2
exp089,system_03,sa_rd,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_FAX,FAX,1.0,2025-01-01 13:24:58,2025-01-01 13:25:04,0.1
exp089,system_03,sa_rd,a00,8,prod_008_car_rd,car_rd,ws-04_S7,comp_008_CORE,CORE,1.0,2025-01-01 13:25:04,2025-01-01 13:45:54,20.8
exp089,system_03,sa_rd,a00,6,prod_006_car_sa,car_sa,ws-05_S6S8,comp_006_SSA_1/2,SSA,1.0,2025-01-01 13:29:04,2025-01-01 13:50:54,21.8
exp089,system_03,sa_rd,a00,7,prod_007_car_sa,car_sa,ws-02_S3S4,comp_007_RT_2/2,RT,1.0,2025-01-01 13:29:35,2025-01-01 13:40:45,11.2
exp089,system_03,sa_rd,a00,7,prod_007_car_sa,car_sa,ws-02_S3S4,comp_007_FT_1/2,FT,1.0,2025-01-01 13:41:45,2025-01-01 13:54:15,12.5
exp089,system_03,sa_rd,a00,6,prod_006_car_sa,car_sa,ws-05_S6S8,comp_006_SSA_2/2,SSA,1.0,2025-01-01 13:51:54,2025-01-01 14:13:44,21.8
exp089,system_03,sa_rd,a00,7,prod_007_car_sa,car_sa,ws-02_S3S4,comp_007_FT_2/2,FT,1.0,2025-01-01 13:55:15,2025-01-01 14:07:45,12.5
exp089,system_03,sa_rd,a00,6,prod_006_car_sa,car_sa,ws-05_S6S8,comp_006_BSA_1/2,BSA,1.0,2025-01-01 14:14:44,2025-01-01 14:31:14,16.5
exp089,system_03,sa_rd,a00,6,prod_006_car_sa,car_sa,ws-05_S6S8,comp_006_BSA_2/2,BSA,1.0,2025-01-01 14:32:14,2025-01-01 14:48:44,16.5
exp089,system_03,sa_rd,a00,6,prod_006_car_sa,car_sa,ws-05_S6S8,comp_006_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 14:49:44,2025-01-01 14:49:50,0.1
exp089,system_03,sa_rd,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_BSA_1/2,BSA,1.0,2025-01-01 14:53:50,2025-01-01 15:10:20,16.5
exp089,system_03,sa_rd,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 15:11:20,2025-01-01 15:27:50,16.5
exp089,system_03,sa_rd,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_RAX_HD,RAX_HD,1.0,2025-01-01 15:28:50,2025-01-01 15:28:56,0.1
exp089,system_03,sa_rd,a00,8,prod_008_car_rd,car_rd,ws-05_S6S8,comp_008_BSA_1/2,BSA,1.0,2025-01-01 15:32:56,2025-01-01 15:49:26,16.5
exp089,system_03,sa_rd,a00,8,prod_008_car_rd,car_rd,ws-05_S6S8,comp_008_BSA_2/2,BSA,1.0,2025-01-01 15:50:26,2025-01-01 16:06:56,16.5
exp089,system_03,sa_rd,a00,8,prod_008_car_rd,car_rd,ws-05_S6S8,comp_008_RAX_RD,RAX_RD,1.0,2025-01-01 16:07:56,2025-01-01 16:08:02,0.1
exp089,system_03,sa_rd,a00,7,prod_007_car_sa,car_sa,ws-05_S6S8,comp_007_SSA_1/2,SSA,1.0,2025-01-01 16:12:02,2025-01-01 16:33:52,21.8
exp089,system_03,sa_rd,a00,7,prod_007_car_sa,car_sa,ws-05_S6S8,comp_007_SSA_2/2,SSA,1.0,2025-01-01 16:34:52,2025-01-01 16:56:42,21.8
exp089,system_03,sa_rd,a00,7,prod_007_car_sa,car_sa,ws-05_S6S8,comp_007_BSA_1/2,BSA,1.0,2025-01-01 16:57:42,2025-01-02 07:14:12,16.5
exp089,system_03,sa_rd,a00,10,prod_010_car_rd,car_rd,ws-01_S1S2,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:13:48,2025-01-02 07:22:37,8.8
exp089,system_03,sa_rd,a00,7,prod_007_car_sa,car_sa,ws-05_S6S8,comp_007_BSA_2/2,BSA,1.0,2025-01-02 07:15:12,2025-01-02 07:31:42,16.5
exp089,system_03,sa_rd,a00,9,prod_009_car_sa,car_sa,ws-02_S3S4,comp_009_RT_1/2,RT,1.0,2025-01-02 07:18:40,2025-01-02 07:29:50,11.2
exp089,system_03,sa_rd,a00,10,prod_010_car_rd,car_rd,ws-01_S1S2,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 07:23:37,2025-01-02 07:32:27,8.8
exp089,system_03,sa_rd,a00,9,prod_009_car_sa,car_sa,ws-02_S3S4,comp_009_RT_2/2,RT,1.0,2025-01-02 07:30:50,2025-01-02 07:42:00,11.2
exp089,system_03,sa_rd,a00,7,prod_007_car_sa,car_sa,ws-05_S6S8,comp_007_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 07:32:42,2025-01-02 07:32:48,0.1
exp089,system_03,sa_rd,a00,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 07:37:27,2025-01-02 07:46:17,8.8
exp089,system_03,sa_rd,a00,9,prod_009_car_sa,car_sa,ws-02_S3S4,comp_009_FT_1/2,FT,1.0,2025-01-02 07:43:00,2025-01-02 07:55:30,12.5
exp089,system_03,sa_rd,a00,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 07:47:17,2025-01-02 07:56:07,8.8
exp089,system_03,sa_rd,a00,9,prod_009_car_sa,car_sa,ws-02_S3S4,comp_009_FT_2/2,FT,1.0,2025-01-02 07:56:30,2025-01-02 08:09:00,12.5
exp089,system_03,sa_rd,a00,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BAT,BAT,1.0,2025-01-02 07:57:07,2025-01-02 08:04:07,7.0
exp089,system_03,sa_rd,a00,13,prod_013_car_rd,car_rd,ws-01_S1S2,comp_013_BOSP_1/2,BOSP,1.0,2025-01-02 08:09:07,2025-01-02 08:17:57,8.8
exp089,system_03,sa_rd,a00,12,prod_012_car_sa,car_sa,ws-02_S3S4,comp_012_RT_1/2,RT,1.0,2025-01-02 08:14:00,2025-01-02 08:25:10,11.2
exp089,system_03,sa_rd,a00,13,prod_013_car_rd,car_rd,ws-01_S1S2,comp_013_BOSP_2/2,BOSP,1.0,2025-01-02 08:18:57,2025-01-02 08:27:46,8.8
exp089,system_03,sa_rd,a00,12,prod_012_car_sa,car_sa,ws-02_S3S4,comp_012_RT_2/2,RT,1.0,2025-01-02 08:26:10,2025-01-02 08:37:20,11.2
exp089,system_03,sa_rd,a00,15,prod_015_car_rd,car_rd,ws-01_S1S2,comp_015_BOSP_1/2,BOSP,1.0,2025-01-02 08:32:46,2025-01-02 08:41:36,8.8
exp089,system_03,sa_rd,a00,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_SSA_1/2,SSA,1.0,2025-01-02 08:35:08,2025-01-02 08:56:57,21.8
exp089,system_03,sa_rd,a00,12,prod_012_car_sa,car_sa,ws-02_S3S4,comp_012_FT_1/2,FT,1.0,2025-01-02 08:38:20,2025-01-02 08:50:50,12.5
exp089,system_03,sa_rd,a00,15,prod_015_car_rd,car_rd,ws-01_S1S2,comp_015_BOSP_2/2,BOSP,1.0,2025-01-02 08:42:36,2025-01-02 08:51:26,8.8
exp089,system_03,sa_rd,a00,12,prod_012_car_sa,car_sa,ws-02_S3S4,comp_012_FT_2/2,FT,1.0,2025-01-02 08:51:50,2025-01-02 09:04:20,12.5
exp089,system_03,sa_rd,a00,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_SSA_2/2,SSA,1.0,2025-01-02 08:57:57,2025-01-02 09:19:47,21.8
exp089,system_03,sa_rd,a00,10,prod_010_car_rd,car_rd,ws-02_S3S4,comp_010_RT_1/2,RT,1.0,2025-01-02 09:09:20,2025-01-02 09:20:31,11.2
exp089,system_03,sa_rd,a00,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_BSA_1/2,BSA,1.0,2025-01-02 09:20:47,2025-01-02 09:37:17,16.5
exp089,system_03,sa_rd,a00,10,prod_010_car_rd,car_rd,ws-02_S3S4,comp_010_RT_2/2,RT,1.0,2025-01-02 09:21:31,2025-01-02 09:32:41,11.2
exp089,system_03,sa_rd,a00,14,prod_014_car_sa,car_sa,ws-02_S3S4,comp_014_RT_1/2,RT,1.0,2025-01-02 09:37:41,2025-01-02 09:48:51,11.2
exp089,system_03,sa_rd,a00,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_BSA_2/2,BSA,1.0,2025-01-02 09:38:17,2025-01-02 09:54:47,16.5
exp089,system_03,sa_rd,a00,14,prod_014_car_sa,car_sa,ws-02_S3S4,comp_014_RT_2/2,RT,1.0,2025-01-02 09:49:51,2025-01-02 10:01:01,11.2
exp089,system_03,sa_rd,a00,10,prod_010_car_rd,car_rd,ws-04_S7,comp_010_CORE,CORE,1.0,2025-01-02 09:52:51,2025-01-02 10:13:41,20.8
exp089,system_03,sa_rd,a00,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 09:55:47,2025-01-02 09:55:53,0.1
exp089,system_03,sa_rd,a00,12,prod_012_car_sa,car_sa,ws-05_S6S8,comp_012_SSA_1/2,SSA,1.0,2025-01-02 09:59:53,2025-01-02 10:21:43,21.8
exp089,system_03,sa_rd,a00,14,prod_014_car_sa,car_sa,ws-02_S3S4,comp_014_FT_1/2,FT,1.0,2025-01-02 10:02:01,2025-01-02 10:14:31,12.5
exp089,system_03,sa_rd,a00,14,prod_014_car_sa,car_sa,ws-02_S3S4,comp_014_FT_2/2,FT,1.0,2025-01-02 10:15:31,2025-01-02 10:28:01,12.5
exp089,system_03,sa_rd,a00,12,prod_012_car_sa,car_sa,ws-05_S6S8,comp_012_SSA_2/2,SSA,1.0,2025-01-02 10:22:43,2025-01-02 10:44:33,21.8
exp089,system_03,sa_rd,a00,11,prod_011_car_hd,car_hd,ws-02_S3S4,comp_011_RT_1/2,RT,1.0,2025-01-02 10:33:01,2025-01-02 10:44:11,11.2
exp089,system_03,sa_rd,a00,11,prod_011_car_hd,car_hd,ws-02_S3S4,comp_011_RT_2/2,RT,1.0,2025-01-02 10:45:11,2025-01-02 10:56:22,11.2
exp089,system_03,sa_rd,a00,12,prod_012_car_sa,car_sa,ws-05_S6S8,comp_012_BSA_1/2,BSA,1.0,2025-01-02 10:45:33,2025-01-02 11:02:03,16.5
exp089,system_03,sa_rd,a00,11,prod_011_car_hd,car_hd,ws-02_S3S4,comp_011_FT_1/2,FT,1.0,2025-01-02 10:57:22,2025-01-02 11:09:52,12.5
exp089,system_03,sa_rd,a00,12,prod_012_car_sa,car_sa,ws-05_S6S8,comp_012_BSA_2/2,BSA,1.0,2025-01-02 11:03:03,2025-01-02 11:19:33,16.5
exp089,system_03,sa_rd,a00,11,prod_011_car_hd,car_hd,ws-02_S3S4,comp_011_FT_2/2,FT,1.0,2025-01-02 11:10:52,2025-01-02 11:23:22,12.5
exp089,system_03,sa_rd,a00,12,prod_012_car_sa,car_sa,ws-05_S6S8,comp_012_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 11:20:33,2025-01-02 11:20:39,0.1
exp089,system_03,sa_rd,a00,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_1/2,BSA,1.0,2025-01-02 11:24:39,2025-01-02 11:41:09,16.5
exp089,system_03,sa_rd,a00,13,prod_013_car_rd,car_rd,ws-02_S3S4,comp_013_RT_1/2,RT,1.0,2025-01-02 11:28:22,2025-01-02 11:39:32,11.2
exp089,system_03,sa_rd,a00,11,prod_011_car_hd,car_hd,ws-03_S5,group_011_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 11:40:27,2025-01-02 12:03:57,23.5
exp089,system_03,sa_rd,a00,13,prod_013_car_rd,car_rd,ws-02_S3S4,comp_013_RT_2/2,RT,1.0,2025-01-02 11:40:32,2025-01-02 11:51:42,11.2
exp089,system_03,sa_rd,a00,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_2/2,BSA,1.0,2025-01-02 11:42:09,2025-01-02 11:58:39,16.5
exp089,system_03,sa_rd,a00,15,prod_015_car_rd,car_rd,ws-02_S3S4,comp_015_RT_1/2,RT,1.0,2025-01-02 11:56:42,2025-01-02 12:07:52,11.2
exp089,system_03,sa_rd,a00,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_RAX_RD,RAX_RD,1.0,2025-01-02 11:59:39,2025-01-02 11:59:45,0.1
exp089,system_03,sa_rd,a00,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_SSA_1/2,SSA,1.0,2025-01-02 12:03:45,2025-01-02 12:25:35,21.8
exp089,system_03,sa_rd,a00,13,prod_013_car_rd,car_rd,ws-04_S7,comp_013_CORE,CORE,1.0,2025-01-02 12:04:22,2025-01-02 12:25:12,20.8
exp089,system_03,sa_rd,a00,11,prod_011_car_hd,car_hd,ws-03_S5,group_011_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 12:04:57,2025-01-02 12:05:03,0.1
exp089,system_03,sa_rd,a00,15,prod_015_car_rd,car_rd,ws-02_S3S4,comp_015_RT_2/2,RT,1.0,2025-01-02 12:08:52,2025-01-02 12:20:02,11.2
exp089,system_03,sa_rd,a00,16,prod_016_car_sa,car_sa,ws-02_S3S4,comp_016_RT_1/2,RT,1.0,2025-01-02 12:25:02,2025-01-02 12:36:13,11.2
exp089,system_03,sa_rd,a00,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_SSA_2/2,SSA,1.0,2025-01-02 12:26:35,2025-01-02 12:48:24,21.8
exp089,system_03,sa_rd,a00,11,group_011_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_011_CHS,CHS,1.0,2025-01-02 12:30:12,2025-01-02 12:51:02,20.8
exp089,system_03,sa_rd,a00,16,prod_016_car_sa,car_sa,ws-02_S3S4,comp_016_RT_2/2,RT,1.0,2025-01-02 12:37:13,2025-01-02 12:48:23,11.2
exp089,system_03,sa_rd,a00,16,prod_016_car_sa,car_sa,ws-02_S3S4,comp_016_FT_1/2,FT,1.0,2025-01-02 12:49:23,2025-01-02 13:01:53,12.5
exp089,system_03,sa_rd,a00,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_BSA_1/2,BSA,1.0,2025-01-02 12:49:24,2025-01-02 13:05:54,16.5
exp089,system_03,sa_rd,a00,15,prod_015_car_rd,car_rd,ws-04_S7,comp_015_CORE,CORE,1.0,2025-01-02 12:56:02,2025-01-02 13:16:51,20.8
exp089,system_03,sa_rd,a00,16,prod_016_car_sa,car_sa,ws-02_S3S4,comp_016_FT_2/2,FT,1.0,2025-01-02 13:02:53,2025-01-02 13:15:23,12.5
exp089,system_03,sa_rd,a00,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_BSA_2/2,BSA,1.0,2025-01-02 13:06:54,2025-01-02 13:23:24,16.5
exp089,system_03,sa_rd,a00,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 13:24:24,2025-01-02 13:24:30,0.1
exp089,system_03,sa_rd,a00,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_SSA_1/2,SSA,1.0,2025-01-02 13:28:30,2025-01-02 13:50:20,21.8
exp089,system_03,sa_rd,a00,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_SSA_2/2,SSA,1.0,2025-01-02 13:51:20,2025-01-02 14:13:10,21.8
exp089,system_03,sa_rd,a00,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_FAX,FAX,1.0,2025-01-02 14:14:10,2025-01-02 14:14:16,0.1
exp089,system_03,sa_rd,a00,13,prod_013_car_rd,car_rd,ws-05_S6S8,comp_013_BSA_1/2,BSA,1.0,2025-01-02 14:18:16,2025-01-02 14:34:46,16.5
exp089,system_03,sa_rd,a00,13,prod_013_car_rd,car_rd,ws-05_S6S8,comp_013_BSA_2/2,BSA,1.0,2025-01-02 14:35:46,2025-01-02 14:52:16,16.5
exp089,system_03,sa_rd,a00,13,prod_013_car_rd,car_rd,ws-05_S6S8,comp_013_RAX_RD,RAX_RD,1.0,2025-01-02 14:53:16,2025-01-02 14:53:22,0.1
exp089,system_03,sa_rd,a00,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_BSA_1/2,BSA,1.0,2025-01-02 14:57:22,2025-01-02 15:13:52,16.5
exp089,system_03,sa_rd,a00,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_BSA_2/2,BSA,1.0,2025-01-02 15:14:52,2025-01-02 15:31:22,16.5
exp089,system_03,sa_rd,a00,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_RAX_HD,RAX_HD,1.0,2025-01-02 15:32:22,2025-01-02 15:32:28,0.1
