exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp029,system_05,balanced,a00,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_BOSP_1/2,BOSP,1.0,2025-01-01 08:56:59,2025-01-01 09:05:49,8.8
exp029,system_05,balanced,a00,8,prod_008_car_tl,car_tl,ws-03_S1toS8,comp_008_BAT,BAT,1.0,2025-01-01 09:04:33,2025-01-01 09:11:33,7.0
exp029,system_05,balanced,a00,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_BOSP_2/2,BOSP,1.0,2025-01-01 09:06:49,2025-01-01 09:15:39,8.8
exp029,system_05,balanced,a00,4,prod_004_car_rd,car_rd,ws-04_S1toS8,comp_004_RAX_RD,RAX_RD,1.0,2025-01-01 09:07:29,2025-01-01 09:07:35,0.1
exp029,system_05,balanced,a00,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_BSA_1/2,BSA,1.0,2025-01-01 09:10:04,2025-01-01 09:26:34,16.5
exp029,system_05,balanced,a00,2,prod_002_car_sa,car_sa,ws-02_S1toS8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 09:11:26,2025-01-01 09:27:56,16.5
exp029,system_05,balanced,a00,8,prod_008_car_tl,car_tl,ws-03_S1toS8,comp_008_RT_1/2,RT,1.0,2025-01-01 09:12:33,2025-01-01 09:23:43,11.2
exp029,system_05,balanced,a00,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_BAT,BAT,1.0,2025-01-01 09:16:39,2025-01-01 09:23:39,7.0
exp029,system_05,balanced,a00,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_RT_1/2,RT,1.0,2025-01-01 09:24:39,2025-01-01 09:35:49,11.2
exp029,system_05,balanced,a00,8,prod_008_car_tl,car_tl,ws-03_S1toS8,comp_008_RT_2/2,RT,1.0,2025-01-01 09:24:43,2025-01-01 09:35:54,11.2
exp029,system_05,balanced,a00,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_BSA_2/2,BSA,1.0,2025-01-01 09:27:34,2025-01-01 09:44:04,16.5
exp029,system_05,balanced,a00,2,prod_002_car_sa,car_sa,ws-02_S1toS8,comp_002_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 09:28:56,2025-01-01 09:29:02,0.1
exp029,system_05,balanced,a00,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_BOSP_1/2,BOSP,1.0,2025-01-01 09:33:02,2025-01-01 09:41:51,8.8
exp029,system_05,balanced,a00,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_RT_2/2,RT,1.0,2025-01-01 09:36:49,2025-01-01 09:47:59,11.2
exp029,system_05,balanced,a00,8,prod_008_car_tl,car_tl,ws-03_S1toS8,comp_008_FT_1/2,FT,1.0,2025-01-01 09:36:54,2025-01-01 09:49:24,12.5
exp029,system_05,balanced,a00,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_BOSP_2/2,BOSP,1.0,2025-01-01 09:42:51,2025-01-01 09:51:41,8.8
exp029,system_05,balanced,a00,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 09:45:04,2025-01-01 09:45:10,0.1
exp029,system_05,balanced,a00,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_FT_1/2,FT,1.0,2025-01-01 09:48:59,2025-01-01 10:01:29,12.5
exp029,system_05,balanced,a00,8,prod_008_car_tl,car_tl,ws-03_S1toS8,comp_008_FT_2/2,FT,1.0,2025-01-01 09:50:24,2025-01-01 10:02:54,12.5
exp029,system_05,balanced,a00,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_RT_1/2,RT,1.0,2025-01-01 09:52:41,2025-01-01 10:03:51,11.2
exp029,system_05,balanced,a00,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_FT_2/2,FT,1.0,2025-01-01 10:02:29,2025-01-01 10:14:59,12.5
exp029,system_05,balanced,a00,8,prod_008_car_tl,car_tl,ws-03_S1toS8,comp_008_CRE,CRE,1.0,2025-01-01 10:03:54,2025-01-01 10:04:00,0.1
exp029,system_05,balanced,a00,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_RT_2/2,RT,1.0,2025-01-01 10:04:51,2025-01-01 10:16:02,11.2
exp029,system_05,balanced,a00,6,prod_006_car_hd,car_hd,ws-01_S1toS8,group_006_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 10:15:59,2025-01-01 10:39:29,23.5
exp029,system_05,balanced,a00,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_CORE,CORE,1.0,2025-01-01 10:17:02,2025-01-01 10:37:51,20.8
exp029,system_05,balanced,a00,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_BSA_1/2,BSA,1.0,2025-01-01 10:38:51,2025-01-01 10:55:21,16.5
exp029,system_05,balanced,a00,6,prod_006_car_hd,car_hd,ws-01_S1toS8,group_006_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 10:39:29,2025-01-01 10:39:35,0.1
exp029,system_05,balanced,a00,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_SSA_1/2,SSA,1.0,2025-01-01 10:39:35,2025-01-01 11:01:25,21.8
exp029,system_05,balanced,a00,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_BSA_2/2,BSA,1.0,2025-01-01 10:56:21,2025-01-01 11:12:51,16.5
exp029,system_05,balanced,a00,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_SSA_2/2,SSA,1.0,2025-01-01 11:02:25,2025-01-01 11:24:15,21.8
exp029,system_05,balanced,a00,7,prod_007_car_rd,car_rd,ws-02_S1toS8,comp_007_RAX_RD,RAX_RD,1.0,2025-01-01 11:13:51,2025-01-01 11:13:57,0.1
exp029,system_05,balanced,a00,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_FAX,FAX,1.0,2025-01-01 11:25:15,2025-01-01 11:25:21,0.1
exp029,system_05,balanced,a00,6,group_006_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_CHS,CHS,1.0,2025-01-01 11:26:21,2025-01-01 11:47:11,20.8
exp029,system_05,balanced,a00,6,group_006_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_BSA_1/2,BSA,1.0,2025-01-01 11:48:11,2025-01-01 12:04:41,16.5
exp029,system_05,balanced,a00,6,group_006_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_BSA_2/2,BSA,1.0,2025-01-01 12:05:41,2025-01-01 12:22:11,16.5
exp029,system_05,balanced,a00,6,group_006_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_RAX_HD,RAX_HD,1.0,2025-01-01 12:23:11,2025-01-01 12:23:17,0.1
exp029,system_05,balanced,a00,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_RT_1/2,RT,1.0,2025-01-02 07:13:48,2025-01-02 07:24:58,11.2
exp029,system_05,balanced,a00,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:18:40,2025-01-02 07:27:29,8.8
exp029,system_05,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 07:23:32,2025-01-02 07:32:21,8.8
exp029,system_05,balanced,a00,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_RT_2/2,RT,1.0,2025-01-02 07:25:58,2025-01-02 07:37:08,11.2
exp029,system_05,balanced,a00,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_BOSP_1/2,BOSP,1.0,2025-01-02 07:28:24,2025-01-02 07:37:13,8.8
exp029,system_05,balanced,a00,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 07:28:29,2025-01-02 07:37:19,8.8
exp029,system_05,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 07:33:21,2025-01-02 07:42:11,8.8
exp029,system_05,balanced,a00,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_BOSP_1/2,BOSP,1.0,2025-01-02 07:34:48,2025-01-02 07:43:37,8.8
exp029,system_05,balanced,a00,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_FT_1/2,FT,1.0,2025-01-02 07:38:08,2025-01-02 07:50:38,12.5
exp029,system_05,balanced,a00,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_BOSP_2/2,BOSP,1.0,2025-01-02 07:38:13,2025-01-02 07:47:03,8.8
exp029,system_05,balanced,a00,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_RT_1/2,RT,1.0,2025-01-02 07:38:19,2025-01-02 07:49:29,11.2
exp029,system_05,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BAT,BAT,1.0,2025-01-02 07:43:11,2025-01-02 07:50:11,7.0
exp029,system_05,balanced,a00,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_BOSP_2/2,BOSP,1.0,2025-01-02 07:44:37,2025-01-02 07:53:27,8.8
exp029,system_05,balanced,a00,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_BAT,BAT,1.0,2025-01-02 07:48:03,2025-01-02 07:55:03,7.0
exp029,system_05,balanced,a00,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_RT_2/2,RT,1.0,2025-01-02 07:50:29,2025-01-02 08:01:40,11.2
exp029,system_05,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_RT_1/2,RT,1.0,2025-01-02 07:51:11,2025-01-02 08:02:21,11.2
exp029,system_05,balanced,a00,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_FT_2/2,FT,1.0,2025-01-02 07:51:38,2025-01-02 08:04:08,12.5
exp029,system_05,balanced,a00,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_BAT,BAT,1.0,2025-01-02 07:54:27,2025-01-02 08:01:27,7.0
exp029,system_05,balanced,a00,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_RT_1/2,RT,1.0,2025-01-02 07:56:03,2025-01-02 08:07:13,11.2
exp029,system_05,balanced,a00,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_RT_1/2,RT,1.0,2025-01-02 08:02:27,2025-01-02 08:13:37,11.2
exp029,system_05,balanced,a00,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_CORE,CORE,1.0,2025-01-02 08:02:40,2025-01-02 08:23:29,20.8
exp029,system_05,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_RT_2/2,RT,1.0,2025-01-02 08:03:21,2025-01-02 08:14:32,11.2
exp029,system_05,balanced,a00,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_SSA_1/2,SSA,1.0,2025-01-02 08:05:08,2025-01-02 08:26:58,21.8
exp029,system_05,balanced,a00,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_RT_2/2,RT,1.0,2025-01-02 08:08:13,2025-01-02 08:19:24,11.2
exp029,system_05,balanced,a00,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_RT_2/2,RT,1.0,2025-01-02 08:14:37,2025-01-02 08:25:48,11.2
exp029,system_05,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_FT_1/2,FT,1.0,2025-01-02 08:15:32,2025-01-02 08:28:02,12.5
exp029,system_05,balanced,a00,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_FT_1/2,FT,1.0,2025-01-02 08:20:24,2025-01-02 08:32:54,12.5
exp029,system_05,balanced,a00,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BSA_1/2,BSA,1.0,2025-01-02 08:24:29,2025-01-02 08:40:59,16.5
exp029,system_05,balanced,a00,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_FT_1/2,FT,1.0,2025-01-02 08:26:48,2025-01-02 08:39:18,12.5
exp029,system_05,balanced,a00,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_SSA_2/2,SSA,1.0,2025-01-02 08:27:58,2025-01-02 08:49:48,21.8
exp029,system_05,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_FT_2/2,FT,1.0,2025-01-02 08:29:02,2025-01-02 08:41:32,12.5
exp029,system_05,balanced,a00,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_FT_2/2,FT,1.0,2025-01-02 08:33:54,2025-01-02 08:46:24,12.5
exp029,system_05,balanced,a00,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_FT_2/2,FT,1.0,2025-01-02 08:40:18,2025-01-02 08:52:48,12.5
exp029,system_05,balanced,a00,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BSA_2/2,BSA,1.0,2025-01-02 08:41:59,2025-01-02 08:58:29,16.5
exp029,system_05,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS8,group_011_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 08:42:32,2025-01-02 09:06:02,23.5
exp029,system_05,balanced,a00,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_CRE,CRE,1.0,2025-01-02 08:47:24,2025-01-02 08:47:30,0.1
exp029,system_05,balanced,a00,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_BSA_1/2,BSA,1.0,2025-01-02 08:50:48,2025-01-02 09:07:18,16.5
exp029,system_05,balanced,a00,13,prod_013_car_tl,car_tl,ws-05_S1toS8,comp_013_CRE,CRE,1.0,2025-01-02 08:53:48,2025-01-02 08:53:54,0.1
exp029,system_05,balanced,a00,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_RAX_RD,RAX_RD,1.0,2025-01-02 08:59:29,2025-01-02 08:59:35,0.1
exp029,system_05,balanced,a00,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_BOSP_1/2,BOSP,1.0,2025-01-02 09:03:35,2025-01-02 09:12:25,8.8
exp029,system_05,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS8,group_011_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 09:06:02,2025-01-02 09:06:08,0.1
exp029,system_05,balanced,a00,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_SSA_1/2,SSA,1.0,2025-01-02 09:06:08,2025-01-02 09:27:57,21.8
exp029,system_05,balanced,a00,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_BSA_2/2,BSA,1.0,2025-01-02 09:08:18,2025-01-02 09:24:48,16.5
exp029,system_05,balanced,a00,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_BOSP_2/2,BOSP,1.0,2025-01-02 09:13:25,2025-01-02 09:22:15,8.8
exp029,system_05,balanced,a00,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_RT_1/2,RT,1.0,2025-01-02 09:23:15,2025-01-02 09:34:25,11.2
exp029,system_05,balanced,a00,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 09:25:48,2025-01-02 09:25:54,0.1
exp029,system_05,balanced,a00,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_SSA_2/2,SSA,1.0,2025-01-02 09:28:57,2025-01-02 09:50:47,21.8
exp029,system_05,balanced,a00,14,prod_014_car_hd,car_hd,ws-01_S1toS8,comp_014_BOSP_1/2,BOSP,1.0,2025-01-02 09:29:54,2025-01-02 09:38:43,8.8
exp029,system_05,balanced,a00,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_RT_2/2,RT,1.0,2025-01-02 09:35:25,2025-01-02 09:46:35,11.2
exp029,system_05,balanced,a00,14,prod_014_car_hd,car_hd,ws-01_S1toS8,comp_014_BOSP_2/2,BOSP,1.0,2025-01-02 09:39:43,2025-01-02 09:48:33,8.8
exp029,system_05,balanced,a00,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_CORE,CORE,1.0,2025-01-02 09:47:35,2025-01-02 10:08:25,20.8
exp029,system_05,balanced,a00,14,prod_014_car_hd,car_hd,ws-01_S1toS8,comp_014_BAT,BAT,1.0,2025-01-02 09:49:33,2025-01-02 09:56:33,7.0
exp029,system_05,balanced,a00,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_FAX,FAX,1.0,2025-01-02 09:51:47,2025-01-02 09:51:53,0.1
exp029,system_05,balanced,a00,11,group_011_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_CHS,CHS,1.0,2025-01-02 09:52:53,2025-01-02 10:13:43,20.8
exp029,system_05,balanced,a00,14,prod_014_car_hd,car_hd,ws-01_S1toS8,comp_014_RT_1/2,RT,1.0,2025-01-02 09:57:33,2025-01-02 10:08:43,11.2
exp029,system_05,balanced,a00,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_BSA_1/2,BSA,1.0,2025-01-02 10:09:25,2025-01-02 10:25:55,16.5
exp029,system_05,balanced,a00,14,prod_014_car_hd,car_hd,ws-01_S1toS8,comp_014_RT_2/2,RT,1.0,2025-01-02 10:09:43,2025-01-02 10:20:54,11.2
exp029,system_05,balanced,a00,11,group_011_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_BSA_1/2,BSA,1.0,2025-01-02 10:14:43,2025-01-02 10:31:13,16.5
exp029,system_05,balanced,a00,14,prod_014_car_hd,car_hd,ws-01_S1toS8,comp_014_FT_1/2,FT,1.0,2025-01-02 10:21:54,2025-01-02 10:34:24,12.5
exp029,system_05,balanced,a00,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_BSA_2/2,BSA,1.0,2025-01-02 10:26:55,2025-01-02 10:43:25,16.5
exp029,system_05,balanced,a00,11,group_011_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_BSA_2/2,BSA,1.0,2025-01-02 10:32:13,2025-01-02 10:48:43,16.5
exp029,system_05,balanced,a00,14,prod_014_car_hd,car_hd,ws-01_S1toS8,comp_014_FT_2/2,FT,1.0,2025-01-02 10:35:24,2025-01-02 10:47:54,12.5
exp029,system_05,balanced,a00,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_RAX_RD,RAX_RD,1.0,2025-01-02 10:44:25,2025-01-02 10:44:31,0.1
exp029,system_05,balanced,a00,14,prod_014_car_hd,car_hd,ws-01_S1toS8,group_014_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 10:48:54,2025-01-02 11:12:24,23.5
exp029,system_05,balanced,a00,11,group_011_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_RAX_HD,RAX_HD,1.0,2025-01-02 10:49:43,2025-01-02 10:49:49,0.1
exp029,system_05,balanced,a00,16,prod_016_car_hd,car_hd,ws-03_S1toS8,comp_016_BOSP_1/2,BOSP,1.0,2025-01-02 10:53:49,2025-01-02 11:02:39,8.8
exp029,system_05,balanced,a00,16,prod_016_car_hd,car_hd,ws-03_S1toS8,comp_016_BOSP_2/2,BOSP,1.0,2025-01-02 11:03:39,2025-01-02 11:12:29,8.8
exp029,system_05,balanced,a00,14,prod_014_car_hd,car_hd,ws-01_S1toS8,group_014_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 11:12:24,2025-01-02 11:12:30,0.1
exp029,system_05,balanced,a00,14,group_014_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_014_SSA_1/2,SSA,1.0,2025-01-02 11:12:30,2025-01-02 11:34:19,21.8
exp029,system_05,balanced,a00,16,prod_016_car_hd,car_hd,ws-03_S1toS8,comp_016_BAT,BAT,1.0,2025-01-02 11:13:29,2025-01-02 11:20:29,7.0
exp029,system_05,balanced,a00,16,prod_016_car_hd,car_hd,ws-03_S1toS8,comp_016_RT_1/2,RT,1.0,2025-01-02 11:21:29,2025-01-02 11:32:39,11.2
exp029,system_05,balanced,a00,16,prod_016_car_hd,car_hd,ws-03_S1toS8,comp_016_RT_2/2,RT,1.0,2025-01-02 11:33:39,2025-01-02 11:44:49,11.2
