exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp039,system_02,front,a04,16,prod_016_car_tl,car_tl,2025-01-02 06:07:00,2025-01-02 07:49:04,2025-01-02 13:16:32,430,327,8,0,8,100.0,False,
exp039,system_02,front,a04,17,prod_017_car_hd,car_hd,2025-01-03 06:00:00,2025-01-03 07:07:44,2025-01-03 10:13:28,253,186,14,0,14,100.0,False,
exp039,system_02,front,a04,18,prod_018_car_hd,car_hd,2025-01-03 06:01:00,2025-01-03 07:11:52,2025-01-03 10:21:28,260,190,14,0,14,100.0,False,
exp039,system_02,front,a04,19,prod_019_car_tl,car_tl,2025-01-03 06:02:00,2025-01-03 07:17:28,2025-01-03 09:38:08,216,141,8,0,8,100.0,False,
exp039,system_02,front,a04,20,prod_020_car_hd,car_hd,2025-01-03 06:03:00,2025-01-03 07:21:36,2025-01-03 13:15:28,432,354,14,0,14,100.0,False,
exp039,system_02,front,a04,21,prod_021_car_hd,car_hd,2025-01-03 06:04:00,2025-01-03 07:27:12,2025-01-03 13:07:28,423,340,14,0,14,100.0,False,
exp039,system_02,front,a04,22,prod_022_car_tl,car_tl,2025-01-03 06:05:00,2025-01-03 07:31:20,2025-01-03 11:26:08,321,235,8,0,8,100.0,False,
exp039,system_02,front,a04,23,prod_023_car_hd,car_hd,2025-01-03 06:06:00,2025-01-03 07:36:56,2025-01-03 12:02:08,356,265,14,0,14,100.0,False,
exp039,system_02,front,a04,24,prod_024_car_hd,car_hd,2025-01-03 06:07:00,2025-01-03 07:49:04,2025-01-03 15:33:43,567,465,14,0,14,100.0,False,
exp039,system_02,front,a04,25,prod_025_car_hd,car_hd,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 10:15:28,255,188,14,0,14,100.0,False,
exp039,system_02,front,a04,26,prod_026_car_hd,car_hd,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 10:23:28,262,192,14,0,14,100.0,False,
exp039,system_02,front,a04,27,prod_027_car_hd,car_hd,2025-01-04 06:02:00,2025-01-04 07:17:28,2025-01-04 11:27:28,325,250,14,0,14,100.0,False,
exp039,system_02,front,a04,28,prod_028_car_tl,car_tl,2025-01-04 06:03:00,2025-01-04 07:21:36,2025-01-04 13:48:48,466,387,8,0,8,100.0,False,
exp039,system_02,front,a04,29,prod_029_car_hd,car_hd,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 13:04:48,421,338,14,0,14,100.0,False,
exp039,system_02,front,a04,30,prod_030_car_hd,car_hd,2025-01-04 06:05:00,2025-01-04 07:31:20,2025-01-04 13:12:48,428,341,14,0,14,100.0,False,
exp039,system_02,front,a04,31,prod_031_car_hd,car_hd,2025-01-04 06:06:00,2025-01-04 07:36:56,2025-01-04 13:20:48,435,344,14,0,14,100.0,False,
exp039,system_02,front,a04,32,prod_032_car_hd,car_hd,2025-01-04 06:07:00,2025-01-04 07:49:04,2025-01-04 15:50:58,584,482,14,0,14,100.0,False,
exp039,system_02,front,a04,33,prod_033_car_tl,car_tl,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 08:30:08,150,82,8,0,8,100.0,False,
exp039,system_02,front,a04,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 09:04:08,183,112,8,0,8,100.0,False,
exp039,system_02,front,a04,35,prod_035_car_hd,car_hd,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 10:39:28,277,202,14,0,14,100.0,False,
exp039,system_02,front,a04,36,prod_036_car_hd,car_hd,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 12:00:48,358,279,14,0,14,100.0,False,
exp039,system_02,front,a04,37,prod_037_car_tl,car_tl,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 09:36:48,213,130,8,0,8,100.0,False,
exp039,system_02,front,a04,38,prod_038_car_tl,car_tl,2025-01-05 06:05:00,2025-01-05 07:31:20,2025-01-05 09:51:28,226,140,8,0,8,100.0,False,
exp039,system_02,front,a04,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 07:36:56,2025-01-05 11:42:48,337,246,8,0,8,100.0,False,
exp039,system_02,front,a04,40,prod_040_car_hd,car_hd,2025-01-05 06:07:00,2025-01-05 07:49:04,2025-01-05 14:14:23,487,385,14,0,14,100.0,False,
