exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp085,system_02,sa_rd,a00,16,prod_016_car_sa,car_sa,2025-01-02 06:07:00,2025-01-02 07:49:04,2025-01-02 12:29:02,382,280,9,0,9,100.0,False,
exp085,system_02,sa_rd,a00,17,prod_017_car_sa,car_sa,2025-01-03 06:00:00,2025-01-03 07:07:44,2025-01-03 09:37:02,217,149,9,0,9,100.0,False,
exp085,system_02,sa_rd,a00,18,prod_018_car_hd,car_hd,2025-01-03 06:01:00,2025-01-03 07:11:52,2025-01-03 11:00:22,299,228,14,0,14,100.0,False,
exp085,system_02,sa_rd,a00,19,prod_019_car_sa,car_sa,2025-01-03 06:02:00,2025-01-03 07:17:28,2025-01-03 09:45:02,223,148,9,0,9,100.0,False,
exp085,system_02,sa_rd,a00,20,prod_020_car_tl,car_tl,2025-01-03 06:03:00,2025-01-03 07:21:36,2025-01-03 11:25:42,323,244,8,0,8,100.0,False,
exp085,system_02,sa_rd,a00,21,prod_021_car_sa,car_sa,2025-01-03 06:04:00,2025-01-03 07:27:12,2025-01-03 11:55:02,351,268,9,0,9,100.0,False,
exp085,system_02,sa_rd,a00,22,prod_022_car_sa,car_sa,2025-01-03 06:05:00,2025-01-03 07:31:20,2025-01-03 13:07:37,423,336,9,0,9,100.0,False,
exp085,system_02,sa_rd,a00,23,prod_023_car_hd,car_hd,2025-01-03 06:06:00,2025-01-03 07:36:56,2025-01-03 13:15:37,430,339,14,0,14,100.0,False,
exp085,system_02,sa_rd,a00,24,prod_024_car_rd,car_rd,2025-01-03 06:07:00,2025-01-03 07:49:04,2025-01-03 12:30:22,383,281,8,0,8,100.0,False,
exp085,system_02,sa_rd,a00,25,prod_025_car_tl,car_tl,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 08:43:28,163,96,8,0,8,100.0,False,
exp085,system_02,sa_rd,a00,26,prod_026_car_sa,car_sa,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 09:41:28,220,150,9,0,9,100.0,False,
exp085,system_02,sa_rd,a00,27,prod_027_car_sa,car_sa,2025-01-04 06:02:00,2025-01-04 07:17:28,2025-01-04 10:00:48,239,163,9,0,9,100.0,False,
exp085,system_02,sa_rd,a00,28,prod_028_car_sa,car_sa,2025-01-04 06:03:00,2025-01-04 07:21:36,2025-01-04 11:48:08,345,267,9,0,9,100.0,False,
exp085,system_02,sa_rd,a00,29,prod_029_car_hd,car_hd,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 12:14:08,370,287,14,0,14,100.0,False,
exp085,system_02,sa_rd,a00,30,prod_030_car_rd,car_rd,2025-01-04 06:05:00,2025-01-04 07:31:20,2025-01-04 11:26:08,321,235,8,0,8,100.0,False,
exp085,system_02,sa_rd,a00,31,prod_031_car_sa,car_sa,2025-01-04 06:06:00,2025-01-04 07:36:56,2025-01-04 12:02:48,357,266,9,0,9,100.0,False,
exp085,system_02,sa_rd,a00,32,prod_032_car_rd,car_rd,2025-01-04 06:07:00,2025-01-04 07:49:04,2025-01-04 12:35:28,388,286,8,0,8,100.0,False,
exp085,system_02,sa_rd,a00,33,prod_033_car_rd,car_rd,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 09:07:33,188,120,8,0,8,100.0,False,
exp085,system_02,sa_rd,a00,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 08:52:53,172,101,8,0,8,100.0,False,
exp085,system_02,sa_rd,a00,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 10:00:13,238,163,9,0,9,100.0,False,
exp085,system_02,sa_rd,a00,36,prod_036_car_rd,car_rd,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 11:32:53,330,251,8,0,8,100.0,False,
exp085,system_02,sa_rd,a00,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 10:50:53,287,204,8,0,8,100.0,False,
exp085,system_02,sa_rd,a00,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 07:31:20,2025-01-05 11:03:33,299,212,9,0,9,100.0,False,
exp085,system_02,sa_rd,a00,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 07:36:56,2025-01-05 11:11:33,306,215,8,0,8,100.0,False,
exp085,system_02,sa_rd,a00,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 07:49:04,2025-01-05 12:18:03,371,269,9,0,9,100.0,False,
