exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp005,system_01,balanced,a00,1,prod_001_car_rd,car_rd,ws-05_S6S8,comp_001_BSA_2/2,BSA,1.0,2025-01-01 09:02:07,2025-01-01 09:18:37,16.5
exp005,system_01,balanced,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_BOSP_2/2,BOSP,1.0,2025-01-01 09:05:14,2025-01-01 09:14:04,8.8
exp005,system_01,balanced,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_BAT,BAT,1.0,2025-01-01 09:15:04,2025-01-01 09:22:04,7.0
exp005,system_01,balanced,a00,1,prod_001_car_rd,car_rd,ws-05_S6S8,comp_001_RAX_RD,RAX_RD,1.0,2025-01-01 09:19:37,2025-01-01 09:19:43,0.1
exp005,system_01,balanced,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_RT_1/2,RT,1.0,2025-01-01 09:23:04,2025-01-01 09:34:14,11.2
exp005,system_01,balanced,a00,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_SSA_1/2,SSA,1.0,2025-01-01 09:23:43,2025-01-01 09:45:33,21.8
exp005,system_01,balanced,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_RT_2/2,RT,1.0,2025-01-01 09:35:14,2025-01-01 09:46:24,11.2
exp005,system_01,balanced,a00,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_SSA_2/2,SSA,1.0,2025-01-01 09:46:33,2025-01-01 10:08:23,21.8
exp005,system_01,balanced,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_FT_1/2,FT,1.0,2025-01-01 09:47:24,2025-01-01 09:59:54,12.5
exp005,system_01,balanced,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_FT_2/2,FT,1.0,2025-01-01 10:00:54,2025-01-01 10:13:24,12.5
exp005,system_01,balanced,a00,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_BSA_1/2,BSA,1.0,2025-01-01 10:09:23,2025-01-01 10:25:53,16.5
exp005,system_01,balanced,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_CRE,CRE,1.0,2025-01-01 10:14:24,2025-01-01 10:14:30,0.1
exp005,system_01,balanced,a00,4,prod_004_car_rd,car_rd,ws-03_S1toS4,comp_004_BOSP_1/2,BOSP,1.0,2025-01-01 10:18:30,2025-01-01 10:27:20,8.8
exp005,system_01,balanced,a00,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 10:26:53,2025-01-01 10:43:23,16.5
exp005,system_01,balanced,a00,4,prod_004_car_rd,car_rd,ws-03_S1toS4,comp_004_BOSP_2/2,BOSP,1.0,2025-01-01 10:28:20,2025-01-01 10:37:10,8.8
exp005,system_01,balanced,a00,4,prod_004_car_rd,car_rd,ws-03_S1toS4,comp_004_RT_1/2,RT,1.0,2025-01-01 10:38:10,2025-01-01 10:49:20,11.2
exp005,system_01,balanced,a00,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 10:44:23,2025-01-01 10:44:29,0.1
exp005,system_01,balanced,a00,4,prod_004_car_rd,car_rd,ws-03_S1toS4,comp_004_RT_2/2,RT,1.0,2025-01-01 10:50:20,2025-01-01 11:01:30,11.2
exp005,system_01,balanced,a00,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_RT_1/2,RT,1.0,2025-01-01 11:06:30,2025-01-01 11:17:40,11.2
exp005,system_01,balanced,a00,4,prod_004_car_rd,car_rd,ws-04_S5S7,comp_004_CORE,CORE,1.0,2025-01-01 11:17:48,2025-01-01 11:38:38,20.8
exp005,system_01,balanced,a00,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_RT_2/2,RT,1.0,2025-01-01 11:18:40,2025-01-01 11:29:50,11.2
exp005,system_01,balanced,a00,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_FT_1/2,FT,1.0,2025-01-01 11:30:50,2025-01-01 11:43:20,12.5
exp005,system_01,balanced,a00,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_FT_2/2,FT,1.0,2025-01-01 11:44:20,2025-01-01 11:56:50,12.5
exp005,system_01,balanced,a00,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_BSA_1/2,BSA,1.0,2025-01-01 11:57:30,2025-01-01 12:14:00,16.5
exp005,system_01,balanced,a00,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_BOSP_1/2,BOSP,1.0,2025-01-01 12:01:50,2025-01-01 12:10:40,8.8
exp005,system_01,balanced,a00,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_BOSP_2/2,BOSP,1.0,2025-01-01 12:11:40,2025-01-01 12:20:30,8.8
exp005,system_01,balanced,a00,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_BSA_2/2,BSA,1.0,2025-01-01 12:15:00,2025-01-01 12:31:30,16.5
exp005,system_01,balanced,a00,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_BAT,BAT,1.0,2025-01-01 12:21:30,2025-01-01 12:28:30,7.0
exp005,system_01,balanced,a00,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_RT_1/2,RT,1.0,2025-01-01 12:29:30,2025-01-01 12:40:40,11.2
exp005,system_01,balanced,a00,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_RAX_RD,RAX_RD,1.0,2025-01-01 12:32:30,2025-01-01 12:32:36,0.1
exp005,system_01,balanced,a00,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_SSA_1/2,SSA,1.0,2025-01-01 12:36:36,2025-01-01 12:58:25,21.8
exp005,system_01,balanced,a00,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_RT_2/2,RT,1.0,2025-01-01 12:41:40,2025-01-01 12:52:50,11.2
exp005,system_01,balanced,a00,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_FT_1/2,FT,1.0,2025-01-01 12:53:50,2025-01-01 13:06:20,12.5
exp005,system_01,balanced,a00,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_SSA_2/2,SSA,1.0,2025-01-01 12:59:25,2025-01-01 13:21:15,21.8
exp005,system_01,balanced,a00,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_FT_2/2,FT,1.0,2025-01-01 13:07:20,2025-01-01 13:19:50,12.5
exp005,system_01,balanced,a00,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_BSA_1/2,BSA,1.0,2025-01-01 13:22:15,2025-01-01 13:38:45,16.5
exp005,system_01,balanced,a00,7,prod_007_car_rd,car_rd,ws-03_S1toS4,comp_007_BOSP_1/2,BOSP,1.0,2025-01-01 13:24:50,2025-01-01 13:33:40,8.8
exp005,system_01,balanced,a00,7,prod_007_car_rd,car_rd,ws-03_S1toS4,comp_007_BOSP_2/2,BOSP,1.0,2025-01-01 13:34:40,2025-01-01 13:43:30,8.8
exp005,system_01,balanced,a00,6,prod_006_car_hd,car_hd,ws-04_S5S7,group_006_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 13:36:40,2025-01-01 14:00:10,23.5
exp005,system_01,balanced,a00,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_BSA_2/2,BSA,1.0,2025-01-01 13:39:45,2025-01-01 13:56:15,16.5
exp005,system_01,balanced,a00,7,prod_007_car_rd,car_rd,ws-03_S1toS4,comp_007_RT_1/2,RT,1.0,2025-01-01 13:44:30,2025-01-01 13:55:40,11.2
exp005,system_01,balanced,a00,7,prod_007_car_rd,car_rd,ws-03_S1toS4,comp_007_RT_2/2,RT,1.0,2025-01-01 13:56:40,2025-01-01 14:07:50,11.2
exp005,system_01,balanced,a00,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 13:57:15,2025-01-01 13:57:21,0.1
exp005,system_01,balanced,a00,6,prod_006_car_hd,car_hd,ws-04_S5S7,group_006_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 14:01:10,2025-01-01 14:01:16,0.1
exp005,system_01,balanced,a00,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_BOSP_1/2,BOSP,1.0,2025-01-01 14:12:50,2025-01-01 14:21:40,8.8
exp005,system_01,balanced,a00,7,prod_007_car_rd,car_rd,ws-04_S5S7,comp_007_CORE,CORE,1.0,2025-01-01 14:22:30,2025-01-01 14:43:19,20.8
exp005,system_01,balanced,a00,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_BOSP_2/2,BOSP,1.0,2025-01-01 14:22:40,2025-01-01 14:31:30,8.8
exp005,system_01,balanced,a00,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_SSA_1/2,SSA,1.0,2025-01-01 14:25:20,2025-01-01 14:47:09,21.8
exp005,system_01,balanced,a00,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_BAT,BAT,1.0,2025-01-01 14:32:30,2025-01-01 14:39:30,7.0
exp005,system_01,balanced,a00,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_RT_1/2,RT,1.0,2025-01-01 14:40:30,2025-01-01 14:51:40,11.2
exp005,system_01,balanced,a00,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_SSA_2/2,SSA,1.0,2025-01-01 14:48:09,2025-01-01 15:09:59,21.8
exp005,system_01,balanced,a00,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_RT_2/2,RT,1.0,2025-01-01 14:52:40,2025-01-01 15:03:50,11.2
exp005,system_01,balanced,a00,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_FT_1/2,FT,1.0,2025-01-01 15:04:50,2025-01-01 15:17:20,12.5
exp005,system_01,balanced,a00,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_FAX,FAX,1.0,2025-01-01 15:10:59,2025-01-01 15:11:05,0.1
exp005,system_01,balanced,a00,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_CHS,CHS,1.0,2025-01-01 15:15:05,2025-01-01 15:35:55,20.8
exp005,system_01,balanced,a00,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_FT_2/2,FT,1.0,2025-01-01 15:18:20,2025-01-01 15:30:50,12.5
exp005,system_01,balanced,a00,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_CRE,CRE,1.0,2025-01-01 15:31:50,2025-01-01 15:31:56,0.1
exp005,system_01,balanced,a00,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_BSA_1/2,BSA,1.0,2025-01-01 15:36:55,2025-01-01 15:53:25,16.5
exp005,system_01,balanced,a00,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_BSA_2/2,BSA,1.0,2025-01-01 15:54:25,2025-01-01 16:10:55,16.5
exp005,system_01,balanced,a00,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_RAX_HD,RAX_HD,1.0,2025-01-01 16:11:55,2025-01-01 16:12:01,0.1
exp005,system_01,balanced,a00,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_BSA_1/2,BSA,1.0,2025-01-01 16:16:01,2025-01-01 16:32:31,16.5
exp005,system_01,balanced,a00,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_BSA_2/2,BSA,1.0,2025-01-01 16:33:31,2025-01-01 16:50:01,16.5
exp005,system_01,balanced,a00,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_RAX_RD,RAX_RD,1.0,2025-01-01 16:51:01,2025-01-01 16:51:07,0.1
exp005,system_01,balanced,a00,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_RT_1/2,RT,1.0,2025-01-02 07:13:48,2025-01-02 07:24:58,11.2
exp005,system_01,balanced,a00,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_RT_2/2,RT,1.0,2025-01-02 07:25:58,2025-01-02 07:37:08,11.2
exp005,system_01,balanced,a00,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_FT_1/2,FT,1.0,2025-01-02 07:38:08,2025-01-02 07:50:38,12.5
exp005,system_01,balanced,a00,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_FT_2/2,FT,1.0,2025-01-02 07:51:38,2025-01-02 08:04:08,12.5
exp005,system_01,balanced,a00,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 08:09:08,2025-01-02 08:17:58,8.8
exp005,system_01,balanced,a00,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 08:18:58,2025-01-02 08:27:48,8.8
exp005,system_01,balanced,a00,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_SSA_1/2,SSA,1.0,2025-01-02 08:22:28,2025-01-02 08:44:17,21.8
exp005,system_01,balanced,a00,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_RT_1/2,RT,1.0,2025-01-02 08:28:48,2025-01-02 08:39:58,11.2
exp005,system_01,balanced,a00,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_RT_2/2,RT,1.0,2025-01-02 08:40:58,2025-01-02 08:52:08,11.2
exp005,system_01,balanced,a00,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_SSA_2/2,SSA,1.0,2025-01-02 08:45:17,2025-01-02 09:07:07,21.8
exp005,system_01,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 08:57:08,2025-01-02 09:05:58,8.8
exp005,system_01,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 09:06:58,2025-01-02 09:15:48,8.8
exp005,system_01,balanced,a00,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_BSA_1/2,BSA,1.0,2025-01-02 09:08:07,2025-01-02 09:24:37,16.5
exp005,system_01,balanced,a00,10,prod_010_car_rd,car_rd,ws-04_S5S7,comp_010_CORE,CORE,1.0,2025-01-02 09:08:26,2025-01-02 09:29:16,20.8
exp005,system_01,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_BAT,BAT,1.0,2025-01-02 09:16:48,2025-01-02 09:23:48,7.0
exp005,system_01,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_RT_1/2,RT,1.0,2025-01-02 09:24:48,2025-01-02 09:35:58,11.2
exp005,system_01,balanced,a00,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_BSA_2/2,BSA,1.0,2025-01-02 09:25:37,2025-01-02 09:42:07,16.5
exp005,system_01,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_RT_2/2,RT,1.0,2025-01-02 09:36:58,2025-01-02 09:48:08,11.2
exp005,system_01,balanced,a00,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 09:43:07,2025-01-02 09:43:13,0.1
exp005,system_01,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_FT_1/2,FT,1.0,2025-01-02 09:49:08,2025-01-02 10:01:38,12.5
exp005,system_01,balanced,a00,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_1/2,BSA,1.0,2025-01-02 09:56:38,2025-01-02 10:13:08,16.5
exp005,system_01,balanced,a00,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_FT_2/2,FT,1.0,2025-01-02 10:02:38,2025-01-02 10:15:08,12.5
exp005,system_01,balanced,a00,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_2/2,BSA,1.0,2025-01-02 10:14:08,2025-01-02 10:30:38,16.5
exp005,system_01,balanced,a00,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_BOSP_1/2,BOSP,1.0,2025-01-02 10:20:08,2025-01-02 10:28:58,8.8
exp005,system_01,balanced,a00,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_BOSP_2/2,BOSP,1.0,2025-01-02 10:29:58,2025-01-02 10:38:48,8.8
exp005,system_01,balanced,a00,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_RAX_RD,RAX_RD,1.0,2025-01-02 10:31:38,2025-01-02 10:31:44,0.1
exp005,system_01,balanced,a00,11,prod_011_car_hd,car_hd,ws-04_S5S7,group_011_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 10:36:38,2025-01-02 11:00:08,23.5
exp005,system_01,balanced,a00,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_BAT,BAT,1.0,2025-01-02 10:39:48,2025-01-02 10:46:48,7.0
exp005,system_01,balanced,a00,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_RT_1/2,RT,1.0,2025-01-02 10:47:48,2025-01-02 10:58:58,11.2
exp005,system_01,balanced,a00,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_RT_2/2,RT,1.0,2025-01-02 10:59:58,2025-01-02 11:11:08,11.2
exp005,system_01,balanced,a00,11,prod_011_car_hd,car_hd,ws-04_S5S7,group_011_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 11:01:08,2025-01-02 11:01:14,0.1
exp005,system_01,balanced,a00,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_FT_1/2,FT,1.0,2025-01-02 11:12:08,2025-01-02 11:24:38,12.5
exp005,system_01,balanced,a00,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_SSA_1/2,SSA,1.0,2025-01-02 11:12:30,2025-01-02 11:34:19,21.8
exp005,system_01,balanced,a00,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_FT_2/2,FT,1.0,2025-01-02 11:25:38,2025-01-02 11:38:08,12.5
exp005,system_01,balanced,a00,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_SSA_2/2,SSA,1.0,2025-01-02 11:35:19,2025-01-02 11:57:09,21.8
exp005,system_01,balanced,a00,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_CRE,CRE,1.0,2025-01-02 11:39:08,2025-01-02 11:39:14,0.1
exp005,system_01,balanced,a00,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_BOSP_1/2,BOSP,1.0,2025-01-02 11:43:14,2025-01-02 11:52:04,8.8
exp005,system_01,balanced,a00,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_BOSP_2/2,BOSP,1.0,2025-01-02 11:53:04,2025-01-02 12:01:54,8.8
exp005,system_01,balanced,a00,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_FAX,FAX,1.0,2025-01-02 11:58:09,2025-01-02 11:58:15,0.1
exp005,system_01,balanced,a00,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_CHS,CHS,1.0,2025-01-02 12:02:15,2025-01-02 12:23:05,20.8
exp005,system_01,balanced,a00,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_BAT,BAT,1.0,2025-01-02 12:02:54,2025-01-02 12:09:54,7.0
exp005,system_01,balanced,a00,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_RT_1/2,RT,1.0,2025-01-02 12:10:54,2025-01-02 12:22:04,11.2
exp005,system_01,balanced,a00,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_RT_2/2,RT,1.0,2025-01-02 12:23:04,2025-01-02 12:34:14,11.2
exp005,system_01,balanced,a00,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_BSA_1/2,BSA,1.0,2025-01-02 12:24:05,2025-01-02 12:40:35,16.5
exp005,system_01,balanced,a00,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_FT_1/2,FT,1.0,2025-01-02 12:35:14,2025-01-02 12:47:44,12.5
exp005,system_01,balanced,a00,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_BSA_2/2,BSA,1.0,2025-01-02 12:41:35,2025-01-02 12:58:05,16.5
exp005,system_01,balanced,a00,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_FT_2/2,FT,1.0,2025-01-02 12:48:44,2025-01-02 13:01:14,12.5
exp005,system_01,balanced,a00,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_RAX_HD,RAX_HD,1.0,2025-01-02 12:59:05,2025-01-02 12:59:11,0.1
exp005,system_01,balanced,a00,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_CRE,CRE,1.0,2025-01-02 13:02:14,2025-01-02 13:02:20,0.1
exp005,system_01,balanced,a00,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_BOSP_1/2,BOSP,1.0,2025-01-02 13:06:20,2025-01-02 13:15:10,8.8
exp005,system_01,balanced,a00,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_BOSP_2/2,BOSP,1.0,2025-01-02 13:16:10,2025-01-02 13:25:00,8.8
exp005,system_01,balanced,a00,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_BAT,BAT,1.0,2025-01-02 13:26:00,2025-01-02 13:33:00,7.0
exp005,system_01,balanced,a00,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_RT_1/2,RT,1.0,2025-01-02 13:34:00,2025-01-02 13:45:10,11.2
exp005,system_01,balanced,a00,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_RT_2/2,RT,1.0,2025-01-02 13:46:10,2025-01-02 13:57:20,11.2
exp005,system_01,balanced,a00,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_FT_1/2,FT,1.0,2025-01-02 13:58:20,2025-01-02 14:10:50,12.5
exp005,system_01,balanced,a00,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_FT_2/2,FT,1.0,2025-01-02 14:11:50,2025-01-02 14:24:20,12.5
exp005,system_01,balanced,a00,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_BOSP_1/2,BOSP,1.0,2025-01-02 14:29:20,2025-01-02 14:38:10,8.8
exp005,system_01,balanced,a00,14,prod_014_car_hd,car_hd,ws-04_S5S7,group_014_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 14:37:30,2025-01-02 15:01:00,23.5
exp005,system_01,balanced,a00,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_BOSP_2/2,BOSP,1.0,2025-01-02 14:39:10,2025-01-02 14:48:00,8.8
exp005,system_01,balanced,a00,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_RT_1/2,RT,1.0,2025-01-02 14:49:00,2025-01-02 15:00:10,11.2
exp005,system_01,balanced,a00,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_RT_2/2,RT,1.0,2025-01-02 15:01:10,2025-01-02 15:12:20,11.2
exp005,system_01,balanced,a00,14,prod_014_car_hd,car_hd,ws-04_S5S7,group_014_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 15:02:00,2025-01-02 15:02:06,0.1
exp005,system_01,balanced,a00,14,group_014_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_SSA_1/2,SSA,1.0,2025-01-02 15:12:30,2025-01-02 15:34:19,21.8
exp005,system_01,balanced,a00,16,prod_016_car_hd,car_hd,ws-03_S1toS4,comp_016_BOSP_1/2,BOSP,1.0,2025-01-02 15:17:20,2025-01-02 15:26:10,8.8
exp005,system_01,balanced,a00,15,prod_015_car_rd,car_rd,ws-04_S5S7,comp_015_CORE,CORE,1.0,2025-01-02 15:26:50,2025-01-02 15:47:39,20.8
exp005,system_01,balanced,a00,16,prod_016_car_hd,car_hd,ws-03_S1toS4,comp_016_BOSP_2/2,BOSP,1.0,2025-01-02 15:27:10,2025-01-02 15:36:00,8.8
exp005,system_01,balanced,a00,14,group_014_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_SSA_2/2,SSA,1.0,2025-01-02 15:35:19,2025-01-02 15:57:09,21.8
exp005,system_01,balanced,a00,16,prod_016_car_hd,car_hd,ws-03_S1toS4,comp_016_BAT,BAT,1.0,2025-01-02 15:37:00,2025-01-02 15:44:00,7.0
exp005,system_01,balanced,a00,16,prod_016_car_hd,car_hd,ws-03_S1toS4,comp_016_RT_1/2,RT,1.0,2025-01-02 15:45:00,2025-01-02 15:56:10,11.2
exp005,system_01,balanced,a00,16,prod_016_car_hd,car_hd,ws-03_S1toS4,comp_016_RT_2/2,RT,1.0,2025-01-02 15:57:10,2025-01-02 16:08:20,11.2
exp005,system_01,balanced,a00,14,group_014_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_FAX,FAX,1.0,2025-01-02 15:58:09,2025-01-02 15:58:15,0.1
exp005,system_01,balanced,a00,14,group_014_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_CHS,CHS,1.0,2025-01-02 16:02:15,2025-01-02 16:23:05,20.8
