exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp020,system_03,hd,a06,5,prod_005_car_hd,car_hd,ws-02_S3S4,comp_005_FT_1/2,FT,1.0,2025-01-01 10:56:56,2025-01-01 11:02:56,6.0
exp020,system_03,hd,a06,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_FAX,FAX,1.0,2025-01-01 10:57:04,2025-01-01 10:57:10,0.1
exp020,system_03,hd,a06,3,group_003_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_003_SSA_1/2,SSA,1.0,2025-01-01 11:01:10,2025-01-01 11:14:59,13.8
exp020,system_03,hd,a06,8,prod_008_car_hd,car_hd,ws-01_S1S2,comp_008_BOSP_2/2,BOSP,1.0,2025-01-01 11:03:31,2025-01-01 11:12:20,8.8
exp020,system_03,hd,a06,5,prod_005_car_hd,car_hd,ws-02_S3S4,comp_005_FT_2/2,FT,1.0,2025-01-01 11:03:56,2025-01-01 11:09:56,6.0
exp020,system_03,hd,a06,4,prod_004_car_hd,car_hd,ws-03_S5,group_004_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 11:06:43,2025-01-01 11:06:49,0.1
exp020,system_03,hd,a06,8,prod_008_car_hd,car_hd,ws-01_S1S2,comp_008_BAT,BAT,1.0,2025-01-01 11:13:20,2025-01-01 11:20:20,7.0
exp020,system_03,hd,a06,6,prod_006_car_hd,car_hd,ws-02_S3S4,comp_006_RT_1/2,RT,1.0,2025-01-01 11:14:56,2025-01-01 11:24:45,9.8
exp020,system_03,hd,a06,3,group_003_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_003_SSA_2/2,SSA,1.0,2025-01-01 11:15:59,2025-01-01 11:29:49,13.8
exp020,system_03,hd,a06,6,prod_006_car_hd,car_hd,ws-02_S3S4,comp_006_RT_2/2,RT,1.0,2025-01-01 11:25:45,2025-01-01 11:35:35,9.8
exp020,system_03,hd,a06,5,prod_005_car_hd,car_hd,ws-03_S5,group_005_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 11:32:29,2025-01-01 11:48:39,16.2
exp020,system_03,hd,a06,4,group_004_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_004_CHS,CHS,1.0,2025-01-01 11:35:19,2025-01-01 11:48:19,13.0
exp020,system_03,hd,a06,6,prod_006_car_hd,car_hd,ws-02_S3S4,comp_006_FT_1/2,FT,1.0,2025-01-01 11:36:35,2025-01-01 11:42:35,6.0
exp020,system_03,hd,a06,5,prod_005_car_hd,car_hd,ws-03_S5,group_005_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 11:49:39,2025-01-01 11:49:45,0.1
exp020,system_03,hd,a06,6,prod_006_car_hd,car_hd,ws-02_S3S4,comp_006_FT_2/2,FT,1.0,2025-01-01 11:52:11,2025-01-01 11:58:11,6.0
exp020,system_03,hd,a06,7,prod_007_car_hd,car_hd,ws-02_S3S4,comp_007_RT_1/2,RT,1.0,2025-01-01 12:03:11,2025-01-01 12:13:01,9.8
exp020,system_03,hd,a06,5,group_005_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_005_CHS,CHS,1.0,2025-01-01 12:04:41,2025-01-01 12:17:41,13.0
exp020,system_03,hd,a06,7,prod_007_car_hd,car_hd,ws-02_S3S4,comp_007_RT_2/2,RT,1.0,2025-01-01 12:14:01,2025-01-01 12:23:50,9.8
exp020,system_03,hd,a06,6,prod_006_car_hd,car_hd,ws-03_S5,group_006_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 12:16:15,2025-01-01 12:32:25,16.2
exp020,system_03,hd,a06,7,prod_007_car_hd,car_hd,ws-02_S3S4,comp_007_FT_1/2,FT,1.0,2025-01-01 12:24:50,2025-01-01 12:30:50,6.0
exp020,system_03,hd,a06,7,prod_007_car_hd,car_hd,ws-02_S3S4,comp_007_FT_2/2,FT,1.0,2025-01-01 12:31:50,2025-01-01 12:37:50,6.0
exp020,system_03,hd,a06,6,prod_006_car_hd,car_hd,ws-03_S5,group_006_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 12:33:25,2025-01-01 12:33:31,0.1
exp020,system_03,hd,a06,8,prod_008_car_hd,car_hd,ws-02_S3S4,comp_008_RT_1/2,RT,1.0,2025-01-01 12:42:50,2025-01-01 12:52:40,9.8
exp020,system_03,hd,a06,8,prod_008_car_hd,car_hd,ws-02_S3S4,comp_008_RT_2/2,RT,1.0,2025-01-01 12:53:40,2025-01-01 13:03:30,9.8
exp020,system_03,hd,a06,7,prod_007_car_hd,car_hd,ws-03_S5,group_007_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 12:54:43,2025-01-01 13:10:53,16.2
exp020,system_03,hd,a06,6,group_006_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_006_CHS,CHS,1.0,2025-01-01 12:57:33,2025-01-01 13:10:33,13.0
exp020,system_03,hd,a06,8,prod_008_car_hd,car_hd,ws-02_S3S4,comp_008_FT_1/2,FT,1.0,2025-01-01 13:04:30,2025-01-01 13:10:30,6.0
exp020,system_03,hd,a06,8,prod_008_car_hd,car_hd,ws-02_S3S4,comp_008_FT_2/2,FT,1.0,2025-01-01 13:11:30,2025-01-01 13:17:30,6.0
exp020,system_03,hd,a06,7,prod_007_car_hd,car_hd,ws-03_S5,group_007_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 13:11:53,2025-01-01 13:11:59,0.1
exp020,system_03,hd,a06,7,group_007_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_007_CHS,CHS,1.0,2025-01-01 13:26:23,2025-01-01 13:39:23,13.0
exp020,system_03,hd,a06,8,prod_008_car_hd,car_hd,ws-03_S5,group_008_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 13:49:17,2025-01-01 14:05:27,16.2
exp020,system_03,hd,a06,3,group_003_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_003_FAX,FAX,1.0,2025-01-01 13:51:47,2025-01-01 13:51:53,0.1
exp020,system_03,hd,a06,2,group_002_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_BSA_1/2,BSA,1.0,2025-01-01 13:58:07,2025-01-01 14:11:57,13.8
exp020,system_03,hd,a06,8,prod_008_car_hd,car_hd,ws-03_S5,group_008_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 14:06:27,2025-01-01 14:06:33,0.1
exp020,system_03,hd,a06,2,group_002_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 14:12:57,2025-01-01 14:26:46,13.8
exp020,system_03,hd,a06,8,group_008_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_008_CHS,CHS,1.0,2025-01-01 14:21:17,2025-01-01 14:34:17,13.0
exp020,system_03,hd,a06,2,group_002_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_RAX_HD,RAX_HD,1.0,2025-01-01 14:27:46,2025-01-01 14:27:52,0.1
exp020,system_03,hd,a06,4,group_004_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_004_SSA_1/2,SSA,1.0,2025-01-01 14:31:52,2025-01-01 14:45:42,13.8
exp020,system_03,hd,a06,4,group_004_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_004_SSA_2/2,SSA,1.0,2025-01-01 14:46:42,2025-01-01 15:00:32,13.8
exp020,system_03,hd,a06,4,group_004_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_004_FAX,FAX,1.0,2025-01-01 15:01:32,2025-01-01 15:01:38,0.1
exp020,system_03,hd,a06,3,group_003_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_003_BSA_1/2,BSA,1.0,2025-01-01 15:05:38,2025-01-01 15:19:28,13.8
exp020,system_03,hd,a06,3,group_003_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_003_BSA_2/2,BSA,1.0,2025-01-01 15:20:28,2025-01-01 15:34:18,13.8
exp020,system_03,hd,a06,3,group_003_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_003_RAX_HD,RAX_HD,1.0,2025-01-01 15:35:18,2025-01-01 15:35:24,0.1
exp020,system_03,hd,a06,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_SSA_1/2,SSA,1.0,2025-01-01 15:39:24,2025-01-01 15:53:13,13.8
exp020,system_03,hd,a06,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_SSA_2/2,SSA,1.0,2025-01-01 15:54:13,2025-01-01 16:08:03,13.8
exp020,system_03,hd,a06,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_FAX,FAX,1.0,2025-01-01 16:09:03,2025-01-01 16:09:09,0.1
exp020,system_03,hd,a06,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_SSA_1/2,SSA,1.0,2025-01-01 16:13:09,2025-01-01 16:26:59,13.8
exp020,system_03,hd,a06,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_SSA_2/2,SSA,1.0,2025-01-01 16:27:59,2025-01-01 16:41:49,13.8
exp020,system_03,hd,a06,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_FAX,FAX,1.0,2025-01-01 16:42:49,2025-01-01 16:42:55,0.1
exp020,system_03,hd,a06,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_007_SSA_1/2,SSA,1.0,2025-01-01 16:46:55,2025-01-02 07:00:45,13.8
exp020,system_03,hd,a06,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_007_SSA_2/2,SSA,1.0,2025-01-02 07:01:45,2025-01-02 07:15:34,13.8
exp020,system_03,hd,a06,9,prod_009_car_hd,car_hd,ws-01_S1S2,comp_009_BOSP_1/2,BOSP,1.0,2025-01-02 07:13:48,2025-01-02 07:22:37,8.8
exp020,system_03,hd,a06,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_007_FAX,FAX,1.0,2025-01-02 07:16:34,2025-01-02 07:16:40,0.1
exp020,system_03,hd,a06,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_008_SSA_1/2,SSA,1.0,2025-01-02 07:20:40,2025-01-02 07:34:30,13.8
exp020,system_03,hd,a06,9,prod_009_car_hd,car_hd,ws-01_S1S2,comp_009_BOSP_2/2,BOSP,1.0,2025-01-02 07:23:37,2025-01-02 07:32:27,8.8
exp020,system_03,hd,a06,9,prod_009_car_hd,car_hd,ws-01_S1S2,comp_009_BAT,BAT,1.0,2025-01-02 07:33:27,2025-01-02 07:40:27,7.0
exp020,system_03,hd,a06,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_008_SSA_2/2,SSA,1.0,2025-01-02 07:35:30,2025-01-02 07:49:20,13.8
exp020,system_03,hd,a06,10,prod_010_car_hd,car_hd,ws-01_S1S2,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:45:27,2025-01-02 07:54:17,8.8
exp020,system_03,hd,a06,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_008_FAX,FAX,1.0,2025-01-02 07:50:20,2025-01-02 07:50:26,0.1
exp020,system_03,hd,a06,4,group_004_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_004_BSA_1/2,BSA,1.0,2025-01-02 07:54:26,2025-01-02 08:08:16,13.8
exp020,system_03,hd,a06,10,prod_010_car_hd,car_hd,ws-01_S1S2,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 07:55:17,2025-01-02 08:04:07,8.8
exp020,system_03,hd,a06,9,prod_009_car_hd,car_hd,ws-02_S3S4,comp_009_RT_1/2,RT,1.0,2025-01-02 08:00:54,2025-01-02 08:10:43,9.8
exp020,system_03,hd,a06,10,prod_010_car_hd,car_hd,ws-01_S1S2,comp_010_BAT,BAT,1.0,2025-01-02 08:05:07,2025-01-02 08:12:07,7.0
exp020,system_03,hd,a06,4,group_004_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_004_BSA_2/2,BSA,1.0,2025-01-02 08:09:16,2025-01-02 08:23:06,13.8
exp020,system_03,hd,a06,9,prod_009_car_hd,car_hd,ws-02_S3S4,comp_009_RT_2/2,RT,1.0,2025-01-02 08:11:43,2025-01-02 08:21:33,9.8
exp020,system_03,hd,a06,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 08:17:07,2025-01-02 08:25:57,8.8
exp020,system_03,hd,a06,9,prod_009_car_hd,car_hd,ws-02_S3S4,comp_009_FT_1/2,FT,1.0,2025-01-02 08:22:33,2025-01-02 08:28:33,6.0
exp020,system_03,hd,a06,4,group_004_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_004_RAX_HD,RAX_HD,1.0,2025-01-02 08:24:06,2025-01-02 08:24:12,0.1
exp020,system_03,hd,a06,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 08:26:57,2025-01-02 08:35:46,8.8
exp020,system_03,hd,a06,5,group_005_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_BSA_1/2,BSA,1.0,2025-01-02 08:28:12,2025-01-02 08:42:01,13.8
exp020,system_03,hd,a06,9,prod_009_car_hd,car_hd,ws-02_S3S4,comp_009_FT_2/2,FT,1.0,2025-01-02 08:29:33,2025-01-02 08:35:33,6.0
exp020,system_03,hd,a06,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BAT,BAT,1.0,2025-01-02 08:36:46,2025-01-02 08:43:46,7.0
exp020,system_03,hd,a06,10,prod_010_car_hd,car_hd,ws-02_S3S4,comp_010_RT_1/2,RT,1.0,2025-01-02 08:40:33,2025-01-02 08:50:23,9.8
exp020,system_03,hd,a06,5,group_005_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_BSA_2/2,BSA,1.0,2025-01-02 08:43:01,2025-01-02 08:56:51,13.8
exp020,system_03,hd,a06,12,prod_012_car_hd,car_hd,ws-01_S1S2,comp_012_BOSP_1/2,BOSP,1.0,2025-01-02 08:48:46,2025-01-02 08:57:36,8.8
exp020,system_03,hd,a06,10,prod_010_car_hd,car_hd,ws-02_S3S4,comp_010_RT_2/2,RT,1.0,2025-01-02 08:51:23,2025-01-02 09:01:13,9.8
exp020,system_03,hd,a06,9,prod_009_car_hd,car_hd,ws-03_S5,group_009_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 08:56:16,2025-01-02 09:12:26,16.2
exp020,system_03,hd,a06,5,group_005_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_RAX_HD,RAX_HD,1.0,2025-01-02 08:57:51,2025-01-02 08:57:57,0.1
exp020,system_03,hd,a06,12,prod_012_car_hd,car_hd,ws-01_S1S2,comp_012_BOSP_2/2,BOSP,1.0,2025-01-02 08:58:36,2025-01-02 09:07:26,8.8
exp020,system_03,hd,a06,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_BSA_1/2,BSA,1.0,2025-01-02 09:01:57,2025-01-02 09:15:47,13.8
exp020,system_03,hd,a06,10,prod_010_car_hd,car_hd,ws-02_S3S4,comp_010_FT_1/2,FT,1.0,2025-01-02 09:02:13,2025-01-02 09:08:13,6.0
exp020,system_03,hd,a06,12,prod_012_car_hd,car_hd,ws-01_S1S2,comp_012_BAT,BAT,1.0,2025-01-02 09:08:26,2025-01-02 09:15:26,7.0
exp020,system_03,hd,a06,10,prod_010_car_hd,car_hd,ws-02_S3S4,comp_010_FT_2/2,FT,1.0,2025-01-02 09:09:13,2025-01-02 09:15:13,6.0
exp020,system_03,hd,a06,9,prod_009_car_hd,car_hd,ws-03_S5,group_009_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 09:13:26,2025-01-02 09:13:32,0.1
exp020,system_03,hd,a06,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_BSA_2/2,BSA,1.0,2025-01-02 09:16:47,2025-01-02 09:30:37,13.8
exp020,system_03,hd,a06,11,prod_011_car_hd,car_hd,ws-02_S3S4,comp_011_RT_1/2,RT,1.0,2025-01-02 09:20:13,2025-01-02 09:30:03,9.8
exp020,system_03,hd,a06,13,prod_013_car_hd,car_hd,ws-01_S1S2,comp_013_BOSP_1/2,BOSP,1.0,2025-01-02 09:20:26,2025-01-02 09:29:16,8.8
