exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp041,system_03,front,a00,1,prod_001_car_hd,car_hd,ws-02_S3S4,comp_001_FT_2/2,FT,1.0,2025-01-01 08:34:28,2025-01-01 08:46:58,12.5
exp041,system_03,front,a00,3,prod_003_car_tl,car_tl,ws-01_S1S2,comp_003_BAT,BAT,1.0,2025-01-01 08:35:02,2025-01-01 08:42:02,7.0
exp041,system_03,front,a00,4,prod_004_car_tl,car_tl,ws-01_S1S2,comp_004_BOSP_1/2,BOSP,1.0,2025-01-01 08:47:02,2025-01-01 08:55:52,8.8
exp041,system_03,front,a00,2,prod_002_car_hd,car_hd,ws-02_S3S4,comp_002_RT_1/2,RT,1.0,2025-01-01 08:51:58,2025-01-01 09:03:08,11.2
exp041,system_03,front,a00,4,prod_004_car_tl,car_tl,ws-01_S1S2,comp_004_BOSP_2/2,BOSP,1.0,2025-01-01 08:56:52,2025-01-01 09:05:42,8.8
exp041,system_03,front,a00,2,prod_002_car_hd,car_hd,ws-02_S3S4,comp_002_RT_2/2,RT,1.0,2025-01-01 09:04:08,2025-01-01 09:15:18,11.2
exp041,system_03,front,a00,1,prod_001_car_hd,car_hd,ws-03_S5,group_001_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 09:06:00,2025-01-01 09:29:30,23.5
exp041,system_03,front,a00,4,prod_004_car_tl,car_tl,ws-01_S1S2,comp_004_BAT,BAT,1.0,2025-01-01 09:06:42,2025-01-01 09:13:42,7.0
exp041,system_03,front,a00,2,prod_002_car_hd,car_hd,ws-02_S3S4,comp_002_FT_1/2,FT,1.0,2025-01-01 09:16:18,2025-01-01 09:28:48,12.5
exp041,system_03,front,a00,5,prod_005_car_hd,car_hd,ws-01_S1S2,comp_005_BOSP_1/2,BOSP,1.0,2025-01-01 09:18:42,2025-01-01 09:27:32,8.8
exp041,system_03,front,a00,5,prod_005_car_hd,car_hd,ws-01_S1S2,comp_005_BOSP_2/2,BOSP,1.0,2025-01-01 09:28:32,2025-01-01 09:37:22,8.8
exp041,system_03,front,a00,2,prod_002_car_hd,car_hd,ws-02_S3S4,comp_002_FT_2/2,FT,1.0,2025-01-01 09:29:48,2025-01-01 09:42:18,12.5
exp041,system_03,front,a00,1,prod_001_car_hd,car_hd,ws-03_S5,group_001_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 09:30:30,2025-01-01 09:30:36,0.1
exp041,system_03,front,a00,5,prod_005_car_hd,car_hd,ws-01_S1S2,comp_005_BAT,BAT,1.0,2025-01-01 09:38:22,2025-01-01 09:45:22,7.0
exp041,system_03,front,a00,3,prod_003_car_tl,car_tl,ws-02_S3S4,comp_003_RT_1/2,RT,1.0,2025-01-01 09:47:18,2025-01-01 09:58:29,11.2
exp041,system_03,front,a00,6,prod_006_car_tl,car_tl,ws-01_S1S2,comp_006_BOSP_1/2,BOSP,1.0,2025-01-01 09:50:22,2025-01-01 09:59:11,8.8
exp041,system_03,front,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_001_CHS,CHS,1.0,2025-01-01 09:51:38,2025-01-01 10:12:27,20.8
exp041,system_03,front,a00,1,group_001_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_SSA_1/2,SSA,1.0,2025-01-01 09:56:08,2025-01-01 10:17:57,21.8
exp041,system_03,front,a00,3,prod_003_car_tl,car_tl,ws-02_S3S4,comp_003_RT_2/2,RT,1.0,2025-01-01 09:59:29,2025-01-01 10:10:39,11.2
exp041,system_03,front,a00,6,prod_006_car_tl,car_tl,ws-01_S1S2,comp_006_BOSP_2/2,BOSP,1.0,2025-01-01 10:00:11,2025-01-01 10:09:01,8.8
exp041,system_03,front,a00,6,prod_006_car_tl,car_tl,ws-01_S1S2,comp_006_BAT,BAT,1.0,2025-01-01 10:10:01,2025-01-01 10:17:01,7.0
exp041,system_03,front,a00,3,prod_003_car_tl,car_tl,ws-02_S3S4,comp_003_FT_1/2,FT,1.0,2025-01-01 10:11:39,2025-01-01 10:24:09,12.5
exp041,system_03,front,a00,2,prod_002_car_hd,car_hd,ws-03_S5,group_002_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 10:14:40,2025-01-01 10:38:10,23.5
exp041,system_03,front,a00,1,group_001_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_SSA_2/2,SSA,1.0,2025-01-01 10:18:57,2025-01-01 10:40:47,21.8
exp041,system_03,front,a00,7,prod_007_car_hd,car_hd,ws-01_S1S2,comp_007_BOSP_1/2,BOSP,1.0,2025-01-01 10:22:01,2025-01-01 10:30:51,8.8
exp041,system_03,front,a00,3,prod_003_car_tl,car_tl,ws-02_S3S4,comp_003_FT_2/2,FT,1.0,2025-01-01 10:25:09,2025-01-01 10:37:39,12.5
exp041,system_03,front,a00,7,prod_007_car_hd,car_hd,ws-01_S1S2,comp_007_BOSP_2/2,BOSP,1.0,2025-01-01 10:31:51,2025-01-01 10:40:41,8.8
exp041,system_03,front,a00,3,prod_003_car_tl,car_tl,ws-02_S3S4,comp_003_CRE,CRE,1.0,2025-01-01 10:38:39,2025-01-01 10:38:45,0.1
exp041,system_03,front,a00,2,prod_002_car_hd,car_hd,ws-03_S5,group_002_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 10:39:10,2025-01-01 10:39:16,0.1
exp041,system_03,front,a00,7,prod_007_car_hd,car_hd,ws-01_S1S2,comp_007_BAT,BAT,1.0,2025-01-01 10:41:41,2025-01-01 10:48:41,7.0
exp041,system_03,front,a00,1,group_001_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_FAX,FAX,1.0,2025-01-01 10:41:47,2025-01-01 10:41:53,0.1
exp041,system_03,front,a00,4,prod_004_car_tl,car_tl,ws-02_S3S4,comp_004_RT_1/2,RT,1.0,2025-01-01 10:42:45,2025-01-01 10:53:55,11.2
exp041,system_03,front,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_BSA_1/2,BSA,1.0,2025-01-01 10:45:53,2025-01-01 11:02:23,16.5
exp041,system_03,front,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_002_CHS,CHS,1.0,2025-01-01 10:51:18,2025-01-01 11:12:07,20.8
exp041,system_03,front,a00,8,prod_008_car_hd,car_hd,ws-01_S1S2,comp_008_BOSP_1/2,BOSP,1.0,2025-01-01 10:53:41,2025-01-01 11:02:31,8.8
exp041,system_03,front,a00,4,prod_004_car_tl,car_tl,ws-02_S3S4,comp_004_RT_2/2,RT,1.0,2025-01-01 10:54:55,2025-01-01 11:06:05,11.2
exp041,system_03,front,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_BSA_2/2,BSA,1.0,2025-01-01 11:03:23,2025-01-01 11:19:53,16.5
exp041,system_03,front,a00,8,prod_008_car_hd,car_hd,ws-01_S1S2,comp_008_BOSP_2/2,BOSP,1.0,2025-01-01 11:03:31,2025-01-01 11:12:20,8.8
exp041,system_03,front,a00,4,prod_004_car_tl,car_tl,ws-02_S3S4,comp_004_FT_1/2,FT,1.0,2025-01-01 11:07:05,2025-01-01 11:19:35,12.5
exp041,system_03,front,a00,8,prod_008_car_hd,car_hd,ws-01_S1S2,comp_008_BAT,BAT,1.0,2025-01-01 11:13:20,2025-01-01 11:20:20,7.0
exp041,system_03,front,a00,4,prod_004_car_tl,car_tl,ws-02_S3S4,comp_004_FT_2/2,FT,1.0,2025-01-01 11:20:35,2025-01-01 11:33:05,12.5
exp041,system_03,front,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_RAX_HD,RAX_HD,1.0,2025-01-01 11:20:53,2025-01-01 11:20:59,0.1
exp041,system_03,front,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_SSA_1/2,SSA,1.0,2025-01-01 11:24:59,2025-01-01 11:46:49,21.8
exp041,system_03,front,a00,4,prod_004_car_tl,car_tl,ws-02_S3S4,comp_004_CRE,CRE,1.0,2025-01-01 11:34:05,2025-01-01 11:34:11,0.1
exp041,system_03,front,a00,5,prod_005_car_hd,car_hd,ws-02_S3S4,comp_005_RT_1/2,RT,1.0,2025-01-01 11:38:11,2025-01-01 11:49:21,11.2
exp041,system_03,front,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_SSA_2/2,SSA,1.0,2025-01-01 11:47:49,2025-01-01 12:09:39,21.8
exp041,system_03,front,a00,5,prod_005_car_hd,car_hd,ws-02_S3S4,comp_005_RT_2/2,RT,1.0,2025-01-01 11:50:21,2025-01-01 12:01:32,11.2
exp041,system_03,front,a00,5,prod_005_car_hd,car_hd,ws-02_S3S4,comp_005_FT_1/2,FT,1.0,2025-01-01 12:02:32,2025-01-01 12:15:02,12.5
exp041,system_03,front,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_FAX,FAX,1.0,2025-01-01 12:10:39,2025-01-01 12:10:45,0.1
exp041,system_03,front,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_BSA_1/2,BSA,1.0,2025-01-01 12:14:45,2025-01-01 12:31:15,16.5
exp041,system_03,front,a00,5,prod_005_car_hd,car_hd,ws-02_S3S4,comp_005_FT_2/2,FT,1.0,2025-01-01 12:16:02,2025-01-01 12:28:32,12.5
exp041,system_03,front,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 12:32:15,2025-01-01 12:48:45,16.5
exp041,system_03,front,a00,6,prod_006_car_tl,car_tl,ws-02_S3S4,comp_006_RT_1/2,RT,1.0,2025-01-01 12:33:32,2025-01-01 12:44:42,11.2
exp041,system_03,front,a00,5,prod_005_car_hd,car_hd,ws-03_S5,group_005_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 12:41:44,2025-01-01 13:05:14,23.5
exp041,system_03,front,a00,6,prod_006_car_tl,car_tl,ws-02_S3S4,comp_006_RT_2/2,RT,1.0,2025-01-01 12:45:42,2025-01-01 12:56:52,11.2
exp041,system_03,front,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_RAX_HD,RAX_HD,1.0,2025-01-01 12:49:45,2025-01-01 12:49:51,0.1
exp041,system_03,front,a00,6,prod_006_car_tl,car_tl,ws-02_S3S4,comp_006_FT_1/2,FT,1.0,2025-01-01 12:57:52,2025-01-01 13:10:22,12.5
exp041,system_03,front,a00,5,prod_005_car_hd,car_hd,ws-03_S5,group_005_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 13:06:14,2025-01-01 13:06:20,0.1
exp041,system_03,front,a00,6,prod_006_car_tl,car_tl,ws-02_S3S4,comp_006_FT_2/2,FT,1.0,2025-01-01 13:11:22,2025-01-01 13:23:52,12.5
exp041,system_03,front,a00,5,group_005_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_005_CHS,CHS,1.0,2025-01-01 13:17:30,2025-01-01 13:38:19,20.8
exp041,system_03,front,a00,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_SSA_1/2,SSA,1.0,2025-01-01 13:22:00,2025-01-01 13:43:49,21.8
exp041,system_03,front,a00,6,prod_006_car_tl,car_tl,ws-02_S3S4,comp_006_CRE,CRE,1.0,2025-01-01 13:24:52,2025-01-01 13:24:58,0.1
exp041,system_03,front,a00,7,prod_007_car_hd,car_hd,ws-02_S3S4,comp_007_RT_1/2,RT,1.0,2025-01-01 13:28:58,2025-01-01 13:40:08,11.2
exp041,system_03,front,a00,7,prod_007_car_hd,car_hd,ws-02_S3S4,comp_007_RT_2/2,RT,1.0,2025-01-01 13:41:08,2025-01-01 13:52:18,11.2
exp041,system_03,front,a00,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_SSA_2/2,SSA,1.0,2025-01-01 13:44:49,2025-01-01 14:06:39,21.8
exp041,system_03,front,a00,7,prod_007_car_hd,car_hd,ws-02_S3S4,comp_007_FT_1/2,FT,1.0,2025-01-01 13:53:18,2025-01-01 14:05:48,12.5
exp041,system_03,front,a00,7,prod_007_car_hd,car_hd,ws-02_S3S4,comp_007_FT_2/2,FT,1.0,2025-01-01 14:06:48,2025-01-01 14:19:18,12.5
exp041,system_03,front,a00,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_FAX,FAX,1.0,2025-01-01 14:07:39,2025-01-01 14:07:45,0.1
exp041,system_03,front,a00,5,group_005_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_BSA_1/2,BSA,1.0,2025-01-01 14:11:45,2025-01-01 14:28:15,16.5
exp041,system_03,front,a00,8,prod_008_car_hd,car_hd,ws-02_S3S4,comp_008_RT_1/2,RT,1.0,2025-01-01 14:24:18,2025-01-01 14:35:29,11.2
exp041,system_03,front,a00,5,group_005_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_BSA_2/2,BSA,1.0,2025-01-01 14:29:15,2025-01-01 14:45:45,16.5
exp041,system_03,front,a00,7,prod_007_car_hd,car_hd,ws-03_S5,group_007_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 14:33:14,2025-01-01 14:56:44,23.5
exp041,system_03,front,a00,8,prod_008_car_hd,car_hd,ws-02_S3S4,comp_008_RT_2/2,RT,1.0,2025-01-01 14:36:29,2025-01-01 14:47:39,11.2
exp041,system_03,front,a00,5,group_005_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_RAX_HD,RAX_HD,1.0,2025-01-01 14:46:45,2025-01-01 14:46:51,0.1
exp041,system_03,front,a00,8,prod_008_car_hd,car_hd,ws-02_S3S4,comp_008_FT_1/2,FT,1.0,2025-01-01 14:48:39,2025-01-01 15:01:09,12.5
exp041,system_03,front,a00,7,prod_007_car_hd,car_hd,ws-03_S5,group_007_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 14:57:44,2025-01-01 14:57:50,0.1
exp041,system_03,front,a00,8,prod_008_car_hd,car_hd,ws-02_S3S4,comp_008_FT_2/2,FT,1.0,2025-01-01 15:02:09,2025-01-01 15:14:39,12.5
exp041,system_03,front,a00,7,group_007_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_007_CHS,CHS,1.0,2025-01-01 15:07:30,2025-01-01 15:28:19,20.8
exp041,system_03,front,a00,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_007_SSA_1/2,SSA,1.0,2025-01-01 15:12:00,2025-01-01 15:33:49,21.8
exp041,system_03,front,a00,8,prod_008_car_hd,car_hd,ws-03_S5,group_008_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 15:28:14,2025-01-01 15:51:44,23.5
exp041,system_03,front,a00,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_007_SSA_2/2,SSA,1.0,2025-01-01 15:34:49,2025-01-01 15:56:39,21.8
exp041,system_03,front,a00,8,prod_008_car_hd,car_hd,ws-03_S5,group_008_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 15:52:44,2025-01-01 15:52:50,0.1
exp041,system_03,front,a00,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_007_FAX,FAX,1.0,2025-01-01 15:57:39,2025-01-01 15:57:45,0.1
exp041,system_03,front,a00,7,group_007_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_007_BSA_1/2,BSA,1.0,2025-01-01 16:01:45,2025-01-01 16:18:15,16.5
exp041,system_03,front,a00,8,group_008_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_008_CHS,CHS,1.0,2025-01-01 16:03:30,2025-01-01 16:24:19,20.8
exp041,system_03,front,a00,7,group_007_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_007_BSA_2/2,BSA,1.0,2025-01-01 16:19:15,2025-01-01 16:35:45,16.5
exp041,system_03,front,a00,7,group_007_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_007_RAX_HD,RAX_HD,1.0,2025-01-01 16:36:45,2025-01-01 16:36:51,0.1
exp041,system_03,front,a00,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_008_SSA_1/2,SSA,1.0,2025-01-01 16:40:51,2025-01-02 07:02:41,21.8
exp041,system_03,front,a00,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_008_SSA_2/2,SSA,1.0,2025-01-02 07:03:41,2025-01-02 07:25:31,21.8
exp041,system_03,front,a00,9,prod_009_car_tl,car_tl,ws-01_S1S2,comp_009_BOSP_1/2,BOSP,1.0,2025-01-02 07:18:48,2025-01-02 07:27:37,8.8
exp041,system_03,front,a00,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_008_FAX,FAX,1.0,2025-01-02 07:26:31,2025-01-02 07:26:37,0.1
exp041,system_03,front,a00,9,prod_009_car_tl,car_tl,ws-01_S1S2,comp_009_BOSP_2/2,BOSP,1.0,2025-01-02 07:28:37,2025-01-02 07:37:27,8.8
exp041,system_03,front,a00,8,group_008_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_008_BSA_1/2,BSA,1.0,2025-01-02 07:30:37,2025-01-02 07:47:07,16.5
exp041,system_03,front,a00,9,prod_009_car_tl,car_tl,ws-01_S1S2,comp_009_BAT,BAT,1.0,2025-01-02 07:38:27,2025-01-02 07:45:27,7.0
exp041,system_03,front,a00,8,group_008_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_008_BSA_2/2,BSA,1.0,2025-01-02 07:48:07,2025-01-02 08:04:37,16.5
exp041,system_03,front,a00,10,prod_010_car_tl,car_tl,ws-01_S1S2,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:50:27,2025-01-02 07:59:17,8.8
exp041,system_03,front,a00,10,prod_010_car_tl,car_tl,ws-01_S1S2,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 08:00:17,2025-01-02 08:09:07,8.8
exp041,system_03,front,a00,9,prod_009_car_tl,car_tl,ws-02_S3S4,comp_009_RT_1/2,RT,1.0,2025-01-02 08:05:05,2025-01-02 08:16:15,11.2
exp041,system_03,front,a00,8,group_008_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_008_RAX_HD,RAX_HD,1.0,2025-01-02 08:05:37,2025-01-02 08:05:43,0.1
exp041,system_03,front,a00,10,prod_010_car_tl,car_tl,ws-01_S1S2,comp_010_BAT,BAT,1.0,2025-01-02 08:10:07,2025-01-02 08:17:07,7.0
exp041,system_03,front,a00,9,prod_009_car_tl,car_tl,ws-02_S3S4,comp_009_RT_2/2,RT,1.0,2025-01-02 08:17:15,2025-01-02 08:28:26,11.2
exp041,system_03,front,a00,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 08:22:07,2025-01-02 08:30:57,8.8
exp041,system_03,front,a00,9,prod_009_car_tl,car_tl,ws-02_S3S4,comp_009_FT_1/2,FT,1.0,2025-01-02 08:29:26,2025-01-02 08:41:56,12.5
exp041,system_03,front,a00,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 08:31:57,2025-01-02 08:40:46,8.8
exp041,system_03,front,a00,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BAT,BAT,1.0,2025-01-02 08:41:46,2025-01-02 08:48:46,7.0
exp041,system_03,front,a00,9,prod_009_car_tl,car_tl,ws-02_S3S4,comp_009_FT_2/2,FT,1.0,2025-01-02 08:42:56,2025-01-02 08:55:26,12.5
exp041,system_03,front,a00,12,prod_012_car_hd,car_hd,ws-01_S1S2,comp_012_BOSP_1/2,BOSP,1.0,2025-01-02 08:53:46,2025-01-02 09:02:36,8.8
exp041,system_03,front,a00,9,prod_009_car_tl,car_tl,ws-02_S3S4,comp_009_CRE,CRE,1.0,2025-01-02 08:56:26,2025-01-02 08:56:32,0.1
exp041,system_03,front,a00,10,prod_010_car_tl,car_tl,ws-02_S3S4,comp_010_RT_1/2,RT,1.0,2025-01-02 09:00:32,2025-01-02 09:11:42,11.2
exp041,system_03,front,a00,12,prod_012_car_hd,car_hd,ws-01_S1S2,comp_012_BOSP_2/2,BOSP,1.0,2025-01-02 09:03:36,2025-01-02 09:12:26,8.8
exp041,system_03,front,a00,10,prod_010_car_tl,car_tl,ws-02_S3S4,comp_010_RT_2/2,RT,1.0,2025-01-02 09:12:42,2025-01-02 09:23:52,11.2
exp041,system_03,front,a00,12,prod_012_car_hd,car_hd,ws-01_S1S2,comp_012_BAT,BAT,1.0,2025-01-02 09:13:26,2025-01-02 09:20:26,7.0
exp041,system_03,front,a00,10,prod_010_car_tl,car_tl,ws-02_S3S4,comp_010_FT_1/2,FT,1.0,2025-01-02 09:24:52,2025-01-02 09:37:22,12.5
exp041,system_03,front,a00,13,prod_013_car_hd,car_hd,ws-01_S1S2,comp_013_BOSP_1/2,BOSP,1.0,2025-01-02 09:25:26,2025-01-02 09:34:16,8.8
exp041,system_03,front,a00,13,prod_013_car_hd,car_hd,ws-01_S1S2,comp_013_BOSP_2/2,BOSP,1.0,2025-01-02 09:35:16,2025-01-02 09:44:06,8.8
exp041,system_03,front,a00,10,prod_010_car_tl,car_tl,ws-02_S3S4,comp_010_FT_2/2,FT,1.0,2025-01-02 09:38:22,2025-01-02 09:50:52,12.5
exp041,system_03,front,a00,13,prod_013_car_hd,car_hd,ws-01_S1S2,comp_013_BAT,BAT,1.0,2025-01-02 09:45:06,2025-01-02 09:52:06,7.0
exp041,system_03,front,a00,10,prod_010_car_tl,car_tl,ws-02_S3S4,comp_010_CRE,CRE,1.0,2025-01-02 09:51:52,2025-01-02 09:51:58,0.1
exp041,system_03,front,a00,11,prod_011_car_hd,car_hd,ws-02_S3S4,comp_011_RT_1/2,RT,1.0,2025-01-02 09:55:58,2025-01-02 10:07:08,11.2
exp041,system_03,front,a00,14,prod_014_car_tl,car_tl,ws-01_S1S2,comp_014_BOSP_1/2,BOSP,1.0,2025-01-02 09:57:06,2025-01-02 10:05:55,8.8
exp041,system_03,front,a00,14,prod_014_car_tl,car_tl,ws-01_S1S2,comp_014_BOSP_2/2,BOSP,1.0,2025-01-02 10:06:55,2025-01-02 10:15:45,8.8
exp041,system_03,front,a00,11,prod_011_car_hd,car_hd,ws-02_S3S4,comp_011_RT_2/2,RT,1.0,2025-01-02 10:08:08,2025-01-02 10:19:18,11.2
exp041,system_03,front,a00,14,prod_014_car_tl,car_tl,ws-01_S1S2,comp_014_BAT,BAT,1.0,2025-01-02 10:16:45,2025-01-02 10:23:45,7.0
exp041,system_03,front,a00,11,prod_011_car_hd,car_hd,ws-02_S3S4,comp_011_FT_1/2,FT,1.0,2025-01-02 10:20:18,2025-01-02 10:32:48,12.5
exp041,system_03,front,a00,15,prod_015_car_hd,car_hd,ws-01_S1S2,comp_015_BOSP_1/2,BOSP,1.0,2025-01-02 10:28:45,2025-01-02 10:37:35,8.8
exp041,system_03,front,a00,11,prod_011_car_hd,car_hd,ws-02_S3S4,comp_011_FT_2/2,FT,1.0,2025-01-02 10:33:48,2025-01-02 10:46:18,12.5
exp041,system_03,front,a00,15,prod_015_car_hd,car_hd,ws-01_S1S2,comp_015_BOSP_2/2,BOSP,1.0,2025-01-02 10:38:35,2025-01-02 10:47:25,8.8
exp041,system_03,front,a00,15,prod_015_car_hd,car_hd,ws-01_S1S2,comp_015_BAT,BAT,1.0,2025-01-02 10:48:25,2025-01-02 10:55:25,7.0
exp041,system_03,front,a00,12,prod_012_car_hd,car_hd,ws-02_S3S4,comp_012_RT_1/2,RT,1.0,2025-01-02 10:51:18,2025-01-02 11:02:29,11.2
exp041,system_03,front,a00,16,prod_016_car_tl,car_tl,ws-01_S1S2,comp_016_BOSP_1/2,BOSP,1.0,2025-01-02 11:00:25,2025-01-02 11:09:15,8.8
exp041,system_03,front,a00,11,prod_011_car_hd,car_hd,ws-03_S5,group_011_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 11:02:32,2025-01-02 11:26:02,23.5
exp041,system_03,front,a00,12,prod_012_car_hd,car_hd,ws-02_S3S4,comp_012_RT_2/2,RT,1.0,2025-01-02 11:03:29,2025-01-02 11:14:39,11.2
exp041,system_03,front,a00,16,prod_016_car_tl,car_tl,ws-01_S1S2,comp_016_BOSP_2/2,BOSP,1.0,2025-01-02 11:10:15,2025-01-02 11:19:04,8.8
exp041,system_03,front,a00,12,prod_012_car_hd,car_hd,ws-02_S3S4,comp_012_FT_1/2,FT,1.0,2025-01-02 11:15:39,2025-01-02 11:28:09,12.5
exp041,system_03,front,a00,16,prod_016_car_tl,car_tl,ws-01_S1S2,comp_016_BAT,BAT,1.0,2025-01-02 11:20:04,2025-01-02 11:27:04,7.0
exp041,system_03,front,a00,11,prod_011_car_hd,car_hd,ws-03_S5,group_011_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 11:27:02,2025-01-02 11:27:08,0.1
exp041,system_03,front,a00,12,prod_012_car_hd,car_hd,ws-02_S3S4,comp_012_FT_2/2,FT,1.0,2025-01-02 11:29:09,2025-01-02 11:41:39,12.5
exp041,system_03,front,a00,11,group_011_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_011_CHS,CHS,1.0,2025-01-02 11:39:49,2025-01-02 12:00:39,20.8
