exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp068,system_01,mixed,a06,4,prod_004_car_sa,car_sa,ws-03_S1toS4,comp_004_RT_2/2,RT,1.0,2025-01-01 09:21:52,2025-01-01 09:31:42,9.8
exp068,system_01,mixed,a06,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_SSA_2/2,SSA,1.0,2025-01-01 09:22:06,2025-01-01 09:35:56,13.8
exp068,system_01,mixed,a06,4,prod_004_car_sa,car_sa,ws-03_S1toS4,comp_004_FT_1/2,FT,1.0,2025-01-01 09:32:42,2025-01-01 09:38:42,6.0
exp068,system_01,mixed,a06,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_BSA_1/2,BSA,1.0,2025-01-01 09:36:56,2025-01-01 09:50:46,13.8
exp068,system_01,mixed,a06,4,prod_004_car_sa,car_sa,ws-03_S1toS4,comp_004_FT_2/2,FT,1.0,2025-01-01 09:39:42,2025-01-01 09:45:42,6.0
exp068,system_01,mixed,a06,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_RT_1/2,RT,1.0,2025-01-01 09:50:42,2025-01-01 10:00:32,9.8
exp068,system_01,mixed,a06,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 09:51:46,2025-01-01 10:05:36,13.8
exp068,system_01,mixed,a06,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_RT_2/2,RT,1.0,2025-01-01 10:01:32,2025-01-01 10:11:22,9.8
exp068,system_01,mixed,a06,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 10:06:36,2025-01-01 10:06:42,0.1
exp068,system_01,mixed,a06,3,prod_003_car_sa,car_sa,ws-05_S6S8,comp_003_SSA_1/2,SSA,1.0,2025-01-01 10:10:42,2025-01-01 10:24:31,13.8
exp068,system_01,mixed,a06,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_FT_1/2,FT,1.0,2025-01-01 10:12:22,2025-01-01 10:18:22,6.0
exp068,system_01,mixed,a06,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_FT_2/2,FT,1.0,2025-01-01 10:19:22,2025-01-01 10:25:22,6.0
exp068,system_01,mixed,a06,3,prod_003_car_sa,car_sa,ws-05_S6S8,comp_003_SSA_2/2,SSA,1.0,2025-01-01 10:25:31,2025-01-01 10:39:21,13.8
exp068,system_01,mixed,a06,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_BOSP_1/2,BOSP,1.0,2025-01-01 10:30:22,2025-01-01 10:39:11,8.8
exp068,system_01,mixed,a06,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_BOSP_2/2,BOSP,1.0,2025-01-01 10:40:11,2025-01-01 10:49:01,8.8
exp068,system_01,mixed,a06,3,prod_003_car_sa,car_sa,ws-05_S6S8,comp_003_BSA_1/2,BSA,1.0,2025-01-01 10:40:21,2025-01-01 10:54:11,13.8
exp068,system_01,mixed,a06,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_BAT,BAT,1.0,2025-01-01 10:50:01,2025-01-01 10:57:01,7.0
exp068,system_01,mixed,a06,3,prod_003_car_sa,car_sa,ws-05_S6S8,comp_003_BSA_2/2,BSA,1.0,2025-01-01 10:55:11,2025-01-01 11:09:01,13.8
exp068,system_01,mixed,a06,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_RT_1/2,RT,1.0,2025-01-01 10:58:01,2025-01-01 11:07:51,9.8
exp068,system_01,mixed,a06,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_RT_2/2,RT,1.0,2025-01-01 11:08:51,2025-01-01 11:18:41,9.8
exp068,system_01,mixed,a06,3,prod_003_car_sa,car_sa,ws-05_S6S8,comp_003_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 11:10:01,2025-01-01 11:10:07,0.1
exp068,system_01,mixed,a06,4,prod_004_car_sa,car_sa,ws-05_S6S8,comp_004_SSA_1/2,SSA,1.0,2025-01-01 11:14:07,2025-01-01 11:27:57,13.8
exp068,system_01,mixed,a06,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_FT_1/2,FT,1.0,2025-01-01 11:19:41,2025-01-01 11:25:41,6.0
exp068,system_01,mixed,a06,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_FT_2/2,FT,1.0,2025-01-01 11:26:41,2025-01-01 11:32:41,6.0
exp068,system_01,mixed,a06,4,prod_004_car_sa,car_sa,ws-05_S6S8,comp_004_SSA_2/2,SSA,1.0,2025-01-01 11:28:57,2025-01-01 11:42:46,13.8
exp068,system_01,mixed,a06,6,prod_006_car_tl,car_tl,ws-03_S1toS4,comp_006_CRE,CRE,1.0,2025-01-01 11:33:41,2025-01-01 11:33:47,0.1
exp068,system_01,mixed,a06,7,prod_007_car_sa,car_sa,ws-03_S1toS4,comp_007_RT_1/2,RT,1.0,2025-01-01 11:37:47,2025-01-01 11:47:37,9.8
exp068,system_01,mixed,a06,4,prod_004_car_sa,car_sa,ws-05_S6S8,comp_004_BSA_1/2,BSA,1.0,2025-01-01 11:43:46,2025-01-01 11:57:36,13.8
exp068,system_01,mixed,a06,7,prod_007_car_sa,car_sa,ws-03_S1toS4,comp_007_RT_2/2,RT,1.0,2025-01-01 11:48:37,2025-01-01 11:58:26,9.8
exp068,system_01,mixed,a06,4,prod_004_car_sa,car_sa,ws-05_S6S8,comp_004_BSA_2/2,BSA,1.0,2025-01-01 11:58:36,2025-01-01 12:12:26,13.8
exp068,system_01,mixed,a06,7,prod_007_car_sa,car_sa,ws-03_S1toS4,comp_007_FT_1/2,FT,1.0,2025-01-01 11:59:26,2025-01-01 12:05:26,6.0
exp068,system_01,mixed,a06,7,prod_007_car_sa,car_sa,ws-03_S1toS4,comp_007_FT_2/2,FT,1.0,2025-01-01 12:06:26,2025-01-01 12:12:26,6.0
exp068,system_01,mixed,a06,4,prod_004_car_sa,car_sa,ws-05_S6S8,comp_004_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 12:13:26,2025-01-01 12:13:32,0.1
exp068,system_01,mixed,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_BOSP_1/2,BOSP,1.0,2025-01-01 12:17:26,2025-01-01 12:26:16,8.8
exp068,system_01,mixed,a06,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_SSA_1/2,SSA,1.0,2025-01-01 12:17:32,2025-01-01 12:31:22,13.8
exp068,system_01,mixed,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_BOSP_2/2,BOSP,1.0,2025-01-01 12:27:16,2025-01-01 12:36:06,8.8
exp068,system_01,mixed,a06,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_SSA_2/2,SSA,1.0,2025-01-01 12:32:22,2025-01-01 12:46:12,13.8
exp068,system_01,mixed,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_BAT,BAT,1.0,2025-01-01 12:37:06,2025-01-01 12:44:06,7.0
exp068,system_01,mixed,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_RT_1/2,RT,1.0,2025-01-01 12:45:06,2025-01-01 12:54:56,9.8
exp068,system_01,mixed,a06,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_BSA_1/2,BSA,1.0,2025-01-01 12:47:12,2025-01-01 13:01:01,13.8
exp068,system_01,mixed,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_RT_2/2,RT,1.0,2025-01-01 12:55:56,2025-01-01 13:05:46,9.8
exp068,system_01,mixed,a06,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_BSA_2/2,BSA,1.0,2025-01-01 13:02:01,2025-01-01 13:15:51,13.8
exp068,system_01,mixed,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_FT_1/2,FT,1.0,2025-01-01 13:06:46,2025-01-01 13:12:46,6.0
exp068,system_01,mixed,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_FT_2/2,FT,1.0,2025-01-01 13:13:46,2025-01-01 13:19:46,6.0
exp068,system_01,mixed,a06,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 13:16:51,2025-01-01 13:16:57,0.1
exp068,system_01,mixed,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_CRE,CRE,1.0,2025-01-01 13:20:46,2025-01-01 13:20:52,0.1
exp068,system_01,mixed,a06,7,prod_007_car_sa,car_sa,ws-05_S6S8,comp_007_SSA_1/2,SSA,1.0,2025-01-01 13:20:57,2025-01-01 13:34:47,13.8
exp068,system_01,mixed,a06,7,prod_007_car_sa,car_sa,ws-05_S6S8,comp_007_SSA_2/2,SSA,1.0,2025-01-01 13:35:47,2025-01-01 13:49:37,13.8
exp068,system_01,mixed,a06,7,prod_007_car_sa,car_sa,ws-05_S6S8,comp_007_BSA_1/2,BSA,1.0,2025-01-01 13:50:37,2025-01-01 14:04:27,13.8
exp068,system_01,mixed,a06,7,prod_007_car_sa,car_sa,ws-05_S6S8,comp_007_BSA_2/2,BSA,1.0,2025-01-01 14:05:27,2025-01-01 14:19:16,13.8
exp068,system_01,mixed,a06,7,prod_007_car_sa,car_sa,ws-05_S6S8,comp_007_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 14:20:16,2025-01-01 14:20:22,0.1
exp068,system_01,mixed,a06,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_RT_1/2,RT,1.0,2025-01-02 07:13:48,2025-01-02 07:23:37,9.8
exp068,system_01,mixed,a06,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_RT_2/2,RT,1.0,2025-01-02 07:24:37,2025-01-02 07:34:27,9.8
exp068,system_01,mixed,a06,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_FT_1/2,FT,1.0,2025-01-02 07:35:27,2025-01-02 07:41:27,6.0
exp068,system_01,mixed,a06,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_FT_2/2,FT,1.0,2025-01-02 07:42:27,2025-01-02 07:48:27,6.0
exp068,system_01,mixed,a06,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:53:27,2025-01-02 08:02:17,8.8
exp068,system_01,mixed,a06,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 08:03:17,2025-01-02 08:12:07,8.8
exp068,system_01,mixed,a06,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_SSA_1/2,SSA,1.0,2025-01-02 08:07:28,2025-01-02 08:21:17,13.8
exp068,system_01,mixed,a06,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_RT_1/2,RT,1.0,2025-01-02 08:13:07,2025-01-02 08:22:57,9.8
exp068,system_01,mixed,a06,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_SSA_2/2,SSA,1.0,2025-01-02 08:22:17,2025-01-02 08:36:07,13.8
exp068,system_01,mixed,a06,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_RT_2/2,RT,1.0,2025-01-02 08:23:57,2025-01-02 08:33:46,9.8
exp068,system_01,mixed,a06,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_BSA_1/2,BSA,1.0,2025-01-02 08:37:07,2025-01-02 08:50:57,13.8
exp068,system_01,mixed,a06,11,prod_011_car_tl,car_tl,ws-03_S1toS4,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 08:38:46,2025-01-02 08:47:36,8.8
exp068,system_01,mixed,a06,11,prod_011_car_tl,car_tl,ws-03_S1toS4,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 08:48:36,2025-01-02 08:57:26,8.8
exp068,system_01,mixed,a06,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_BSA_2/2,BSA,1.0,2025-01-02 08:51:57,2025-01-02 09:05:47,13.8
exp068,system_01,mixed,a06,10,prod_010_car_rd,car_rd,ws-04_S5S7,comp_010_CORE,CORE,1.0,2025-01-02 08:53:24,2025-01-02 09:06:24,13.0
exp068,system_01,mixed,a06,11,prod_011_car_tl,car_tl,ws-03_S1toS4,comp_011_BAT,BAT,1.0,2025-01-02 08:58:26,2025-01-02 09:05:26,7.0
exp068,system_01,mixed,a06,11,prod_011_car_tl,car_tl,ws-03_S1toS4,comp_011_RT_1/2,RT,1.0,2025-01-02 09:06:26,2025-01-02 09:16:16,9.8
exp068,system_01,mixed,a06,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 09:06:47,2025-01-02 09:06:53,0.1
exp068,system_01,mixed,a06,11,prod_011_car_tl,car_tl,ws-03_S1toS4,comp_011_RT_2/2,RT,1.0,2025-01-02 09:17:16,2025-01-02 09:27:06,9.8
exp068,system_01,mixed,a06,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_1/2,BSA,1.0,2025-01-02 09:20:56,2025-01-02 09:34:46,13.8
exp068,system_01,mixed,a06,11,prod_011_car_tl,car_tl,ws-03_S1toS4,comp_011_FT_1/2,FT,1.0,2025-01-02 09:28:06,2025-01-02 09:34:06,6.0
exp068,system_01,mixed,a06,11,prod_011_car_tl,car_tl,ws-03_S1toS4,comp_011_FT_2/2,FT,1.0,2025-01-02 09:35:06,2025-01-02 09:41:06,6.0
exp068,system_01,mixed,a06,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_2/2,BSA,1.0,2025-01-02 09:35:46,2025-01-02 09:49:36,13.8
exp068,system_01,mixed,a06,11,prod_011_car_tl,car_tl,ws-03_S1toS4,comp_011_CRE,CRE,1.0,2025-01-02 09:42:06,2025-01-02 09:42:12,0.1
exp068,system_01,mixed,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_BOSP_1/2,BOSP,1.0,2025-01-02 09:46:12,2025-01-02 09:55:01,8.8
exp068,system_01,mixed,a06,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_RAX_RD,RAX_RD,1.0,2025-01-02 09:50:36,2025-01-02 09:50:42,0.1
exp068,system_01,mixed,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_BOSP_2/2,BOSP,1.0,2025-01-02 09:56:01,2025-01-02 10:04:51,8.8
exp068,system_01,mixed,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_BAT,BAT,1.0,2025-01-02 10:05:51,2025-01-02 10:12:51,7.0
exp068,system_01,mixed,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_RT_1/2,RT,1.0,2025-01-02 10:13:51,2025-01-02 10:23:41,9.8
exp068,system_01,mixed,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_RT_2/2,RT,1.0,2025-01-02 10:24:41,2025-01-02 10:34:31,9.8
exp068,system_01,mixed,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_FT_1/2,FT,1.0,2025-01-02 10:35:31,2025-01-02 10:41:31,6.0
exp068,system_01,mixed,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_FT_2/2,FT,1.0,2025-01-02 10:42:31,2025-01-02 10:48:31,6.0
exp068,system_01,mixed,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_CRE,CRE,1.0,2025-01-02 10:49:31,2025-01-02 10:49:37,0.1
exp068,system_01,mixed,a06,13,prod_013_car_sa,car_sa,ws-03_S1toS4,comp_013_RT_1/2,RT,1.0,2025-01-02 10:53:37,2025-01-02 11:03:27,9.8
exp068,system_01,mixed,a06,13,prod_013_car_sa,car_sa,ws-03_S1toS4,comp_013_RT_2/2,RT,1.0,2025-01-02 11:04:27,2025-01-02 11:14:16,9.8
exp068,system_01,mixed,a06,13,prod_013_car_sa,car_sa,ws-03_S1toS4,comp_013_FT_1/2,FT,1.0,2025-01-02 11:15:16,2025-01-02 11:21:16,6.0
exp068,system_01,mixed,a06,13,prod_013_car_sa,car_sa,ws-03_S1toS4,comp_013_FT_2/2,FT,1.0,2025-01-02 11:22:16,2025-01-02 11:28:16,6.0
exp068,system_01,mixed,a06,14,prod_014_car_tl,car_tl,ws-03_S1toS4,comp_014_BOSP_1/2,BOSP,1.0,2025-01-02 11:33:16,2025-01-02 11:42:06,8.8
exp068,system_01,mixed,a06,14,prod_014_car_tl,car_tl,ws-03_S1toS4,comp_014_BOSP_2/2,BOSP,1.0,2025-01-02 11:43:06,2025-01-02 11:51:56,8.8
exp068,system_01,mixed,a06,13,prod_013_car_sa,car_sa,ws-05_S6S8,comp_013_SSA_1/2,SSA,1.0,2025-01-02 11:43:20,2025-01-02 11:57:09,13.8
exp068,system_01,mixed,a06,14,prod_014_car_tl,car_tl,ws-03_S1toS4,comp_014_BAT,BAT,1.0,2025-01-02 11:52:56,2025-01-02 11:59:56,7.0
exp068,system_01,mixed,a06,13,prod_013_car_sa,car_sa,ws-05_S6S8,comp_013_SSA_2/2,SSA,1.0,2025-01-02 11:58:09,2025-01-02 12:11:59,13.8
exp068,system_01,mixed,a06,14,prod_014_car_tl,car_tl,ws-03_S1toS4,comp_014_RT_1/2,RT,1.0,2025-01-02 12:00:56,2025-01-02 12:10:46,9.8
exp068,system_01,mixed,a06,14,prod_014_car_tl,car_tl,ws-03_S1toS4,comp_014_RT_2/2,RT,1.0,2025-01-02 12:11:46,2025-01-02 12:21:36,9.8
exp068,system_01,mixed,a06,13,prod_013_car_sa,car_sa,ws-05_S6S8,comp_013_BSA_1/2,BSA,1.0,2025-01-02 12:12:59,2025-01-02 12:26:49,13.8
exp068,system_01,mixed,a06,14,prod_014_car_tl,car_tl,ws-03_S1toS4,comp_014_FT_1/2,FT,1.0,2025-01-02 12:22:36,2025-01-02 12:28:36,6.0
exp068,system_01,mixed,a06,13,prod_013_car_sa,car_sa,ws-05_S6S8,comp_013_BSA_2/2,BSA,1.0,2025-01-02 12:27:49,2025-01-02 12:41:39,13.8
exp068,system_01,mixed,a06,14,prod_014_car_tl,car_tl,ws-03_S1toS4,comp_014_FT_2/2,FT,1.0,2025-01-02 12:29:36,2025-01-02 12:35:36,6.0
exp068,system_01,mixed,a06,14,prod_014_car_tl,car_tl,ws-03_S1toS4,comp_014_CRE,CRE,1.0,2025-01-02 12:36:36,2025-01-02 12:36:42,0.1
exp068,system_01,mixed,a06,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_BOSP_1/2,BOSP,1.0,2025-01-02 12:40:42,2025-01-02 12:49:31,8.8
exp068,system_01,mixed,a06,13,prod_013_car_sa,car_sa,ws-05_S6S8,comp_013_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 12:42:39,2025-01-02 12:42:45,0.1
exp068,system_01,mixed,a06,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_BOSP_2/2,BOSP,1.0,2025-01-02 12:50:31,2025-01-02 12:59:21,8.8
exp068,system_01,mixed,a06,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_RT_1/2,RT,1.0,2025-01-02 13:00:21,2025-01-02 13:10:11,9.8
exp068,system_01,mixed,a06,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_RT_2/2,RT,1.0,2025-01-02 13:11:11,2025-01-02 13:21:01,9.8
exp068,system_01,mixed,a06,16,prod_016_car_sa,car_sa,ws-03_S1toS4,comp_016_RT_1/2,RT,1.0,2025-01-02 13:26:01,2025-01-02 13:35:51,9.8
exp068,system_01,mixed,a06,15,prod_015_car_rd,car_rd,ws-04_S5S7,comp_015_CORE,CORE,1.0,2025-01-02 13:33:11,2025-01-02 13:46:11,13.0
exp068,system_01,mixed,a06,16,prod_016_car_sa,car_sa,ws-03_S1toS4,comp_016_RT_2/2,RT,1.0,2025-01-02 13:36:51,2025-01-02 13:46:40,9.8
exp068,system_01,mixed,a06,16,prod_016_car_sa,car_sa,ws-03_S1toS4,comp_016_FT_1/2,FT,1.0,2025-01-02 13:47:40,2025-01-02 13:53:40,6.0
exp068,system_01,mixed,a06,16,prod_016_car_sa,car_sa,ws-03_S1toS4,comp_016_FT_2/2,FT,1.0,2025-01-02 13:54:40,2025-01-02 14:00:40,6.0
exp068,system_01,mixed,a06,15,prod_015_car_rd,car_rd,ws-05_S6S8,comp_015_BSA_1/2,BSA,1.0,2025-01-02 14:01:41,2025-01-02 14:15:31,13.8
exp068,system_01,mixed,a06,15,prod_015_car_rd,car_rd,ws-05_S6S8,comp_015_BSA_2/2,BSA,1.0,2025-01-02 14:16:31,2025-01-02 14:30:20,13.8
exp068,system_01,mixed,a06,15,prod_015_car_rd,car_rd,ws-05_S6S8,comp_015_RAX_RD,RAX_RD,1.0,2025-01-02 14:31:20,2025-01-02 14:31:26,0.1
exp068,system_01,mixed,a06,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_SSA_1/2,SSA,1.0,2025-01-02 14:35:26,2025-01-02 14:49:16,13.8
exp068,system_01,mixed,a06,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_SSA_2/2,SSA,1.0,2025-01-02 14:50:16,2025-01-02 15:04:06,13.8
exp068,system_01,mixed,a06,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_BSA_1/2,BSA,1.0,2025-01-02 15:05:06,2025-01-02 15:18:56,13.8
exp068,system_01,mixed,a06,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_BSA_2/2,BSA,1.0,2025-01-02 15:19:56,2025-01-02 15:33:46,13.8
exp068,system_01,mixed,a06,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 15:34:46,2025-01-02 15:34:52,0.1
exp068,system_01,mixed,a06,17,prod_017_car_sa,car_sa,ws-03_S1toS4,comp_017_RT_1/2,RT,1.0,2025-01-03 07:13:48,2025-01-03 07:23:37,9.8
exp068,system_01,mixed,a06,17,prod_017_car_sa,car_sa,ws-03_S1toS4,comp_017_RT_2/2,RT,1.0,2025-01-03 07:24:37,2025-01-03 07:34:27,9.8
exp068,system_01,mixed,a06,17,prod_017_car_sa,car_sa,ws-03_S1toS4,comp_017_FT_1/2,FT,1.0,2025-01-03 07:35:27,2025-01-03 07:41:27,6.0
exp068,system_01,mixed,a06,17,prod_017_car_sa,car_sa,ws-03_S1toS4,comp_017_FT_2/2,FT,1.0,2025-01-03 07:42:27,2025-01-03 07:48:27,6.0
exp068,system_01,mixed,a06,18,prod_018_car_tl,car_tl,ws-03_S1toS4,comp_018_BOSP_1/2,BOSP,1.0,2025-01-03 07:53:27,2025-01-03 08:02:17,8.8
exp068,system_01,mixed,a06,18,prod_018_car_tl,car_tl,ws-03_S1toS4,comp_018_BOSP_2/2,BOSP,1.0,2025-01-03 08:03:17,2025-01-03 08:12:07,8.8
exp068,system_01,mixed,a06,17,prod_017_car_sa,car_sa,ws-05_S6S8,comp_017_SSA_1/2,SSA,1.0,2025-01-03 08:07:28,2025-01-03 08:21:17,13.8
exp068,system_01,mixed,a06,18,prod_018_car_tl,car_tl,ws-03_S1toS4,comp_018_BAT,BAT,1.0,2025-01-03 08:13:07,2025-01-03 08:20:07,7.0
exp068,system_01,mixed,a06,18,prod_018_car_tl,car_tl,ws-03_S1toS4,comp_018_RT_1/2,RT,1.0,2025-01-03 08:21:07,2025-01-03 08:30:57,9.8
exp068,system_01,mixed,a06,17,prod_017_car_sa,car_sa,ws-05_S6S8,comp_017_SSA_2/2,SSA,1.0,2025-01-03 08:22:17,2025-01-03 08:36:07,13.8
exp068,system_01,mixed,a06,18,prod_018_car_tl,car_tl,ws-03_S1toS4,comp_018_RT_2/2,RT,1.0,2025-01-03 08:31:57,2025-01-03 08:41:46,9.8
exp068,system_01,mixed,a06,17,prod_017_car_sa,car_sa,ws-05_S6S8,comp_017_BSA_1/2,BSA,1.0,2025-01-03 08:37:07,2025-01-03 08:50:57,13.8
