exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp078,system_05,mixed,a02,1,prod_001_car_sa,car_sa,2025-01-01 06:00:00,2025-01-01 07:06:00,2025-01-01 09:20:38,201,135,9,0,9,100.0,False,
exp078,system_05,mixed,a02,2,prod_002_car_sa,car_sa,2025-01-01 06:01:00,2025-01-01 07:10:08,2025-01-01 09:33:18,212,143,9,0,9,100.0,False,
exp078,system_05,mixed,a02,3,prod_003_car_sa,car_sa,2025-01-01 06:02:00,2025-01-01 07:15:44,2025-01-01 10:18:38,257,183,9,0,9,100.0,False,
exp078,system_05,mixed,a02,4,prod_004_car_sa,car_sa,2025-01-01 06:03:00,2025-01-01 07:19:52,2025-01-01 11:45:18,342,265,9,0,9,100.0,False,
exp078,system_05,mixed,a02,5,prod_005_car_sa,car_sa,2025-01-01 06:04:00,2025-01-01 07:25:28,2025-01-01 12:16:38,373,291,9,0,9,100.0,False,
exp078,system_05,mixed,a02,6,prod_006_car_tl,car_tl,2025-01-01 06:05:00,2025-01-01 07:36:36,2025-01-01 10:28:38,264,172,8,0,8,100.0,False,
exp078,system_05,mixed,a02,7,prod_007_car_sa,car_sa,2025-01-01 06:06:00,2025-01-01 07:40:44,2025-01-01 11:23:58,318,223,9,0,9,100.0,False,
exp078,system_05,mixed,a02,8,prod_008_car_tl,car_tl,2025-01-01 06:07:00,2025-01-01 07:46:20,2025-01-01 11:02:38,296,196,8,0,8,100.0,False,
exp078,system_05,mixed,a02,9,prod_009_car_sa,car_sa,2025-01-02 06:00:00,2025-01-02 07:07:44,2025-01-02 09:20:18,200,133,9,0,9,100.0,False,
exp078,system_05,mixed,a02,10,prod_010_car_rd,car_rd,2025-01-02 06:01:00,2025-01-02 07:11:52,2025-01-02 09:10:18,189,118,8,0,8,100.0,False,
exp078,system_05,mixed,a02,11,prod_011_car_tl,car_tl,2025-01-02 06:02:00,2025-01-02 07:17:28,2025-01-02 09:45:38,224,148,8,0,8,100.0,False,
exp078,system_05,mixed,a02,12,prod_012_car_tl,car_tl,2025-01-02 06:03:00,2025-01-02 07:21:36,2025-01-02 11:29:38,327,248,8,0,8,100.0,False,
exp078,system_05,mixed,a02,13,prod_013_car_sa,car_sa,2025-01-02 06:04:00,2025-01-02 07:27:12,2025-01-02 12:00:58,357,274,9,0,9,100.0,False,
exp078,system_05,mixed,a02,14,prod_014_car_tl,car_tl,2025-01-02 06:05:00,2025-01-02 07:34:24,2025-01-02 10:27:38,263,173,8,0,8,100.0,False,
exp078,system_05,mixed,a02,15,prod_015_car_rd,car_rd,2025-01-02 06:06:00,2025-01-02 07:38:32,2025-01-02 10:50:18,284,192,8,0,8,100.0,False,
exp078,system_05,mixed,a02,16,prod_016_car_sa,car_sa,2025-01-02 06:07:00,2025-01-02 07:44:08,2025-01-02 11:01:38,295,198,9,0,9,100.0,False,
exp078,system_05,mixed,a02,17,prod_017_car_sa,car_sa,2025-01-03 06:00:00,2025-01-03 07:07:44,2025-01-03 09:20:18,200,133,9,0,9,100.0,False,
exp078,system_05,mixed,a02,18,prod_018_car_tl,car_tl,2025-01-03 06:01:00,2025-01-03 07:11:52,2025-01-03 08:38:18,157,86,8,0,8,100.0,False,
exp078,system_05,mixed,a02,19,prod_019_car_sa,car_sa,2025-01-03 06:02:00,2025-01-03 07:17:28,2025-01-03 10:33:38,272,196,9,0,9,100.0,False,
exp078,system_05,mixed,a02,20,prod_020_car_tl,car_tl,2025-01-03 06:03:00,2025-01-03 07:21:36,2025-01-03 11:28:18,325,247,8,0,8,100.0,False,
exp078,system_05,mixed,a02,21,prod_021_car_rd,car_rd,2025-01-03 06:04:00,2025-01-03 07:27:12,2025-01-03 11:56:18,352,269,8,0,8,100.0,False,
exp078,system_05,mixed,a02,22,prod_022_car_tl,car_tl,2025-01-03 06:05:00,2025-01-03 07:34:24,2025-01-03 10:28:58,264,175,8,0,8,100.0,False,
exp078,system_05,mixed,a02,23,prod_023_car_rd,car_rd,2025-01-03 06:06:00,2025-01-03 07:38:32,2025-01-03 10:22:18,256,164,8,0,8,100.0,False,
exp078,system_05,mixed,a02,24,prod_024_car_tl,car_tl,2025-01-03 06:07:00,2025-01-03 07:44:08,2025-01-03 11:00:18,293,196,8,0,8,100.0,False,
exp078,system_05,mixed,a02,25,prod_025_car_rd,car_rd,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 09:04:18,184,117,8,0,8,100.0,False,
exp078,system_05,mixed,a02,26,prod_026_car_rd,car_rd,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 09:12:18,191,120,8,0,8,100.0,False,
exp078,system_05,mixed,a02,27,prod_027_car_tl,car_tl,2025-01-04 06:02:00,2025-01-04 07:17:28,2025-01-04 09:50:58,229,154,8,0,8,100.0,False,
exp078,system_05,mixed,a02,28,prod_028_car_rd,car_rd,2025-01-04 06:03:00,2025-01-04 07:21:36,2025-01-04 11:24:58,322,243,8,0,8,100.0,False,
exp078,system_05,mixed,a02,29,prod_029_car_tl,car_tl,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 11:52:58,349,266,8,0,8,100.0,False,
exp078,system_05,mixed,a02,30,prod_030_car_sa,car_sa,2025-01-04 06:05:00,2025-01-04 07:34:24,2025-01-04 11:03:38,299,209,9,0,9,100.0,False,
exp078,system_05,mixed,a02,31,prod_031_car_rd,car_rd,2025-01-04 06:06:00,2025-01-04 07:38:32,2025-01-04 10:48:58,283,190,8,0,8,100.0,False,
exp078,system_05,mixed,a02,32,prod_032_car_tl,car_tl,2025-01-04 06:07:00,2025-01-04 07:44:08,2025-01-04 10:36:18,269,172,8,0,8,100.0,False,
exp078,system_05,mixed,a02,33,prod_033_car_tl,car_tl,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 08:23:38,144,76,8,0,8,100.0,False,
exp078,system_05,mixed,a02,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 08:59:38,179,108,8,0,8,100.0,False,
exp078,system_05,mixed,a02,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 10:17:38,256,180,9,0,9,100.0,False,
exp078,system_05,mixed,a02,36,prod_036_car_rd,car_rd,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 11:19:38,317,238,8,0,8,100.0,False,
exp078,system_05,mixed,a02,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 11:55:38,352,268,8,0,8,100.0,False,
exp078,system_05,mixed,a02,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 07:34:24,2025-01-05 10:27:38,263,173,9,0,9,100.0,False,
exp078,system_05,mixed,a02,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 07:38:32,2025-01-05 09:36:58,211,118,8,0,8,100.0,False,
exp078,system_05,mixed,a02,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 07:44:08,2025-01-05 11:30:58,324,227,9,0,9,100.0,False,
