exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp058,system_03,rear,a02,7,prod_007_car_rd,car_rd,ws-01_S1S2,comp_007_BOSP_2/2,BOSP,1.0,2025-01-01 08:09:13,2025-01-01 08:18:02,8.8
exp058,system_03,rear,a02,1,prod_001_car_sa,car_sa,ws-05_S6S8,comp_001_SSA_1/2,SSA,1.0,2025-01-01 08:12:09,2025-01-01 08:33:59,21.8
exp058,system_03,rear,a02,2,prod_002_car_sa,car_sa,ws-02_S3S4,comp_002_FT_1/2,FT,1.0,2025-01-01 08:18:15,2025-01-01 08:24:15,6.0
exp058,system_03,rear,a02,2,prod_002_car_sa,car_sa,ws-02_S3S4,comp_002_FT_2/2,FT,1.0,2025-01-01 08:25:15,2025-01-01 08:31:15,6.0
exp058,system_03,rear,a02,1,prod_001_car_sa,car_sa,ws-05_S6S8,comp_001_SSA_2/2,SSA,1.0,2025-01-01 08:34:59,2025-01-01 08:56:48,21.8
exp058,system_03,rear,a02,3,prod_003_car_sa,car_sa,ws-02_S3S4,comp_003_RT_1/2,RT,1.0,2025-01-01 08:36:15,2025-01-01 08:46:05,9.8
exp058,system_03,rear,a02,3,prod_003_car_sa,car_sa,ws-02_S3S4,comp_003_RT_2/2,RT,1.0,2025-01-01 08:47:05,2025-01-01 08:56:54,9.8
exp058,system_03,rear,a02,1,prod_001_car_sa,car_sa,ws-05_S6S8,comp_001_BSA_1/2,BSA,1.0,2025-01-01 08:57:48,2025-01-01 09:14:18,16.5
exp058,system_03,rear,a02,3,prod_003_car_sa,car_sa,ws-02_S3S4,comp_003_FT_1/2,FT,1.0,2025-01-01 08:57:54,2025-01-01 09:03:54,6.0
exp058,system_03,rear,a02,3,prod_003_car_sa,car_sa,ws-02_S3S4,comp_003_FT_2/2,FT,1.0,2025-01-01 09:04:54,2025-01-01 09:10:54,6.0
exp058,system_03,rear,a02,1,prod_001_car_sa,car_sa,ws-05_S6S8,comp_001_BSA_2/2,BSA,1.0,2025-01-01 09:15:18,2025-01-01 09:31:48,16.5
exp058,system_03,rear,a02,4,prod_004_car_rd,car_rd,ws-02_S3S4,comp_004_RT_1/2,RT,1.0,2025-01-01 09:15:54,2025-01-01 09:25:44,9.8
exp058,system_03,rear,a02,4,prod_004_car_rd,car_rd,ws-02_S3S4,comp_004_RT_2/2,RT,1.0,2025-01-01 09:26:44,2025-01-01 09:36:34,9.8
exp058,system_03,rear,a02,1,prod_001_car_sa,car_sa,ws-05_S6S8,comp_001_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 09:32:48,2025-01-01 09:32:54,0.1
exp058,system_03,rear,a02,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_SSA_1/2,SSA,1.0,2025-01-01 09:36:54,2025-01-01 09:58:44,21.8
exp058,system_03,rear,a02,5,prod_005_car_sa,car_sa,ws-02_S3S4,comp_005_RT_1/2,RT,1.0,2025-01-01 09:41:34,2025-01-01 09:51:24,9.8
exp058,system_03,rear,a02,5,prod_005_car_sa,car_sa,ws-02_S3S4,comp_005_RT_2/2,RT,1.0,2025-01-01 09:52:24,2025-01-01 10:02:14,9.8
exp058,system_03,rear,a02,4,prod_004_car_rd,car_rd,ws-04_S7,comp_004_CORE,CORE,1.0,2025-01-01 09:56:00,2025-01-01 10:16:50,20.8
exp058,system_03,rear,a02,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_SSA_2/2,SSA,1.0,2025-01-01 09:59:44,2025-01-01 10:21:34,21.8
exp058,system_03,rear,a02,5,prod_005_car_sa,car_sa,ws-02_S3S4,comp_005_FT_1/2,FT,1.0,2025-01-01 10:03:14,2025-01-01 10:09:14,6.0
exp058,system_03,rear,a02,5,prod_005_car_sa,car_sa,ws-02_S3S4,comp_005_FT_2/2,FT,1.0,2025-01-01 10:10:14,2025-01-01 10:16:14,6.0
exp058,system_03,rear,a02,6,prod_006_car_rd,car_rd,ws-02_S3S4,comp_006_RT_1/2,RT,1.0,2025-01-01 10:21:14,2025-01-01 10:31:03,9.8
exp058,system_03,rear,a02,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_BSA_1/2,BSA,1.0,2025-01-01 10:22:34,2025-01-01 10:39:04,16.5
exp058,system_03,rear,a02,6,prod_006_car_rd,car_rd,ws-02_S3S4,comp_006_RT_2/2,RT,1.0,2025-01-01 10:32:03,2025-01-01 10:41:53,9.8
exp058,system_03,rear,a02,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 10:40:04,2025-01-01 10:56:34,16.5
exp058,system_03,rear,a02,7,prod_007_car_rd,car_rd,ws-02_S3S4,comp_007_RT_1/2,RT,1.0,2025-01-01 10:46:53,2025-01-01 10:56:43,9.8
exp058,system_03,rear,a02,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 10:57:34,2025-01-01 10:57:40,0.1
exp058,system_03,rear,a02,7,prod_007_car_rd,car_rd,ws-02_S3S4,comp_007_RT_2/2,RT,1.0,2025-01-01 10:57:43,2025-01-01 11:07:33,9.8
exp058,system_03,rear,a02,6,prod_006_car_rd,car_rd,ws-04_S7,comp_006_CORE,CORE,1.0,2025-01-01 10:58:00,2025-01-01 11:18:49,20.8
exp058,system_03,rear,a02,3,prod_003_car_sa,car_sa,ws-05_S6S8,comp_003_SSA_1/2,SSA,1.0,2025-01-01 11:01:40,2025-01-01 11:23:30,21.8
exp058,system_03,rear,a02,8,prod_008_car_sa,car_sa,ws-02_S3S4,comp_008_RT_1/2,RT,1.0,2025-01-01 11:12:33,2025-01-01 11:22:23,9.8
exp058,system_03,rear,a02,8,prod_008_car_sa,car_sa,ws-02_S3S4,comp_008_RT_2/2,RT,1.0,2025-01-01 11:23:23,2025-01-01 11:33:12,9.8
exp058,system_03,rear,a02,7,prod_007_car_rd,car_rd,ws-04_S7,comp_007_CORE,CORE,1.0,2025-01-01 11:23:49,2025-01-01 11:44:39,20.8
exp058,system_03,rear,a02,3,prod_003_car_sa,car_sa,ws-05_S6S8,comp_003_SSA_2/2,SSA,1.0,2025-01-01 11:24:30,2025-01-01 11:46:20,21.8
exp058,system_03,rear,a02,8,prod_008_car_sa,car_sa,ws-02_S3S4,comp_008_FT_1/2,FT,1.0,2025-01-01 11:34:12,2025-01-01 11:40:12,6.0
exp058,system_03,rear,a02,8,prod_008_car_sa,car_sa,ws-02_S3S4,comp_008_FT_2/2,FT,1.0,2025-01-01 11:41:12,2025-01-01 11:47:12,6.0
exp058,system_03,rear,a02,3,prod_003_car_sa,car_sa,ws-05_S6S8,comp_003_BSA_1/2,BSA,1.0,2025-01-01 11:47:20,2025-01-01 12:03:50,16.5
exp058,system_03,rear,a02,3,prod_003_car_sa,car_sa,ws-05_S6S8,comp_003_BSA_2/2,BSA,1.0,2025-01-01 12:04:50,2025-01-01 12:21:20,16.5
exp058,system_03,rear,a02,3,prod_003_car_sa,car_sa,ws-05_S6S8,comp_003_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 12:22:20,2025-01-01 12:22:26,0.1
exp058,system_03,rear,a02,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_BSA_1/2,BSA,1.0,2025-01-01 12:26:26,2025-01-01 12:42:56,16.5
exp058,system_03,rear,a02,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_BSA_2/2,BSA,1.0,2025-01-01 12:43:56,2025-01-01 13:00:26,16.5
exp058,system_03,rear,a02,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_RAX_RD,RAX_RD,1.0,2025-01-01 13:01:26,2025-01-01 13:01:32,0.1
exp058,system_03,rear,a02,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_SSA_1/2,SSA,1.0,2025-01-01 13:05:32,2025-01-01 13:27:21,21.8
exp058,system_03,rear,a02,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_SSA_2/2,SSA,1.0,2025-01-01 13:28:21,2025-01-01 13:50:11,21.8
exp058,system_03,rear,a02,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_BSA_1/2,BSA,1.0,2025-01-01 13:51:11,2025-01-01 14:07:41,16.5
exp058,system_03,rear,a02,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_BSA_2/2,BSA,1.0,2025-01-01 14:08:41,2025-01-01 14:25:11,16.5
exp058,system_03,rear,a02,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 14:26:11,2025-01-01 14:26:17,0.1
exp058,system_03,rear,a02,6,prod_006_car_rd,car_rd,ws-05_S6S8,comp_006_BSA_1/2,BSA,1.0,2025-01-01 14:30:17,2025-01-01 14:46:47,16.5
exp058,system_03,rear,a02,6,prod_006_car_rd,car_rd,ws-05_S6S8,comp_006_BSA_2/2,BSA,1.0,2025-01-01 14:47:47,2025-01-01 15:04:17,16.5
exp058,system_03,rear,a02,6,prod_006_car_rd,car_rd,ws-05_S6S8,comp_006_RAX_RD,RAX_RD,1.0,2025-01-01 15:05:17,2025-01-01 15:05:23,0.1
exp058,system_03,rear,a02,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_BSA_1/2,BSA,1.0,2025-01-01 15:09:23,2025-01-01 15:25:53,16.5
exp058,system_03,rear,a02,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_BSA_2/2,BSA,1.0,2025-01-01 15:26:53,2025-01-01 15:43:23,16.5
exp058,system_03,rear,a02,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_RAX_RD,RAX_RD,1.0,2025-01-01 15:44:23,2025-01-01 15:44:29,0.1
exp058,system_03,rear,a02,8,prod_008_car_sa,car_sa,ws-05_S6S8,comp_008_SSA_1/2,SSA,1.0,2025-01-01 15:48:29,2025-01-01 16:10:19,21.8
exp058,system_03,rear,a02,8,prod_008_car_sa,car_sa,ws-05_S6S8,comp_008_SSA_2/2,SSA,1.0,2025-01-01 16:11:19,2025-01-01 16:33:09,21.8
exp058,system_03,rear,a02,8,prod_008_car_sa,car_sa,ws-05_S6S8,comp_008_BSA_1/2,BSA,1.0,2025-01-01 16:34:09,2025-01-01 16:50:39,16.5
exp058,system_03,rear,a02,8,prod_008_car_sa,car_sa,ws-05_S6S8,comp_008_BSA_2/2,BSA,1.0,2025-01-01 16:51:39,2025-01-02 07:08:09,16.5
exp058,system_03,rear,a02,8,prod_008_car_sa,car_sa,ws-05_S6S8,comp_008_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 07:09:09,2025-01-02 07:09:15,0.1
exp058,system_03,rear,a02,9,prod_009_car_rd,car_rd,ws-01_S1S2,comp_009_BOSP_1/2,BOSP,1.0,2025-01-02 07:13:48,2025-01-02 07:22:37,8.8
exp058,system_03,rear,a02,11,prod_011_car_sa,car_sa,ws-02_S3S4,comp_011_RT_1/2,RT,1.0,2025-01-02 07:18:40,2025-01-02 07:28:29,9.8
exp058,system_03,rear,a02,9,prod_009_car_rd,car_rd,ws-01_S1S2,comp_009_BOSP_2/2,BOSP,1.0,2025-01-02 07:23:37,2025-01-02 07:32:27,8.8
exp058,system_03,rear,a02,11,prod_011_car_sa,car_sa,ws-02_S3S4,comp_011_RT_2/2,RT,1.0,2025-01-02 07:29:29,2025-01-02 07:39:19,9.8
exp058,system_03,rear,a02,10,prod_010_car_rd,car_rd,ws-01_S1S2,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:37:27,2025-01-02 07:46:17,8.8
exp058,system_03,rear,a02,11,prod_011_car_sa,car_sa,ws-02_S3S4,comp_011_FT_1/2,FT,1.0,2025-01-02 07:40:19,2025-01-02 07:46:19,6.0
exp058,system_03,rear,a02,10,prod_010_car_rd,car_rd,ws-01_S1S2,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 07:47:17,2025-01-02 07:56:07,8.8
exp058,system_03,rear,a02,11,prod_011_car_sa,car_sa,ws-02_S3S4,comp_011_FT_2/2,FT,1.0,2025-01-02 07:47:19,2025-01-02 07:53:19,6.0
exp058,system_03,rear,a02,14,prod_014_car_sa,car_sa,ws-02_S3S4,comp_014_RT_1/2,RT,1.0,2025-01-02 07:58:19,2025-01-02 08:08:09,9.8
exp058,system_03,rear,a02,12,prod_012_car_rd,car_rd,ws-01_S1S2,comp_012_BOSP_1/2,BOSP,1.0,2025-01-02 08:01:07,2025-01-02 08:09:57,8.8
exp058,system_03,rear,a02,14,prod_014_car_sa,car_sa,ws-02_S3S4,comp_014_RT_2/2,RT,1.0,2025-01-02 08:09:09,2025-01-02 08:18:59,9.8
exp058,system_03,rear,a02,12,prod_012_car_rd,car_rd,ws-01_S1S2,comp_012_BOSP_2/2,BOSP,1.0,2025-01-02 08:10:57,2025-01-02 08:19:46,8.8
exp058,system_03,rear,a02,11,prod_011_car_sa,car_sa,ws-05_S6S8,comp_011_SSA_1/2,SSA,1.0,2025-01-02 08:16:20,2025-01-02 08:38:09,21.8
exp058,system_03,rear,a02,14,prod_014_car_sa,car_sa,ws-02_S3S4,comp_014_FT_1/2,FT,1.0,2025-01-02 08:19:59,2025-01-02 08:25:59,6.0
exp058,system_03,rear,a02,13,prod_013_car_rd,car_rd,ws-01_S1S2,comp_013_BOSP_1/2,BOSP,1.0,2025-01-02 08:24:46,2025-01-02 08:33:36,8.8
exp058,system_03,rear,a02,14,prod_014_car_sa,car_sa,ws-02_S3S4,comp_014_FT_2/2,FT,1.0,2025-01-02 08:26:59,2025-01-02 08:32:59,6.0
exp058,system_03,rear,a02,13,prod_013_car_rd,car_rd,ws-01_S1S2,comp_013_BOSP_2/2,BOSP,1.0,2025-01-02 08:34:36,2025-01-02 08:43:26,8.8
exp058,system_03,rear,a02,9,prod_009_car_rd,car_rd,ws-02_S3S4,comp_009_RT_1/2,RT,1.0,2025-01-02 08:37:59,2025-01-02 08:47:49,9.8
exp058,system_03,rear,a02,11,prod_011_car_sa,car_sa,ws-05_S6S8,comp_011_SSA_2/2,SSA,1.0,2025-01-02 08:39:09,2025-01-02 09:00:59,21.8
exp058,system_03,rear,a02,9,prod_009_car_rd,car_rd,ws-02_S3S4,comp_009_RT_2/2,RT,1.0,2025-01-02 08:48:49,2025-01-02 08:58:38,9.8
exp058,system_03,rear,a02,11,prod_011_car_sa,car_sa,ws-05_S6S8,comp_011_BSA_1/2,BSA,1.0,2025-01-02 09:01:59,2025-01-02 09:18:29,16.5
exp058,system_03,rear,a02,15,prod_015_car_sa,car_sa,ws-02_S3S4,comp_015_RT_1/2,RT,1.0,2025-01-02 09:03:38,2025-01-02 09:13:28,9.8
exp058,system_03,rear,a02,15,prod_015_car_sa,car_sa,ws-02_S3S4,comp_015_RT_2/2,RT,1.0,2025-01-02 09:14:28,2025-01-02 09:24:18,9.8
exp058,system_03,rear,a02,11,prod_011_car_sa,car_sa,ws-05_S6S8,comp_011_BSA_2/2,BSA,1.0,2025-01-02 09:19:29,2025-01-02 09:35:59,16.5
exp058,system_03,rear,a02,9,prod_009_car_rd,car_rd,ws-04_S7,comp_009_CORE,CORE,1.0,2025-01-02 09:19:30,2025-01-02 09:40:19,20.8
exp058,system_03,rear,a02,15,prod_015_car_sa,car_sa,ws-02_S3S4,comp_015_FT_1/2,FT,1.0,2025-01-02 09:25:18,2025-01-02 09:31:18,6.0
exp058,system_03,rear,a02,15,prod_015_car_sa,car_sa,ws-02_S3S4,comp_015_FT_2/2,FT,1.0,2025-01-02 09:32:18,2025-01-02 09:38:18,6.0
exp058,system_03,rear,a02,11,prod_011_car_sa,car_sa,ws-05_S6S8,comp_011_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 09:36:59,2025-01-02 09:37:05,0.1
exp058,system_03,rear,a02,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_SSA_1/2,SSA,1.0,2025-01-02 09:41:05,2025-01-02 10:02:55,21.8
exp058,system_03,rear,a02,10,prod_010_car_rd,car_rd,ws-02_S3S4,comp_010_RT_1/2,RT,1.0,2025-01-02 09:43:18,2025-01-02 09:53:08,9.8
exp058,system_03,rear,a02,10,prod_010_car_rd,car_rd,ws-02_S3S4,comp_010_RT_2/2,RT,1.0,2025-01-02 09:54:08,2025-01-02 10:03:58,9.8
exp058,system_03,rear,a02,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_SSA_2/2,SSA,1.0,2025-01-02 10:03:55,2025-01-02 10:25:45,21.8
exp058,system_03,rear,a02,12,prod_012_car_rd,car_rd,ws-02_S3S4,comp_012_RT_1/2,RT,1.0,2025-01-02 10:08:58,2025-01-02 10:18:47,9.8
exp058,system_03,rear,a02,12,prod_012_car_rd,car_rd,ws-02_S3S4,comp_012_RT_2/2,RT,1.0,2025-01-02 10:19:47,2025-01-02 10:29:37,9.8
exp058,system_03,rear,a02,10,prod_010_car_rd,car_rd,ws-04_S7,comp_010_CORE,CORE,1.0,2025-01-02 10:21:10,2025-01-02 10:41:59,20.8
exp058,system_03,rear,a02,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_BSA_1/2,BSA,1.0,2025-01-02 10:26:45,2025-01-02 10:43:15,16.5
exp058,system_03,rear,a02,13,prod_013_car_rd,car_rd,ws-02_S3S4,comp_013_RT_1/2,RT,1.0,2025-01-02 10:34:37,2025-01-02 10:44:27,9.8
exp058,system_03,rear,a02,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_BSA_2/2,BSA,1.0,2025-01-02 10:44:15,2025-01-02 11:00:45,16.5
exp058,system_03,rear,a02,13,prod_013_car_rd,car_rd,ws-02_S3S4,comp_013_RT_2/2,RT,1.0,2025-01-02 10:45:27,2025-01-02 10:55:17,9.8
exp058,system_03,rear,a02,16,prod_016_car_sa,car_sa,ws-02_S3S4,comp_016_RT_1/2,RT,1.0,2025-01-02 11:00:17,2025-01-02 11:10:07,9.8
exp058,system_03,rear,a02,14,prod_014_car_sa,car_sa,ws-05_S6S8,comp_014_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 11:01:45,2025-01-02 11:01:51,0.1
exp058,system_03,rear,a02,12,prod_012_car_rd,car_rd,ws-04_S7,comp_012_CORE,CORE,1.0,2025-01-02 11:05:10,2025-01-02 11:25:59,20.8
exp058,system_03,rear,a02,9,prod_009_car_rd,car_rd,ws-05_S6S8,comp_009_BSA_1/2,BSA,1.0,2025-01-02 11:05:51,2025-01-02 11:22:21,16.5
exp058,system_03,rear,a02,16,prod_016_car_sa,car_sa,ws-02_S3S4,comp_016_RT_2/2,RT,1.0,2025-01-02 11:11:07,2025-01-02 11:20:56,9.8
exp058,system_03,rear,a02,16,prod_016_car_sa,car_sa,ws-02_S3S4,comp_016_FT_1/2,FT,1.0,2025-01-02 11:21:56,2025-01-02 11:27:56,6.0
exp058,system_03,rear,a02,9,prod_009_car_rd,car_rd,ws-05_S6S8,comp_009_BSA_2/2,BSA,1.0,2025-01-02 11:23:21,2025-01-02 11:39:51,16.5
exp058,system_03,rear,a02,16,prod_016_car_sa,car_sa,ws-02_S3S4,comp_016_FT_2/2,FT,1.0,2025-01-02 11:28:56,2025-01-02 11:34:56,6.0
exp058,system_03,rear,a02,13,prod_013_car_rd,car_rd,ws-04_S7,comp_013_CORE,CORE,1.0,2025-01-02 11:30:59,2025-01-02 11:51:49,20.8
exp058,system_03,rear,a02,9,prod_009_car_rd,car_rd,ws-05_S6S8,comp_009_RAX_RD,RAX_RD,1.0,2025-01-02 11:40:51,2025-01-02 11:40:57,0.1
exp058,system_03,rear,a02,15,prod_015_car_sa,car_sa,ws-05_S6S8,comp_015_SSA_1/2,SSA,1.0,2025-01-02 11:44:57,2025-01-02 12:06:47,21.8
exp058,system_03,rear,a02,15,prod_015_car_sa,car_sa,ws-05_S6S8,comp_015_SSA_2/2,SSA,1.0,2025-01-02 12:07:47,2025-01-02 12:29:36,21.8
exp058,system_03,rear,a02,15,prod_015_car_sa,car_sa,ws-05_S6S8,comp_015_BSA_1/2,BSA,1.0,2025-01-02 12:30:36,2025-01-02 12:47:06,16.5
exp058,system_03,rear,a02,15,prod_015_car_sa,car_sa,ws-05_S6S8,comp_015_BSA_2/2,BSA,1.0,2025-01-02 12:48:06,2025-01-02 13:04:36,16.5
exp058,system_03,rear,a02,15,prod_015_car_sa,car_sa,ws-05_S6S8,comp_015_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 13:05:36,2025-01-02 13:05:42,0.1
exp058,system_03,rear,a02,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_1/2,BSA,1.0,2025-01-02 13:09:42,2025-01-02 13:26:12,16.5
exp058,system_03,rear,a02,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_2/2,BSA,1.0,2025-01-02 13:27:12,2025-01-02 13:43:42,16.5
exp058,system_03,rear,a02,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_RAX_RD,RAX_RD,1.0,2025-01-02 13:44:42,2025-01-02 13:44:48,0.1
exp058,system_03,rear,a02,12,prod_012_car_rd,car_rd,ws-05_S6S8,comp_012_BSA_1/2,BSA,1.0,2025-01-02 13:48:48,2025-01-02 14:05:18,16.5
exp058,system_03,rear,a02,12,prod_012_car_rd,car_rd,ws-05_S6S8,comp_012_BSA_2/2,BSA,1.0,2025-01-02 14:06:18,2025-01-02 14:22:48,16.5
exp058,system_03,rear,a02,12,prod_012_car_rd,car_rd,ws-05_S6S8,comp_012_RAX_RD,RAX_RD,1.0,2025-01-02 14:23:48,2025-01-02 14:23:54,0.1
exp058,system_03,rear,a02,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_SSA_1/2,SSA,1.0,2025-01-02 14:27:54,2025-01-02 14:49:44,21.8
exp058,system_03,rear,a02,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_SSA_2/2,SSA,1.0,2025-01-02 14:50:44,2025-01-02 15:12:34,21.8
exp058,system_03,rear,a02,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_BSA_1/2,BSA,1.0,2025-01-02 15:13:34,2025-01-02 15:30:04,16.5
exp058,system_03,rear,a02,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_BSA_2/2,BSA,1.0,2025-01-02 15:31:04,2025-01-02 15:47:34,16.5
exp058,system_03,rear,a02,16,prod_016_car_sa,car_sa,ws-05_S6S8,comp_016_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 15:48:34,2025-01-02 15:48:40,0.1
exp058,system_03,rear,a02,13,prod_013_car_rd,car_rd,ws-05_S6S8,comp_013_BSA_1/2,BSA,1.0,2025-01-02 15:52:40,2025-01-02 16:09:10,16.5
exp058,system_03,rear,a02,13,prod_013_car_rd,car_rd,ws-05_S6S8,comp_013_BSA_2/2,BSA,1.0,2025-01-02 16:10:10,2025-01-02 16:26:40,16.5
exp058,system_03,rear,a02,13,prod_013_car_rd,car_rd,ws-05_S6S8,comp_013_RAX_RD,RAX_RD,1.0,2025-01-02 16:27:40,2025-01-02 16:27:46,0.1
exp058,system_03,rear,a02,17,prod_017_car_rd,car_rd,ws-01_S1S2,comp_017_BOSP_1/2,BOSP,1.0,2025-01-03 07:13:48,2025-01-03 07:22:37,8.8
exp058,system_03,rear,a02,19,prod_019_car_sa,car_sa,ws-02_S3S4,comp_019_RT_1/2,RT,1.0,2025-01-03 07:18:40,2025-01-03 07:28:29,9.8
exp058,system_03,rear,a02,17,prod_017_car_rd,car_rd,ws-01_S1S2,comp_017_BOSP_2/2,BOSP,1.0,2025-01-03 07:23:37,2025-01-03 07:32:27,8.8
exp058,system_03,rear,a02,19,prod_019_car_sa,car_sa,ws-02_S3S4,comp_019_RT_2/2,RT,1.0,2025-01-03 07:29:29,2025-01-03 07:39:19,9.8
exp058,system_03,rear,a02,18,prod_018_car_rd,car_rd,ws-01_S1S2,comp_018_BOSP_1/2,BOSP,1.0,2025-01-03 07:37:27,2025-01-03 07:46:17,8.8
exp058,system_03,rear,a02,19,prod_019_car_sa,car_sa,ws-02_S3S4,comp_019_FT_1/2,FT,1.0,2025-01-03 07:40:19,2025-01-03 07:46:19,6.0
exp058,system_03,rear,a02,18,prod_018_car_rd,car_rd,ws-01_S1S2,comp_018_BOSP_2/2,BOSP,1.0,2025-01-03 07:47:17,2025-01-03 07:56:07,8.8
exp058,system_03,rear,a02,19,prod_019_car_sa,car_sa,ws-02_S3S4,comp_019_FT_2/2,FT,1.0,2025-01-03 07:47:19,2025-01-03 07:53:19,6.0
exp058,system_03,rear,a02,20,prod_020_car_sa,car_sa,ws-02_S3S4,comp_020_RT_1/2,RT,1.0,2025-01-03 07:58:19,2025-01-03 08:08:09,9.8
exp058,system_03,rear,a02,22,prod_022_car_rd,car_rd,ws-01_S1S2,comp_022_BOSP_1/2,BOSP,1.0,2025-01-03 08:01:07,2025-01-03 08:09:57,8.8
exp058,system_03,rear,a02,20,prod_020_car_sa,car_sa,ws-02_S3S4,comp_020_RT_2/2,RT,1.0,2025-01-03 08:09:09,2025-01-03 08:18:59,9.8
exp058,system_03,rear,a02,22,prod_022_car_rd,car_rd,ws-01_S1S2,comp_022_BOSP_2/2,BOSP,1.0,2025-01-03 08:10:57,2025-01-03 08:19:46,8.8
exp058,system_03,rear,a02,19,prod_019_car_sa,car_sa,ws-05_S6S8,comp_019_SSA_1/2,SSA,1.0,2025-01-03 08:12:24,2025-01-03 08:34:13,21.8
exp058,system_03,rear,a02,20,prod_020_car_sa,car_sa,ws-02_S3S4,comp_020_FT_1/2,FT,1.0,2025-01-03 08:19:59,2025-01-03 08:25:59,6.0
