exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp052,system_01,rear,a06,31,prod_031_car_rd,car_rd,2025-01-04 06:06:00,2025-01-04 09:37:44,2025-01-04 15:00:04,534,322,8,0,8,100.0,False,
exp052,system_01,rear,a06,32,prod_032_car_sa,car_sa,2025-01-04 06:07:00,2025-01-04 10:22:44,2025-01-04 14:26:19,499,244,9,0,9,100.0,False,
exp052,system_01,rear,a06,33,prod_033_car_rd,car_rd,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 09:40:42,221,153,8,0,8,100.0,False,
exp052,system_01,rear,a06,34,prod_034_car_rd,car_rd,2025-01-05 06:01:00,2025-01-05 07:12:04,2025-01-05 10:04:42,244,173,8,0,8,100.0,False,
exp052,system_01,rear,a06,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:17:04,2025-01-05 11:06:29,304,229,9,0,9,100.0,False,
exp052,system_01,rear,a06,36,prod_036_car_sa,car_sa,2025-01-05 06:03:00,2025-01-05 07:22:04,2025-01-05 12:10:33,368,288,9,0,9,100.0,False,
exp052,system_01,rear,a06,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 08:02:44,2025-01-05 13:07:53,424,305,8,0,8,100.0,False,
exp052,system_01,rear,a06,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 08:47:50,2025-01-05 13:46:55,462,299,9,0,9,100.0,False,
exp052,system_01,rear,a06,39,prod_039_car_rd,car_rd,2025-01-05 06:06:00,2025-01-05 09:31:18,2025-01-05 14:20:40,495,289,8,0,8,100.0,False,
exp052,system_01,rear,a06,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 10:06:26,2025-01-05 15:24:06,557,318,9,0,9,100.0,False,
