exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp082,system_01,sa_rd,a02,1,prod_001_car_sa,car_sa,2025-01-01 06:00:00,2025-01-01 07:06:00,2025-01-01 09:31:11,211,145,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,2,prod_002_car_hd,car_hd,2025-01-01 06:01:00,2025-01-01 07:12:04,2025-01-01 11:46:00,345,274,14,0,14,100.0,False,
exp082,system_01,sa_rd,a02,3,prod_003_car_tl,car_tl,2025-01-01 06:02:00,2025-01-01 07:17:04,2025-01-01 10:09:02,247,172,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,4,prod_004_car_sa,car_sa,2025-01-01 06:03:00,2025-01-01 07:22:04,2025-01-01 13:06:43,424,345,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,5,prod_005_car_sa,car_sa,2025-01-01 06:04:00,2025-01-01 07:54:07,2025-01-01 14:31:28,507,397,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,6,prod_006_car_sa,car_sa,2025-01-01 06:05:00,2025-01-01 09:02:44,2025-01-01 15:56:14,591,414,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,7,prod_007_car_sa,car_sa,2025-01-01 06:06:00,2025-01-01 10:12:06,2025-01-02 07:22:48,1517,1271,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,8,prod_008_car_rd,car_rd,2025-01-01 06:07:00,2025-01-01 10:52:44,2025-01-02 08:16:43,1570,1284,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,9,prod_009_car_sa,car_sa,2025-01-02 06:00:00,2025-01-02 07:07:44,2025-01-02 09:39:33,220,152,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,10,prod_010_car_rd,car_rd,2025-01-02 06:01:00,2025-01-02 07:12:04,2025-01-02 10:19:05,258,187,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,11,prod_011_car_hd,car_hd,2025-01-02 06:02:00,2025-01-02 07:24:32,2025-01-02 13:56:34,475,392,14,0,14,100.0,False,
exp082,system_01,sa_rd,a02,12,prod_012_car_sa,car_sa,2025-01-02 06:03:00,2025-01-02 07:41:51,2025-01-02 12:05:53,363,264,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,13,prod_013_car_rd,car_rd,2025-01-02 06:04:00,2025-01-02 07:58:59,2025-01-02 16:00:26,596,481,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,14,prod_014_car_sa,car_sa,2025-01-02 06:05:00,2025-01-02 08:42:44,2025-01-02 15:21:20,556,399,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,15,prod_015_car_rd,car_rd,2025-01-02 06:06:00,2025-01-02 09:49:17,2025-01-03 08:10:04,1564,1341,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,16,prod_016_car_sa,car_sa,2025-01-02 06:07:00,2025-01-02 10:28:49,2025-01-03 07:27:48,1521,1259,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,17,prod_017_car_sa,car_sa,2025-01-03 06:00:00,2025-01-03 07:07:44,2025-01-03 09:34:23,214,147,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,18,prod_018_car_hd,car_hd,2025-01-03 06:01:00,2025-01-03 07:12:04,2025-01-03 13:14:50,434,363,14,0,14,100.0,False,
exp082,system_01,sa_rd,a02,19,prod_019_car_sa,car_sa,2025-01-03 06:02:00,2025-01-03 07:17:04,2025-01-03 11:21:11,319,244,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,20,prod_020_car_tl,car_tl,2025-01-03 06:03:00,2025-01-03 07:29:32,2025-01-03 10:56:53,294,207,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,21,prod_021_car_sa,car_sa,2025-01-03 06:04:00,2025-01-03 07:57:20,2025-01-03 14:35:58,512,399,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,22,prod_022_car_sa,car_sa,2025-01-03 06:05:00,2025-01-03 09:07:44,2025-01-03 16:01:23,596,414,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,23,prod_023_car_hd,car_hd,2025-01-03 06:06:00,2025-01-03 09:44:07,2025-01-04 07:54:35,1549,1330,14,0,14,100.0,False,
exp082,system_01,sa_rd,a02,24,prod_024_car_rd,car_rd,2025-01-03 06:07:00,2025-01-03 10:51:09,2025-01-04 08:37:35,1591,1306,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,25,prod_025_car_tl,car_tl,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 08:23:47,144,76,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,26,prod_026_car_sa,car_sa,2025-01-04 06:01:00,2025-01-04 07:18:12,2025-01-04 10:51:28,290,213,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,27,prod_027_car_sa,car_sa,2025-01-04 06:02:00,2025-01-04 07:28:01,2025-01-04 12:12:10,370,284,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,28,prod_028_car_sa,car_sa,2025-01-04 06:03:00,2025-01-04 07:41:49,2025-01-04 13:37:09,454,355,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,29,prod_029_car_hd,car_hd,2025-01-04 06:04:00,2025-01-04 08:26:51,2025-01-04 15:20:33,557,414,14,0,14,100.0,False,
exp082,system_01,sa_rd,a02,30,prod_030_car_rd,car_rd,2025-01-04 06:05:00,2025-01-04 09:03:16,2025-01-05 07:28:40,1524,1345,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,31,prod_031_car_sa,car_sa,2025-01-04 06:06:00,2025-01-04 09:46:54,2025-01-04 16:45:18,639,418,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,32,prod_032_car_rd,car_rd,2025-01-04 06:07:00,2025-01-04 10:27:44,2025-01-05 08:04:16,1557,1297,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,33,prod_033_car_rd,car_rd,2025-01-05 06:00:00,2025-01-05 07:12:24,2025-01-05 09:36:54,217,144,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:17:04,2025-01-05 09:13:46,193,117,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:30:24,2025-01-05 11:35:09,333,245,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,36,prod_036_car_rd,car_rd,2025-01-05 06:03:00,2025-01-05 07:44:12,2025-01-05 12:21:49,379,278,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 08:09:20,2025-01-05 14:15:55,492,367,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 09:16:50,2025-01-05 13:36:49,452,260,9,0,9,100.0,False,
exp082,system_01,sa_rd,a02,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 09:53:16,2025-01-05 13:11:09,425,198,8,0,8,100.0,False,
exp082,system_01,sa_rd,a02,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 10:38:35,2025-01-05 15:40:40,574,302,9,0,9,100.0,False,
