exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp017,system_03,hd,a00,4,prod_004_car_hd,car_hd,ws-02_S3S4,comp_004_RT_1/2,RT,1.0,2025-01-01 10:42:39,2025-01-01 10:53:49,11.2
exp017,system_03,hd,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_BSA_1/2,BSA,1.0,2025-01-01 10:45:53,2025-01-01 11:02:23,16.5
exp017,system_03,hd,a00,3,prod_003_car_hd,car_hd,ws-03_S5,group_003_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 10:52:02,2025-01-01 11:15:32,23.5
exp017,system_03,hd,a00,8,prod_008_car_hd,car_hd,ws-01_S1S2,comp_008_BOSP_1/2,BOSP,1.0,2025-01-01 10:53:41,2025-01-01 11:02:31,8.8
exp017,system_03,hd,a00,4,prod_004_car_hd,car_hd,ws-02_S3S4,comp_004_RT_2/2,RT,1.0,2025-01-01 10:54:49,2025-01-01 11:05:59,11.2
exp017,system_03,hd,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_002_CHS,CHS,1.0,2025-01-01 10:54:52,2025-01-01 11:15:41,20.8
exp017,system_03,hd,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_BSA_2/2,BSA,1.0,2025-01-01 11:03:23,2025-01-01 11:19:53,16.5
exp017,system_03,hd,a00,8,prod_008_car_hd,car_hd,ws-01_S1S2,comp_008_BOSP_2/2,BOSP,1.0,2025-01-01 11:03:31,2025-01-01 11:12:20,8.8
exp017,system_03,hd,a00,4,prod_004_car_hd,car_hd,ws-02_S3S4,comp_004_FT_1/2,FT,1.0,2025-01-01 11:06:59,2025-01-01 11:19:29,12.5
exp017,system_03,hd,a00,8,prod_008_car_hd,car_hd,ws-01_S1S2,comp_008_BAT,BAT,1.0,2025-01-01 11:13:20,2025-01-01 11:20:20,7.0
exp017,system_03,hd,a00,3,prod_003_car_hd,car_hd,ws-03_S5,group_003_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 11:16:32,2025-01-01 11:16:38,0.1
exp017,system_03,hd,a00,4,prod_004_car_hd,car_hd,ws-02_S3S4,comp_004_FT_2/2,FT,1.0,2025-01-01 11:20:29,2025-01-01 11:32:59,12.5
exp017,system_03,hd,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_RAX_HD,RAX_HD,1.0,2025-01-01 11:20:53,2025-01-01 11:20:59,0.1
exp017,system_03,hd,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_SSA_1/2,SSA,1.0,2025-01-01 11:24:59,2025-01-01 11:46:49,21.8
exp017,system_03,hd,a00,3,group_003_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_003_CHS,CHS,1.0,2025-01-01 11:36:46,2025-01-01 11:57:35,20.8
exp017,system_03,hd,a00,5,prod_005_car_hd,car_hd,ws-02_S3S4,comp_005_RT_1/2,RT,1.0,2025-01-01 11:37:59,2025-01-01 11:49:09,11.2
exp017,system_03,hd,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_SSA_2/2,SSA,1.0,2025-01-01 11:47:49,2025-01-01 12:09:39,21.8
exp017,system_03,hd,a00,5,prod_005_car_hd,car_hd,ws-02_S3S4,comp_005_RT_2/2,RT,1.0,2025-01-01 11:50:09,2025-01-01 12:01:20,11.2
exp017,system_03,hd,a00,4,prod_004_car_hd,car_hd,ws-03_S5,group_004_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 11:55:10,2025-01-01 12:18:40,23.5
exp017,system_03,hd,a00,5,prod_005_car_hd,car_hd,ws-02_S3S4,comp_005_FT_1/2,FT,1.0,2025-01-01 12:02:20,2025-01-01 12:14:50,12.5
exp017,system_03,hd,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_FAX,FAX,1.0,2025-01-01 12:10:39,2025-01-01 12:10:45,0.1
exp017,system_03,hd,a00,3,group_003_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_003_SSA_1/2,SSA,1.0,2025-01-01 12:14:45,2025-01-01 12:36:35,21.8
exp017,system_03,hd,a00,5,prod_005_car_hd,car_hd,ws-02_S3S4,comp_005_FT_2/2,FT,1.0,2025-01-01 12:15:50,2025-01-01 12:28:20,12.5
exp017,system_03,hd,a00,4,prod_004_car_hd,car_hd,ws-03_S5,group_004_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 12:19:40,2025-01-01 12:19:46,0.1
exp017,system_03,hd,a00,6,prod_006_car_hd,car_hd,ws-02_S3S4,comp_006_RT_1/2,RT,1.0,2025-01-01 12:33:20,2025-01-01 12:44:30,11.2
exp017,system_03,hd,a00,3,group_003_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_003_SSA_2/2,SSA,1.0,2025-01-01 12:37:35,2025-01-01 12:59:24,21.8
exp017,system_03,hd,a00,5,prod_005_car_hd,car_hd,ws-03_S5,group_005_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 12:41:38,2025-01-01 13:05:08,23.5
exp017,system_03,hd,a00,4,group_004_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_004_CHS,CHS,1.0,2025-01-01 12:44:28,2025-01-01 13:05:17,20.8
exp017,system_03,hd,a00,6,prod_006_car_hd,car_hd,ws-02_S3S4,comp_006_RT_2/2,RT,1.0,2025-01-01 12:45:30,2025-01-01 12:56:40,11.2
exp017,system_03,hd,a00,6,prod_006_car_hd,car_hd,ws-02_S3S4,comp_006_FT_1/2,FT,1.0,2025-01-01 12:57:40,2025-01-01 13:10:10,12.5
exp017,system_03,hd,a00,3,group_003_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_003_FAX,FAX,1.0,2025-01-01 13:00:24,2025-01-01 13:00:30,0.1
exp017,system_03,hd,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_BSA_1/2,BSA,1.0,2025-01-01 13:04:30,2025-01-01 13:21:00,16.5
exp017,system_03,hd,a00,5,prod_005_car_hd,car_hd,ws-03_S5,group_005_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 13:06:08,2025-01-01 13:06:14,0.1
exp017,system_03,hd,a00,6,prod_006_car_hd,car_hd,ws-02_S3S4,comp_006_FT_2/2,FT,1.0,2025-01-01 13:11:10,2025-01-01 13:23:40,12.5
exp017,system_03,hd,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 13:22:00,2025-01-01 13:38:30,16.5
exp017,system_03,hd,a00,7,prod_007_car_hd,car_hd,ws-02_S3S4,comp_007_RT_1/2,RT,1.0,2025-01-01 13:28:40,2025-01-01 13:39:50,11.2
exp017,system_03,hd,a00,6,prod_006_car_hd,car_hd,ws-03_S5,group_006_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 13:39:26,2025-01-01 14:02:56,23.5
exp017,system_03,hd,a00,2,group_002_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_RAX_HD,RAX_HD,1.0,2025-01-01 13:39:30,2025-01-01 13:39:36,0.1
exp017,system_03,hd,a00,7,prod_007_car_hd,car_hd,ws-02_S3S4,comp_007_RT_2/2,RT,1.0,2025-01-01 13:40:50,2025-01-01 13:52:00,11.2
exp017,system_03,hd,a00,5,group_005_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_005_CHS,CHS,1.0,2025-01-01 13:42:16,2025-01-01 14:03:05,20.8
exp017,system_03,hd,a00,3,group_003_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_003_BSA_1/2,BSA,1.0,2025-01-01 13:43:36,2025-01-01 14:00:06,16.5
exp017,system_03,hd,a00,7,prod_007_car_hd,car_hd,ws-02_S3S4,comp_007_FT_1/2,FT,1.0,2025-01-01 13:53:00,2025-01-01 14:05:30,12.5
exp017,system_03,hd,a00,3,group_003_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_003_BSA_2/2,BSA,1.0,2025-01-01 14:01:06,2025-01-01 14:17:36,16.5
exp017,system_03,hd,a00,6,prod_006_car_hd,car_hd,ws-03_S5,group_006_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 14:03:56,2025-01-01 14:04:02,0.1
exp017,system_03,hd,a00,7,prod_007_car_hd,car_hd,ws-02_S3S4,comp_007_FT_2/2,FT,1.0,2025-01-01 14:06:30,2025-01-01 14:19:00,12.5
exp017,system_03,hd,a00,6,group_006_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_006_CHS,CHS,1.0,2025-01-01 14:16:40,2025-01-01 14:37:29,20.8
exp017,system_03,hd,a00,3,group_003_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_003_RAX_HD,RAX_HD,1.0,2025-01-01 14:18:36,2025-01-01 14:18:42,0.1
exp017,system_03,hd,a00,4,group_004_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_004_SSA_1/2,SSA,1.0,2025-01-01 14:22:42,2025-01-01 14:44:32,21.8
exp017,system_03,hd,a00,8,prod_008_car_hd,car_hd,ws-02_S3S4,comp_008_RT_1/2,RT,1.0,2025-01-01 14:24:00,2025-01-01 14:35:11,11.2
exp017,system_03,hd,a00,8,prod_008_car_hd,car_hd,ws-02_S3S4,comp_008_RT_2/2,RT,1.0,2025-01-01 14:36:11,2025-01-01 14:47:21,11.2
exp017,system_03,hd,a00,7,prod_007_car_hd,car_hd,ws-03_S5,group_007_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 14:37:34,2025-01-01 15:01:04,23.5
exp017,system_03,hd,a00,4,group_004_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_004_SSA_2/2,SSA,1.0,2025-01-01 14:45:32,2025-01-01 15:07:22,21.8
exp017,system_03,hd,a00,8,prod_008_car_hd,car_hd,ws-02_S3S4,comp_008_FT_1/2,FT,1.0,2025-01-01 14:48:21,2025-01-01 15:00:51,12.5
exp017,system_03,hd,a00,8,prod_008_car_hd,car_hd,ws-02_S3S4,comp_008_FT_2/2,FT,1.0,2025-01-01 15:01:51,2025-01-01 15:14:21,12.5
exp017,system_03,hd,a00,7,prod_007_car_hd,car_hd,ws-03_S5,group_007_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 15:02:04,2025-01-01 15:02:10,0.1
exp017,system_03,hd,a00,4,group_004_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_004_FAX,FAX,1.0,2025-01-01 15:08:22,2025-01-01 15:08:28,0.1
exp017,system_03,hd,a00,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_SSA_1/2,SSA,1.0,2025-01-01 15:12:28,2025-01-01 15:34:18,21.8
exp017,system_03,hd,a00,7,group_007_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_007_CHS,CHS,1.0,2025-01-01 15:24:04,2025-01-01 15:44:53,20.8
exp017,system_03,hd,a00,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_SSA_2/2,SSA,1.0,2025-01-01 15:35:18,2025-01-01 15:57:08,21.8
exp017,system_03,hd,a00,8,prod_008_car_hd,car_hd,ws-03_S5,group_008_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 15:38:22,2025-01-01 16:01:52,23.5
exp017,system_03,hd,a00,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_FAX,FAX,1.0,2025-01-01 15:58:08,2025-01-01 15:58:14,0.1
exp017,system_03,hd,a00,4,group_004_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_004_BSA_1/2,BSA,1.0,2025-01-01 16:02:14,2025-01-01 16:18:44,16.5
exp017,system_03,hd,a00,8,prod_008_car_hd,car_hd,ws-03_S5,group_008_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 16:02:52,2025-01-01 16:02:58,0.1
exp017,system_03,hd,a00,8,group_008_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_008_CHS,CHS,1.0,2025-01-01 16:17:30,2025-01-01 16:38:19,20.8
exp017,system_03,hd,a00,4,group_004_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_004_BSA_2/2,BSA,1.0,2025-01-01 16:19:44,2025-01-01 16:36:14,16.5
exp017,system_03,hd,a00,4,group_004_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_004_RAX_HD,RAX_HD,1.0,2025-01-01 16:37:14,2025-01-01 16:37:20,0.1
exp017,system_03,hd,a00,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_SSA_1/2,SSA,1.0,2025-01-01 16:41:20,2025-01-02 07:03:09,21.8
exp017,system_03,hd,a00,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_SSA_2/2,SSA,1.0,2025-01-02 07:04:09,2025-01-02 07:25:59,21.8
exp017,system_03,hd,a00,9,prod_009_car_hd,car_hd,ws-01_S1S2,comp_009_BOSP_1/2,BOSP,1.0,2025-01-02 07:18:48,2025-01-02 07:27:37,8.8
exp017,system_03,hd,a00,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_FAX,FAX,1.0,2025-01-02 07:26:59,2025-01-02 07:27:05,0.1
exp017,system_03,hd,a00,9,prod_009_car_hd,car_hd,ws-01_S1S2,comp_009_BOSP_2/2,BOSP,1.0,2025-01-02 07:28:37,2025-01-02 07:37:27,8.8
exp017,system_03,hd,a00,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_007_SSA_1/2,SSA,1.0,2025-01-02 07:31:05,2025-01-02 07:52:55,21.8
exp017,system_03,hd,a00,9,prod_009_car_hd,car_hd,ws-01_S1S2,comp_009_BAT,BAT,1.0,2025-01-02 07:38:27,2025-01-02 07:45:27,7.0
exp017,system_03,hd,a00,10,prod_010_car_hd,car_hd,ws-01_S1S2,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:50:27,2025-01-02 07:59:17,8.8
exp017,system_03,hd,a00,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_007_SSA_2/2,SSA,1.0,2025-01-02 07:53:55,2025-01-02 08:15:45,21.8
exp017,system_03,hd,a00,10,prod_010_car_hd,car_hd,ws-01_S1S2,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 08:00:17,2025-01-02 08:09:07,8.8
exp017,system_03,hd,a00,9,prod_009_car_hd,car_hd,ws-02_S3S4,comp_009_RT_1/2,RT,1.0,2025-01-02 08:03:04,2025-01-02 08:14:14,11.2
exp017,system_03,hd,a00,10,prod_010_car_hd,car_hd,ws-01_S1S2,comp_010_BAT,BAT,1.0,2025-01-02 08:10:07,2025-01-02 08:17:07,7.0
exp017,system_03,hd,a00,9,prod_009_car_hd,car_hd,ws-02_S3S4,comp_009_RT_2/2,RT,1.0,2025-01-02 08:15:14,2025-01-02 08:26:24,11.2
exp017,system_03,hd,a00,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_007_FAX,FAX,1.0,2025-01-02 08:16:45,2025-01-02 08:16:51,0.1
exp017,system_03,hd,a00,5,group_005_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_BSA_1/2,BSA,1.0,2025-01-02 08:20:51,2025-01-02 08:37:21,16.5
exp017,system_03,hd,a00,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 08:22:07,2025-01-02 08:30:57,8.8
exp017,system_03,hd,a00,9,prod_009_car_hd,car_hd,ws-02_S3S4,comp_009_FT_1/2,FT,1.0,2025-01-02 08:27:24,2025-01-02 08:39:54,12.5
exp017,system_03,hd,a00,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 08:31:57,2025-01-02 08:40:46,8.8
exp017,system_03,hd,a00,5,group_005_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_BSA_2/2,BSA,1.0,2025-01-02 08:38:21,2025-01-02 08:54:51,16.5
exp017,system_03,hd,a00,9,prod_009_car_hd,car_hd,ws-02_S3S4,comp_009_FT_2/2,FT,1.0,2025-01-02 08:40:54,2025-01-02 08:53:24,12.5
exp017,system_03,hd,a00,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BAT,BAT,1.0,2025-01-02 08:41:46,2025-01-02 08:48:46,7.0
exp017,system_03,hd,a00,12,prod_012_car_hd,car_hd,ws-01_S1S2,comp_012_BOSP_1/2,BOSP,1.0,2025-01-02 08:53:46,2025-01-02 09:02:36,8.8
exp017,system_03,hd,a00,5,group_005_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_005_RAX_HD,RAX_HD,1.0,2025-01-02 08:55:51,2025-01-02 08:55:57,0.1
exp017,system_03,hd,a00,10,prod_010_car_hd,car_hd,ws-02_S3S4,comp_010_RT_1/2,RT,1.0,2025-01-02 08:58:24,2025-01-02 09:09:34,11.2
exp017,system_03,hd,a00,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_008_SSA_1/2,SSA,1.0,2025-01-02 08:59:57,2025-01-02 09:21:47,21.8
exp017,system_03,hd,a00,12,prod_012_car_hd,car_hd,ws-01_S1S2,comp_012_BOSP_2/2,BOSP,1.0,2025-01-02 09:03:36,2025-01-02 09:12:26,8.8
exp017,system_03,hd,a00,10,prod_010_car_hd,car_hd,ws-02_S3S4,comp_010_RT_2/2,RT,1.0,2025-01-02 09:10:34,2025-01-02 09:21:44,11.2
exp017,system_03,hd,a00,12,prod_012_car_hd,car_hd,ws-01_S1S2,comp_012_BAT,BAT,1.0,2025-01-02 09:13:26,2025-01-02 09:20:26,7.0
exp017,system_03,hd,a00,9,prod_009_car_hd,car_hd,ws-03_S5,group_009_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 09:20:18,2025-01-02 09:43:48,23.5
exp017,system_03,hd,a00,10,prod_010_car_hd,car_hd,ws-02_S3S4,comp_010_FT_1/2,FT,1.0,2025-01-02 09:22:44,2025-01-02 09:35:14,12.5
exp017,system_03,hd,a00,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_008_SSA_2/2,SSA,1.0,2025-01-02 09:22:47,2025-01-02 09:44:36,21.8
exp017,system_03,hd,a00,13,prod_013_car_hd,car_hd,ws-01_S1S2,comp_013_BOSP_1/2,BOSP,1.0,2025-01-02 09:25:26,2025-01-02 09:34:16,8.8
exp017,system_03,hd,a00,13,prod_013_car_hd,car_hd,ws-01_S1S2,comp_013_BOSP_2/2,BOSP,1.0,2025-01-02 09:35:16,2025-01-02 09:44:06,8.8
exp017,system_03,hd,a00,10,prod_010_car_hd,car_hd,ws-02_S3S4,comp_010_FT_2/2,FT,1.0,2025-01-02 09:36:14,2025-01-02 09:48:44,12.5
exp017,system_03,hd,a00,9,prod_009_car_hd,car_hd,ws-03_S5,group_009_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 09:44:48,2025-01-02 09:44:54,0.1
exp017,system_03,hd,a00,13,prod_013_car_hd,car_hd,ws-01_S1S2,comp_013_BAT,BAT,1.0,2025-01-02 09:45:06,2025-01-02 09:52:06,7.0
exp017,system_03,hd,a00,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_008_FAX,FAX,1.0,2025-01-02 09:45:36,2025-01-02 09:45:42,0.1
exp017,system_03,hd,a00,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_BSA_1/2,BSA,1.0,2025-01-02 09:49:42,2025-01-02 10:06:12,16.5
