exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp008,system_01,balanced,a06,1,prod_001_car_rd,car_rd,ws-05_S6S8,comp_001_BSA_2/2,BSA,1.0,2025-01-01 08:48:22,2025-01-01 09:02:12,13.8
exp008,system_01,balanced,a06,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_BAT,BAT,1.0,2025-01-01 08:56:42,2025-01-01 09:03:42,7.0
exp008,system_01,balanced,a06,1,prod_001_car_rd,car_rd,ws-05_S6S8,comp_001_RAX_RD,RAX_RD,1.0,2025-01-01 09:03:12,2025-01-01 09:03:18,0.1
exp008,system_01,balanced,a06,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_RT_1/2,RT,1.0,2025-01-01 09:04:42,2025-01-01 09:14:32,9.8
exp008,system_01,balanced,a06,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_SSA_1/2,SSA,1.0,2025-01-01 09:07:18,2025-01-01 09:21:08,13.8
exp008,system_01,balanced,a06,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_RT_2/2,RT,1.0,2025-01-01 09:15:32,2025-01-01 09:25:22,9.8
exp008,system_01,balanced,a06,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_SSA_2/2,SSA,1.0,2025-01-01 09:22:08,2025-01-01 09:35:58,13.8
exp008,system_01,balanced,a06,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_FT_1/2,FT,1.0,2025-01-01 09:26:22,2025-01-01 09:32:22,6.0
exp008,system_01,balanced,a06,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_FT_2/2,FT,1.0,2025-01-01 09:33:22,2025-01-01 09:39:22,6.0
exp008,system_01,balanced,a06,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_BSA_1/2,BSA,1.0,2025-01-01 09:36:58,2025-01-01 09:50:47,13.8
exp008,system_01,balanced,a06,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_CRE,CRE,1.0,2025-01-01 09:40:22,2025-01-01 09:40:28,0.1
exp008,system_01,balanced,a06,4,prod_004_car_rd,car_rd,ws-03_S1toS4,comp_004_BOSP_1/2,BOSP,1.0,2025-01-01 09:44:28,2025-01-01 09:53:17,8.8
exp008,system_01,balanced,a06,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 09:51:47,2025-01-01 10:05:37,13.8
exp008,system_01,balanced,a06,4,prod_004_car_rd,car_rd,ws-03_S1toS4,comp_004_BOSP_2/2,BOSP,1.0,2025-01-01 09:54:17,2025-01-01 10:03:07,8.8
exp008,system_01,balanced,a06,4,prod_004_car_rd,car_rd,ws-03_S1toS4,comp_004_RT_1/2,RT,1.0,2025-01-01 10:04:07,2025-01-01 10:13:57,9.8
exp008,system_01,balanced,a06,2,prod_002_car_sa,car_sa,ws-05_S6S8,comp_002_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 10:06:37,2025-01-01 10:06:43,0.1
exp008,system_01,balanced,a06,4,prod_004_car_rd,car_rd,ws-03_S1toS4,comp_004_RT_2/2,RT,1.0,2025-01-01 10:14:57,2025-01-01 10:24:47,9.8
exp008,system_01,balanced,a06,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_RT_1/2,RT,1.0,2025-01-01 10:29:47,2025-01-01 10:39:37,9.8
exp008,system_01,balanced,a06,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_RT_2/2,RT,1.0,2025-01-01 10:40:37,2025-01-01 10:50:26,9.8
exp008,system_01,balanced,a06,4,prod_004_car_rd,car_rd,ws-04_S5S7,comp_004_CORE,CORE,1.0,2025-01-01 10:41:38,2025-01-01 10:54:38,13.0
exp008,system_01,balanced,a06,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_FT_1/2,FT,1.0,2025-01-01 10:51:26,2025-01-01 10:57:26,6.0
exp008,system_01,balanced,a06,5,prod_005_car_sa,car_sa,ws-03_S1toS4,comp_005_FT_2/2,FT,1.0,2025-01-01 10:58:26,2025-01-01 11:04:26,6.0
exp008,system_01,balanced,a06,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_BOSP_1/2,BOSP,1.0,2025-01-01 11:09:26,2025-01-01 11:18:16,8.8
exp008,system_01,balanced,a06,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_BSA_1/2,BSA,1.0,2025-01-01 11:11:56,2025-01-01 11:25:46,13.8
exp008,system_01,balanced,a06,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_BOSP_2/2,BOSP,1.0,2025-01-01 11:19:16,2025-01-01 11:28:06,8.8
exp008,system_01,balanced,a06,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_BSA_2/2,BSA,1.0,2025-01-01 11:26:46,2025-01-01 11:40:36,13.8
exp008,system_01,balanced,a06,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_BAT,BAT,1.0,2025-01-01 11:29:06,2025-01-01 11:36:06,7.0
exp008,system_01,balanced,a06,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_RT_1/2,RT,1.0,2025-01-01 11:37:06,2025-01-01 11:46:56,9.8
exp008,system_01,balanced,a06,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_RAX_RD,RAX_RD,1.0,2025-01-01 11:41:36,2025-01-01 11:41:42,0.1
exp008,system_01,balanced,a06,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_SSA_1/2,SSA,1.0,2025-01-01 11:45:42,2025-01-01 11:59:32,13.8
exp008,system_01,balanced,a06,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_RT_2/2,RT,1.0,2025-01-01 11:47:56,2025-01-01 11:57:46,9.8
exp008,system_01,balanced,a06,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_FT_1/2,FT,1.0,2025-01-01 11:58:46,2025-01-01 12:04:46,6.0
exp008,system_01,balanced,a06,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_SSA_2/2,SSA,1.0,2025-01-01 12:00:32,2025-01-01 12:14:22,13.8
exp008,system_01,balanced,a06,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_FT_2/2,FT,1.0,2025-01-01 12:05:46,2025-01-01 12:11:46,6.0
exp008,system_01,balanced,a06,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_BSA_1/2,BSA,1.0,2025-01-01 12:15:22,2025-01-01 12:29:11,13.8
exp008,system_01,balanced,a06,7,prod_007_car_rd,car_rd,ws-03_S1toS4,comp_007_BOSP_1/2,BOSP,1.0,2025-01-01 12:16:46,2025-01-01 12:25:35,8.8
exp008,system_01,balanced,a06,6,prod_006_car_hd,car_hd,ws-04_S5S7,group_006_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 12:23:56,2025-01-01 12:40:06,16.2
exp008,system_01,balanced,a06,7,prod_007_car_rd,car_rd,ws-03_S1toS4,comp_007_BOSP_2/2,BOSP,1.0,2025-01-01 12:26:35,2025-01-01 12:35:25,8.8
exp008,system_01,balanced,a06,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_BSA_2/2,BSA,1.0,2025-01-01 12:30:11,2025-01-01 12:44:01,13.8
exp008,system_01,balanced,a06,7,prod_007_car_rd,car_rd,ws-03_S1toS4,comp_007_RT_1/2,RT,1.0,2025-01-01 12:36:25,2025-01-01 12:46:15,9.8
exp008,system_01,balanced,a06,6,prod_006_car_hd,car_hd,ws-04_S5S7,group_006_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 12:41:06,2025-01-01 12:41:12,0.1
exp008,system_01,balanced,a06,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 12:45:01,2025-01-01 12:45:07,0.1
exp008,system_01,balanced,a06,7,prod_007_car_rd,car_rd,ws-03_S1toS4,comp_007_RT_2/2,RT,1.0,2025-01-01 12:47:15,2025-01-01 12:57:05,9.8
exp008,system_01,balanced,a06,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_SSA_1/2,SSA,1.0,2025-01-01 13:01:31,2025-01-01 13:15:21,13.8
exp008,system_01,balanced,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_BOSP_1/2,BOSP,1.0,2025-01-01 13:02:05,2025-01-01 13:10:55,8.8
exp008,system_01,balanced,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_BOSP_2/2,BOSP,1.0,2025-01-01 13:11:55,2025-01-01 13:20:44,8.8
exp008,system_01,balanced,a06,7,prod_007_car_rd,car_rd,ws-04_S5S7,comp_007_CORE,CORE,1.0,2025-01-01 13:12:30,2025-01-01 13:25:30,13.0
exp008,system_01,balanced,a06,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_SSA_2/2,SSA,1.0,2025-01-01 13:16:21,2025-01-01 13:30:11,13.8
exp008,system_01,balanced,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_BAT,BAT,1.0,2025-01-01 13:21:44,2025-01-01 13:28:44,7.0
exp008,system_01,balanced,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_RT_1/2,RT,1.0,2025-01-01 13:29:44,2025-01-01 13:39:34,9.8
exp008,system_01,balanced,a06,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_FAX,FAX,1.0,2025-01-01 13:31:11,2025-01-01 13:31:17,0.1
exp008,system_01,balanced,a06,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_CHS,CHS,1.0,2025-01-01 13:35:17,2025-01-01 13:48:17,13.0
exp008,system_01,balanced,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_RT_2/2,RT,1.0,2025-01-01 13:40:34,2025-01-01 13:50:24,9.8
exp008,system_01,balanced,a06,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_BSA_1/2,BSA,1.0,2025-01-01 13:49:17,2025-01-01 14:03:07,13.8
exp008,system_01,balanced,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_FT_1/2,FT,1.0,2025-01-01 13:51:24,2025-01-01 13:57:24,6.0
exp008,system_01,balanced,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_FT_2/2,FT,1.0,2025-01-01 13:58:24,2025-01-01 14:04:24,6.0
exp008,system_01,balanced,a06,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_BSA_2/2,BSA,1.0,2025-01-01 14:04:07,2025-01-01 14:17:56,13.8
exp008,system_01,balanced,a06,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_CRE,CRE,1.0,2025-01-01 14:05:24,2025-01-01 14:05:30,0.1
exp008,system_01,balanced,a06,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_RAX_HD,RAX_HD,1.0,2025-01-01 14:18:56,2025-01-01 14:19:02,0.1
exp008,system_01,balanced,a06,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_BSA_1/2,BSA,1.0,2025-01-01 14:23:02,2025-01-01 14:36:52,13.8
exp008,system_01,balanced,a06,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_BSA_2/2,BSA,1.0,2025-01-01 14:37:52,2025-01-01 14:51:42,13.8
exp008,system_01,balanced,a06,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_RAX_RD,RAX_RD,1.0,2025-01-01 14:52:42,2025-01-01 14:52:48,0.1
exp008,system_01,balanced,a06,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_RT_1/2,RT,1.0,2025-01-02 07:13:48,2025-01-02 07:23:37,9.8
exp008,system_01,balanced,a06,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_RT_2/2,RT,1.0,2025-01-02 07:24:37,2025-01-02 07:34:27,9.8
exp008,system_01,balanced,a06,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_FT_1/2,FT,1.0,2025-01-02 07:35:27,2025-01-02 07:41:27,6.0
exp008,system_01,balanced,a06,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_FT_2/2,FT,1.0,2025-01-02 07:42:27,2025-01-02 07:48:27,6.0
exp008,system_01,balanced,a06,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:53:27,2025-01-02 08:02:17,8.8
exp008,system_01,balanced,a06,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 08:03:17,2025-01-02 08:12:07,8.8
exp008,system_01,balanced,a06,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_SSA_1/2,SSA,1.0,2025-01-02 08:07:28,2025-01-02 08:21:17,13.8
exp008,system_01,balanced,a06,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_RT_1/2,RT,1.0,2025-01-02 08:13:07,2025-01-02 08:22:57,9.8
exp008,system_01,balanced,a06,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_SSA_2/2,SSA,1.0,2025-01-02 08:22:17,2025-01-02 08:36:07,13.8
exp008,system_01,balanced,a06,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_RT_2/2,RT,1.0,2025-01-02 08:23:57,2025-01-02 08:33:46,9.8
exp008,system_01,balanced,a06,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_BSA_1/2,BSA,1.0,2025-01-02 08:37:07,2025-01-02 08:50:57,13.8
exp008,system_01,balanced,a06,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 08:38:46,2025-01-02 08:47:36,8.8
exp008,system_01,balanced,a06,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 08:48:36,2025-01-02 08:57:26,8.8
exp008,system_01,balanced,a06,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_BSA_2/2,BSA,1.0,2025-01-02 08:51:57,2025-01-02 09:05:47,13.8
exp008,system_01,balanced,a06,10,prod_010_car_rd,car_rd,ws-04_S5S7,comp_010_CORE,CORE,1.0,2025-01-02 08:53:24,2025-01-02 09:06:24,13.0
exp008,system_01,balanced,a06,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_BAT,BAT,1.0,2025-01-02 08:58:26,2025-01-02 09:05:26,7.0
exp008,system_01,balanced,a06,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_RT_1/2,RT,1.0,2025-01-02 09:06:26,2025-01-02 09:16:16,9.8
exp008,system_01,balanced,a06,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 09:06:47,2025-01-02 09:06:53,0.1
exp008,system_01,balanced,a06,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_RT_2/2,RT,1.0,2025-01-02 09:17:16,2025-01-02 09:27:06,9.8
exp008,system_01,balanced,a06,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_1/2,BSA,1.0,2025-01-02 09:20:56,2025-01-02 09:34:46,13.8
exp008,system_01,balanced,a06,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_FT_1/2,FT,1.0,2025-01-02 09:28:06,2025-01-02 09:34:06,6.0
exp008,system_01,balanced,a06,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_FT_2/2,FT,1.0,2025-01-02 09:35:06,2025-01-02 09:41:06,6.0
exp008,system_01,balanced,a06,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_2/2,BSA,1.0,2025-01-02 09:35:46,2025-01-02 09:49:36,13.8
exp008,system_01,balanced,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_BOSP_1/2,BOSP,1.0,2025-01-02 09:46:06,2025-01-02 09:54:55,8.8
exp008,system_01,balanced,a06,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_RAX_RD,RAX_RD,1.0,2025-01-02 09:50:36,2025-01-02 09:50:42,0.1
exp008,system_01,balanced,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_BOSP_2/2,BOSP,1.0,2025-01-02 09:55:55,2025-01-02 10:04:45,8.8
exp008,system_01,balanced,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_BAT,BAT,1.0,2025-01-02 10:05:45,2025-01-02 10:12:45,7.0
exp008,system_01,balanced,a06,11,prod_011_car_hd,car_hd,ws-04_S5S7,group_011_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 10:07:54,2025-01-02 10:24:04,16.2
exp008,system_01,balanced,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_RT_1/2,RT,1.0,2025-01-02 10:13:45,2025-01-02 10:23:35,9.8
exp008,system_01,balanced,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_RT_2/2,RT,1.0,2025-01-02 10:24:35,2025-01-02 10:34:25,9.8
exp008,system_01,balanced,a06,11,prod_011_car_hd,car_hd,ws-04_S5S7,group_011_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 10:25:04,2025-01-02 10:25:10,0.1
exp008,system_01,balanced,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_FT_1/2,FT,1.0,2025-01-02 10:35:25,2025-01-02 10:41:25,6.0
exp008,system_01,balanced,a06,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_SSA_1/2,SSA,1.0,2025-01-02 10:37:30,2025-01-02 10:51:19,13.8
exp008,system_01,balanced,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_FT_2/2,FT,1.0,2025-01-02 10:42:25,2025-01-02 10:48:25,6.0
exp008,system_01,balanced,a06,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_CRE,CRE,1.0,2025-01-02 10:49:25,2025-01-02 10:49:31,0.1
exp008,system_01,balanced,a06,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_SSA_2/2,SSA,1.0,2025-01-02 10:52:19,2025-01-02 11:06:09,13.8
exp008,system_01,balanced,a06,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_BOSP_1/2,BOSP,1.0,2025-01-02 10:53:31,2025-01-02 11:02:21,8.8
exp008,system_01,balanced,a06,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_BOSP_2/2,BOSP,1.0,2025-01-02 11:03:21,2025-01-02 11:12:10,8.8
exp008,system_01,balanced,a06,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_FAX,FAX,1.0,2025-01-02 11:07:09,2025-01-02 11:07:15,0.1
exp008,system_01,balanced,a06,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_CHS,CHS,1.0,2025-01-02 11:11:15,2025-01-02 11:24:15,13.0
exp008,system_01,balanced,a06,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_BAT,BAT,1.0,2025-01-02 11:13:10,2025-01-02 11:20:10,7.0
exp008,system_01,balanced,a06,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_RT_1/2,RT,1.0,2025-01-02 11:21:10,2025-01-02 11:31:00,9.8
exp008,system_01,balanced,a06,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_BSA_1/2,BSA,1.0,2025-01-02 11:25:15,2025-01-02 11:39:05,13.8
exp008,system_01,balanced,a06,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_RT_2/2,RT,1.0,2025-01-02 11:32:00,2025-01-02 11:41:50,9.8
exp008,system_01,balanced,a06,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_BSA_2/2,BSA,1.0,2025-01-02 11:40:05,2025-01-02 11:53:55,13.8
exp008,system_01,balanced,a06,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_FT_1/2,FT,1.0,2025-01-02 11:42:50,2025-01-02 11:48:50,6.0
exp008,system_01,balanced,a06,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_FT_2/2,FT,1.0,2025-01-02 11:49:50,2025-01-02 11:55:50,6.0
exp008,system_01,balanced,a06,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_RAX_HD,RAX_HD,1.0,2025-01-02 11:54:55,2025-01-02 11:55:01,0.1
exp008,system_01,balanced,a06,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_CRE,CRE,1.0,2025-01-02 11:56:50,2025-01-02 11:56:56,0.1
exp008,system_01,balanced,a06,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_BOSP_1/2,BOSP,1.0,2025-01-02 12:00:56,2025-01-02 12:09:46,8.8
exp008,system_01,balanced,a06,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_BOSP_2/2,BOSP,1.0,2025-01-02 12:10:46,2025-01-02 12:19:36,8.8
exp008,system_01,balanced,a06,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_BAT,BAT,1.0,2025-01-02 12:20:36,2025-01-02 12:27:36,7.0
exp008,system_01,balanced,a06,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_RT_1/2,RT,1.0,2025-01-02 12:28:36,2025-01-02 12:38:25,9.8
exp008,system_01,balanced,a06,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_RT_2/2,RT,1.0,2025-01-02 12:39:25,2025-01-02 12:49:15,9.8
exp008,system_01,balanced,a06,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_FT_1/2,FT,1.0,2025-01-02 12:50:15,2025-01-02 12:56:15,6.0
exp008,system_01,balanced,a06,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_FT_2/2,FT,1.0,2025-01-02 12:57:15,2025-01-02 13:03:15,6.0
exp008,system_01,balanced,a06,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_BOSP_1/2,BOSP,1.0,2025-01-02 13:08:15,2025-01-02 13:17:05,8.8
exp008,system_01,balanced,a06,14,prod_014_car_hd,car_hd,ws-04_S5S7,group_014_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 13:17:30,2025-01-02 13:33:40,16.2
exp008,system_01,balanced,a06,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_BOSP_2/2,BOSP,1.0,2025-01-02 13:18:05,2025-01-02 13:26:55,8.8
exp008,system_01,balanced,a06,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_RT_1/2,RT,1.0,2025-01-02 13:27:55,2025-01-02 13:37:45,9.8
exp008,system_01,balanced,a06,14,prod_014_car_hd,car_hd,ws-04_S5S7,group_014_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 13:34:40,2025-01-02 13:34:46,0.1
exp008,system_01,balanced,a06,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_RT_2/2,RT,1.0,2025-01-02 13:38:45,2025-01-02 13:48:34,9.8
exp008,system_01,balanced,a06,14,group_014_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_SSA_1/2,SSA,1.0,2025-01-02 13:42:30,2025-01-02 13:56:19,13.8
exp008,system_01,balanced,a06,16,prod_016_car_hd,car_hd,ws-03_S1toS4,comp_016_BOSP_1/2,BOSP,1.0,2025-01-02 13:53:34,2025-01-02 14:02:24,8.8
exp008,system_01,balanced,a06,14,group_014_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_SSA_2/2,SSA,1.0,2025-01-02 13:57:19,2025-01-02 14:11:09,13.8
exp008,system_01,balanced,a06,15,prod_015_car_rd,car_rd,ws-04_S5S7,comp_015_CORE,CORE,1.0,2025-01-02 14:01:44,2025-01-02 14:14:44,13.0
exp008,system_01,balanced,a06,16,prod_016_car_hd,car_hd,ws-03_S1toS4,comp_016_BOSP_2/2,BOSP,1.0,2025-01-02 14:03:24,2025-01-02 14:12:14,8.8
exp008,system_01,balanced,a06,14,group_014_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_FAX,FAX,1.0,2025-01-02 14:12:09,2025-01-02 14:12:15,0.1
exp008,system_01,balanced,a06,16,prod_016_car_hd,car_hd,ws-03_S1toS4,comp_016_BAT,BAT,1.0,2025-01-02 14:13:14,2025-01-02 14:20:14,7.0
exp008,system_01,balanced,a06,14,group_014_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_CHS,CHS,1.0,2025-01-02 14:16:15,2025-01-02 14:29:15,13.0
exp008,system_01,balanced,a06,16,prod_016_car_hd,car_hd,ws-03_S1toS4,comp_016_RT_1/2,RT,1.0,2025-01-02 14:21:14,2025-01-02 14:31:04,9.8
exp008,system_01,balanced,a06,14,group_014_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_BSA_1/2,BSA,1.0,2025-01-02 14:30:15,2025-01-02 14:44:05,13.8
