exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp034,system_01,front,a02,11,prod_011_car_hd,car_hd,ws-04_S5S7,group_011_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 11:11:45,2025-01-02 11:11:51,0.1
exp034,system_01,front,a02,12,prod_012_car_hd,car_hd,ws-03_S1toS4,comp_012_RT_2/2,RT,1.0,2025-01-02 11:14:27,2025-01-02 11:24:16,9.8
exp034,system_01,front,a02,12,prod_012_car_hd,car_hd,ws-03_S1toS4,comp_012_FT_1/2,FT,1.0,2025-01-02 11:25:16,2025-01-02 11:31:16,6.0
exp034,system_01,front,a02,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_SSA_1/2,SSA,1.0,2025-01-02 11:27:30,2025-01-02 11:49:19,21.8
exp034,system_01,front,a02,12,prod_012_car_hd,car_hd,ws-03_S1toS4,comp_012_FT_2/2,FT,1.0,2025-01-02 11:32:16,2025-01-02 11:38:16,6.0
exp034,system_01,front,a02,13,prod_013_car_hd,car_hd,ws-03_S1toS4,comp_013_BOSP_1/2,BOSP,1.0,2025-01-02 11:43:16,2025-01-02 11:52:06,8.8
exp034,system_01,front,a02,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_SSA_2/2,SSA,1.0,2025-01-02 11:50:19,2025-01-02 12:12:09,21.8
exp034,system_01,front,a02,13,prod_013_car_hd,car_hd,ws-03_S1toS4,comp_013_BOSP_2/2,BOSP,1.0,2025-01-02 11:53:06,2025-01-02 12:01:56,8.8
exp034,system_01,front,a02,12,prod_012_car_hd,car_hd,ws-04_S5S7,group_012_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 11:56:38,2025-01-02 12:20:08,23.5
exp034,system_01,front,a02,13,prod_013_car_hd,car_hd,ws-03_S1toS4,comp_013_BAT,BAT,1.0,2025-01-02 12:02:56,2025-01-02 12:09:56,7.0
exp034,system_01,front,a02,13,prod_013_car_hd,car_hd,ws-03_S1toS4,comp_013_RT_1/2,RT,1.0,2025-01-02 12:10:56,2025-01-02 12:20:46,9.8
exp034,system_01,front,a02,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_FAX,FAX,1.0,2025-01-02 12:13:09,2025-01-02 12:13:15,0.1
exp034,system_01,front,a02,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_CHS,CHS,1.0,2025-01-02 12:17:15,2025-01-02 12:38:05,20.8
exp034,system_01,front,a02,12,prod_012_car_hd,car_hd,ws-04_S5S7,group_012_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 12:21:08,2025-01-02 12:21:14,0.1
exp034,system_01,front,a02,13,prod_013_car_hd,car_hd,ws-03_S1toS4,comp_013_RT_2/2,RT,1.0,2025-01-02 12:21:46,2025-01-02 12:31:36,9.8
