exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp033,system_01,front,a00,1,prod_001_car_hd,car_hd,ws-03_S1toS4,comp_001_BOSP_1/2,BOSP,1.0,2025-01-01 07:12:04,2025-01-01 07:20:53,8.8
exp033,system_01,front,a00,1,prod_001_car_hd,car_hd,ws-03_S1toS4,comp_001_BOSP_2/2,BOSP,1.0,2025-01-01 07:21:53,2025-01-01 07:30:43,8.8
exp033,system_01,front,a00,1,prod_001_car_hd,car_hd,ws-03_S1toS4,comp_001_BAT,BAT,1.0,2025-01-01 07:31:43,2025-01-01 07:38:43,7.0
exp033,system_01,front,a00,1,prod_001_car_hd,car_hd,ws-03_S1toS4,comp_001_RT_1/2,RT,1.0,2025-01-01 07:39:43,2025-01-01 07:50:53,11.2
exp033,system_01,front,a00,1,prod_001_car_hd,car_hd,ws-03_S1toS4,comp_001_RT_2/2,RT,1.0,2025-01-01 07:51:53,2025-01-01 08:03:04,11.2
exp033,system_01,front,a00,1,prod_001_car_hd,car_hd,ws-03_S1toS4,comp_001_FT_1/2,FT,1.0,2025-01-01 08:04:04,2025-01-01 08:16:34,12.5
exp033,system_01,front,a00,1,prod_001_car_hd,car_hd,ws-03_S1toS4,comp_001_FT_2/2,FT,1.0,2025-01-01 08:17:34,2025-01-01 08:30:04,12.5
exp033,system_01,front,a00,2,prod_002_car_hd,car_hd,ws-03_S1toS4,comp_002_BOSP_1/2,BOSP,1.0,2025-01-01 08:35:04,2025-01-01 08:43:53,8.8
exp033,system_01,front,a00,2,prod_002_car_hd,car_hd,ws-03_S1toS4,comp_002_BOSP_2/2,BOSP,1.0,2025-01-01 08:44:53,2025-01-01 08:53:43,8.8
exp033,system_01,front,a00,1,prod_001_car_hd,car_hd,ws-04_S5S7,group_001_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 08:46:38,2025-01-01 09:10:08,23.5
exp033,system_01,front,a00,2,prod_002_car_hd,car_hd,ws-03_S1toS4,comp_002_BAT,BAT,1.0,2025-01-01 08:54:43,2025-01-01 09:01:43,7.0
exp033,system_01,front,a00,2,prod_002_car_hd,car_hd,ws-03_S1toS4,comp_002_RT_1/2,RT,1.0,2025-01-01 09:02:43,2025-01-01 09:13:53,11.2
exp033,system_01,front,a00,1,prod_001_car_hd,car_hd,ws-04_S5S7,group_001_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 09:11:08,2025-01-01 09:11:14,0.1
exp033,system_01,front,a00,2,prod_002_car_hd,car_hd,ws-03_S1toS4,comp_002_RT_2/2,RT,1.0,2025-01-01 09:14:53,2025-01-01 09:26:04,11.2
exp033,system_01,front,a00,2,prod_002_car_hd,car_hd,ws-03_S1toS4,comp_002_FT_1/2,FT,1.0,2025-01-01 09:27:04,2025-01-01 09:39:34,12.5
exp033,system_01,front,a00,1,group_001_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_SSA_1/2,SSA,1.0,2025-01-01 09:27:30,2025-01-01 09:49:19,21.8
exp033,system_01,front,a00,2,prod_002_car_hd,car_hd,ws-03_S1toS4,comp_002_FT_2/2,FT,1.0,2025-01-01 09:40:34,2025-01-01 09:53:04,12.5
exp033,system_01,front,a00,1,group_001_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_SSA_2/2,SSA,1.0,2025-01-01 09:50:19,2025-01-01 10:12:09,21.8
exp033,system_01,front,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_BOSP_1/2,BOSP,1.0,2025-01-01 09:58:04,2025-01-01 10:06:53,8.8
exp033,system_01,front,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_BOSP_2/2,BOSP,1.0,2025-01-01 10:07:53,2025-01-01 10:16:43,8.8
exp033,system_01,front,a00,2,prod_002_car_hd,car_hd,ws-04_S5S7,group_002_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 10:11:38,2025-01-01 10:35:08,23.5
exp033,system_01,front,a00,1,group_001_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_FAX,FAX,1.0,2025-01-01 10:13:09,2025-01-01 10:13:15,0.1
exp033,system_01,front,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_CHS,CHS,1.0,2025-01-01 10:17:15,2025-01-01 10:38:05,20.8
exp033,system_01,front,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_BAT,BAT,1.0,2025-01-01 10:17:43,2025-01-01 10:24:43,7.0
exp033,system_01,front,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_RT_1/2,RT,1.0,2025-01-01 10:25:43,2025-01-01 10:36:53,11.2
exp033,system_01,front,a00,2,prod_002_car_hd,car_hd,ws-04_S5S7,group_002_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 10:36:08,2025-01-01 10:36:14,0.1
exp033,system_01,front,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_RT_2/2,RT,1.0,2025-01-01 10:37:53,2025-01-01 10:49:04,11.2
exp033,system_01,front,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_BSA_1/2,BSA,1.0,2025-01-01 10:39:05,2025-01-01 10:55:35,16.5
exp033,system_01,front,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_FT_1/2,FT,1.0,2025-01-01 10:50:04,2025-01-01 11:02:34,12.5
exp033,system_01,front,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_BSA_2/2,BSA,1.0,2025-01-01 10:56:35,2025-01-01 11:13:05,16.5
exp033,system_01,front,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_FT_2/2,FT,1.0,2025-01-01 11:03:34,2025-01-01 11:16:04,12.5
exp033,system_01,front,a00,1,group_001_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_001_RAX_HD,RAX_HD,1.0,2025-01-01 11:14:05,2025-01-01 11:14:11,0.1
exp033,system_01,front,a00,3,prod_003_car_tl,car_tl,ws-03_S1toS4,comp_003_CRE,CRE,1.0,2025-01-01 11:17:04,2025-01-01 11:17:10,0.1
exp033,system_01,front,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_SSA_1/2,SSA,1.0,2025-01-01 11:18:11,2025-01-01 11:40:01,21.8
exp033,system_01,front,a00,4,prod_004_car_tl,car_tl,ws-03_S1toS4,comp_004_BOSP_1/2,BOSP,1.0,2025-01-01 11:21:10,2025-01-01 11:29:59,8.8
exp033,system_01,front,a00,4,prod_004_car_tl,car_tl,ws-03_S1toS4,comp_004_BOSP_2/2,BOSP,1.0,2025-01-01 11:30:59,2025-01-01 11:39:49,8.8
exp033,system_01,front,a00,4,prod_004_car_tl,car_tl,ws-03_S1toS4,comp_004_BAT,BAT,1.0,2025-01-01 11:40:49,2025-01-01 11:47:49,7.0
exp033,system_01,front,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_SSA_2/2,SSA,1.0,2025-01-01 11:41:01,2025-01-01 12:02:51,21.8
exp033,system_01,front,a00,4,prod_004_car_tl,car_tl,ws-03_S1toS4,comp_004_RT_1/2,RT,1.0,2025-01-01 11:48:49,2025-01-01 11:59:59,11.2
exp033,system_01,front,a00,4,prod_004_car_tl,car_tl,ws-03_S1toS4,comp_004_RT_2/2,RT,1.0,2025-01-01 12:00:59,2025-01-01 12:12:10,11.2
exp033,system_01,front,a00,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_002_FAX,FAX,1.0,2025-01-01 12:03:51,2025-01-01 12:03:57,0.1
