exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp022,system_03,balanced,a02,6,prod_006_car_hd,car_hd,ws-02_S3S4,comp_006_FT_1/2,FT,1.0,2025-01-01 10:28:59,2025-01-01 10:34:59,6.0
exp022,system_03,balanced,a02,6,prod_006_car_hd,car_hd,ws-02_S3S4,comp_006_FT_2/2,FT,1.0,2025-01-01 10:35:59,2025-01-01 10:41:59,6.0
exp022,system_03,balanced,a02,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_BSA_2/2,BSA,1.0,2025-01-01 10:37:31,2025-01-01 10:54:01,16.5
exp022,system_03,balanced,a02,7,prod_007_car_rd,car_rd,ws-02_S3S4,comp_007_RT_1/2,RT,1.0,2025-01-01 10:46:59,2025-01-01 10:56:49,9.8
exp022,system_03,balanced,a02,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 10:55:01,2025-01-01 10:55:07,0.1
exp022,system_03,balanced,a02,7,prod_007_car_rd,car_rd,ws-02_S3S4,comp_007_RT_2/2,RT,1.0,2025-01-01 10:57:49,2025-01-01 11:07:39,9.8
exp022,system_03,balanced,a02,1,prod_001_car_rd,car_rd,ws-05_S6S8,comp_001_BSA_1/2,BSA,1.0,2025-01-01 10:59:07,2025-01-01 11:15:37,16.5
exp022,system_03,balanced,a02,6,prod_006_car_hd,car_hd,ws-03_S5,group_006_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 10:59:38,2025-01-01 11:23:08,23.5
exp022,system_03,balanced,a02,8,prod_008_car_tl,car_tl,ws-02_S3S4,comp_008_RT_1/2,RT,1.0,2025-01-01 11:12:39,2025-01-01 11:22:29,9.8
exp022,system_03,balanced,a02,1,prod_001_car_rd,car_rd,ws-05_S6S8,comp_001_BSA_2/2,BSA,1.0,2025-01-01 11:16:37,2025-01-01 11:33:07,16.5
exp022,system_03,balanced,a02,7,prod_007_car_rd,car_rd,ws-04_S7,comp_007_CORE,CORE,1.0,2025-01-01 11:22:08,2025-01-01 11:42:57,20.8
exp022,system_03,balanced,a02,8,prod_008_car_tl,car_tl,ws-02_S3S4,comp_008_RT_2/2,RT,1.0,2025-01-01 11:23:29,2025-01-01 11:33:18,9.8
exp022,system_03,balanced,a02,6,prod_006_car_hd,car_hd,ws-03_S5,group_006_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 11:24:08,2025-01-01 11:24:14,0.1
exp022,system_03,balanced,a02,1,prod_001_car_rd,car_rd,ws-05_S6S8,comp_001_RAX_RD,RAX_RD,1.0,2025-01-01 11:34:07,2025-01-01 11:34:13,0.1
exp022,system_03,balanced,a02,8,prod_008_car_tl,car_tl,ws-02_S3S4,comp_008_FT_1/2,FT,1.0,2025-01-01 11:34:18,2025-01-01 11:40:18,6.0
exp022,system_03,balanced,a02,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_BSA_1/2,BSA,1.0,2025-01-01 11:38:13,2025-01-01 11:54:43,16.5
exp022,system_03,balanced,a02,8,prod_008_car_tl,car_tl,ws-02_S3S4,comp_008_FT_2/2,FT,1.0,2025-01-01 11:41:18,2025-01-01 11:47:18,6.0
exp022,system_03,balanced,a02,6,group_006_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_006_CHS,CHS,1.0,2025-01-01 11:47:57,2025-01-01 12:08:47,20.8
exp022,system_03,balanced,a02,8,prod_008_car_tl,car_tl,ws-02_S3S4,comp_008_CRE,CRE,1.0,2025-01-01 11:48:18,2025-01-01 11:48:24,0.1
exp022,system_03,balanced,a02,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_BSA_2/2,BSA,1.0,2025-01-01 11:55:43,2025-01-01 12:12:13,16.5
exp022,system_03,balanced,a02,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_RAX_RD,RAX_RD,1.0,2025-01-01 12:13:13,2025-01-01 12:13:19,0.1
exp022,system_03,balanced,a02,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_SSA_1/2,SSA,1.0,2025-01-01 12:17:19,2025-01-01 12:39:09,21.8
exp022,system_03,balanced,a02,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_SSA_2/2,SSA,1.0,2025-01-01 12:40:09,2025-01-01 13:01:58,21.8
exp022,system_03,balanced,a02,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_FAX,FAX,1.0,2025-01-01 13:02:58,2025-01-01 13:03:04,0.1
exp022,system_03,balanced,a02,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_BSA_1/2,BSA,1.0,2025-01-01 13:07:04,2025-01-01 13:23:34,16.5
exp022,system_03,balanced,a02,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_BSA_2/2,BSA,1.0,2025-01-01 13:24:34,2025-01-01 13:41:04,16.5
exp022,system_03,balanced,a02,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_RAX_RD,RAX_RD,1.0,2025-01-01 13:42:04,2025-01-01 13:42:10,0.1
exp022,system_03,balanced,a02,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_BSA_1/2,BSA,1.0,2025-01-01 13:46:10,2025-01-01 14:02:40,16.5
exp022,system_03,balanced,a02,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_BSA_2/2,BSA,1.0,2025-01-01 14:03:40,2025-01-01 14:20:10,16.5
exp022,system_03,balanced,a02,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_RAX_HD,RAX_HD,1.0,2025-01-01 14:21:10,2025-01-01 14:21:16,0.1
exp022,system_03,balanced,a02,10,prod_010_car_rd,car_rd,ws-01_S1S2,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:13:48,2025-01-02 07:22:37,8.8
exp022,system_03,balanced,a02,9,prod_009_car_sa,car_sa,ws-02_S3S4,comp_009_RT_1/2,RT,1.0,2025-01-02 07:18:40,2025-01-02 07:28:29,9.8
exp022,system_03,balanced,a02,10,prod_010_car_rd,car_rd,ws-01_S1S2,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 07:23:37,2025-01-02 07:32:27,8.8
exp022,system_03,balanced,a02,9,prod_009_car_sa,car_sa,ws-02_S3S4,comp_009_RT_2/2,RT,1.0,2025-01-02 07:29:29,2025-01-02 07:39:19,9.8
exp022,system_03,balanced,a02,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 07:37:27,2025-01-02 07:46:17,8.8
exp022,system_03,balanced,a02,9,prod_009_car_sa,car_sa,ws-02_S3S4,comp_009_FT_1/2,FT,1.0,2025-01-02 07:40:19,2025-01-02 07:46:19,6.0
exp022,system_03,balanced,a02,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 07:47:17,2025-01-02 07:56:07,8.8
exp022,system_03,balanced,a02,9,prod_009_car_sa,car_sa,ws-02_S3S4,comp_009_FT_2/2,FT,1.0,2025-01-02 07:47:19,2025-01-02 07:53:19,6.0
exp022,system_03,balanced,a02,11,prod_011_car_hd,car_hd,ws-01_S1S2,comp_011_BAT,BAT,1.0,2025-01-02 07:57:07,2025-01-02 08:04:07,7.0
exp022,system_03,balanced,a02,10,prod_010_car_rd,car_rd,ws-02_S3S4,comp_010_RT_1/2,RT,1.0,2025-01-02 08:00:45,2025-01-02 08:10:35,9.8
exp022,system_03,balanced,a02,12,prod_012_car_tl,car_tl,ws-01_S1S2,comp_012_BOSP_1/2,BOSP,1.0,2025-01-02 08:09:07,2025-01-02 08:17:57,8.8
exp022,system_03,balanced,a02,10,prod_010_car_rd,car_rd,ws-02_S3S4,comp_010_RT_2/2,RT,1.0,2025-01-02 08:11:35,2025-01-02 08:21:25,9.8
exp022,system_03,balanced,a02,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_SSA_1/2,SSA,1.0,2025-01-02 08:11:49,2025-01-02 08:33:39,21.8
exp022,system_03,balanced,a02,12,prod_012_car_tl,car_tl,ws-01_S1S2,comp_012_BOSP_2/2,BOSP,1.0,2025-01-02 08:18:57,2025-01-02 08:27:46,8.8
exp022,system_03,balanced,a02,11,prod_011_car_hd,car_hd,ws-02_S3S4,comp_011_RT_1/2,RT,1.0,2025-01-02 08:28:21,2025-01-02 08:38:11,9.8
exp022,system_03,balanced,a02,12,prod_012_car_tl,car_tl,ws-01_S1S2,comp_012_BAT,BAT,1.0,2025-01-02 08:28:46,2025-01-02 08:35:46,7.0
exp022,system_03,balanced,a02,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_SSA_2/2,SSA,1.0,2025-01-02 08:34:39,2025-01-02 08:56:29,21.8
exp022,system_03,balanced,a02,11,prod_011_car_hd,car_hd,ws-02_S3S4,comp_011_RT_2/2,RT,1.0,2025-01-02 08:39:11,2025-01-02 08:49:01,9.8
exp022,system_03,balanced,a02,13,prod_013_car_tl,car_tl,ws-01_S1S2,comp_013_BOSP_1/2,BOSP,1.0,2025-01-02 08:40:46,2025-01-02 08:49:36,8.8
exp022,system_03,balanced,a02,10,prod_010_car_rd,car_rd,ws-04_S7,comp_010_CORE,CORE,1.0,2025-01-02 08:41:41,2025-01-02 09:02:31,20.8
exp022,system_03,balanced,a02,11,prod_011_car_hd,car_hd,ws-02_S3S4,comp_011_FT_1/2,FT,1.0,2025-01-02 08:50:01,2025-01-02 08:56:01,6.0
exp022,system_03,balanced,a02,13,prod_013_car_tl,car_tl,ws-01_S1S2,comp_013_BOSP_2/2,BOSP,1.0,2025-01-02 08:50:36,2025-01-02 08:59:26,8.8
exp022,system_03,balanced,a02,11,prod_011_car_hd,car_hd,ws-02_S3S4,comp_011_FT_2/2,FT,1.0,2025-01-02 08:57:01,2025-01-02 09:03:01,6.0
exp022,system_03,balanced,a02,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_BSA_1/2,BSA,1.0,2025-01-02 08:57:29,2025-01-02 09:13:59,16.5
exp022,system_03,balanced,a02,13,prod_013_car_tl,car_tl,ws-01_S1S2,comp_013_BAT,BAT,1.0,2025-01-02 09:00:26,2025-01-02 09:07:26,7.0
exp022,system_03,balanced,a02,12,prod_012_car_tl,car_tl,ws-02_S3S4,comp_012_RT_1/2,RT,1.0,2025-01-02 09:08:01,2025-01-02 09:17:51,9.8
exp022,system_03,balanced,a02,14,prod_014_car_hd,car_hd,ws-01_S1S2,comp_014_BOSP_1/2,BOSP,1.0,2025-01-02 09:12:26,2025-01-02 09:21:16,8.8
exp022,system_03,balanced,a02,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_BSA_2/2,BSA,1.0,2025-01-02 09:14:59,2025-01-02 09:31:29,16.5
exp022,system_03,balanced,a02,12,prod_012_car_tl,car_tl,ws-02_S3S4,comp_012_RT_2/2,RT,1.0,2025-01-02 09:18:51,2025-01-02 09:28:40,9.8
exp022,system_03,balanced,a02,14,prod_014_car_hd,car_hd,ws-01_S1S2,comp_014_BOSP_2/2,BOSP,1.0,2025-01-02 09:22:16,2025-01-02 09:31:06,8.8
exp022,system_03,balanced,a02,11,prod_011_car_hd,car_hd,ws-03_S5,group_011_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 09:22:37,2025-01-02 09:46:07,23.5
exp022,system_03,balanced,a02,12,prod_012_car_tl,car_tl,ws-02_S3S4,comp_012_FT_1/2,FT,1.0,2025-01-02 09:29:40,2025-01-02 09:35:40,6.0
exp022,system_03,balanced,a02,14,prod_014_car_hd,car_hd,ws-01_S1S2,comp_014_BAT,BAT,1.0,2025-01-02 09:32:06,2025-01-02 09:39:06,7.0
exp022,system_03,balanced,a02,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 09:32:29,2025-01-02 09:32:35,0.1
exp022,system_03,balanced,a02,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_1/2,BSA,1.0,2025-01-02 09:36:35,2025-01-02 09:53:05,16.5
exp022,system_03,balanced,a02,12,prod_012_car_tl,car_tl,ws-02_S3S4,comp_012_FT_2/2,FT,1.0,2025-01-02 09:36:40,2025-01-02 09:42:40,6.0
exp022,system_03,balanced,a02,12,prod_012_car_tl,car_tl,ws-02_S3S4,comp_012_CRE,CRE,1.0,2025-01-02 09:43:40,2025-01-02 09:43:46,0.1
exp022,system_03,balanced,a02,15,prod_015_car_rd,car_rd,ws-01_S1S2,comp_015_BOSP_1/2,BOSP,1.0,2025-01-02 09:44:06,2025-01-02 09:52:55,8.8
exp022,system_03,balanced,a02,11,prod_011_car_hd,car_hd,ws-03_S5,group_011_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 09:47:07,2025-01-02 09:47:13,0.1
exp022,system_03,balanced,a02,13,prod_013_car_tl,car_tl,ws-02_S3S4,comp_013_RT_1/2,RT,1.0,2025-01-02 09:47:46,2025-01-02 09:57:36,9.8
exp022,system_03,balanced,a02,15,prod_015_car_rd,car_rd,ws-01_S1S2,comp_015_BOSP_2/2,BOSP,1.0,2025-01-02 09:53:55,2025-01-02 10:02:45,8.8
exp022,system_03,balanced,a02,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_2/2,BSA,1.0,2025-01-02 09:54:05,2025-01-02 10:10:35,16.5
exp022,system_03,balanced,a02,13,prod_013_car_tl,car_tl,ws-02_S3S4,comp_013_RT_2/2,RT,1.0,2025-01-02 09:58:36,2025-01-02 10:08:26,9.8
exp022,system_03,balanced,a02,11,group_011_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_011_CHS,CHS,1.0,2025-01-02 10:06:11,2025-01-02 10:27:01,20.8
exp022,system_03,balanced,a02,16,prod_016_car_hd,car_hd,ws-01_S1S2,comp_016_BOSP_1/2,BOSP,1.0,2025-01-02 10:07:45,2025-01-02 10:16:35,8.8
exp022,system_03,balanced,a02,13,prod_013_car_tl,car_tl,ws-02_S3S4,comp_013_FT_1/2,FT,1.0,2025-01-02 10:09:26,2025-01-02 10:15:26,6.0
exp022,system_03,balanced,a02,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_RAX_RD,RAX_RD,1.0,2025-01-02 10:11:35,2025-01-02 10:11:41,0.1
exp022,system_03,balanced,a02,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_SSA_1/2,SSA,1.0,2025-01-02 10:15:41,2025-01-02 10:37:31,21.8
exp022,system_03,balanced,a02,13,prod_013_car_tl,car_tl,ws-02_S3S4,comp_013_FT_2/2,FT,1.0,2025-01-02 10:16:26,2025-01-02 10:22:26,6.0
exp022,system_03,balanced,a02,16,prod_016_car_hd,car_hd,ws-01_S1S2,comp_016_BOSP_2/2,BOSP,1.0,2025-01-02 10:17:35,2025-01-02 10:26:25,8.8
exp022,system_03,balanced,a02,13,prod_013_car_tl,car_tl,ws-02_S3S4,comp_013_CRE,CRE,1.0,2025-01-02 10:23:26,2025-01-02 10:23:32,0.1
exp022,system_03,balanced,a02,16,prod_016_car_hd,car_hd,ws-01_S1S2,comp_016_BAT,BAT,1.0,2025-01-02 10:27:25,2025-01-02 10:34:25,7.0
exp022,system_03,balanced,a02,14,prod_014_car_hd,car_hd,ws-02_S3S4,comp_014_RT_1/2,RT,1.0,2025-01-02 10:27:32,2025-01-02 10:37:22,9.8
exp022,system_03,balanced,a02,14,prod_014_car_hd,car_hd,ws-02_S3S4,comp_014_RT_2/2,RT,1.0,2025-01-02 10:38:22,2025-01-02 10:48:12,9.8
exp022,system_03,balanced,a02,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_SSA_2/2,SSA,1.0,2025-01-02 10:38:31,2025-01-02 11:00:20,21.8
exp022,system_03,balanced,a02,14,prod_014_car_hd,car_hd,ws-02_S3S4,comp_014_FT_1/2,FT,1.0,2025-01-02 10:49:12,2025-01-02 10:55:12,6.0
exp022,system_03,balanced,a02,14,prod_014_car_hd,car_hd,ws-02_S3S4,comp_014_FT_2/2,FT,1.0,2025-01-02 10:56:12,2025-01-02 11:02:12,6.0
exp022,system_03,balanced,a02,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_FAX,FAX,1.0,2025-01-02 11:01:20,2025-01-02 11:01:26,0.1
exp022,system_03,balanced,a02,15,prod_015_car_rd,car_rd,ws-02_S3S4,comp_015_RT_1/2,RT,1.0,2025-01-02 11:07:12,2025-01-02 11:17:01,9.8
exp022,system_03,balanced,a02,15,prod_015_car_rd,car_rd,ws-02_S3S4,comp_015_RT_2/2,RT,1.0,2025-01-02 11:18:01,2025-01-02 11:27:51,9.8
exp022,system_03,balanced,a02,14,prod_014_car_hd,car_hd,ws-03_S5,group_014_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 11:22:21,2025-01-02 11:45:51,23.5
exp022,system_03,balanced,a02,16,prod_016_car_hd,car_hd,ws-02_S3S4,comp_016_RT_1/2,RT,1.0,2025-01-02 11:32:51,2025-01-02 11:42:41,9.8
exp022,system_03,balanced,a02,15,prod_015_car_rd,car_rd,ws-04_S7,comp_015_CORE,CORE,1.0,2025-01-02 11:41:55,2025-01-02 12:02:45,20.8
exp022,system_03,balanced,a02,16,prod_016_car_hd,car_hd,ws-02_S3S4,comp_016_RT_2/2,RT,1.0,2025-01-02 11:43:41,2025-01-02 11:53:31,9.8
exp022,system_03,balanced,a02,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_BSA_1/2,BSA,1.0,2025-01-02 11:44:35,2025-01-02 12:01:05,16.5
exp022,system_03,balanced,a02,14,prod_014_car_hd,car_hd,ws-03_S5,group_014_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 11:46:51,2025-01-02 11:46:57,0.1
exp022,system_03,balanced,a02,16,prod_016_car_hd,car_hd,ws-02_S3S4,comp_016_FT_1/2,FT,1.0,2025-01-02 11:54:31,2025-01-02 12:00:31,6.0
exp022,system_03,balanced,a02,16,prod_016_car_hd,car_hd,ws-02_S3S4,comp_016_FT_2/2,FT,1.0,2025-01-02 12:01:31,2025-01-02 12:07:31,6.0
exp022,system_03,balanced,a02,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_BSA_2/2,BSA,1.0,2025-01-02 12:02:05,2025-01-02 12:18:35,16.5
exp022,system_03,balanced,a02,14,group_014_REAR_AXIS_GROUP,car_hd,ws-04_S7,comp_014_CHS,CHS,1.0,2025-01-02 12:07:45,2025-01-02 12:28:35,20.8
exp022,system_03,balanced,a02,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_RAX_HD,RAX_HD,1.0,2025-01-02 12:19:35,2025-01-02 12:19:41,0.1
exp022,system_03,balanced,a02,14,group_014_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_SSA_1/2,SSA,1.0,2025-01-02 12:23:41,2025-01-02 12:45:31,21.8
exp022,system_03,balanced,a02,16,prod_016_car_hd,car_hd,ws-03_S5,group_016_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 12:32:33,2025-01-02 12:56:03,23.5
exp022,system_03,balanced,a02,14,group_014_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_SSA_2/2,SSA,1.0,2025-01-02 12:46:31,2025-01-02 13:08:21,21.8
