exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp070,system_02,mixed,a02,1,prod_001_car_sa,car_sa,ws-01_S1toS8,comp_001_BSA_2/2,BSA,1.0,2025-01-01 08:50:53,2025-01-01 09:07:23,16.5
exp070,system_02,mixed,a02,2,prod_002_car_sa,car_sa,ws-02_S1toS8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 08:55:45,2025-01-01 09:12:15,16.5
exp070,system_02,mixed,a02,3,prod_003_car_sa,car_sa,ws-03_S1toS8,comp_003_BSA_2/2,BSA,1.0,2025-01-01 09:00:37,2025-01-01 09:17:07,16.5
exp070,system_02,mixed,a02,4,prod_004_car_sa,car_sa,ws-04_S1toS8,comp_004_BSA_2/2,BSA,1.0,2025-01-01 09:05:29,2025-01-01 09:21:59,16.5
exp070,system_02,mixed,a02,1,prod_001_car_sa,car_sa,ws-01_S1toS8,comp_001_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 09:08:23,2025-01-01 09:08:29,0.1
exp070,system_02,mixed,a02,5,prod_005_car_sa,car_sa,ws-01_S1toS8,comp_005_RT_1/2,RT,1.0,2025-01-01 09:12:29,2025-01-01 09:22:19,9.8
exp070,system_02,mixed,a02,2,prod_002_car_sa,car_sa,ws-02_S1toS8,comp_002_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 09:13:15,2025-01-01 09:13:21,0.1
exp070,system_02,mixed,a02,6,prod_006_car_tl,car_tl,ws-02_S1toS8,comp_006_BOSP_1/2,BOSP,1.0,2025-01-01 09:17:21,2025-01-01 09:26:11,8.8
exp070,system_02,mixed,a02,3,prod_003_car_sa,car_sa,ws-03_S1toS8,comp_003_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 09:18:07,2025-01-01 09:18:13,0.1
exp070,system_02,mixed,a02,7,prod_007_car_sa,car_sa,ws-03_S1toS8,comp_007_RT_1/2,RT,1.0,2025-01-01 09:22:13,2025-01-01 09:32:03,9.8
exp070,system_02,mixed,a02,4,prod_004_car_sa,car_sa,ws-04_S1toS8,comp_004_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 09:22:59,2025-01-01 09:23:05,0.1
exp070,system_02,mixed,a02,5,prod_005_car_sa,car_sa,ws-01_S1toS8,comp_005_RT_2/2,RT,1.0,2025-01-01 09:23:19,2025-01-01 09:33:08,9.8
exp070,system_02,mixed,a02,8,prod_008_car_tl,car_tl,ws-04_S1toS8,comp_008_BOSP_1/2,BOSP,1.0,2025-01-01 09:27:05,2025-01-01 09:35:55,8.8
exp070,system_02,mixed,a02,6,prod_006_car_tl,car_tl,ws-02_S1toS8,comp_006_BOSP_2/2,BOSP,1.0,2025-01-01 09:27:11,2025-01-01 09:36:00,8.8
exp070,system_02,mixed,a02,7,prod_007_car_sa,car_sa,ws-03_S1toS8,comp_007_RT_2/2,RT,1.0,2025-01-01 09:33:03,2025-01-01 09:42:52,9.8
exp070,system_02,mixed,a02,5,prod_005_car_sa,car_sa,ws-01_S1toS8,comp_005_FT_1/2,FT,1.0,2025-01-01 09:34:08,2025-01-01 09:40:08,6.0
exp070,system_02,mixed,a02,8,prod_008_car_tl,car_tl,ws-04_S1toS8,comp_008_BOSP_2/2,BOSP,1.0,2025-01-01 09:36:55,2025-01-01 09:45:44,8.8
exp070,system_02,mixed,a02,6,prod_006_car_tl,car_tl,ws-02_S1toS8,comp_006_BAT,BAT,1.0,2025-01-01 09:37:00,2025-01-01 09:44:00,7.0
exp070,system_02,mixed,a02,5,prod_005_car_sa,car_sa,ws-01_S1toS8,comp_005_FT_2/2,FT,1.0,2025-01-01 09:41:08,2025-01-01 09:47:08,6.0
exp070,system_02,mixed,a02,7,prod_007_car_sa,car_sa,ws-03_S1toS8,comp_007_FT_1/2,FT,1.0,2025-01-01 09:43:52,2025-01-01 09:49:52,6.0
exp070,system_02,mixed,a02,6,prod_006_car_tl,car_tl,ws-02_S1toS8,comp_006_RT_1/2,RT,1.0,2025-01-01 09:45:00,2025-01-01 09:54:50,9.8
exp070,system_02,mixed,a02,5,prod_005_car_sa,car_sa,ws-01_S1toS8,comp_005_SSA_1/2,SSA,1.0,2025-01-01 09:48:08,2025-01-01 10:09:58,21.8
exp070,system_02,mixed,a02,7,prod_007_car_sa,car_sa,ws-03_S1toS8,comp_007_FT_2/2,FT,1.0,2025-01-01 09:50:52,2025-01-01 09:56:52,6.0
exp070,system_02,mixed,a02,6,prod_006_car_tl,car_tl,ws-02_S1toS8,comp_006_RT_2/2,RT,1.0,2025-01-01 09:55:50,2025-01-01 10:05:40,9.8
exp070,system_02,mixed,a02,7,prod_007_car_sa,car_sa,ws-03_S1toS8,comp_007_SSA_1/2,SSA,1.0,2025-01-01 09:57:52,2025-01-01 10:19:42,21.8
exp070,system_02,mixed,a02,6,prod_006_car_tl,car_tl,ws-02_S1toS8,comp_006_FT_1/2,FT,1.0,2025-01-01 10:06:40,2025-01-01 10:12:40,6.0
exp070,system_02,mixed,a02,5,prod_005_car_sa,car_sa,ws-01_S1toS8,comp_005_SSA_2/2,SSA,1.0,2025-01-01 10:10:58,2025-01-01 10:32:48,21.8
exp070,system_02,mixed,a02,6,prod_006_car_tl,car_tl,ws-02_S1toS8,comp_006_FT_2/2,FT,1.0,2025-01-01 10:13:40,2025-01-01 10:19:40,6.0
exp070,system_02,mixed,a02,6,prod_006_car_tl,car_tl,ws-02_S1toS8,comp_006_CRE,CRE,1.0,2025-01-01 10:20:40,2025-01-01 10:20:46,0.1
exp070,system_02,mixed,a02,7,prod_007_car_sa,car_sa,ws-03_S1toS8,comp_007_SSA_2/2,SSA,1.0,2025-01-01 10:20:42,2025-01-01 10:42:32,21.8
exp070,system_02,mixed,a02,5,prod_005_car_sa,car_sa,ws-01_S1toS8,comp_005_BSA_1/2,BSA,1.0,2025-01-01 10:33:48,2025-01-01 10:50:18,16.5
exp070,system_02,mixed,a02,7,prod_007_car_sa,car_sa,ws-03_S1toS8,comp_007_BSA_1/2,BSA,1.0,2025-01-01 10:43:32,2025-01-01 11:00:02,16.5
exp070,system_02,mixed,a02,8,prod_008_car_tl,car_tl,ws-04_S1toS8,comp_008_BAT,BAT,1.0,2025-01-01 10:50:40,2025-01-01 10:57:40,7.0
exp070,system_02,mixed,a02,5,prod_005_car_sa,car_sa,ws-01_S1toS8,comp_005_BSA_2/2,BSA,1.0,2025-01-01 10:51:18,2025-01-01 11:07:48,16.5
exp070,system_02,mixed,a02,8,prod_008_car_tl,car_tl,ws-04_S1toS8,comp_008_RT_1/2,RT,1.0,2025-01-01 10:58:40,2025-01-01 11:08:29,9.8
exp070,system_02,mixed,a02,7,prod_007_car_sa,car_sa,ws-03_S1toS8,comp_007_BSA_2/2,BSA,1.0,2025-01-01 11:01:02,2025-01-01 11:17:32,16.5
exp070,system_02,mixed,a02,5,prod_005_car_sa,car_sa,ws-01_S1toS8,comp_005_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 11:08:48,2025-01-01 11:08:54,0.1
exp070,system_02,mixed,a02,8,prod_008_car_tl,car_tl,ws-04_S1toS8,comp_008_RT_2/2,RT,1.0,2025-01-01 11:09:29,2025-01-01 11:19:19,9.8
exp070,system_02,mixed,a02,7,prod_007_car_sa,car_sa,ws-03_S1toS8,comp_007_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 11:18:32,2025-01-01 11:18:38,0.1
exp070,system_02,mixed,a02,8,prod_008_car_tl,car_tl,ws-04_S1toS8,comp_008_FT_1/2,FT,1.0,2025-01-01 11:20:19,2025-01-01 11:26:19,6.0
exp070,system_02,mixed,a02,8,prod_008_car_tl,car_tl,ws-04_S1toS8,comp_008_FT_2/2,FT,1.0,2025-01-01 11:29:20,2025-01-01 11:35:20,6.0
exp070,system_02,mixed,a02,8,prod_008_car_tl,car_tl,ws-04_S1toS8,comp_008_CRE,CRE,1.0,2025-01-01 11:36:20,2025-01-01 11:36:26,0.1
exp070,system_02,mixed,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_RT_1/2,RT,1.0,2025-01-02 07:13:48,2025-01-02 07:23:37,9.8
exp070,system_02,mixed,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:18:40,2025-01-02 07:27:29,8.8
exp070,system_02,mixed,a02,11,prod_011_car_tl,car_tl,ws-03_S1toS8,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 07:23:32,2025-01-02 07:32:21,8.8
exp070,system_02,mixed,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_RT_2/2,RT,1.0,2025-01-02 07:24:37,2025-01-02 07:34:27,9.8
exp070,system_02,mixed,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_BOSP_1/2,BOSP,1.0,2025-01-02 07:28:24,2025-01-02 07:37:13,8.8
exp070,system_02,mixed,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 07:28:29,2025-01-02 07:37:19,8.8
exp070,system_02,mixed,a02,11,prod_011_car_tl,car_tl,ws-03_S1toS8,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 07:33:21,2025-01-02 07:42:11,8.8
exp070,system_02,mixed,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_FT_1/2,FT,1.0,2025-01-02 07:35:27,2025-01-02 07:41:27,6.0
exp070,system_02,mixed,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_BOSP_2/2,BOSP,1.0,2025-01-02 07:38:13,2025-01-02 07:47:03,8.8
exp070,system_02,mixed,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_RT_1/2,RT,1.0,2025-01-02 07:38:19,2025-01-02 07:48:09,9.8
exp070,system_02,mixed,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_FT_2/2,FT,1.0,2025-01-02 07:42:27,2025-01-02 07:48:27,6.0
exp070,system_02,mixed,a02,11,prod_011_car_tl,car_tl,ws-03_S1toS8,comp_011_BAT,BAT,1.0,2025-01-02 07:43:11,2025-01-02 07:50:11,7.0
exp070,system_02,mixed,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_BAT,BAT,1.0,2025-01-02 07:48:03,2025-01-02 07:55:03,7.0
exp070,system_02,mixed,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_RT_2/2,RT,1.0,2025-01-02 07:49:09,2025-01-02 07:58:59,9.8
exp070,system_02,mixed,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_SSA_1/2,SSA,1.0,2025-01-02 07:49:27,2025-01-02 08:11:17,21.8
exp070,system_02,mixed,a02,11,prod_011_car_tl,car_tl,ws-03_S1toS8,comp_011_RT_1/2,RT,1.0,2025-01-02 07:51:11,2025-01-02 08:01:01,9.8
exp070,system_02,mixed,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_RT_1/2,RT,1.0,2025-01-02 07:56:03,2025-01-02 08:05:53,9.8
exp070,system_02,mixed,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_CORE,CORE,1.0,2025-01-02 07:59:59,2025-01-02 08:20:49,20.8
exp070,system_02,mixed,a02,11,prod_011_car_tl,car_tl,ws-03_S1toS8,comp_011_RT_2/2,RT,1.0,2025-01-02 08:02:01,2025-01-02 08:11:51,9.8
exp070,system_02,mixed,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_RT_2/2,RT,1.0,2025-01-02 08:06:53,2025-01-02 08:16:43,9.8
exp070,system_02,mixed,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_SSA_2/2,SSA,1.0,2025-01-02 08:12:17,2025-01-02 08:34:07,21.8
exp070,system_02,mixed,a02,11,prod_011_car_tl,car_tl,ws-03_S1toS8,comp_011_FT_1/2,FT,1.0,2025-01-02 08:12:51,2025-01-02 08:18:51,6.0
exp070,system_02,mixed,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_FT_1/2,FT,1.0,2025-01-02 08:17:43,2025-01-02 08:23:43,6.0
exp070,system_02,mixed,a02,11,prod_011_car_tl,car_tl,ws-03_S1toS8,comp_011_FT_2/2,FT,1.0,2025-01-02 08:19:51,2025-01-02 08:25:51,6.0
exp070,system_02,mixed,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BSA_1/2,BSA,1.0,2025-01-02 08:21:49,2025-01-02 08:38:19,16.5
exp070,system_02,mixed,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_FT_2/2,FT,1.0,2025-01-02 08:24:43,2025-01-02 08:30:43,6.0
exp070,system_02,mixed,a02,11,prod_011_car_tl,car_tl,ws-03_S1toS8,comp_011_CRE,CRE,1.0,2025-01-02 08:26:51,2025-01-02 08:26:57,0.1
exp070,system_02,mixed,a02,15,prod_015_car_rd,car_rd,ws-03_S1toS8,comp_015_BOSP_1/2,BOSP,1.0,2025-01-02 08:30:57,2025-01-02 08:39:47,8.8
exp070,system_02,mixed,a02,12,prod_012_car_tl,car_tl,ws-04_S1toS8,comp_012_CRE,CRE,1.0,2025-01-02 08:31:43,2025-01-02 08:31:49,0.1
exp070,system_02,mixed,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_BSA_1/2,BSA,1.0,2025-01-02 08:35:07,2025-01-02 08:51:37,16.5
exp070,system_02,mixed,a02,16,prod_016_car_sa,car_sa,ws-04_S1toS8,comp_016_RT_1/2,RT,1.0,2025-01-02 08:35:49,2025-01-02 08:45:39,9.8
exp070,system_02,mixed,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BSA_2/2,BSA,1.0,2025-01-02 08:39:19,2025-01-02 08:55:49,16.5
exp070,system_02,mixed,a02,15,prod_015_car_rd,car_rd,ws-03_S1toS8,comp_015_BOSP_2/2,BOSP,1.0,2025-01-02 08:40:47,2025-01-02 08:49:36,8.8
exp070,system_02,mixed,a02,16,prod_016_car_sa,car_sa,ws-04_S1toS8,comp_016_RT_2/2,RT,1.0,2025-01-02 08:46:39,2025-01-02 08:56:28,9.8
exp070,system_02,mixed,a02,15,prod_015_car_rd,car_rd,ws-03_S1toS8,comp_015_RT_1/2,RT,1.0,2025-01-02 08:50:36,2025-01-02 09:00:26,9.8
exp070,system_02,mixed,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_BSA_2/2,BSA,1.0,2025-01-02 08:52:37,2025-01-02 09:09:07,16.5
exp070,system_02,mixed,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_RAX_RD,RAX_RD,1.0,2025-01-02 08:56:49,2025-01-02 08:56:55,0.1
exp070,system_02,mixed,a02,16,prod_016_car_sa,car_sa,ws-04_S1toS8,comp_016_FT_1/2,FT,1.0,2025-01-02 08:57:28,2025-01-02 09:03:28,6.0
exp070,system_02,mixed,a02,14,prod_014_car_tl,car_tl,ws-02_S1toS8,comp_014_BOSP_1/2,BOSP,1.0,2025-01-02 09:00:55,2025-01-02 09:09:44,8.8
exp070,system_02,mixed,a02,15,prod_015_car_rd,car_rd,ws-03_S1toS8,comp_015_RT_2/2,RT,1.0,2025-01-02 09:01:26,2025-01-02 09:11:16,9.8
exp070,system_02,mixed,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 09:10:07,2025-01-02 09:10:13,0.1
exp070,system_02,mixed,a02,14,prod_014_car_tl,car_tl,ws-02_S1toS8,comp_014_BOSP_2/2,BOSP,1.0,2025-01-02 09:10:44,2025-01-02 09:19:34,8.8
exp070,system_02,mixed,a02,15,prod_015_car_rd,car_rd,ws-03_S1toS8,comp_015_CORE,CORE,1.0,2025-01-02 09:12:16,2025-01-02 09:33:06,20.8
exp070,system_02,mixed,a02,13,prod_013_car_sa,car_sa,ws-01_S1toS8,comp_013_RT_1/2,RT,1.0,2025-01-02 09:14:13,2025-01-02 09:24:03,9.8
exp070,system_02,mixed,a02,14,prod_014_car_tl,car_tl,ws-02_S1toS8,comp_014_BAT,BAT,1.0,2025-01-02 09:20:34,2025-01-02 09:27:34,7.0
exp070,system_02,mixed,a02,13,prod_013_car_sa,car_sa,ws-01_S1toS8,comp_013_RT_2/2,RT,1.0,2025-01-02 09:25:03,2025-01-02 09:34:52,9.8
exp070,system_02,mixed,a02,14,prod_014_car_tl,car_tl,ws-02_S1toS8,comp_014_RT_1/2,RT,1.0,2025-01-02 09:28:34,2025-01-02 09:38:24,9.8
exp070,system_02,mixed,a02,15,prod_015_car_rd,car_rd,ws-03_S1toS8,comp_015_BSA_1/2,BSA,1.0,2025-01-02 09:34:06,2025-01-02 09:50:36,16.5
exp070,system_02,mixed,a02,13,prod_013_car_sa,car_sa,ws-01_S1toS8,comp_013_FT_1/2,FT,1.0,2025-01-02 09:35:52,2025-01-02 09:41:52,6.0
exp070,system_02,mixed,a02,14,prod_014_car_tl,car_tl,ws-02_S1toS8,comp_014_RT_2/2,RT,1.0,2025-01-02 09:39:24,2025-01-02 09:49:14,9.8
exp070,system_02,mixed,a02,13,prod_013_car_sa,car_sa,ws-01_S1toS8,comp_013_FT_2/2,FT,1.0,2025-01-02 09:42:52,2025-01-02 09:48:52,6.0
exp070,system_02,mixed,a02,13,prod_013_car_sa,car_sa,ws-01_S1toS8,comp_013_SSA_1/2,SSA,1.0,2025-01-02 09:49:52,2025-01-02 10:11:42,21.8
exp070,system_02,mixed,a02,14,prod_014_car_tl,car_tl,ws-02_S1toS8,comp_014_FT_1/2,FT,1.0,2025-01-02 09:50:14,2025-01-02 09:56:14,6.0
exp070,system_02,mixed,a02,15,prod_015_car_rd,car_rd,ws-03_S1toS8,comp_015_BSA_2/2,BSA,1.0,2025-01-02 09:51:36,2025-01-02 10:08:06,16.5
exp070,system_02,mixed,a02,14,prod_014_car_tl,car_tl,ws-02_S1toS8,comp_014_FT_2/2,FT,1.0,2025-01-02 09:57:14,2025-01-02 10:03:14,6.0
exp070,system_02,mixed,a02,14,prod_014_car_tl,car_tl,ws-02_S1toS8,comp_014_CRE,CRE,1.0,2025-01-02 10:04:14,2025-01-02 10:04:20,0.1
exp070,system_02,mixed,a02,15,prod_015_car_rd,car_rd,ws-03_S1toS8,comp_015_RAX_RD,RAX_RD,1.0,2025-01-02 10:09:06,2025-01-02 10:09:12,0.1
exp070,system_02,mixed,a02,13,prod_013_car_sa,car_sa,ws-01_S1toS8,comp_013_SSA_2/2,SSA,1.0,2025-01-02 10:12:42,2025-01-02 10:34:32,21.8
exp070,system_02,mixed,a02,13,prod_013_car_sa,car_sa,ws-01_S1toS8,comp_013_BSA_1/2,BSA,1.0,2025-01-02 10:35:32,2025-01-02 10:52:02,16.5
exp070,system_02,mixed,a02,16,prod_016_car_sa,car_sa,ws-04_S1toS8,comp_016_FT_2/2,FT,1.0,2025-01-02 10:51:28,2025-01-02 10:57:28,6.0
exp070,system_02,mixed,a02,13,prod_013_car_sa,car_sa,ws-01_S1toS8,comp_013_BSA_2/2,BSA,1.0,2025-01-02 10:53:02,2025-01-02 11:09:32,16.5
exp070,system_02,mixed,a02,16,prod_016_car_sa,car_sa,ws-04_S1toS8,comp_016_SSA_1/2,SSA,1.0,2025-01-02 10:58:28,2025-01-02 11:20:17,21.8
exp070,system_02,mixed,a02,13,prod_013_car_sa,car_sa,ws-01_S1toS8,comp_013_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 11:10:32,2025-01-02 11:10:38,0.1
exp070,system_02,mixed,a02,16,prod_016_car_sa,car_sa,ws-04_S1toS8,comp_016_SSA_2/2,SSA,1.0,2025-01-02 11:21:17,2025-01-02 11:43:07,21.8
exp070,system_02,mixed,a02,16,prod_016_car_sa,car_sa,ws-04_S1toS8,comp_016_BSA_1/2,BSA,1.0,2025-01-02 11:44:07,2025-01-02 12:00:37,16.5
exp070,system_02,mixed,a02,16,prod_016_car_sa,car_sa,ws-04_S1toS8,comp_016_BSA_2/2,BSA,1.0,2025-01-02 12:01:37,2025-01-02 12:18:07,16.5
exp070,system_02,mixed,a02,16,prod_016_car_sa,car_sa,ws-04_S1toS8,comp_016_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 12:19:07,2025-01-02 12:19:13,0.1
exp070,system_02,mixed,a02,17,prod_017_car_sa,car_sa,ws-01_S1toS8,comp_017_RT_1/2,RT,1.0,2025-01-03 07:13:48,2025-01-03 07:23:37,9.8
exp070,system_02,mixed,a02,18,prod_018_car_tl,car_tl,ws-02_S1toS8,comp_018_BOSP_1/2,BOSP,1.0,2025-01-03 07:18:40,2025-01-03 07:27:29,8.8
exp070,system_02,mixed,a02,19,prod_019_car_sa,car_sa,ws-03_S1toS8,comp_019_RT_1/2,RT,1.0,2025-01-03 07:23:32,2025-01-03 07:33:21,9.8
exp070,system_02,mixed,a02,17,prod_017_car_sa,car_sa,ws-01_S1toS8,comp_017_RT_2/2,RT,1.0,2025-01-03 07:24:37,2025-01-03 07:34:27,9.8
exp070,system_02,mixed,a02,20,prod_020_car_tl,car_tl,ws-04_S1toS8,comp_020_BOSP_1/2,BOSP,1.0,2025-01-03 07:28:24,2025-01-03 07:37:13,8.8
exp070,system_02,mixed,a02,18,prod_018_car_tl,car_tl,ws-02_S1toS8,comp_018_BOSP_2/2,BOSP,1.0,2025-01-03 07:28:29,2025-01-03 07:37:19,8.8
exp070,system_02,mixed,a02,19,prod_019_car_sa,car_sa,ws-03_S1toS8,comp_019_RT_2/2,RT,1.0,2025-01-03 07:34:21,2025-01-03 07:44:11,9.8
exp070,system_02,mixed,a02,17,prod_017_car_sa,car_sa,ws-01_S1toS8,comp_017_FT_1/2,FT,1.0,2025-01-03 07:35:27,2025-01-03 07:41:27,6.0
exp070,system_02,mixed,a02,20,prod_020_car_tl,car_tl,ws-04_S1toS8,comp_020_BOSP_2/2,BOSP,1.0,2025-01-03 07:38:13,2025-01-03 07:47:03,8.8
exp070,system_02,mixed,a02,18,prod_018_car_tl,car_tl,ws-02_S1toS8,comp_018_BAT,BAT,1.0,2025-01-03 07:38:19,2025-01-03 07:45:19,7.0
exp070,system_02,mixed,a02,17,prod_017_car_sa,car_sa,ws-01_S1toS8,comp_017_FT_2/2,FT,1.0,2025-01-03 07:42:27,2025-01-03 07:48:27,6.0
