exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp036,system_01,front,a06,24,prod_024_car_hd,car_hd,2025-01-03 06:07:00,2025-01-03 11:53:57,2025-01-04 08:37:15,1590,1243,14,0,14,100.0,False,
exp036,system_01,front,a06,25,prod_025_car_hd,car_hd,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 10:39:50,280,212,14,0,14,100.0,False,
exp036,system_01,front,a06,26,prod_026_car_hd,car_hd,2025-01-04 06:01:00,2025-01-04 07:20:12,2025-01-04 12:01:32,361,281,14,0,14,100.0,False,
exp036,system_01,front,a06,27,prod_027_car_hd,car_hd,2025-01-04 06:02:00,2025-01-04 07:31:21,2025-01-04 13:11:39,430,340,14,0,14,100.0,False,
exp036,system_01,front,a06,28,prod_028_car_tl,car_tl,2025-01-04 06:03:00,2025-01-04 07:51:38,2025-01-04 11:45:44,343,234,8,0,8,100.0,False,
exp036,system_01,front,a06,29,prod_029_car_hd,car_hd,2025-01-04 06:04:00,2025-01-04 08:24:31,2025-01-04 14:57:24,533,393,14,0,14,100.0,False,
exp036,system_01,front,a06,30,prod_030_car_hd,car_hd,2025-01-04 06:05:00,2025-01-04 09:32:44,2025-01-04 16:14:56,610,402,14,0,14,100.0,False,
exp036,system_01,front,a06,31,prod_031_car_hd,car_hd,2025-01-04 06:06:00,2025-01-04 10:41:34,2025-01-05 07:41:19,1535,1260,14,0,14,100.0,False,
exp036,system_01,front,a06,32,prod_032_car_hd,car_hd,2025-01-04 06:07:00,2025-01-04 11:52:08,2025-01-05 09:03:28,1616,1271,14,0,14,100.0,False,
exp036,system_01,front,a06,33,prod_033_car_tl,car_tl,2025-01-05 06:00:00,2025-01-05 07:11:44,2025-01-05 08:27:47,148,76,8,0,8,100.0,False,
exp036,system_01,front,a06,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:22:13,2025-01-05 09:35:12,214,133,8,0,8,100.0,False,
exp036,system_01,front,a06,35,prod_035_car_hd,car_hd,2025-01-05 06:02:00,2025-01-05 07:27:04,2025-01-05 12:42:40,401,316,14,0,14,100.0,False,
exp036,system_01,front,a06,36,prod_036_car_hd,car_hd,2025-01-05 06:03:00,2025-01-05 07:46:23,2025-01-05 14:04:23,481,378,14,0,14,100.0,False,
exp036,system_01,front,a06,37,prod_037_car_tl,car_tl,2025-01-05 06:04:00,2025-01-05 08:52:44,2025-01-05 12:57:20,413,245,8,0,8,100.0,False,
exp036,system_01,front,a06,38,prod_038_car_tl,car_tl,2025-01-05 06:05:00,2025-01-05 09:36:56,2025-01-05 14:11:03,486,274,8,0,8,100.0,False,
exp036,system_01,front,a06,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 10:42:44,2025-01-05 15:12:06,546,269,8,0,8,100.0,False,
exp036,system_01,front,a06,40,prod_040_car_hd,car_hd,2025-01-05 06:07:00,2025-01-05 11:49:40,2025-01-06 12:45:55,1839,1496,14,0,14,100.0,False,
