exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp026,system_05,hd,a02,4,prod_004_car_hd,car_hd,ws-04_S1toS8,group_004_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 08:29:59,2025-01-01 08:53:29,23.5
exp026,system_05,hd,a02,5,prod_005_car_hd,car_hd,ws-05_S1toS8,group_005_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 08:36:23,2025-01-01 08:59:53,23.5
exp026,system_05,hd,a02,1,prod_001_car_hd,car_hd,ws-01_S1toS8,group_001_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 08:38:53,2025-01-01 08:38:59,0.1
exp026,system_05,hd,a02,1,group_001_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_001_SSA_1/2,SSA,1.0,2025-01-01 08:38:59,2025-01-01 09:00:49,21.8
exp026,system_05,hd,a02,2,prod_002_car_hd,car_hd,ws-02_S1toS8,group_002_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 08:43:45,2025-01-01 08:43:51,0.1
exp026,system_05,hd,a02,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_SSA_1/2,SSA,1.0,2025-01-01 08:43:51,2025-01-01 09:05:41,21.8
exp026,system_05,hd,a02,3,prod_003_car_hd,car_hd,ws-03_S1toS8,group_003_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 08:48:37,2025-01-01 08:48:43,0.1
exp026,system_05,hd,a02,3,group_003_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_003_SSA_1/2,SSA,1.0,2025-01-01 08:48:43,2025-01-01 09:10:33,21.8
exp026,system_05,hd,a02,4,prod_004_car_hd,car_hd,ws-04_S1toS8,group_004_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 08:53:29,2025-01-01 08:53:35,0.1
exp026,system_05,hd,a02,4,group_004_FRONT_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_004_SSA_1/2,SSA,1.0,2025-01-01 08:53:35,2025-01-01 09:15:25,21.8
exp026,system_05,hd,a02,5,prod_005_car_hd,car_hd,ws-05_S1toS8,group_005_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 08:59:53,2025-01-01 08:59:59,0.1
exp026,system_05,hd,a02,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-05_S1toS8,comp_005_SSA_1/2,SSA,1.0,2025-01-01 08:59:59,2025-01-01 09:21:49,21.8
exp026,system_05,hd,a02,1,group_001_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_001_SSA_2/2,SSA,1.0,2025-01-01 09:01:49,2025-01-01 09:23:38,21.8
exp026,system_05,hd,a02,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_SSA_2/2,SSA,1.0,2025-01-01 09:06:41,2025-01-01 09:28:30,21.8
exp026,system_05,hd,a02,3,group_003_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_003_SSA_2/2,SSA,1.0,2025-01-01 09:11:33,2025-01-01 09:33:22,21.8
exp026,system_05,hd,a02,4,group_004_FRONT_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_004_SSA_2/2,SSA,1.0,2025-01-01 09:16:25,2025-01-01 09:38:14,21.8
exp026,system_05,hd,a02,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-05_S1toS8,comp_005_SSA_2/2,SSA,1.0,2025-01-01 09:22:49,2025-01-01 09:44:38,21.8
exp026,system_05,hd,a02,1,group_001_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_001_FAX,FAX,1.0,2025-01-01 09:24:38,2025-01-01 09:24:44,0.1
exp026,system_05,hd,a02,1,group_001_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_001_CHS,CHS,1.0,2025-01-01 09:25:44,2025-01-01 09:46:34,20.8
exp026,system_05,hd,a02,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_FAX,FAX,1.0,2025-01-01 09:29:30,2025-01-01 09:29:36,0.1
exp026,system_05,hd,a02,2,group_002_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_CHS,CHS,1.0,2025-01-01 09:30:36,2025-01-01 09:51:26,20.8
exp026,system_05,hd,a02,3,group_003_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_003_FAX,FAX,1.0,2025-01-01 09:34:22,2025-01-01 09:34:28,0.1
exp026,system_05,hd,a02,3,group_003_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_003_CHS,CHS,1.0,2025-01-01 09:35:28,2025-01-01 09:56:18,20.8
exp026,system_05,hd,a02,4,group_004_FRONT_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_004_FAX,FAX,1.0,2025-01-01 09:39:14,2025-01-01 09:39:20,0.1
exp026,system_05,hd,a02,4,group_004_REAR_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_004_CHS,CHS,1.0,2025-01-01 09:40:20,2025-01-01 10:01:10,20.8
exp026,system_05,hd,a02,5,group_005_FRONT_AXIS_GROUP,car_hd,ws-05_S1toS8,comp_005_FAX,FAX,1.0,2025-01-01 09:45:38,2025-01-01 09:45:44,0.1
exp026,system_05,hd,a02,5,group_005_REAR_AXIS_GROUP,car_hd,ws-05_S1toS8,comp_005_CHS,CHS,1.0,2025-01-01 09:46:44,2025-01-01 10:07:34,20.8
exp026,system_05,hd,a02,1,group_001_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_001_BSA_1/2,BSA,1.0,2025-01-01 09:47:34,2025-01-01 10:04:04,16.5
exp026,system_05,hd,a02,2,group_002_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_BSA_1/2,BSA,1.0,2025-01-01 09:52:26,2025-01-01 10:08:56,16.5
exp026,system_05,hd,a02,3,group_003_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_003_BSA_1/2,BSA,1.0,2025-01-01 09:57:18,2025-01-01 10:13:48,16.5
exp026,system_05,hd,a02,4,group_004_REAR_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_004_BSA_1/2,BSA,1.0,2025-01-01 10:02:10,2025-01-01 10:18:40,16.5
exp026,system_05,hd,a02,1,group_001_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_001_BSA_2/2,BSA,1.0,2025-01-01 10:05:04,2025-01-01 10:21:34,16.5
exp026,system_05,hd,a02,2,group_002_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 10:09:56,2025-01-01 10:26:26,16.5
exp026,system_05,hd,a02,3,group_003_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_003_BSA_2/2,BSA,1.0,2025-01-01 10:14:48,2025-01-01 10:31:18,16.5
exp026,system_05,hd,a02,4,group_004_REAR_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_004_BSA_2/2,BSA,1.0,2025-01-01 10:19:40,2025-01-01 10:36:10,16.5
exp026,system_05,hd,a02,1,group_001_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_001_RAX_HD,RAX_HD,1.0,2025-01-01 10:22:34,2025-01-01 10:22:40,0.1
exp026,system_05,hd,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_BOSP_1/2,BOSP,1.0,2025-01-01 10:26:40,2025-01-01 10:35:30,8.8
exp026,system_05,hd,a02,2,group_002_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_RAX_HD,RAX_HD,1.0,2025-01-01 10:27:26,2025-01-01 10:27:32,0.1
exp026,system_05,hd,a02,7,prod_007_car_hd,car_hd,ws-02_S1toS8,comp_007_BOSP_1/2,BOSP,1.0,2025-01-01 10:31:32,2025-01-01 10:40:22,8.8
exp026,system_05,hd,a02,3,group_003_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_003_RAX_HD,RAX_HD,1.0,2025-01-01 10:32:18,2025-01-01 10:32:24,0.1
exp026,system_05,hd,a02,8,prod_008_car_hd,car_hd,ws-03_S1toS8,comp_008_BOSP_1/2,BOSP,1.0,2025-01-01 10:36:24,2025-01-01 10:45:14,8.8
exp026,system_05,hd,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_BOSP_2/2,BOSP,1.0,2025-01-01 10:36:30,2025-01-01 10:45:20,8.8
exp026,system_05,hd,a02,4,group_004_REAR_AXIS_GROUP,car_hd,ws-04_S1toS8,comp_004_RAX_HD,RAX_HD,1.0,2025-01-01 10:37:10,2025-01-01 10:37:16,0.1
exp026,system_05,hd,a02,7,prod_007_car_hd,car_hd,ws-02_S1toS8,comp_007_BOSP_2/2,BOSP,1.0,2025-01-01 10:41:22,2025-01-01 10:50:12,8.8
exp026,system_05,hd,a02,8,prod_008_car_hd,car_hd,ws-03_S1toS8,comp_008_BOSP_2/2,BOSP,1.0,2025-01-01 10:46:14,2025-01-01 10:55:04,8.8
exp026,system_05,hd,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_BAT,BAT,1.0,2025-01-01 10:46:20,2025-01-01 10:53:20,7.0
exp026,system_05,hd,a02,7,prod_007_car_hd,car_hd,ws-02_S1toS8,comp_007_BAT,BAT,1.0,2025-01-01 10:51:12,2025-01-01 10:58:12,7.0
exp026,system_05,hd,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_RT_1/2,RT,1.0,2025-01-01 10:54:20,2025-01-01 11:04:10,9.8
exp026,system_05,hd,a02,8,prod_008_car_hd,car_hd,ws-03_S1toS8,comp_008_BAT,BAT,1.0,2025-01-01 10:56:04,2025-01-01 11:03:04,7.0
exp026,system_05,hd,a02,7,prod_007_car_hd,car_hd,ws-02_S1toS8,comp_007_RT_1/2,RT,1.0,2025-01-01 10:59:12,2025-01-01 11:09:02,9.8
exp026,system_05,hd,a02,8,prod_008_car_hd,car_hd,ws-03_S1toS8,comp_008_RT_1/2,RT,1.0,2025-01-01 11:04:04,2025-01-01 11:13:54,9.8
exp026,system_05,hd,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_RT_2/2,RT,1.0,2025-01-01 11:05:10,2025-01-01 11:14:59,9.8
exp026,system_05,hd,a02,7,prod_007_car_hd,car_hd,ws-02_S1toS8,comp_007_RT_2/2,RT,1.0,2025-01-01 11:10:02,2025-01-01 11:19:51,9.8
exp026,system_05,hd,a02,8,prod_008_car_hd,car_hd,ws-03_S1toS8,comp_008_RT_2/2,RT,1.0,2025-01-01 11:14:54,2025-01-01 11:24:43,9.8
exp026,system_05,hd,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_FT_1/2,FT,1.0,2025-01-01 11:15:59,2025-01-01 11:21:59,6.0
exp026,system_05,hd,a02,7,prod_007_car_hd,car_hd,ws-02_S1toS8,comp_007_FT_1/2,FT,1.0,2025-01-01 11:20:51,2025-01-01 11:26:51,6.0
exp026,system_05,hd,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,comp_006_FT_2/2,FT,1.0,2025-01-01 11:22:59,2025-01-01 11:28:59,6.0
exp026,system_05,hd,a02,8,prod_008_car_hd,car_hd,ws-03_S1toS8,comp_008_FT_1/2,FT,1.0,2025-01-01 11:25:43,2025-01-01 11:31:43,6.0
exp026,system_05,hd,a02,7,prod_007_car_hd,car_hd,ws-02_S1toS8,comp_007_FT_2/2,FT,1.0,2025-01-01 11:27:51,2025-01-01 11:33:51,6.0
exp026,system_05,hd,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,group_006_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 11:29:59,2025-01-01 11:53:29,23.5
exp026,system_05,hd,a02,8,prod_008_car_hd,car_hd,ws-03_S1toS8,comp_008_FT_2/2,FT,1.0,2025-01-01 11:32:43,2025-01-01 11:38:43,6.0
exp026,system_05,hd,a02,7,prod_007_car_hd,car_hd,ws-02_S1toS8,group_007_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 11:34:51,2025-01-01 11:58:21,23.5
exp026,system_05,hd,a02,8,prod_008_car_hd,car_hd,ws-03_S1toS8,group_008_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 11:39:43,2025-01-01 12:03:13,23.5
exp026,system_05,hd,a02,6,prod_006_car_hd,car_hd,ws-01_S1toS8,group_006_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 11:53:29,2025-01-01 11:53:35,0.1
exp026,system_05,hd,a02,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_SSA_1/2,SSA,1.0,2025-01-01 11:53:35,2025-01-01 12:15:25,21.8
exp026,system_05,hd,a02,7,prod_007_car_hd,car_hd,ws-02_S1toS8,group_007_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 11:58:21,2025-01-01 11:58:27,0.1
exp026,system_05,hd,a02,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_007_SSA_1/2,SSA,1.0,2025-01-01 11:58:27,2025-01-01 12:20:17,21.8
exp026,system_05,hd,a02,8,prod_008_car_hd,car_hd,ws-03_S1toS8,group_008_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 12:03:13,2025-01-01 12:03:19,0.1
exp026,system_05,hd,a02,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_008_SSA_1/2,SSA,1.0,2025-01-01 12:03:19,2025-01-01 12:25:09,21.8
exp026,system_05,hd,a02,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_SSA_2/2,SSA,1.0,2025-01-01 12:16:25,2025-01-01 12:38:15,21.8
exp026,system_05,hd,a02,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_007_SSA_2/2,SSA,1.0,2025-01-01 12:21:17,2025-01-01 12:43:07,21.8
exp026,system_05,hd,a02,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_008_SSA_2/2,SSA,1.0,2025-01-01 12:26:09,2025-01-01 12:47:59,21.8
exp026,system_05,hd,a02,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_FAX,FAX,1.0,2025-01-01 12:39:15,2025-01-01 12:39:21,0.1
exp026,system_05,hd,a02,6,group_006_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_CHS,CHS,1.0,2025-01-01 12:40:21,2025-01-01 13:01:11,20.8
exp026,system_05,hd,a02,7,group_007_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_007_FAX,FAX,1.0,2025-01-01 12:44:07,2025-01-01 12:44:13,0.1
exp026,system_05,hd,a02,7,group_007_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_007_CHS,CHS,1.0,2025-01-01 12:45:13,2025-01-01 13:06:03,20.8
exp026,system_05,hd,a02,8,group_008_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_008_FAX,FAX,1.0,2025-01-01 12:48:59,2025-01-01 12:49:05,0.1
exp026,system_05,hd,a02,8,group_008_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_008_CHS,CHS,1.0,2025-01-01 12:50:05,2025-01-01 13:10:55,20.8
exp026,system_05,hd,a02,6,group_006_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_BSA_1/2,BSA,1.0,2025-01-01 13:02:11,2025-01-01 13:18:41,16.5
exp026,system_05,hd,a02,7,group_007_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_007_BSA_1/2,BSA,1.0,2025-01-01 13:07:03,2025-01-01 13:23:33,16.5
exp026,system_05,hd,a02,8,group_008_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_008_BSA_1/2,BSA,1.0,2025-01-01 13:11:55,2025-01-01 13:28:25,16.5
exp026,system_05,hd,a02,6,group_006_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_BSA_2/2,BSA,1.0,2025-01-01 13:19:41,2025-01-01 13:36:11,16.5
exp026,system_05,hd,a02,7,group_007_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_007_BSA_2/2,BSA,1.0,2025-01-01 13:24:33,2025-01-01 13:41:03,16.5
exp026,system_05,hd,a02,8,group_008_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_008_BSA_2/2,BSA,1.0,2025-01-01 13:29:25,2025-01-01 13:45:55,16.5
exp026,system_05,hd,a02,6,group_006_REAR_AXIS_GROUP,car_hd,ws-01_S1toS8,comp_006_RAX_HD,RAX_HD,1.0,2025-01-01 13:37:11,2025-01-01 13:37:17,0.1
exp026,system_05,hd,a02,7,group_007_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_007_RAX_HD,RAX_HD,1.0,2025-01-01 13:42:03,2025-01-01 13:42:09,0.1
exp026,system_05,hd,a02,8,group_008_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_008_RAX_HD,RAX_HD,1.0,2025-01-01 13:46:55,2025-01-01 13:47:01,0.1
exp026,system_05,hd,a02,5,group_005_REAR_AXIS_GROUP,car_hd,ws-05_S1toS8,comp_005_BSA_1/2,BSA,1.0,2025-01-01 14:15:16,2025-01-01 14:31:46,16.5
exp026,system_05,hd,a02,5,group_005_REAR_AXIS_GROUP,car_hd,ws-05_S1toS8,comp_005_BSA_2/2,BSA,1.0,2025-01-01 14:32:46,2025-01-01 14:49:16,16.5
exp026,system_05,hd,a02,5,group_005_REAR_AXIS_GROUP,car_hd,ws-05_S1toS8,comp_005_RAX_HD,RAX_HD,1.0,2025-01-01 14:50:16,2025-01-01 14:50:22,0.1
exp026,system_05,hd,a02,9,prod_009_car_hd,car_hd,ws-01_S1toS8,comp_009_BOSP_1/2,BOSP,1.0,2025-01-02 07:13:48,2025-01-02 07:22:37,8.8
exp026,system_05,hd,a02,10,prod_010_car_hd,car_hd,ws-02_S1toS8,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:18:40,2025-01-02 07:27:29,8.8
exp026,system_05,hd,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 07:23:32,2025-01-02 07:32:21,8.8
exp026,system_05,hd,a02,9,prod_009_car_hd,car_hd,ws-01_S1toS8,comp_009_BOSP_2/2,BOSP,1.0,2025-01-02 07:23:37,2025-01-02 07:32:27,8.8
exp026,system_05,hd,a02,12,prod_012_car_hd,car_hd,ws-04_S1toS8,comp_012_BOSP_1/2,BOSP,1.0,2025-01-02 07:28:24,2025-01-02 07:37:13,8.8
exp026,system_05,hd,a02,10,prod_010_car_hd,car_hd,ws-02_S1toS8,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 07:28:29,2025-01-02 07:37:19,8.8
exp026,system_05,hd,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 07:33:21,2025-01-02 07:42:11,8.8
exp026,system_05,hd,a02,9,prod_009_car_hd,car_hd,ws-01_S1toS8,comp_009_BAT,BAT,1.0,2025-01-02 07:33:27,2025-01-02 07:40:27,7.0
exp026,system_05,hd,a02,13,prod_013_car_hd,car_hd,ws-05_S1toS8,comp_013_BOSP_1/2,BOSP,1.0,2025-01-02 07:34:48,2025-01-02 07:43:37,8.8
exp026,system_05,hd,a02,12,prod_012_car_hd,car_hd,ws-04_S1toS8,comp_012_BOSP_2/2,BOSP,1.0,2025-01-02 07:38:13,2025-01-02 07:47:03,8.8
exp026,system_05,hd,a02,10,prod_010_car_hd,car_hd,ws-02_S1toS8,comp_010_BAT,BAT,1.0,2025-01-02 07:38:19,2025-01-02 07:45:19,7.0
exp026,system_05,hd,a02,9,prod_009_car_hd,car_hd,ws-01_S1toS8,comp_009_RT_1/2,RT,1.0,2025-01-02 07:41:27,2025-01-02 07:51:17,9.8
exp026,system_05,hd,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BAT,BAT,1.0,2025-01-02 07:43:11,2025-01-02 07:50:11,7.0
exp026,system_05,hd,a02,13,prod_013_car_hd,car_hd,ws-05_S1toS8,comp_013_BOSP_2/2,BOSP,1.0,2025-01-02 07:44:37,2025-01-02 07:53:27,8.8
