exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp038,system_02,front,a02,17,prod_017_car_hd,car_hd,2025-01-03 06:00:00,2025-01-03 07:07:44,2025-01-03 10:36:48,277,209,14,0,14,100.0,False,
exp038,system_02,front,a02,18,prod_018_car_hd,car_hd,2025-01-03 06:01:00,2025-01-03 07:11:52,2025-01-03 10:44:48,284,213,14,0,14,100.0,False,
exp038,system_02,front,a02,19,prod_019_car_tl,car_tl,2025-01-03 06:02:00,2025-01-03 07:17:28,2025-01-03 09:22:08,200,125,8,0,8,100.0,False,
exp038,system_02,front,a02,20,prod_020_car_hd,car_hd,2025-01-03 06:03:00,2025-01-03 07:21:36,2025-01-03 12:59:28,416,338,14,0,14,100.0,False,
exp038,system_02,front,a02,21,prod_021_car_hd,car_hd,2025-01-03 06:04:00,2025-01-03 07:27:12,2025-01-03 13:45:35,462,378,14,0,14,100.0,False,
exp038,system_02,front,a02,22,prod_022_car_tl,car_tl,2025-01-03 06:05:00,2025-01-03 07:31:20,2025-01-03 11:47:28,342,256,8,0,8,100.0,False,
exp038,system_02,front,a02,23,prod_023_car_hd,car_hd,2025-01-03 06:06:00,2025-01-03 07:36:56,2025-01-03 12:05:28,359,269,14,0,14,100.0,False,
exp038,system_02,front,a02,24,prod_024_car_hd,car_hd,2025-01-03 06:07:00,2025-01-03 07:49:04,2025-01-03 15:30:58,564,462,14,0,14,100.0,False,
exp038,system_02,front,a02,25,prod_025_car_hd,car_hd,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 10:36:08,276,208,14,0,14,100.0,False,
exp038,system_02,front,a02,26,prod_026_car_hd,car_hd,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 10:44:08,283,212,14,0,14,100.0,False,
exp038,system_02,front,a02,27,prod_027_car_hd,car_hd,2025-01-04 06:02:00,2025-01-04 07:17:28,2025-01-04 11:48:08,346,271,14,0,14,100.0,False,
exp038,system_02,front,a02,28,prod_028_car_tl,car_tl,2025-01-04 06:03:00,2025-01-04 07:21:36,2025-01-04 12:22:48,380,301,8,0,8,100.0,False,
exp038,system_02,front,a02,29,prod_029_car_hd,car_hd,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 13:50:48,467,384,14,0,14,100.0,False,
exp038,system_02,front,a02,30,prod_030_car_hd,car_hd,2025-01-04 06:05:00,2025-01-04 07:31:20,2025-01-04 13:58:48,474,387,14,0,14,100.0,False,
exp038,system_02,front,a02,31,prod_031_car_hd,car_hd,2025-01-04 06:06:00,2025-01-04 07:36:56,2025-01-04 14:06:48,481,390,14,0,14,100.0,False,
exp038,system_02,front,a02,32,prod_032_car_hd,car_hd,2025-01-04 06:07:00,2025-01-04 07:49:04,2025-01-04 14:38:08,511,409,14,0,14,100.0,False,
exp038,system_02,front,a02,33,prod_033_car_tl,car_tl,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 08:30:08,150,82,8,0,8,100.0,False,
exp038,system_02,front,a02,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 09:04:08,183,112,8,0,8,100.0,False,
exp038,system_02,front,a02,35,prod_035_car_hd,car_hd,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 10:44:08,282,207,14,0,14,100.0,False,
exp038,system_02,front,a02,36,prod_036_car_hd,car_hd,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 12:02:08,359,281,14,0,14,100.0,False,
exp038,system_02,front,a02,37,prod_037_car_tl,car_tl,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 09:36:48,213,130,8,0,8,100.0,False,
exp038,system_02,front,a02,38,prod_038_car_tl,car_tl,2025-01-05 06:05:00,2025-01-05 07:31:20,2025-01-05 09:51:28,226,140,8,0,8,100.0,False,
exp038,system_02,front,a02,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 07:36:56,2025-01-05 11:54:08,348,257,8,0,8,100.0,False,
exp038,system_02,front,a02,40,prod_040_car_hd,car_hd,2025-01-05 06:07:00,2025-01-05 07:49:04,2025-01-05 14:31:04,504,402,14,0,14,100.0,False,
