exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp047,system_05,front,a04,18,prod_018_car_hd,car_hd,2025-01-03 06:01:00,2025-01-03 07:11:52,2025-01-03 10:21:38,261,190,14,0,14,100.0,False,
exp047,system_05,front,a04,19,prod_019_car_tl,car_tl,2025-01-03 06:02:00,2025-01-03 07:17:28,2025-01-03 09:34:58,213,138,8,0,8,100.0,False,
exp047,system_05,front,a04,20,prod_020_car_hd,car_hd,2025-01-03 06:03:00,2025-01-03 07:21:36,2025-01-03 13:06:58,424,345,14,0,14,100.0,False,
exp047,system_05,front,a04,21,prod_021_car_hd,car_hd,2025-01-03 06:04:00,2025-01-03 07:27:12,2025-01-03 14:01:38,478,394,14,0,14,100.0,False,
exp047,system_05,front,a04,22,prod_022_car_tl,car_tl,2025-01-03 06:05:00,2025-01-03 07:34:24,2025-01-03 11:17:38,313,223,8,0,8,100.0,False,
exp047,system_05,front,a04,23,prod_023_car_hd,car_hd,2025-01-03 06:06:00,2025-01-03 07:38:32,2025-01-03 13:13:38,428,335,14,0,14,100.0,False,
exp047,system_05,front,a04,24,prod_024_car_hd,car_hd,2025-01-03 06:07:00,2025-01-03 07:44:08,2025-01-03 11:56:58,350,253,14,0,14,100.0,False,
exp047,system_05,front,a04,25,prod_025_car_hd,car_hd,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 10:13:38,254,186,14,0,14,100.0,False,
exp047,system_05,front,a04,26,prod_026_car_hd,car_hd,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 10:21:38,261,190,14,0,14,100.0,False,
exp047,system_05,front,a04,27,prod_027_car_hd,car_hd,2025-01-04 06:02:00,2025-01-04 07:17:28,2025-01-04 11:26:58,325,250,14,0,14,100.0,False,
exp047,system_05,front,a04,28,prod_028_car_tl,car_tl,2025-01-04 06:03:00,2025-01-04 07:21:36,2025-01-04 13:48:18,465,387,8,0,8,100.0,False,
exp047,system_05,front,a04,29,prod_029_car_hd,car_hd,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 14:36:18,512,429,14,0,14,100.0,False,
exp047,system_05,front,a04,30,prod_030_car_hd,car_hd,2025-01-04 06:05:00,2025-01-04 07:34:24,2025-01-04 13:04:18,419,330,14,0,14,100.0,False,
exp047,system_05,front,a04,31,prod_031_car_hd,car_hd,2025-01-04 06:06:00,2025-01-04 07:38:32,2025-01-04 13:12:18,426,334,14,0,14,100.0,False,
exp047,system_05,front,a04,32,prod_032_car_hd,car_hd,2025-01-04 06:07:00,2025-01-04 07:44:08,2025-01-04 13:20:18,433,336,14,0,14,100.0,False,
exp047,system_05,front,a04,33,prod_033_car_tl,car_tl,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 08:30:18,150,83,8,0,8,100.0,False,
exp047,system_05,front,a04,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 09:00:58,180,109,8,0,8,100.0,False,
exp047,system_05,front,a04,35,prod_035_car_hd,car_hd,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 10:36:18,274,199,14,0,14,100.0,False,
exp047,system_05,front,a04,36,prod_036_car_hd,car_hd,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 11:54:18,351,273,14,0,14,100.0,False,
exp047,system_05,front,a04,37,prod_037_car_tl,car_tl,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 12:26:58,383,300,8,0,8,100.0,False,
exp047,system_05,front,a04,38,prod_038_car_tl,car_tl,2025-01-05 06:05:00,2025-01-05 07:34:24,2025-01-05 09:36:58,212,123,8,0,8,100.0,False,
exp047,system_05,front,a04,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 07:38:32,2025-01-05 09:48:18,222,130,8,0,8,100.0,False,
exp047,system_05,front,a04,40,prod_040_car_hd,car_hd,2025-01-05 06:07:00,2025-01-05 07:44:08,2025-01-05 13:19:53,433,336,14,0,14,100.0,False,
