exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp084,system_01,sa_rd,a06,20,prod_020_car_tl,car_tl,ws-03_S1toS4,comp_020_RT_2/2,RT,1.0,2025-01-03 10:18:55,2025-01-03 10:28:45,9.8
exp084,system_01,sa_rd,a06,20,prod_020_car_tl,car_tl,ws-03_S1toS4,comp_020_FT_1/2,FT,1.0,2025-01-03 10:29:45,2025-01-03 10:35:45,6.0
exp084,system_01,sa_rd,a06,19,prod_019_car_sa,car_sa,ws-05_S6S8,comp_019_SSA_2/2,SSA,1.0,2025-01-03 10:31:05,2025-01-03 10:44:55,13.8
exp084,system_01,sa_rd,a06,20,prod_020_car_tl,car_tl,ws-03_S1toS4,comp_020_FT_2/2,FT,1.0,2025-01-03 10:36:45,2025-01-03 10:42:45,6.0
exp084,system_01,sa_rd,a06,20,prod_020_car_tl,car_tl,ws-03_S1toS4,comp_020_CRE,CRE,1.0,2025-01-03 10:43:45,2025-01-03 10:43:51,0.1
exp084,system_01,sa_rd,a06,19,prod_019_car_sa,car_sa,ws-05_S6S8,comp_019_BSA_1/2,BSA,1.0,2025-01-03 10:45:55,2025-01-03 10:59:45,13.8
exp084,system_01,sa_rd,a06,21,prod_021_car_sa,car_sa,ws-03_S1toS4,comp_021_RT_1/2,RT,1.0,2025-01-03 10:47:51,2025-01-03 10:57:41,9.8
exp084,system_01,sa_rd,a06,21,prod_021_car_sa,car_sa,ws-03_S1toS4,comp_021_RT_2/2,RT,1.0,2025-01-03 10:58:41,2025-01-03 11:08:31,9.8
exp084,system_01,sa_rd,a06,19,prod_019_car_sa,car_sa,ws-05_S6S8,comp_019_BSA_2/2,BSA,1.0,2025-01-03 11:00:45,2025-01-03 11:14:34,13.8
exp084,system_01,sa_rd,a06,21,prod_021_car_sa,car_sa,ws-03_S1toS4,comp_021_FT_1/2,FT,1.0,2025-01-03 11:09:31,2025-01-03 11:15:31,6.0
exp084,system_01,sa_rd,a06,19,prod_019_car_sa,car_sa,ws-05_S6S8,comp_019_CSEB-NABS,CSEB-NABS,1.0,2025-01-03 11:15:34,2025-01-03 11:15:40,0.1
exp084,system_01,sa_rd,a06,21,prod_021_car_sa,car_sa,ws-03_S1toS4,comp_021_FT_2/2,FT,1.0,2025-01-03 11:16:31,2025-01-03 11:22:31,6.0
exp084,system_01,sa_rd,a06,18,group_018_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_018_CHS,CHS,1.0,2025-01-03 11:19:40,2025-01-03 11:32:40,13.0
exp084,system_01,sa_rd,a06,22,prod_022_car_sa,car_sa,ws-03_S1toS4,comp_022_RT_1/2,RT,1.0,2025-01-03 11:27:31,2025-01-03 11:37:21,9.8
exp084,system_01,sa_rd,a06,18,group_018_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_018_BSA_1/2,BSA,1.0,2025-01-03 11:33:40,2025-01-03 11:47:30,13.8
exp084,system_01,sa_rd,a06,22,prod_022_car_sa,car_sa,ws-03_S1toS4,comp_022_RT_2/2,RT,1.0,2025-01-03 11:38:21,2025-01-03 11:48:10,9.8
exp084,system_01,sa_rd,a06,18,group_018_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_018_BSA_2/2,BSA,1.0,2025-01-03 11:48:30,2025-01-03 12:02:20,13.8
