exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp070,system_02,mixed,a02,1,prod_001_car_sa,car_sa,2025-01-01 06:00:00,2025-01-01 07:06:00,2025-01-01 09:16:40,197,131,9,0,9,100.0,False,
exp070,system_02,mixed,a02,2,prod_002_car_sa,car_sa,2025-01-01 06:01:00,2025-01-01 07:10:08,2025-01-01 09:24:40,204,135,9,0,9,100.0,False,
exp070,system_02,mixed,a02,3,prod_003_car_sa,car_sa,2025-01-01 06:02:00,2025-01-01 07:15:44,2025-01-01 09:40:40,219,145,9,0,9,100.0,False,
exp070,system_02,mixed,a02,4,prod_004_car_sa,car_sa,2025-01-01 06:03:00,2025-01-01 07:19:52,2025-01-01 11:45:20,342,265,9,0,9,100.0,False,
exp070,system_02,mixed,a02,5,prod_005_car_sa,car_sa,2025-01-01 06:04:00,2025-01-01 07:32:58,2025-01-01 11:19:20,315,226,9,0,9,100.0,False,
exp070,system_02,mixed,a02,6,prod_006_car_tl,car_tl,2025-01-01 06:05:00,2025-01-01 07:37:06,2025-01-01 10:29:20,264,172,8,0,8,100.0,False,
exp070,system_02,mixed,a02,7,prod_007_car_sa,car_sa,2025-01-01 06:06:00,2025-01-01 07:42:42,2025-01-01 11:27:20,321,225,9,0,9,100.0,False,
exp070,system_02,mixed,a02,8,prod_008_car_tl,car_tl,2025-01-01 06:07:00,2025-01-01 07:46:50,2025-01-01 12:12:00,365,265,8,0,8,100.0,False,
exp070,system_02,mixed,a02,9,prod_009_car_sa,car_sa,2025-01-02 06:00:00,2025-01-02 07:07:44,2025-01-02 09:20:08,200,132,9,0,9,100.0,False,
exp070,system_02,mixed,a02,10,prod_010_car_rd,car_rd,2025-01-02 06:01:00,2025-01-02 07:11:52,2025-01-02 09:10:08,189,118,8,0,8,100.0,False,
exp070,system_02,mixed,a02,11,prod_011_car_tl,car_tl,2025-01-02 06:02:00,2025-01-02 07:17:28,2025-01-02 09:54:08,232,157,8,0,8,100.0,False,
exp070,system_02,mixed,a02,12,prod_012_car_tl,car_tl,2025-01-02 06:03:00,2025-01-02 07:21:36,2025-01-02 11:30:08,327,249,8,0,8,100.0,False,
exp070,system_02,mixed,a02,13,prod_013_car_sa,car_sa,2025-01-02 06:04:00,2025-01-02 07:27:12,2025-01-02 11:22:08,318,235,9,0,9,100.0,False,
exp070,system_02,mixed,a02,14,prod_014_car_tl,car_tl,2025-01-02 06:05:00,2025-01-02 07:31:20,2025-01-02 10:12:08,247,161,8,0,8,100.0,False,
exp070,system_02,mixed,a02,15,prod_015_car_rd,car_rd,2025-01-02 06:06:00,2025-01-02 07:36:56,2025-01-02 10:49:28,283,193,8,0,8,100.0,False,
exp070,system_02,mixed,a02,16,prod_016_car_sa,car_sa,2025-01-02 06:07:00,2025-01-02 07:49:04,2025-01-02 12:25:47,379,277,9,0,9,100.0,False,
exp070,system_02,mixed,a02,17,prod_017_car_sa,car_sa,2025-01-03 06:00:00,2025-01-03 07:07:44,2025-01-03 09:20:08,200,132,9,0,9,100.0,False,
exp070,system_02,mixed,a02,18,prod_018_car_tl,car_tl,2025-01-03 06:01:00,2025-01-03 07:11:52,2025-01-03 08:41:28,160,90,8,0,8,100.0,False,
exp070,system_02,mixed,a02,19,prod_019_car_sa,car_sa,2025-01-03 06:02:00,2025-01-03 07:17:28,2025-01-03 10:16:48,255,179,9,0,9,100.0,False,
exp070,system_02,mixed,a02,20,prod_020_car_tl,car_tl,2025-01-03 06:03:00,2025-01-03 07:21:36,2025-01-03 11:31:28,328,250,8,0,8,100.0,False,
