exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp008,system_01,balanced,a06,13,prod_013_car_tl,car_tl,2025-01-02 06:04:00,2025-01-02 07:57:44,2025-01-02 12:08:15,364,251,8,0,8,100.0,False,
exp008,system_01,balanced,a06,14,prod_014_car_hd,car_hd,2025-01-02 06:05:00,2025-01-02 08:44:30,2025-01-02 15:12:09,547,388,14,0,14,100.0,False,
exp008,system_01,balanced,a06,15,prod_015_car_rd,car_rd,2025-01-02 06:06:00,2025-01-02 09:59:00,2025-01-02 15:40:30,574,342,8,0,8,100.0,False,
exp008,system_01,balanced,a06,16,prod_016_car_hd,car_hd,2025-01-02 06:07:00,2025-01-02 11:01:59,2025-01-02 17:01:52,655,360,14,0,14,100.0,False,
exp008,system_01,balanced,a06,17,prod_017_car_sa,car_sa,2025-01-03 06:00:00,2025-01-03 07:07:44,2025-01-03 09:16:34,197,129,9,0,9,100.0,False,
exp008,system_01,balanced,a06,18,prod_018_car_tl,car_tl,2025-01-03 06:01:00,2025-01-03 07:12:04,2025-01-03 09:04:26,183,112,8,0,8,100.0,False,
exp008,system_01,balanced,a06,19,prod_019_car_rd,car_rd,2025-01-03 06:02:00,2025-01-03 07:17:04,2025-01-03 11:05:51,304,229,8,0,8,100.0,False,
exp008,system_01,balanced,a06,20,prod_020_car_sa,car_sa,2025-01-03 06:03:00,2025-01-03 07:22:04,2025-01-03 12:06:46,364,285,9,0,9,100.0,False,
exp008,system_01,balanced,a06,21,prod_021_car_sa,car_sa,2025-01-03 06:04:00,2025-01-03 07:57:44,2025-01-03 13:20:30,436,323,9,0,9,100.0,False,
exp008,system_01,balanced,a06,22,prod_022_car_hd,car_hd,2025-01-03 06:05:00,2025-01-03 09:06:10,2025-01-03 15:35:08,570,389,14,0,14,100.0,False,
exp008,system_01,balanced,a06,23,prod_023_car_sa,car_sa,2025-01-03 06:06:00,2025-01-03 09:48:36,2025-01-03 14:47:22,521,299,9,0,9,100.0,False,
exp008,system_01,balanced,a06,24,prod_024_car_sa,car_sa,2025-01-03 06:07:00,2025-01-03 10:32:44,2025-01-03 16:38:33,632,366,9,0,9,100.0,False,
exp008,system_01,balanced,a06,25,prod_025_car_tl,car_tl,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 08:23:47,144,76,8,0,8,100.0,False,
exp008,system_01,balanced,a06,26,prod_026_car_hd,car_hd,2025-01-04 06:01:00,2025-01-04 07:12:04,2025-01-04 11:45:08,344,273,14,0,14,100.0,False,
exp008,system_01,balanced,a06,27,prod_027_car_hd,car_hd,2025-01-04 06:02:00,2025-01-04 07:17:04,2025-01-04 12:53:06,411,336,14,0,14,100.0,False,
exp008,system_01,balanced,a06,28,prod_028_car_rd,car_rd,2025-01-04 06:03:00,2025-01-04 07:22:04,2025-01-04 13:29:15,446,367,8,0,8,100.0,False,
exp008,system_01,balanced,a06,29,prod_029_car_tl,car_tl,2025-01-04 06:04:00,2025-01-04 08:26:51,2025-01-04 12:34:08,390,247,8,0,8,100.0,False,
exp008,system_01,balanced,a06,30,prod_030_car_tl,car_tl,2025-01-04 06:05:00,2025-01-04 09:32:44,2025-01-04 13:39:15,454,247,8,0,8,100.0,False,
exp008,system_01,balanced,a06,31,prod_031_car_sa,car_sa,2025-01-04 06:06:00,2025-01-04 10:38:15,2025-01-04 15:30:20,564,292,9,0,9,100.0,False,
exp008,system_01,balanced,a06,32,prod_032_car_hd,car_hd,2025-01-04 06:07:00,2025-01-04 11:24:24,2025-01-05 07:27:48,1521,1203,14,0,14,100.0,False,
exp008,system_01,balanced,a06,33,prod_033_car_tl,car_tl,2025-01-05 06:00:00,2025-01-05 07:12:44,2025-01-05 08:28:47,149,76,8,0,8,100.0,False,
exp008,system_01,balanced,a06,34,prod_034_car_hd,car_hd,2025-01-05 06:01:00,2025-01-05 07:17:04,2025-01-05 11:49:17,348,272,14,0,14,100.0,False,
exp008,system_01,balanced,a06,35,prod_035_car_rd,car_rd,2025-01-05 06:02:00,2025-01-05 07:29:32,2025-01-05 12:21:27,379,292,8,0,8,100.0,False,
exp008,system_01,balanced,a06,36,prod_036_car_hd,car_hd,2025-01-05 06:03:00,2025-01-05 07:38:20,2025-01-05 14:44:08,521,426,14,0,14,100.0,False,
exp008,system_01,balanced,a06,37,prod_037_car_sa,car_sa,2025-01-05 06:04:00,2025-01-05 08:31:51,2025-01-05 13:53:30,470,322,9,0,9,100.0,False,
exp008,system_01,balanced,a06,38,prod_038_car_rd,car_rd,2025-01-05 06:05:00,2025-01-05 09:37:44,2025-01-05 15:14:02,549,336,8,0,8,100.0,False,
exp008,system_01,balanced,a06,39,prod_039_car_rd,car_rd,2025-01-05 06:06:00,2025-01-05 10:22:15,2025-01-05 15:47:48,582,326,8,0,8,100.0,False,
exp008,system_01,balanced,a06,40,prod_040_car_tl,car_tl,2025-01-05 06:07:00,2025-01-05 11:31:53,2025-01-05 14:50:48,524,199,8,0,8,100.0,False,
