caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
16,16_BSA_1,component,car_sa_BSA,2025-01-02T06:07:00,2025-01-02T15:06:09,1.0,car_sa_BSA
16,16_BSA_2,component,car_sa_BSA,2025-01-02T06:07:00,2025-01-02T15:20:59,1.0,car_sa_BSA
16,16_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:07:00,2025-01-02T15:24:19,1.0,car_sa_CSEB-NABS
15,15_BSA_1,component,car_rd_BSA,2025-01-02T06:06:00,2025-01-02T15:39:55,1.0,car_rd_BSA
15,15_BSA_2,component,car_rd_BSA,2025-01-02T06:06:00,2025-01-02T15:54:44,1.0,car_rd_BSA
15,15_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:06:00,2025-01-02T15:58:04,1.0,car_rd_RAX_RD
17,17_RT_1,component,car_sa_RT,2025-01-03T06:00:00,2025-01-03T07:27:48,1.0,car_sa_RT
17,17_RT_2,component,car_sa_RT,2025-01-03T06:00:00,2025-01-03T07:38:47,1.0,car_sa_RT
17,17_FT_1,component,car_sa_FT,2025-01-03T06:00:00,2025-01-03T07:45:47,1.0,car_sa_FT
17,17_FT_2,component,car_sa_FT,2025-01-03T06:00:00,2025-01-03T07:52:47,1.0,car_sa_FT
18,18_BOSP_1,component,car_tl_BOSP,2025-01-03T06:01:00,2025-01-03T08:08:48,1.0,car_tl_BOSP
18,18_BOSP_2,component,car_tl_BOSP,2025-01-03T06:01:00,2025-01-03T08:16:27,1.0,car_tl_BOSP
18,18_BAT,component,car_tl_BAT,2025-01-03T06:01:00,2025-01-03T08:24:27,1.0,car_tl_BAT
17,17_SSA_1,component,car_sa_SSA,2025-01-03T06:00:00,2025-01-03T08:27:47,1.0,car_sa_SSA
18,18_RT_1,component,car_tl_RT,2025-01-03T06:01:00,2025-01-03T08:35:17,1.0,car_tl_RT
17,17_SSA_2,component,car_sa_SSA,2025-01-03T06:00:00,2025-01-03T08:40:27,1.0,car_sa_SSA
18,18_RT_2,component,car_tl_RT,2025-01-03T06:01:00,2025-01-03T08:46:06,1.0,car_tl_RT
18,18_FT_1,component,car_tl_FT,2025-01-03T06:01:00,2025-01-03T08:53:06,1.0,car_tl_FT
17,17_BSA_1,component,car_sa_BSA,2025-01-03T06:00:00,2025-01-03T08:56:26,1.0,car_sa_BSA
18,18_FT_2,component,car_tl_FT,2025-01-03T06:01:00,2025-01-03T09:01:06,1.0,car_tl_FT
18,18_CRE,component,car_tl_CRE,2025-01-03T06:01:00,2025-01-03T09:04:26,1.0,car_tl_CRE
17,17_BSA_2,component,car_sa_BSA,2025-01-03T06:00:00,2025-01-03T09:13:14,1.0,car_sa_BSA
17,17_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:00:00,2025-01-03T09:16:34,1.0,car_sa_CSEB-NABS
19,19_RT_1,component,car_sa_RT,2025-01-03T06:02:00,2025-01-03T09:19:54,1.0,car_sa_RT
19,19_RT_2,component,car_sa_RT,2025-01-03T06:02:00,2025-01-03T09:25:52,1.0,car_sa_RT
19,19_FT_1,component,car_sa_FT,2025-01-03T06:02:00,2025-01-03T09:32:52,1.0,car_sa_FT
19,19_FT_2,component,car_sa_FT,2025-01-03T06:02:00,2025-01-03T09:39:52,1.0,car_sa_FT
20,20_BOSP_1,component,car_tl_BOSP,2025-01-03T06:03:00,2025-01-03T09:54:42,1.0,car_tl_BOSP
20,20_BOSP_2,component,car_tl_BOSP,2025-01-03T06:03:00,2025-01-03T10:03:32,1.0,car_tl_BOSP
19,19_SSA_1,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T10:10:50,1.0,car_sa_SSA
20,20_BAT,component,car_tl_BAT,2025-01-03T06:03:00,2025-01-03T10:15:30,1.0,car_tl_BAT
20,20_RT_1,component,car_tl_RT,2025-01-03T06:03:00,2025-01-03T10:22:21,1.0,car_tl_RT
19,19_SSA_2,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T10:27:01,1.0,car_sa_SSA
20,20_RT_2,component,car_tl_RT,2025-01-03T06:03:00,2025-01-03T10:33:11,1.0,car_tl_RT
20,20_FT_1,component,car_tl_FT,2025-01-03T06:03:00,2025-01-03T10:40:11,1.0,car_tl_FT
19,19_BSA_1,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T10:44:51,1.0,car_sa_BSA
20,20_FT_2,component,car_tl_FT,2025-01-03T06:03:00,2025-01-03T10:49:31,1.0,car_tl_FT
20,20_CRE,component,car_tl_CRE,2025-01-03T06:03:00,2025-01-03T10:56:59,1.0,car_tl_CRE
19,19_BSA_2,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T11:01:39,1.0,car_sa_BSA
21,21_BOSP_1,component,car_rd_BOSP,2025-01-03T06:04:00,2025-01-03T11:04:59,1.0,car_rd_BOSP
19,19_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:02:00,2025-01-03T11:09:39,1.0,car_sa_CSEB-NABS
21,21_BOSP_2,component,car_rd_BOSP,2025-01-03T06:04:00,2025-01-03T11:14:19,1.0,car_rd_BOSP
21,21_RT_1,component,car_rd_RT,2025-01-03T06:04:00,2025-01-03T11:21:47,1.0,car_rd_RT
21,21_RT_2,component,car_rd_RT,2025-01-03T06:04:00,2025-01-03T11:32:36,1.0,car_rd_RT
22,22_BOSP_1,component,car_tl_BOSP,2025-01-03T06:05:00,2025-01-03T11:46:36,1.0,car_tl_BOSP
22,22_BOSP_2,component,car_tl_BOSP,2025-01-03T06:05:00,2025-01-03T11:56:16,1.0,car_tl_BOSP
