caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
1,1_CHS,component,car_hd_CHS,2025-01-01T06:00:00,2025-01-01T13:13:13,1.0,car_hd_CHS
2,2_CHS,component,car_hd_CHS,2025-01-01T06:01:00,2025-01-01T13:16:33,1.0,car_hd_CHS
8,8_FT_1,component,car_hd_FT,2025-01-01T06:07:00,2025-01-01T13:19:53,1.0,car_hd_FT
8,8_FT_2,component,car_hd_FT,2025-01-01T06:07:00,2025-01-01T13:27:23,1.0,car_hd_FT
3,3_CHS,component,car_hd_CHS,2025-01-01T06:02:00,2025-01-01T13:32:03,1.0,car_hd_CHS
4,4_CHS,component,car_hd_CHS,2025-01-01T06:03:00,2025-01-01T13:35:23,1.0,car_hd_CHS
5,5_CHS,component,car_hd_CHS,2025-01-01T06:04:00,2025-01-01T13:38:43,1.0,car_hd_CHS
6,6_CHS,component,car_hd_CHS,2025-01-01T06:05:00,2025-01-01T13:42:03,1.0,car_hd_CHS
7,7_CHS,component,car_hd_CHS,2025-01-01T06:06:00,2025-01-01T13:49:47,1.0,car_hd_CHS
1,1_SSA_1,component,car_hd_SSA,2025-01-01T06:00:00,2025-01-01T13:54:27,1.0,car_hd_SSA
1,1_SSA_2,component,car_hd_SSA,2025-01-01T06:00:00,2025-01-01T13:57:47,1.0,car_hd_SSA
1,1_FAX,component,car_hd_FAX,2025-01-01T06:00:00,2025-01-01T14:01:07,1.0,car_hd_FAX
1,1_BSA_1,component,car_hd_BSA,2025-01-01T06:00:00,2025-01-01T14:04:27,1.0,car_hd_BSA
1,1_BSA_2,component,car_hd_BSA,2025-01-01T06:00:00,2025-01-01T14:11:27,1.0,car_hd_BSA
1,1_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:00:00,2025-01-01T14:14:47,1.0,car_hd_RAX_HD
2,2_SSA_1,component,car_hd_SSA,2025-01-01T06:01:00,2025-01-01T14:21:47,1.0,car_hd_SSA
2,2_SSA_2,component,car_hd_SSA,2025-01-01T06:01:00,2025-01-01T14:25:07,1.0,car_hd_SSA
2,2_FAX,component,car_hd_FAX,2025-01-01T06:01:00,2025-01-01T14:28:27,1.0,car_hd_FAX
3,3_SSA_1,component,car_hd_SSA,2025-01-01T06:02:00,2025-01-01T14:31:47,1.0,car_hd_SSA
3,3_SSA_2,component,car_hd_SSA,2025-01-01T06:02:00,2025-01-01T14:35:07,1.0,car_hd_SSA
3,3_FAX,component,car_hd_FAX,2025-01-01T06:02:00,2025-01-01T14:42:07,1.0,car_hd_FAX
2,2_BSA_1,component,car_hd_BSA,2025-01-01T06:01:00,2025-01-01T14:45:27,1.0,car_hd_BSA
8,8_CHS,component,car_hd_CHS,2025-01-01T06:07:00,2025-01-01T14:48:47,1.0,car_hd_CHS
2,2_BSA_2,component,car_hd_BSA,2025-01-01T06:01:00,2025-01-01T14:53:27,1.0,car_hd_BSA
2,2_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:01:00,2025-01-01T14:56:47,1.0,car_hd_RAX_HD
4,4_SSA_1,component,car_hd_SSA,2025-01-01T06:03:00,2025-01-01T15:00:07,1.0,car_hd_SSA
4,4_SSA_2,component,car_hd_SSA,2025-01-01T06:03:00,2025-01-01T15:04:52,1.0,car_hd_SSA
4,4_FAX,component,car_hd_FAX,2025-01-01T06:03:00,2025-01-01T15:08:12,1.0,car_hd_FAX
3,3_BSA_1,component,car_hd_BSA,2025-01-01T06:02:00,2025-01-01T15:23:08,1.0,car_hd_BSA
3,3_BSA_2,component,car_hd_BSA,2025-01-01T06:02:00,2025-01-01T15:38:38,1.0,car_hd_BSA
3,3_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:02:00,2025-01-01T15:41:58,1.0,car_hd_RAX_HD
5,5_SSA_1,component,car_hd_SSA,2025-01-01T06:04:00,2025-01-01T15:56:53,1.0,car_hd_SSA
5,5_SSA_2,component,car_hd_SSA,2025-01-01T06:04:00,2025-01-01T16:12:23,1.0,car_hd_SSA
5,5_FAX,component,car_hd_FAX,2025-01-01T06:04:00,2025-01-01T16:15:43,1.0,car_hd_FAX
6,6_SSA_1,component,car_hd_SSA,2025-01-01T06:05:00,2025-01-01T16:30:39,1.0,car_hd_SSA
6,6_SSA_2,component,car_hd_SSA,2025-01-01T06:05:00,2025-01-01T16:46:09,1.0,car_hd_SSA
6,6_FAX,component,car_hd_FAX,2025-01-01T06:05:00,2025-01-01T16:49:29,1.0,car_hd_FAX
7,7_SSA_1,component,car_hd_SSA,2025-01-01T06:06:00,2025-01-02T07:05:05,1.0,car_hd_SSA
7,7_SSA_2,component,car_hd_SSA,2025-01-01T06:06:00,2025-01-02T07:24:56,1.0,car_hd_SSA
7,7_FAX,component,car_hd_FAX,2025-01-01T06:06:00,2025-01-02T07:28:16,1.0,car_hd_FAX
9,9_BOSP_1,component,car_hd_BOSP,2025-01-02T06:00:00,2025-01-02T07:42:16,1.0,car_hd_BOSP
9,9_BOSP_2,component,car_hd_BOSP,2025-01-02T06:00:00,2025-01-02T07:45:36,1.0,car_hd_BOSP
9,9_BAT,component,car_hd_BAT,2025-01-02T06:00:00,2025-01-02T07:48:56,1.0,car_hd_BAT
8,8_SSA_1,component,car_hd_SSA,2025-01-01T06:07:00,2025-01-02T08:02:08,1.0,car_hd_SSA
8,8_SSA_2,component,car_hd_SSA,2025-01-01T06:07:00,2025-01-02T08:05:28,1.0,car_hd_SSA
10,10_BOSP_1,component,car_hd_BOSP,2025-01-02T06:01:00,2025-01-02T08:08:48,1.0,car_hd_BOSP
10,10_BOSP_2,component,car_hd_BOSP,2025-01-02T06:01:00,2025-01-02T08:12:08,1.0,car_hd_BOSP
10,10_BAT,component,car_hd_BAT,2025-01-02T06:01:00,2025-01-02T08:20:26,1.0,car_hd_BAT
9,9_RT_1,component,car_hd_RT,2025-01-02T06:00:00,2025-01-02T08:23:46,1.0,car_hd_RT
9,9_RT_2,component,car_hd_RT,2025-01-02T06:00:00,2025-01-02T08:34:04,1.0,car_hd_RT
9,9_FT_1,component,car_hd_FT,2025-01-02T06:00:00,2025-01-02T08:37:24,1.0,car_hd_FT
11,11_BOSP_1,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T08:45:42,1.0,car_hd_BOSP
11,11_BOSP_2,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T08:49:02,1.0,car_hd_BOSP
11,11_BAT,component,car_hd_BAT,2025-01-02T06:02:00,2025-01-02T08:57:16,1.0,car_hd_BAT
12,12_BOSP_1,component,car_hd_BOSP,2025-01-02T06:03:00,2025-01-02T09:08:24,1.0,car_hd_BOSP
9,9_FT_2,component,car_hd_FT,2025-01-02T06:00:00,2025-01-02T09:11:44,1.0,car_hd_FT
12,12_BOSP_2,component,car_hd_BOSP,2025-01-02T06:03:00,2025-01-02T09:15:04,1.0,car_hd_BOSP
10,10_RT_1,component,car_hd_RT,2025-01-02T06:01:00,2025-01-02T09:19:44,1.0,car_hd_RT
10,10_RT_2,component,car_hd_RT,2025-01-02T06:01:00,2025-01-02T09:31:58,1.0,car_hd_RT
12,12_BAT,component,car_hd_BAT,2025-01-02T06:03:00,2025-01-02T09:35:18,1.0,car_hd_BAT
13,13_BOSP_1,component,car_hd_BOSP,2025-01-02T06:04:00,2025-01-02T09:50:30,1.0,car_hd_BOSP
13,13_BOSP_2,component,car_hd_BOSP,2025-01-02T06:04:00,2025-01-02T09:53:50,1.0,car_hd_BOSP
13,13_BAT,component,car_hd_BAT,2025-01-02T06:04:00,2025-01-02T10:02:08,1.0,car_hd_BAT
14,14_BOSP_1,component,car_hd_BOSP,2025-01-02T06:05:00,2025-01-02T10:09:08,1.0,car_hd_BOSP
10,10_FT_1,component,car_hd_FT,2025-01-02T06:01:00,2025-01-02T10:18:56,1.0,car_hd_FT
10,10_FT_2,component,car_hd_FT,2025-01-02T06:01:00,2025-01-02T10:22:16,1.0,car_hd_FT
14,14_BOSP_2,component,car_hd_BOSP,2025-01-02T06:05:00,2025-01-02T10:30:00,1.0,car_hd_BOSP
14,14_BAT,component,car_hd_BAT,2025-01-02T06:05:00,2025-01-02T10:33:20,1.0,car_hd_BAT
15,15_BOSP_1,component,car_hd_BOSP,2025-01-02T06:06:00,2025-01-02T10:40:20,1.0,car_hd_BOSP
11,11_RT_1,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T10:43:40,1.0,car_hd_RT
11,11_RT_2,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T10:51:10,1.0,car_hd_RT
15,15_BOSP_2,component,car_hd_BOSP,2025-01-02T06:06:00,2025-01-02T10:59:24,1.0,car_hd_BOSP
15,15_BAT,component,car_hd_BAT,2025-01-02T06:06:00,2025-01-02T11:02:44,1.0,car_hd_BAT
16,16_BOSP_1,component,car_hd_BOSP,2025-01-02T06:07:00,2025-01-02T11:09:44,1.0,car_hd_BOSP
11,11_FT_1,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T11:13:04,1.0,car_hd_FT
11,11_FT_2,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T11:16:24,1.0,car_hd_FT
12,12_RT_1,component,car_hd_RT,2025-01-02T06:03:00,2025-01-02T11:19:44,1.0,car_hd_RT
16,16_BOSP_2,component,car_hd_BOSP,2025-01-02T06:07:00,2025-01-02T11:23:04,1.0,car_hd_BOSP
16,16_BAT,component,car_hd_BAT,2025-01-02T06:07:00,2025-01-02T11:26:24,1.0,car_hd_BAT
12,12_RT_2,component,car_hd_RT,2025-01-02T06:03:00,2025-01-02T11:41:38,1.0,car_hd_RT
12,12_FT_1,component,car_hd_FT,2025-01-02T06:03:00,2025-01-02T11:44:58,1.0,car_hd_FT
12,12_FT_2,component,car_hd_FT,2025-01-02T06:03:00,2025-01-02T11:48:18,1.0,car_hd_FT
13,13_RT_1,component,car_hd_RT,2025-01-02T06:04:00,2025-01-02T11:51:38,1.0,car_hd_RT
13,13_RT_2,component,car_hd_RT,2025-01-02T06:04:00,2025-01-02T11:54:58,1.0,car_hd_RT
13,13_FT_1,component,car_hd_FT,2025-01-02T06:04:00,2025-01-02T11:58:18,1.0,car_hd_FT
13,13_FT_2,component,car_hd_FT,2025-01-02T06:04:00,2025-01-02T12:01:38,1.0,car_hd_FT
14,14_RT_1,component,car_hd_RT,2025-01-02T06:05:00,2025-01-02T12:04:58,1.0,car_hd_RT
14,14_RT_2,component,car_hd_RT,2025-01-02T06:05:00,2025-01-02T12:16:02,1.0,car_hd_RT
14,14_FT_1,component,car_hd_FT,2025-01-02T06:05:00,2025-01-02T12:19:22,1.0,car_hd_FT
14,14_FT_2,component,car_hd_FT,2025-01-02T06:05:00,2025-01-02T12:22:42,1.0,car_hd_FT
15,15_RT_1,component,car_hd_RT,2025-01-02T06:06:00,2025-01-02T12:26:02,1.0,car_hd_RT
15,15_RT_2,component,car_hd_RT,2025-01-02T06:06:00,2025-01-02T12:29:22,1.0,car_hd_RT
15,15_FT_1,component,car_hd_FT,2025-01-02T06:06:00,2025-01-02T12:32:42,1.0,car_hd_FT
9,9_CHS,component,car_hd_CHS,2025-01-02T06:00:00,2025-01-02T12:37:22,1.0,car_hd_CHS
10,10_CHS,component,car_hd_CHS,2025-01-02T06:01:00,2025-01-02T12:40:42,1.0,car_hd_CHS
15,15_FT_2,component,car_hd_FT,2025-01-02T06:06:00,2025-01-02T12:44:02,1.0,car_hd_FT
11,11_CHS,component,car_hd_CHS,2025-01-02T06:02:00,2025-01-02T12:55:06,1.0,car_hd_CHS
12,12_CHS,component,car_hd_CHS,2025-01-02T06:03:00,2025-01-02T12:58:26,1.0,car_hd_CHS
16,16_RT_1,component,car_hd_RT,2025-01-02T06:07:00,2025-01-02T13:01:46,1.0,car_hd_RT
16,16_RT_2,component,car_hd_RT,2025-01-02T06:07:00,2025-01-02T13:05:06,1.0,car_hd_RT
13,13_CHS,component,car_hd_CHS,2025-01-02T06:04:00,2025-01-02T13:09:46,1.0,car_hd_CHS
14,14_CHS,component,car_hd_CHS,2025-01-02T06:05:00,2025-01-02T13:13:06,1.0,car_hd_CHS
16,16_FT_1,component,car_hd_FT,2025-01-02T06:07:00,2025-01-02T13:16:26,1.0,car_hd_FT
16,16_FT_2,component,car_hd_FT,2025-01-02T06:07:00,2025-01-02T13:19:46,1.0,car_hd_FT
8,8_FAX,component,car_hd_FAX,2025-01-01T06:07:00,2025-01-02T13:32:10,1.0,car_hd_FAX
4,4_BSA_1,component,car_hd_BSA,2025-01-01T06:03:00,2025-01-02T13:35:30,1.0,car_hd_BSA
4,4_BSA_2,component,car_hd_BSA,2025-01-01T06:03:00,2025-01-02T13:38:50,1.0,car_hd_BSA
4,4_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:03:00,2025-01-02T13:42:10,1.0,car_hd_RAX_HD
5,5_BSA_1,component,car_hd_BSA,2025-01-01T06:04:00,2025-01-02T13:45:30,1.0,car_hd_BSA
5,5_BSA_2,component,car_hd_BSA,2025-01-01T06:04:00,2025-01-02T13:48:50,1.0,car_hd_BSA
15,15_CHS,component,car_hd_CHS,2025-01-02T06:06:00,2025-01-02T13:52:10,1.0,car_hd_CHS
5,5_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:04:00,2025-01-02T14:05:00,1.0,car_hd_RAX_HD
6,6_BSA_1,component,car_hd_BSA,2025-01-01T06:05:00,2025-01-02T14:08:20,1.0,car_hd_BSA
6,6_BSA_2,component,car_hd_BSA,2025-01-01T06:05:00,2025-01-02T14:11:40,1.0,car_hd_BSA
6,6_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:05:00,2025-01-02T14:15:00,1.0,car_hd_RAX_HD
7,7_BSA_1,component,car_hd_BSA,2025-01-01T06:06:00,2025-01-02T14:18:20,1.0,car_hd_BSA
16,16_CHS,component,car_hd_CHS,2025-01-02T06:07:00,2025-01-02T14:21:40,1.0,car_hd_CHS
7,7_BSA_2,component,car_hd_BSA,2025-01-01T06:06:00,2025-01-02T14:30:00,1.0,car_hd_BSA
7,7_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:06:00,2025-01-02T14:33:20,1.0,car_hd_RAX_HD
8,8_BSA_1,component,car_hd_BSA,2025-01-01T06:07:00,2025-01-02T14:36:40,1.0,car_hd_BSA
8,8_BSA_2,component,car_hd_BSA,2025-01-01T06:07:00,2025-01-02T14:40:00,1.0,car_hd_BSA
8,8_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:07:00,2025-01-02T14:43:20,1.0,car_hd_RAX_HD
9,9_SSA_1,component,car_hd_SSA,2025-01-02T06:00:00,2025-01-02T14:46:40,1.0,car_hd_SSA
9,9_SSA_2,component,car_hd_SSA,2025-01-02T06:00:00,2025-01-02T14:55:11,1.0,car_hd_SSA
9,9_FAX,component,car_hd_FAX,2025-01-02T06:00:00,2025-01-02T14:58:31,1.0,car_hd_FAX
9,9_BSA_1,component,car_hd_BSA,2025-01-02T06:00:00,2025-01-02T15:13:26,1.0,car_hd_BSA
9,9_BSA_2,component,car_hd_BSA,2025-01-02T06:00:00,2025-01-02T15:28:56,1.0,car_hd_BSA
9,9_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:00:00,2025-01-02T15:32:16,1.0,car_hd_RAX_HD
10,10_SSA_1,component,car_hd_SSA,2025-01-02T06:01:00,2025-01-02T15:47:12,1.0,car_hd_SSA
10,10_SSA_2,component,car_hd_SSA,2025-01-02T06:01:00,2025-01-02T16:02:42,1.0,car_hd_SSA
10,10_FAX,component,car_hd_FAX,2025-01-02T06:01:00,2025-01-02T16:06:02,1.0,car_hd_FAX
11,11_SSA_1,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T16:20:58,1.0,car_hd_SSA
11,11_SSA_2,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T16:36:27,1.0,car_hd_SSA
11,11_FAX,component,car_hd_FAX,2025-01-02T06:02:00,2025-01-02T16:39:47,1.0,car_hd_FAX
12,12_SSA_1,component,car_hd_SSA,2025-01-02T06:03:00,2025-01-02T16:55:23,1.0,car_hd_SSA
12,12_SSA_2,component,car_hd_SSA,2025-01-02T06:03:00,2025-01-03T07:15:36,1.0,car_hd_SSA
12,12_FAX,component,car_hd_FAX,2025-01-02T06:03:00,2025-01-03T07:18:56,1.0,car_hd_FAX
13,13_SSA_1,component,car_hd_SSA,2025-01-02T06:04:00,2025-01-03T07:31:24,1.0,car_hd_SSA
17,17_BOSP_1,component,car_hd_BOSP,2025-01-03T06:00:00,2025-01-03T07:34:44,1.0,car_hd_BOSP
17,17_BOSP_2,component,car_hd_BOSP,2025-01-03T06:00:00,2025-01-03T07:42:12,1.0,car_hd_BOSP
17,17_BAT,component,car_hd_BAT,2025-01-03T06:00:00,2025-01-03T07:45:32,1.0,car_hd_BAT
13,13_SSA_2,component,car_hd_SSA,2025-01-02T06:04:00,2025-01-03T07:48:59,1.0,car_hd_SSA
13,13_FAX,component,car_hd_FAX,2025-01-02T06:04:00,2025-01-03T07:52:19,1.0,car_hd_FAX
18,18_BOSP_1,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:08:55,1.0,car_hd_BOSP
18,18_BOSP_2,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:12:15,1.0,car_hd_BOSP
18,18_BAT,component,car_hd_BAT,2025-01-03T06:01:00,2025-01-03T08:19:43,1.0,car_hd_BAT
14,14_SSA_1,component,car_hd_SSA,2025-01-02T06:05:00,2025-01-03T08:23:03,1.0,car_hd_SSA
17,17_RT_1,component,car_hd_RT,2025-01-03T06:00:00,2025-01-03T08:26:23,1.0,car_hd_RT
17,17_RT_2,component,car_hd_RT,2025-01-03T06:00:00,2025-01-03T08:29:43,1.0,car_hd_RT
17,17_FT_1,component,car_hd_FT,2025-01-03T06:00:00,2025-01-03T08:45:45,1.0,car_hd_FT
19,19_BOSP_1,component,car_hd_BOSP,2025-01-03T06:02:00,2025-01-03T08:49:05,1.0,car_hd_BOSP
19,19_BOSP_2,component,car_hd_BOSP,2025-01-03T06:02:00,2025-01-03T08:57:19,1.0,car_hd_BOSP
19,19_BAT,component,car_hd_BAT,2025-01-03T06:02:00,2025-01-03T09:08:27,1.0,car_hd_BAT
20,20_BOSP_1,component,car_hd_BOSP,2025-01-03T06:03:00,2025-01-03T09:11:47,1.0,car_hd_BOSP
20,20_BOSP_2,component,car_hd_BOSP,2025-01-03T06:03:00,2025-01-03T09:15:07,1.0,car_hd_BOSP
20,20_BAT,component,car_hd_BAT,2025-01-03T06:03:00,2025-01-03T09:23:25,1.0,car_hd_BAT
17,17_FT_2,component,car_hd_FT,2025-01-03T06:00:00,2025-01-03T09:26:45,1.0,car_hd_FT
18,18_RT_1,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T09:30:05,1.0,car_hd_RT
18,18_RT_2,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T09:52:51,1.0,car_hd_RT
18,18_FT_1,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T09:56:11,1.0,car_hd_FT
21,21_BOSP_1,component,car_hd_BOSP,2025-01-03T06:04:00,2025-01-03T09:59:31,1.0,car_hd_BOSP
21,21_BOSP_2,component,car_hd_BOSP,2025-01-03T06:04:00,2025-01-03T10:06:31,1.0,car_hd_BOSP
21,21_BAT,component,car_hd_BAT,2025-01-03T06:04:00,2025-01-03T10:09:51,1.0,car_hd_BAT
22,22_BOSP_1,component,car_hd_BOSP,2025-01-03T06:05:00,2025-01-03T10:21:09,1.0,car_hd_BOSP
22,22_BOSP_2,component,car_hd_BOSP,2025-01-03T06:05:00,2025-01-03T10:24:29,1.0,car_hd_BOSP
22,22_BAT,component,car_hd_BAT,2025-01-03T06:05:00,2025-01-03T10:31:29,1.0,car_hd_BAT
18,18_FT_2,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T10:36:09,1.0,car_hd_FT
19,19_RT_1,component,car_hd_RT,2025-01-03T06:02:00,2025-01-03T10:39:29,1.0,car_hd_RT
23,23_BOSP_1,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T10:47:13,1.0,car_hd_BOSP
23,23_BOSP_2,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T10:50:33,1.0,car_hd_BOSP
19,19_RT_2,component,car_hd_RT,2025-01-03T06:02:00,2025-01-03T10:55:13,1.0,car_hd_RT
23,23_BAT,component,car_hd_BAT,2025-01-03T06:06:00,2025-01-03T11:03:27,1.0,car_hd_BAT
19,19_FT_1,component,car_hd_FT,2025-01-03T06:02:00,2025-01-03T11:08:07,1.0,car_hd_FT
19,19_FT_2,component,car_hd_FT,2025-01-03T06:02:00,2025-01-03T11:11:27,1.0,car_hd_FT
24,24_BOSP_1,component,car_hd_BOSP,2025-01-03T06:07:00,2025-01-03T11:14:47,1.0,car_hd_BOSP
24,24_BOSP_2,component,car_hd_BOSP,2025-01-03T06:07:00,2025-01-03T11:21:47,1.0,car_hd_BOSP
20,20_RT_1,component,car_hd_RT,2025-01-03T06:03:00,2025-01-03T11:25:07,1.0,car_hd_RT
20,20_RT_2,component,car_hd_RT,2025-01-03T06:03:00,2025-01-03T11:36:11,1.0,car_hd_RT
24,24_BAT,component,car_hd_BAT,2025-01-03T06:07:00,2025-01-03T11:39:31,1.0,car_hd_BAT
20,20_FT_1,component,car_hd_FT,2025-01-03T06:03:00,2025-01-03T11:47:51,1.0,car_hd_FT
