caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
19,19_BSA_2,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T11:04:20,1.0,car_sa_BSA
19,19_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:02:00,2025-01-03T11:07:40,1.0,car_sa_CSEB-NABS
22,22_BOSP_2,component,car_rd_BOSP,2025-01-03T06:05:00,2025-01-03T11:11:00,1.0,car_rd_BOSP
22,22_RT_1,component,car_rd_RT,2025-01-03T06:05:00,2025-01-03T11:17:14,1.0,car_rd_RT
20,20_SSA_1,component,car_sa_SSA,2025-01-03T06:03:00,2025-01-03T11:21:55,1.0,car_sa_SSA
22,22_RT_2,component,car_rd_RT,2025-01-03T06:05:00,2025-01-03T11:28:04,1.0,car_rd_RT
20,20_SSA_2,component,car_sa_SSA,2025-01-03T06:03:00,2025-01-03T11:38:00,1.0,car_sa_SSA
23,23_RT_1,component,car_sa_RT,2025-01-03T06:06:00,2025-01-03T11:42:54,1.0,car_sa_RT
20,20_BSA_1,component,car_sa_BSA,2025-01-03T06:03:00,2025-01-03T11:51:34,1.0,car_sa_BSA
23,23_RT_2,component,car_sa_RT,2025-01-03T06:06:00,2025-01-03T11:56:14,1.0,car_sa_RT
22,22_CORE,component,car_rd_CORE,2025-01-03T06:05:00,2025-01-03T12:04:34,1.0,car_rd_CORE
23,23_FT_1,component,car_sa_FT,2025-01-03T06:06:00,2025-01-03T12:07:54,1.0,car_sa_FT
23,23_FT_2,component,car_sa_FT,2025-01-03T06:06:00,2025-01-03T12:11:14,1.0,car_sa_FT
20,20_BSA_2,component,car_sa_BSA,2025-01-03T06:03:00,2025-01-03T12:19:34,1.0,car_sa_BSA
20,20_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:03:00,2025-01-03T12:22:54,1.0,car_sa_CSEB-NABS
24,24_RT_1,component,car_sa_RT,2025-01-03T06:07:00,2025-01-03T12:26:14,1.0,car_sa_RT
21,21_SSA_1,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T12:30:54,1.0,car_sa_SSA
24,24_RT_2,component,car_sa_RT,2025-01-03T06:07:00,2025-01-03T12:35:34,1.0,car_sa_RT
21,21_SSA_2,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T12:40:14,1.0,car_sa_SSA
24,24_FT_1,component,car_sa_FT,2025-01-03T06:07:00,2025-01-03T12:44:54,1.0,car_sa_FT
24,24_FT_2,component,car_sa_FT,2025-01-03T06:07:00,2025-01-03T12:48:14,1.0,car_sa_FT
21,21_BSA_1,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T12:58:00,1.0,car_sa_BSA
21,21_BSA_2,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T13:09:49,1.0,car_sa_BSA
21,21_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:04:00,2025-01-03T13:13:09,1.0,car_sa_CSEB-NABS
22,22_BSA_1,component,car_rd_BSA,2025-01-03T06:05:00,2025-01-03T13:28:45,1.0,car_rd_BSA
22,22_BSA_2,component,car_rd_BSA,2025-01-03T06:05:00,2025-01-03T13:43:35,1.0,car_rd_BSA
22,22_RAX_RD,component,car_rd_RAX_RD,2025-01-03T06:05:00,2025-01-03T13:46:55,1.0,car_rd_RAX_RD
23,23_SSA_1,component,car_sa_SSA,2025-01-03T06:06:00,2025-01-03T14:02:31,1.0,car_sa_SSA
23,23_SSA_2,component,car_sa_SSA,2025-01-03T06:06:00,2025-01-03T14:17:20,1.0,car_sa_SSA
23,23_BSA_1,component,car_sa_BSA,2025-01-03T06:06:00,2025-01-03T14:32:10,1.0,car_sa_BSA
