caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
21,21_RT_2,component,car_sa_RT,2025-01-03T06:04:00,2025-01-03T12:25:25,1.0,car_sa_RT
21,21_FT_1,component,car_sa_FT,2025-01-03T06:04:00,2025-01-03T12:35:52,1.0,car_sa_FT
19,19_SSA_1,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T12:44:21,1.0,car_sa_SSA
21,21_FT_2,component,car_sa_FT,2025-01-03T06:04:00,2025-01-03T12:49:22,1.0,car_sa_FT
22,22_RT_1,component,car_sa_RT,2025-01-03T06:05:00,2025-01-03T13:06:32,1.0,car_sa_RT
19,19_SSA_2,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T13:11:12,1.0,car_sa_SSA
22,22_RT_2,component,car_sa_RT,2025-01-03T06:05:00,2025-01-03T13:17:43,1.0,car_sa_RT
19,19_BSA_1,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T13:24:41,1.0,car_sa_BSA
22,22_FT_1,component,car_sa_FT,2025-01-03T06:05:00,2025-01-03T13:31:13,1.0,car_sa_FT
19,19_BSA_2,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T13:42:11,1.0,car_sa_BSA
19,19_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:02:00,2025-01-03T13:45:31,1.0,car_sa_CSEB-NABS
22,22_FT_2,component,car_sa_FT,2025-01-03T06:05:00,2025-01-03T13:48:51,1.0,car_sa_FT
23,23_BOSP_1,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T13:59:32,1.0,car_hd_BOSP
23,23_BOSP_2,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T14:08:22,1.0,car_hd_BOSP
21,21_SSA_1,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T14:13:02,1.0,car_sa_SSA
23,23_BAT,component,car_hd_BAT,2025-01-03T06:06:00,2025-01-03T14:17:42,1.0,car_hd_BAT
23,23_RT_1,component,car_hd_RT,2025-01-03T06:06:00,2025-01-03T14:28:32,1.0,car_hd_RT
21,21_SSA_2,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T14:33:12,1.0,car_sa_SSA
23,23_RT_2,component,car_hd_RT,2025-01-03T06:06:00,2025-01-03T14:40:43,1.0,car_hd_RT
21,21_BSA_1,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T14:49:26,1.0,car_sa_BSA
23,23_FT_1,component,car_hd_FT,2025-01-03T06:06:00,2025-01-03T14:54:13,1.0,car_hd_FT
21,21_BSA_2,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T15:06:56,1.0,car_sa_BSA
21,21_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:04:00,2025-01-03T15:10:16,1.0,car_sa_CSEB-NABS
23,23_FT_2,component,car_hd_FT,2025-01-03T06:06:00,2025-01-03T15:17:16,1.0,car_hd_FT
24,24_BOSP_1,component,car_rd_BOSP,2025-01-03T06:07:00,2025-01-03T15:21:56,1.0,car_rd_BOSP
24,24_BOSP_2,component,car_rd_BOSP,2025-01-03T06:07:00,2025-01-03T15:31:22,1.0,car_rd_BOSP
22,22_SSA_1,component,car_sa_SSA,2025-01-03T06:05:00,2025-01-03T15:36:02,1.0,car_sa_SSA
24,24_RT_1,component,car_rd_RT,2025-01-03T06:07:00,2025-01-03T15:43:32,1.0,car_rd_RT
24,24_RT_2,component,car_rd_RT,2025-01-03T06:07:00,2025-01-03T15:59:00,1.0,car_rd_RT
22,22_SSA_2,component,car_sa_SSA,2025-01-03T06:05:00,2025-01-03T16:07:20,1.0,car_sa_SSA
22,22_BSA_1,component,car_sa_BSA,2025-01-03T06:05:00,2025-01-03T16:14:12,1.0,car_sa_BSA
22,22_BSA_2,component,car_sa_BSA,2025-01-03T06:05:00,2025-01-03T16:31:42,1.0,car_sa_BSA
22,22_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:05:00,2025-01-03T16:35:02,1.0,car_sa_CSEB-NABS
24,24_CORE,component,car_rd_CORE,2025-01-03T06:07:00,2025-01-03T16:42:02,1.0,car_rd_CORE
23,23_SSA_1,component,car_hd_SSA,2025-01-03T06:06:00,2025-01-03T16:58:38,1.0,car_hd_SSA
23,23_SSA_2,component,car_hd_SSA,2025-01-03T06:06:00,2025-01-04T07:24:28,1.0,car_hd_SSA
23,23_FAX,component,car_hd_FAX,2025-01-03T06:06:00,2025-01-04T07:27:48,1.0,car_hd_FAX
25,25_BOSP_1,component,car_tl_BOSP,2025-01-04T06:00:00,2025-01-04T07:35:16,1.0,car_tl_BOSP
25,25_BOSP_2,component,car_tl_BOSP,2025-01-04T06:00:00,2025-01-04T07:38:36,1.0,car_tl_BOSP
25,25_BAT,component,car_tl_BAT,2025-01-04T06:00:00,2025-01-04T07:44:47,1.0,car_tl_BAT
23,23_CHS,component,car_hd_CHS,2025-01-03T06:06:00,2025-01-04T07:48:07,1.0,car_hd_CHS
25,25_RT_1,component,car_tl_RT,2025-01-04T06:00:00,2025-01-04T07:56:57,1.0,car_tl_RT
23,23_BSA_1,component,car_hd_BSA,2025-01-03T06:06:00,2025-01-04T08:04:53,1.0,car_hd_BSA
25,25_RT_2,component,car_tl_RT,2025-01-04T06:00:00,2025-01-04T08:09:08,1.0,car_tl_RT
23,23_BSA_2,component,car_hd_BSA,2025-01-03T06:06:00,2025-01-04T08:22:23,1.0,car_hd_BSA
23,23_RAX_HD,component,car_hd_RAX_HD,2025-01-03T06:06:00,2025-01-04T08:25:43,1.0,car_hd_RAX_HD
25,25_FT_1,component,car_tl_FT,2025-01-04T06:00:00,2025-01-04T08:29:03,1.0,car_tl_FT
