caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
12,12_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:03:00,2025-01-02T11:36:18,1.0,car_rd_RAX_RD
13,13_BOSP_1,component,car_rd_BOSP,2025-01-02T06:04:00,2025-01-02T11:40:58,1.0,car_rd_BOSP
13,13_BOSP_2,component,car_rd_BOSP,2025-01-02T06:04:00,2025-01-02T11:44:18,1.0,car_rd_BOSP
13,13_RT_1,component,car_rd_RT,2025-01-02T06:04:00,2025-01-02T11:47:38,1.0,car_rd_RT
13,13_RT_2,component,car_rd_RT,2025-01-02T06:04:00,2025-01-02T11:50:58,1.0,car_rd_RT
13,13_CORE,component,car_rd_CORE,2025-01-02T06:04:00,2025-01-02T11:54:18,1.0,car_rd_CORE
13,13_BSA_1,component,car_rd_BSA,2025-01-02T06:04:00,2025-01-02T11:57:38,1.0,car_rd_BSA
13,13_BSA_2,component,car_rd_BSA,2025-01-02T06:04:00,2025-01-02T12:00:58,1.0,car_rd_BSA
13,13_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:04:00,2025-01-02T12:04:18,1.0,car_rd_RAX_RD
17,17_BOSP_1,component,car_rd_BOSP,2025-01-03T06:00:00,2025-01-03T07:51:12,1.0,car_rd_BOSP
17,17_BOSP_2,component,car_rd_BOSP,2025-01-03T06:00:00,2025-01-03T07:54:32,1.0,car_rd_BOSP
17,17_RT_1,component,car_rd_RT,2025-01-03T06:00:00,2025-01-03T08:02:18,1.0,car_rd_RT
17,17_RT_2,component,car_rd_RT,2025-01-03T06:00:00,2025-01-03T08:05:38,1.0,car_rd_RT
18,18_BOSP_1,component,car_rd_BOSP,2025-01-03T06:01:00,2025-01-03T08:08:58,1.0,car_rd_BOSP
18,18_BOSP_2,component,car_rd_BOSP,2025-01-03T06:01:00,2025-01-03T08:12:18,1.0,car_rd_BOSP
18,18_RT_1,component,car_rd_RT,2025-01-03T06:01:00,2025-01-03T08:15:38,1.0,car_rd_RT
18,18_RT_2,component,car_rd_RT,2025-01-03T06:01:00,2025-01-03T08:18:58,1.0,car_rd_RT
17,17_CORE,component,car_rd_CORE,2025-01-03T06:00:00,2025-01-03T08:23:38,1.0,car_rd_CORE
18,18_CORE,component,car_rd_CORE,2025-01-03T06:01:00,2025-01-03T08:28:18,1.0,car_rd_CORE
19,19_RT_1,component,car_sa_RT,2025-01-03T06:02:00,2025-01-03T08:32:58,1.0,car_sa_RT
19,19_RT_2,component,car_sa_RT,2025-01-03T06:02:00,2025-01-03T08:36:18,1.0,car_sa_RT
17,17_BSA_1,component,car_rd_BSA,2025-01-03T06:00:00,2025-01-03T08:39:38,1.0,car_rd_BSA
18,18_BSA_1,component,car_rd_BSA,2025-01-03T06:01:00,2025-01-03T08:44:18,1.0,car_rd_BSA
19,19_FT_1,component,car_sa_FT,2025-01-03T06:02:00,2025-01-03T08:48:58,1.0,car_sa_FT
19,19_FT_2,component,car_sa_FT,2025-01-03T06:02:00,2025-01-03T08:52:18,1.0,car_sa_FT
17,17_BSA_2,component,car_rd_BSA,2025-01-03T06:00:00,2025-01-03T08:55:38,1.0,car_rd_BSA
17,17_RAX_RD,component,car_rd_RAX_RD,2025-01-03T06:00:00,2025-01-03T08:58:58,1.0,car_rd_RAX_RD
18,18_BSA_2,component,car_rd_BSA,2025-01-03T06:01:00,2025-01-03T09:03:38,1.0,car_rd_BSA
18,18_RAX_RD,component,car_rd_RAX_RD,2025-01-03T06:01:00,2025-01-03T09:06:58,1.0,car_rd_RAX_RD
22,22_BOSP_1,component,car_rd_BOSP,2025-01-03T06:05:00,2025-01-03T09:10:18,1.0,car_rd_BOSP
22,22_BOSP_2,component,car_rd_BOSP,2025-01-03T06:05:00,2025-01-03T09:13:38,1.0,car_rd_BOSP
23,23_RT_1,component,car_sa_RT,2025-01-03T06:06:00,2025-01-03T09:18:18,1.0,car_sa_RT
23,23_RT_2,component,car_sa_RT,2025-01-03T06:06:00,2025-01-03T09:21:38,1.0,car_sa_RT
22,22_RT_1,component,car_rd_RT,2025-01-03T06:05:00,2025-01-03T09:26:18,1.0,car_rd_RT
23,23_FT_1,component,car_sa_FT,2025-01-03T06:06:00,2025-01-03T09:30:58,1.0,car_sa_FT
23,23_FT_2,component,car_sa_FT,2025-01-03T06:06:00,2025-01-03T09:34:18,1.0,car_sa_FT
19,19_SSA_1,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T09:37:38,1.0,car_sa_SSA
22,22_RT_2,component,car_rd_RT,2025-01-03T06:05:00,2025-01-03T09:40:58,1.0,car_rd_RT
19,19_SSA_2,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T09:45:38,1.0,car_sa_SSA
19,19_BSA_1,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T09:48:58,1.0,car_sa_BSA
19,19_BSA_2,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T09:52:18,1.0,car_sa_BSA
23,23_SSA_1,component,car_sa_SSA,2025-01-03T06:06:00,2025-01-03T09:55:38,1.0,car_sa_SSA
22,22_CORE,component,car_rd_CORE,2025-01-03T06:05:00,2025-01-03T10:00:18,1.0,car_rd_CORE
19,19_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:02:00,2025-01-03T10:04:58,1.0,car_sa_CSEB-NABS
23,23_SSA_2,component,car_sa_SSA,2025-01-03T06:06:00,2025-01-03T10:08:18,1.0,car_sa_SSA
24,24_RT_1,component,car_sa_RT,2025-01-03T06:07:00,2025-01-03T10:12:58,1.0,car_sa_RT
22,22_BSA_1,component,car_rd_BSA,2025-01-03T06:05:00,2025-01-03T10:16:18,1.0,car_rd_BSA
23,23_BSA_1,component,car_sa_BSA,2025-01-03T06:06:00,2025-01-03T10:20:58,1.0,car_sa_BSA
24,24_RT_2,component,car_sa_RT,2025-01-03T06:07:00,2025-01-03T10:25:38,1.0,car_sa_RT
24,24_FT_1,component,car_sa_FT,2025-01-03T06:07:00,2025-01-03T10:28:58,1.0,car_sa_FT
22,22_BSA_2,component,car_rd_BSA,2025-01-03T06:05:00,2025-01-03T10:32:18,1.0,car_rd_BSA
22,22_RAX_RD,component,car_rd_RAX_RD,2025-01-03T06:05:00,2025-01-03T10:35:38,1.0,car_rd_RAX_RD
23,23_BSA_2,component,car_sa_BSA,2025-01-03T06:06:00,2025-01-03T10:40:18,1.0,car_sa_BSA
23,23_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:06:00,2025-01-03T10:43:38,1.0,car_sa_CSEB-NABS
24,24_FT_2,component,car_sa_FT,2025-01-03T06:07:00,2025-01-03T10:48:18,1.0,car_sa_FT
24,24_SSA_1,component,car_sa_SSA,2025-01-03T06:07:00,2025-01-03T10:51:38,1.0,car_sa_SSA
24,24_SSA_2,component,car_sa_SSA,2025-01-03T06:07:00,2025-01-03T10:54:58,1.0,car_sa_SSA
24,24_BSA_1,component,car_sa_BSA,2025-01-03T06:07:00,2025-01-03T10:58:18,1.0,car_sa_BSA
24,24_BSA_2,component,car_sa_BSA,2025-01-03T06:07:00,2025-01-03T11:01:38,1.0,car_sa_BSA
24,24_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:07:00,2025-01-03T11:04:58,1.0,car_sa_CSEB-NABS
20,20_RT_1,component,car_sa_RT,2025-01-03T06:03:00,2025-01-03T11:09:38,1.0,car_sa_RT
20,20_RT_2,component,car_sa_RT,2025-01-03T06:03:00,2025-01-03T11:12:58,1.0,car_sa_RT
20,20_FT_1,component,car_sa_FT,2025-01-03T06:03:00,2025-01-03T11:16:18,1.0,car_sa_FT
20,20_FT_2,component,car_sa_FT,2025-01-03T06:03:00,2025-01-03T11:19:38,1.0,car_sa_FT
20,20_SSA_1,component,car_sa_SSA,2025-01-03T06:03:00,2025-01-03T11:22:58,1.0,car_sa_SSA
20,20_SSA_2,component,car_sa_SSA,2025-01-03T06:03:00,2025-01-03T11:26:18,1.0,car_sa_SSA
20,20_BSA_1,component,car_sa_BSA,2025-01-03T06:03:00,2025-01-03T11:29:38,1.0,car_sa_BSA
20,20_BSA_2,component,car_sa_BSA,2025-01-03T06:03:00,2025-01-03T11:32:58,1.0,car_sa_BSA
20,20_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:03:00,2025-01-03T11:36:18,1.0,car_sa_CSEB-NABS
21,21_RT_1,component,car_sa_RT,2025-01-03T06:04:00,2025-01-03T11:40:58,1.0,car_sa_RT
21,21_RT_2,component,car_sa_RT,2025-01-03T06:04:00,2025-01-03T11:44:18,1.0,car_sa_RT
21,21_FT_1,component,car_sa_FT,2025-01-03T06:04:00,2025-01-03T11:47:38,1.0,car_sa_FT
21,21_FT_2,component,car_sa_FT,2025-01-03T06:04:00,2025-01-03T11:50:58,1.0,car_sa_FT
21,21_SSA_1,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T11:54:18,1.0,car_sa_SSA
21,21_SSA_2,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T11:57:38,1.0,car_sa_SSA
21,21_BSA_1,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T12:00:58,1.0,car_sa_BSA
21,21_BSA_2,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T12:04:18,1.0,car_sa_BSA
21,21_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:04:00,2025-01-03T12:07:38,1.0,car_sa_CSEB-NABS
25,25_BOSP_1,component,car_rd_BOSP,2025-01-04T06:00:00,2025-01-04T07:51:12,1.0,car_rd_BOSP
25,25_BOSP_2,component,car_rd_BOSP,2025-01-04T06:00:00,2025-01-04T07:54:32,1.0,car_rd_BOSP
25,25_RT_1,component,car_rd_RT,2025-01-04T06:00:00,2025-01-04T08:02:18,1.0,car_rd_RT
25,25_RT_2,component,car_rd_RT,2025-01-04T06:00:00,2025-01-04T08:05:38,1.0,car_rd_RT
26,26_BOSP_1,component,car_rd_BOSP,2025-01-04T06:01:00,2025-01-04T08:08:58,1.0,car_rd_BOSP
26,26_BOSP_2,component,car_rd_BOSP,2025-01-04T06:01:00,2025-01-04T08:12:18,1.0,car_rd_BOSP
26,26_RT_1,component,car_rd_RT,2025-01-04T06:01:00,2025-01-04T08:15:38,1.0,car_rd_RT
26,26_RT_2,component,car_rd_RT,2025-01-04T06:01:00,2025-01-04T08:18:58,1.0,car_rd_RT
25,25_CORE,component,car_rd_CORE,2025-01-04T06:00:00,2025-01-04T08:23:38,1.0,car_rd_CORE
26,26_CORE,component,car_rd_CORE,2025-01-04T06:01:00,2025-01-04T08:28:18,1.0,car_rd_CORE
27,27_BOSP_1,component,car_rd_BOSP,2025-01-04T06:02:00,2025-01-04T08:32:58,1.0,car_rd_BOSP
27,27_BOSP_2,component,car_rd_BOSP,2025-01-04T06:02:00,2025-01-04T08:36:18,1.0,car_rd_BOSP
25,25_BSA_1,component,car_rd_BSA,2025-01-04T06:00:00,2025-01-04T08:39:38,1.0,car_rd_BSA
26,26_BSA_1,component,car_rd_BSA,2025-01-04T06:01:00,2025-01-04T08:44:18,1.0,car_rd_BSA
27,27_RT_1,component,car_rd_RT,2025-01-04T06:02:00,2025-01-04T08:48:58,1.0,car_rd_RT
27,27_RT_2,component,car_rd_RT,2025-01-04T06:02:00,2025-01-04T08:52:18,1.0,car_rd_RT
25,25_BSA_2,component,car_rd_BSA,2025-01-04T06:00:00,2025-01-04T08:55:38,1.0,car_rd_BSA
25,25_RAX_RD,component,car_rd_RAX_RD,2025-01-04T06:00:00,2025-01-04T08:58:58,1.0,car_rd_RAX_RD
26,26_BSA_2,component,car_rd_BSA,2025-01-04T06:01:00,2025-01-04T09:03:38,1.0,car_rd_BSA
26,26_RAX_RD,component,car_rd_RAX_RD,2025-01-04T06:01:00,2025-01-04T09:06:58,1.0,car_rd_RAX_RD
30,30_BOSP_1,component,car_rd_BOSP,2025-01-04T06:05:00,2025-01-04T09:10:18,1.0,car_rd_BOSP
30,30_BOSP_2,component,car_rd_BOSP,2025-01-04T06:05:00,2025-01-04T09:13:38,1.0,car_rd_BOSP
31,31_BOSP_1,component,car_rd_BOSP,2025-01-04T06:06:00,2025-01-04T09:18:18,1.0,car_rd_BOSP
31,31_BOSP_2,component,car_rd_BOSP,2025-01-04T06:06:00,2025-01-04T09:21:38,1.0,car_rd_BOSP
