caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
8,8_BOSP_1,component,car_tl_BOSP,2025-01-01T06:07:00,2025-01-01T10:34:38,1.0,car_tl_BOSP
8,8_BOSP_2,component,car_tl_BOSP,2025-01-01T06:07:00,2025-01-01T10:37:58,1.0,car_tl_BOSP
6,6_FT_1,component,car_tl_FT,2025-01-01T06:05:00,2025-01-01T10:41:18,1.0,car_tl_FT
8,8_BAT,component,car_tl_BAT,2025-01-01T06:07:00,2025-01-01T10:45:58,1.0,car_tl_BAT
8,8_RT_1,component,car_tl_RT,2025-01-01T06:07:00,2025-01-01T10:49:18,1.0,car_tl_RT
8,8_RT_2,component,car_tl_RT,2025-01-01T06:07:00,2025-01-01T10:52:38,1.0,car_tl_RT
6,6_FT_2,component,car_tl_FT,2025-01-01T06:05:00,2025-01-01T10:55:58,1.0,car_tl_FT
6,6_CRE,component,car_tl_CRE,2025-01-01T06:05:00,2025-01-01T10:59:18,1.0,car_tl_CRE
7,7_SSA_1,component,car_sa_SSA,2025-01-01T06:06:00,2025-01-01T11:03:58,1.0,car_sa_SSA
8,8_FT_1,component,car_tl_FT,2025-01-01T06:07:00,2025-01-01T11:08:38,1.0,car_tl_FT
8,8_FT_2,component,car_tl_FT,2025-01-01T06:07:00,2025-01-01T11:11:58,1.0,car_tl_FT
8,8_CRE,component,car_tl_CRE,2025-01-01T06:07:00,2025-01-01T11:15:18,1.0,car_tl_CRE
7,7_SSA_2,component,car_sa_SSA,2025-01-01T06:06:00,2025-01-01T11:18:38,1.0,car_sa_SSA
4,4_FT_1,component,car_sa_FT,2025-01-01T06:03:00,2025-01-01T11:23:18,1.0,car_sa_FT
4,4_FT_2,component,car_sa_FT,2025-01-01T06:03:00,2025-01-01T11:26:38,1.0,car_sa_FT
4,4_SSA_1,component,car_sa_SSA,2025-01-01T06:03:00,2025-01-01T11:29:58,1.0,car_sa_SSA
4,4_SSA_2,component,car_sa_SSA,2025-01-01T06:03:00,2025-01-01T11:33:18,1.0,car_sa_SSA
7,7_BSA_1,component,car_sa_BSA,2025-01-01T06:06:00,2025-01-01T11:36:38,1.0,car_sa_BSA
4,4_BSA_1,component,car_sa_BSA,2025-01-01T06:03:00,2025-01-01T11:41:18,1.0,car_sa_BSA
4,4_BSA_2,component,car_sa_BSA,2025-01-01T06:03:00,2025-01-01T11:44:38,1.0,car_sa_BSA
4,4_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:03:00,2025-01-01T11:47:58,1.0,car_sa_CSEB-NABS
7,7_BSA_2,component,car_sa_BSA,2025-01-01T06:06:00,2025-01-01T11:52:38,1.0,car_sa_BSA
7,7_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:06:00,2025-01-01T11:55:58,1.0,car_sa_CSEB-NABS
5,5_RT_1,component,car_sa_RT,2025-01-01T06:04:00,2025-01-01T12:00:38,1.0,car_sa_RT
5,5_RT_2,component,car_sa_RT,2025-01-01T06:04:00,2025-01-01T12:03:58,1.0,car_sa_RT
5,5_FT_1,component,car_sa_FT,2025-01-01T06:04:00,2025-01-01T12:07:18,1.0,car_sa_FT
5,5_FT_2,component,car_sa_FT,2025-01-01T06:04:00,2025-01-01T12:10:38,1.0,car_sa_FT
5,5_SSA_1,component,car_sa_SSA,2025-01-01T06:04:00,2025-01-01T12:13:58,1.0,car_sa_SSA
5,5_SSA_2,component,car_sa_SSA,2025-01-01T06:04:00,2025-01-01T12:17:18,1.0,car_sa_SSA
5,5_BSA_1,component,car_sa_BSA,2025-01-01T06:04:00,2025-01-01T12:20:38,1.0,car_sa_BSA
5,5_BSA_2,component,car_sa_BSA,2025-01-01T06:04:00,2025-01-01T12:23:58,1.0,car_sa_BSA
5,5_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:04:00,2025-01-01T12:27:18,1.0,car_sa_CSEB-NABS
9,9_RT_1,component,car_sa_RT,2025-01-02T06:00:00,2025-01-02T07:51:12,1.0,car_sa_RT
9,9_RT_2,component,car_sa_RT,2025-01-02T06:00:00,2025-01-02T07:54:32,1.0,car_sa_RT
9,9_FT_1,component,car_sa_FT,2025-01-02T06:00:00,2025-01-02T08:02:18,1.0,car_sa_FT
10,10_BOSP_1,component,car_rd_BOSP,2025-01-02T06:01:00,2025-01-02T08:06:58,1.0,car_rd_BOSP
10,10_BOSP_2,component,car_rd_BOSP,2025-01-02T06:01:00,2025-01-02T08:10:18,1.0,car_rd_BOSP
9,9_FT_2,component,car_sa_FT,2025-01-02T06:00:00,2025-01-02T08:13:38,1.0,car_sa_FT
10,10_RT_1,component,car_rd_RT,2025-01-02T06:01:00,2025-01-02T08:18:18,1.0,car_rd_RT
10,10_RT_2,component,car_rd_RT,2025-01-02T06:01:00,2025-01-02T08:21:38,1.0,car_rd_RT
11,11_BOSP_1,component,car_tl_BOSP,2025-01-02T06:02:00,2025-01-02T08:26:18,1.0,car_tl_BOSP
11,11_BOSP_2,component,car_tl_BOSP,2025-01-02T06:02:00,2025-01-02T08:29:38,1.0,car_tl_BOSP
10,10_CORE,component,car_rd_CORE,2025-01-02T06:01:00,2025-01-02T08:32:58,1.0,car_rd_CORE
9,9_SSA_1,component,car_sa_SSA,2025-01-02T06:00:00,2025-01-02T08:36:18,1.0,car_sa_SSA
11,11_BAT,component,car_tl_BAT,2025-01-02T06:02:00,2025-01-02T08:40:58,1.0,car_tl_BAT
11,11_RT_1,component,car_tl_RT,2025-01-02T06:02:00,2025-01-02T08:44:18,1.0,car_tl_RT
11,11_RT_2,component,car_tl_RT,2025-01-02T06:02:00,2025-01-02T08:47:38,1.0,car_tl_RT
10,10_BSA_1,component,car_rd_BSA,2025-01-02T06:01:00,2025-01-02T08:50:58,1.0,car_rd_BSA
9,9_SSA_2,component,car_sa_SSA,2025-01-02T06:00:00,2025-01-02T08:55:38,1.0,car_sa_SSA
11,11_FT_1,component,car_tl_FT,2025-01-02T06:02:00,2025-01-02T09:00:18,1.0,car_tl_FT
11,11_FT_2,component,car_tl_FT,2025-01-02T06:02:00,2025-01-02T09:03:38,1.0,car_tl_FT
10,10_BSA_2,component,car_rd_BSA,2025-01-02T06:01:00,2025-01-02T09:06:58,1.0,car_rd_BSA
10,10_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:01:00,2025-01-02T09:10:18,1.0,car_rd_RAX_RD
9,9_BSA_1,component,car_sa_BSA,2025-01-02T06:00:00,2025-01-02T09:14:58,1.0,car_sa_BSA
15,15_BOSP_1,component,car_rd_BOSP,2025-01-02T06:06:00,2025-01-02T09:19:38,1.0,car_rd_BOSP
11,11_CRE,component,car_tl_CRE,2025-01-02T06:02:00,2025-01-02T09:24:18,1.0,car_tl_CRE
16,16_RT_1,component,car_sa_RT,2025-01-02T06:07:00,2025-01-02T09:27:38,1.0,car_sa_RT
15,15_BOSP_2,component,car_rd_BOSP,2025-01-02T06:06:00,2025-01-02T09:30:58,1.0,car_rd_BOSP
9,9_BSA_2,component,car_sa_BSA,2025-01-02T06:00:00,2025-01-02T09:34:18,1.0,car_sa_BSA
9,9_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:00:00,2025-01-02T09:37:38,1.0,car_sa_CSEB-NABS
15,15_RT_1,component,car_rd_RT,2025-01-02T06:06:00,2025-01-02T09:42:18,1.0,car_rd_RT
14,14_BOSP_1,component,car_tl_BOSP,2025-01-02T06:05:00,2025-01-02T09:46:58,1.0,car_tl_BOSP
16,16_RT_2,component,car_sa_RT,2025-01-02T06:07:00,2025-01-02T09:51:38,1.0,car_sa_RT
15,15_RT_2,component,car_rd_RT,2025-01-02T06:06:00,2025-01-02T09:54:58,1.0,car_rd_RT
14,14_BOSP_2,component,car_tl_BOSP,2025-01-02T06:05:00,2025-01-02T09:58:18,1.0,car_tl_BOSP
14,14_BAT,component,car_tl_BAT,2025-01-02T06:05:00,2025-01-02T10:01:38,1.0,car_tl_BAT
16,16_FT_1,component,car_sa_FT,2025-01-02T06:07:00,2025-01-02T10:06:18,1.0,car_sa_FT
16,16_FT_2,component,car_sa_FT,2025-01-02T06:07:00,2025-01-02T10:09:38,1.0,car_sa_FT
16,16_SSA_1,component,car_sa_SSA,2025-01-02T06:07:00,2025-01-02T10:12:58,1.0,car_sa_SSA
15,15_CORE,component,car_rd_CORE,2025-01-02T06:06:00,2025-01-02T10:16:18,1.0,car_rd_CORE
14,14_RT_1,component,car_tl_RT,2025-01-02T06:05:00,2025-01-02T10:19:38,1.0,car_tl_RT
12,12_BOSP_1,component,car_tl_BOSP,2025-01-02T06:03:00,2025-01-02T10:24:18,1.0,car_tl_BOSP
12,12_BOSP_2,component,car_tl_BOSP,2025-01-02T06:03:00,2025-01-02T10:27:38,1.0,car_tl_BOSP
14,14_RT_2,component,car_tl_RT,2025-01-02T06:05:00,2025-01-02T10:30:58,1.0,car_tl_RT
15,15_BSA_1,component,car_rd_BSA,2025-01-02T06:06:00,2025-01-02T10:35:38,1.0,car_rd_BSA
14,14_FT_1,component,car_tl_FT,2025-01-02T06:05:00,2025-01-02T10:40:18,1.0,car_tl_FT
16,16_SSA_2,component,car_sa_SSA,2025-01-02T06:07:00,2025-01-02T10:44:58,1.0,car_sa_SSA
16,16_BSA_1,component,car_sa_BSA,2025-01-02T06:07:00,2025-01-02T10:48:18,1.0,car_sa_BSA
15,15_BSA_2,component,car_rd_BSA,2025-01-02T06:06:00,2025-01-02T10:51:38,1.0,car_rd_BSA
15,15_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:06:00,2025-01-02T10:54:58,1.0,car_rd_RAX_RD
14,14_FT_2,component,car_tl_FT,2025-01-02T06:05:00,2025-01-02T10:58:18,1.0,car_tl_FT
14,14_CRE,component,car_tl_CRE,2025-01-02T06:05:00,2025-01-02T11:01:38,1.0,car_tl_CRE
16,16_BSA_2,component,car_sa_BSA,2025-01-02T06:07:00,2025-01-02T11:06:18,1.0,car_sa_BSA
16,16_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:07:00,2025-01-02T11:09:38,1.0,car_sa_CSEB-NABS
12,12_BAT,component,car_tl_BAT,2025-01-02T06:03:00,2025-01-02T11:14:18,1.0,car_tl_BAT
12,12_RT_1,component,car_tl_RT,2025-01-02T06:03:00,2025-01-02T11:17:38,1.0,car_tl_RT
12,12_RT_2,component,car_tl_RT,2025-01-02T06:03:00,2025-01-02T11:20:58,1.0,car_tl_RT
12,12_FT_1,component,car_tl_FT,2025-01-02T06:03:00,2025-01-02T11:24:18,1.0,car_tl_FT
12,12_FT_2,component,car_tl_FT,2025-01-02T06:03:00,2025-01-02T11:27:38,1.0,car_tl_FT
12,12_CRE,component,car_tl_CRE,2025-01-02T06:03:00,2025-01-02T11:30:58,1.0,car_tl_CRE
13,13_RT_1,component,car_sa_RT,2025-01-02T06:04:00,2025-01-02T11:35:38,1.0,car_sa_RT
13,13_RT_2,component,car_sa_RT,2025-01-02T06:04:00,2025-01-02T11:38:58,1.0,car_sa_RT
13,13_FT_1,component,car_sa_FT,2025-01-02T06:04:00,2025-01-02T11:42:18,1.0,car_sa_FT
13,13_FT_2,component,car_sa_FT,2025-01-02T06:04:00,2025-01-02T11:45:38,1.0,car_sa_FT
13,13_SSA_1,component,car_sa_SSA,2025-01-02T06:04:00,2025-01-02T11:48:58,1.0,car_sa_SSA
13,13_SSA_2,component,car_sa_SSA,2025-01-02T06:04:00,2025-01-02T11:52:18,1.0,car_sa_SSA
13,13_BSA_1,component,car_sa_BSA,2025-01-02T06:04:00,2025-01-02T11:55:38,1.0,car_sa_BSA
13,13_BSA_2,component,car_sa_BSA,2025-01-02T06:04:00,2025-01-02T11:58:58,1.0,car_sa_BSA
13,13_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:04:00,2025-01-02T12:02:18,1.0,car_sa_CSEB-NABS
17,17_RT_1,component,car_sa_RT,2025-01-03T06:00:00,2025-01-03T07:51:12,1.0,car_sa_RT
17,17_RT_2,component,car_sa_RT,2025-01-03T06:00:00,2025-01-03T07:54:32,1.0,car_sa_RT
17,17_FT_1,component,car_sa_FT,2025-01-03T06:00:00,2025-01-03T08:02:18,1.0,car_sa_FT
18,18_BOSP_1,component,car_tl_BOSP,2025-01-03T06:01:00,2025-01-03T08:06:58,1.0,car_tl_BOSP
17,17_FT_2,component,car_sa_FT,2025-01-03T06:00:00,2025-01-03T08:10:18,1.0,car_sa_FT
18,18_BOSP_2,component,car_tl_BOSP,2025-01-03T06:01:00,2025-01-03T08:13:38,1.0,car_tl_BOSP
18,18_BAT,component,car_tl_BAT,2025-01-03T06:01:00,2025-01-03T08:16:58,1.0,car_tl_BAT
18,18_RT_1,component,car_tl_RT,2025-01-03T06:01:00,2025-01-03T08:20:18,1.0,car_tl_RT
18,18_RT_2,component,car_tl_RT,2025-01-03T06:01:00,2025-01-03T08:23:38,1.0,car_tl_RT
18,18_FT_1,component,car_tl_FT,2025-01-03T06:01:00,2025-01-03T08:26:58,1.0,car_tl_FT
19,19_RT_1,component,car_sa_RT,2025-01-03T06:02:00,2025-01-03T08:30:18,1.0,car_sa_RT
17,17_SSA_1,component,car_sa_SSA,2025-01-03T06:00:00,2025-01-03T08:33:38,1.0,car_sa_SSA
19,19_RT_2,component,car_sa_RT,2025-01-03T06:02:00,2025-01-03T08:38:18,1.0,car_sa_RT
19,19_FT_1,component,car_sa_FT,2025-01-03T06:02:00,2025-01-03T08:41:38,1.0,car_sa_FT
18,18_FT_2,component,car_tl_FT,2025-01-03T06:01:00,2025-01-03T08:44:58,1.0,car_tl_FT
18,18_CRE,component,car_tl_CRE,2025-01-03T06:01:00,2025-01-03T08:48:18,1.0,car_tl_CRE
19,19_FT_2,component,car_sa_FT,2025-01-03T06:02:00,2025-01-03T08:52:58,1.0,car_sa_FT
19,19_SSA_1,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T08:56:18,1.0,car_sa_SSA
17,17_SSA_2,component,car_sa_SSA,2025-01-03T06:00:00,2025-01-03T08:59:38,1.0,car_sa_SSA
23,23_BOSP_1,component,car_rd_BOSP,2025-01-03T06:06:00,2025-01-03T09:04:18,1.0,car_rd_BOSP
23,23_BOSP_2,component,car_rd_BOSP,2025-01-03T06:06:00,2025-01-03T09:07:38,1.0,car_rd_BOSP
19,19_SSA_2,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T09:12:18,1.0,car_sa_SSA
17,17_BSA_1,component,car_sa_BSA,2025-01-03T06:00:00,2025-01-03T09:15:38,1.0,car_sa_BSA
23,23_RT_1,component,car_rd_RT,2025-01-03T06:06:00,2025-01-03T09:20:18,1.0,car_rd_RT
19,19_BSA_1,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T09:24:58,1.0,car_sa_BSA
20,20_BOSP_1,component,car_tl_BOSP,2025-01-03T06:03:00,2025-01-03T09:29:38,1.0,car_tl_BOSP
17,17_BSA_2,component,car_sa_BSA,2025-01-03T06:00:00,2025-01-03T09:32:58,1.0,car_sa_BSA
17,17_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:00:00,2025-01-03T09:36:18,1.0,car_sa_CSEB-NABS
23,23_RT_2,component,car_rd_RT,2025-01-03T06:06:00,2025-01-03T09:40:58,1.0,car_rd_RT
22,22_BOSP_1,component,car_tl_BOSP,2025-01-03T06:05:00,2025-01-03T09:45:38,1.0,car_tl_BOSP
19,19_BSA_2,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T09:50:18,1.0,car_sa_BSA
19,19_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:02:00,2025-01-03T09:53:38,1.0,car_sa_CSEB-NABS
22,22_BOSP_2,component,car_tl_BOSP,2025-01-03T06:05:00,2025-01-03T09:56:58,1.0,car_tl_BOSP
22,22_BAT,component,car_tl_BAT,2025-01-03T06:05:00,2025-01-03T10:00:18,1.0,car_tl_BAT
23,23_CORE,component,car_rd_CORE,2025-01-03T06:06:00,2025-01-03T10:03:38,1.0,car_rd_CORE
24,24_BOSP_1,component,car_tl_BOSP,2025-01-03T06:07:00,2025-01-03T10:08:18,1.0,car_tl_BOSP
23,23_BSA_1,component,car_rd_BSA,2025-01-03T06:06:00,2025-01-03T10:11:38,1.0,car_rd_BSA
22,22_RT_1,component,car_tl_RT,2025-01-03T06:05:00,2025-01-03T10:16:18,1.0,car_tl_RT
24,24_BOSP_2,component,car_tl_BOSP,2025-01-03T06:07:00,2025-01-03T10:20:58,1.0,car_tl_BOSP
24,24_BAT,component,car_tl_BAT,2025-01-03T06:07:00,2025-01-03T10:24:18,1.0,car_tl_BAT
24,24_RT_1,component,car_tl_RT,2025-01-03T06:07:00,2025-01-03T10:27:38,1.0,car_tl_RT
22,22_RT_2,component,car_tl_RT,2025-01-03T06:05:00,2025-01-03T10:30:58,1.0,car_tl_RT
23,23_BSA_2,component,car_rd_BSA,2025-01-03T06:06:00,2025-01-03T10:35:38,1.0,car_rd_BSA
23,23_RAX_RD,component,car_rd_RAX_RD,2025-01-03T06:06:00,2025-01-03T10:38:58,1.0,car_rd_RAX_RD
22,22_FT_1,component,car_tl_FT,2025-01-03T06:05:00,2025-01-03T10:42:18,1.0,car_tl_FT
24,24_RT_2,component,car_tl_RT,2025-01-03T06:07:00,2025-01-03T10:46:58,1.0,car_tl_RT
24,24_FT_1,component,car_tl_FT,2025-01-03T06:07:00,2025-01-03T10:50:18,1.0,car_tl_FT
22,22_FT_2,component,car_tl_FT,2025-01-03T06:05:00,2025-01-03T10:54:58,1.0,car_tl_FT
22,22_CRE,component,car_tl_CRE,2025-01-03T06:05:00,2025-01-03T10:58:18,1.0,car_tl_CRE
20,20_BOSP_2,component,car_tl_BOSP,2025-01-03T06:03:00,2025-01-03T11:02:58,1.0,car_tl_BOSP
24,24_FT_2,component,car_tl_FT,2025-01-03T06:07:00,2025-01-03T11:06:18,1.0,car_tl_FT
24,24_CRE,component,car_tl_CRE,2025-01-03T06:07:00,2025-01-03T11:09:38,1.0,car_tl_CRE
20,20_BAT,component,car_tl_BAT,2025-01-03T06:03:00,2025-01-03T11:14:18,1.0,car_tl_BAT
20,20_RT_1,component,car_tl_RT,2025-01-03T06:03:00,2025-01-03T11:17:38,1.0,car_tl_RT
20,20_RT_2,component,car_tl_RT,2025-01-03T06:03:00,2025-01-03T11:20:58,1.0,car_tl_RT
20,20_FT_1,component,car_tl_FT,2025-01-03T06:03:00,2025-01-03T11:24:18,1.0,car_tl_FT
20,20_FT_2,component,car_tl_FT,2025-01-03T06:03:00,2025-01-03T11:27:38,1.0,car_tl_FT
20,20_CRE,component,car_tl_CRE,2025-01-03T06:03:00,2025-01-03T11:30:58,1.0,car_tl_CRE
21,21_BOSP_1,component,car_rd_BOSP,2025-01-03T06:04:00,2025-01-03T11:35:38,1.0,car_rd_BOSP
21,21_BOSP_2,component,car_rd_BOSP,2025-01-03T06:04:00,2025-01-03T11:38:58,1.0,car_rd_BOSP
21,21_RT_1,component,car_rd_RT,2025-01-03T06:04:00,2025-01-03T11:42:18,1.0,car_rd_RT
21,21_RT_2,component,car_rd_RT,2025-01-03T06:04:00,2025-01-03T11:45:38,1.0,car_rd_RT
21,21_CORE,component,car_rd_CORE,2025-01-03T06:04:00,2025-01-03T11:48:58,1.0,car_rd_CORE
21,21_BSA_1,component,car_rd_BSA,2025-01-03T06:04:00,2025-01-03T11:52:18,1.0,car_rd_BSA
21,21_BSA_2,component,car_rd_BSA,2025-01-03T06:04:00,2025-01-03T11:55:38,1.0,car_rd_BSA
21,21_RAX_RD,component,car_rd_RAX_RD,2025-01-03T06:04:00,2025-01-03T11:58:58,1.0,car_rd_RAX_RD
25,25_BOSP_1,component,car_rd_BOSP,2025-01-04T06:00:00,2025-01-04T07:51:12,1.0,car_rd_BOSP
25,25_BOSP_2,component,car_rd_BOSP,2025-01-04T06:00:00,2025-01-04T07:54:32,1.0,car_rd_BOSP
25,25_RT_1,component,car_rd_RT,2025-01-04T06:00:00,2025-01-04T08:02:18,1.0,car_rd_RT
25,25_RT_2,component,car_rd_RT,2025-01-04T06:00:00,2025-01-04T08:05:38,1.0,car_rd_RT
26,26_BOSP_1,component,car_rd_BOSP,2025-01-04T06:01:00,2025-01-04T08:10:18,1.0,car_rd_BOSP
26,26_BOSP_2,component,car_rd_BOSP,2025-01-04T06:01:00,2025-01-04T08:13:38,1.0,car_rd_BOSP
26,26_RT_1,component,car_rd_RT,2025-01-04T06:01:00,2025-01-04T08:16:58,1.0,car_rd_RT
26,26_RT_2,component,car_rd_RT,2025-01-04T06:01:00,2025-01-04T08:20:18,1.0,car_rd_RT
25,25_CORE,component,car_rd_CORE,2025-01-04T06:00:00,2025-01-04T08:24:58,1.0,car_rd_CORE
27,27_BOSP_1,component,car_tl_BOSP,2025-01-04T06:02:00,2025-01-04T08:28:18,1.0,car_tl_BOSP
26,26_CORE,component,car_rd_CORE,2025-01-04T06:01:00,2025-01-04T08:31:38,1.0,car_rd_CORE
27,27_BOSP_2,component,car_tl_BOSP,2025-01-04T06:02:00,2025-01-04T08:36:18,1.0,car_tl_BOSP
27,27_BAT,component,car_tl_BAT,2025-01-04T06:02:00,2025-01-04T08:39:38,1.0,car_tl_BAT
27,27_RT_1,component,car_tl_RT,2025-01-04T06:02:00,2025-01-04T08:42:58,1.0,car_tl_RT
25,25_BSA_1,component,car_rd_BSA,2025-01-04T06:00:00,2025-01-04T08:46:18,1.0,car_rd_BSA
26,26_BSA_1,component,car_rd_BSA,2025-01-04T06:01:00,2025-01-04T08:50:58,1.0,car_rd_BSA
27,27_RT_2,component,car_tl_RT,2025-01-04T06:02:00,2025-01-04T08:55:38,1.0,car_tl_RT
27,27_FT_1,component,car_tl_FT,2025-01-04T06:02:00,2025-01-04T08:58:58,1.0,car_tl_FT
25,25_BSA_2,component,car_rd_BSA,2025-01-04T06:00:00,2025-01-04T09:02:18,1.0,car_rd_BSA
25,25_RAX_RD,component,car_rd_RAX_RD,2025-01-04T06:00:00,2025-01-04T09:05:38,1.0,car_rd_RAX_RD
26,26_BSA_2,component,car_rd_BSA,2025-01-04T06:01:00,2025-01-04T09:10:18,1.0,car_rd_BSA
26,26_RAX_RD,component,car_rd_RAX_RD,2025-01-04T06:01:00,2025-01-04T09:13:38,1.0,car_rd_RAX_RD
31,31_BOSP_1,component,car_rd_BOSP,2025-01-04T06:06:00,2025-01-04T09:16:58,1.0,car_rd_BOSP
30,30_RT_1,component,car_sa_RT,2025-01-04T06:05:00,2025-01-04T09:20:18,1.0,car_sa_RT
27,27_FT_2,component,car_tl_FT,2025-01-04T06:02:00,2025-01-04T09:24:58,1.0,car_tl_FT
27,27_CRE,component,car_tl_CRE,2025-01-04T06:02:00,2025-01-04T09:28:18,1.0,car_tl_CRE
30,30_RT_2,component,car_sa_RT,2025-01-04T06:05:00,2025-01-04T09:31:38,1.0,car_sa_RT
31,31_BOSP_2,component,car_rd_BOSP,2025-01-04T06:06:00,2025-01-04T09:36:18,1.0,car_rd_BOSP
31,31_RT_1,component,car_rd_RT,2025-01-04T06:06:00,2025-01-04T09:39:38,1.0,car_rd_RT
30,30_FT_1,component,car_sa_FT,2025-01-04T06:05:00,2025-01-04T09:44:18,1.0,car_sa_FT
