caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
6,6_BSA_1,component,car_sa_BSA,2025-01-01T06:05:00,2025-01-01T11:29:58,1.0,car_sa_BSA
7,7_FT_1,component,car_sa_FT,2025-01-01T06:06:00,2025-01-01T11:34:38,1.0,car_sa_FT
4,4_BSA_1,component,car_sa_BSA,2025-01-01T06:03:00,2025-01-01T11:39:18,1.0,car_sa_BSA
4,4_BSA_2,component,car_sa_BSA,2025-01-01T06:03:00,2025-01-01T11:42:38,1.0,car_sa_BSA
7,7_FT_2,component,car_sa_FT,2025-01-01T06:06:00,2025-01-01T11:45:58,1.0,car_sa_FT
6,6_BSA_2,component,car_sa_BSA,2025-01-01T06:05:00,2025-01-01T11:49:18,1.0,car_sa_BSA
6,6_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:05:00,2025-01-01T11:52:38,1.0,car_sa_CSEB-NABS
4,4_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:03:00,2025-01-01T11:57:18,1.0,car_sa_CSEB-NABS
5,5_RT_1,component,car_sa_RT,2025-01-01T06:04:00,2025-01-01T12:01:58,1.0,car_sa_RT
5,5_RT_2,component,car_sa_RT,2025-01-01T06:04:00,2025-01-01T12:05:18,1.0,car_sa_RT
7,7_SSA_1,component,car_sa_SSA,2025-01-01T06:06:00,2025-01-01T12:08:38,1.0,car_sa_SSA
5,5_FT_1,component,car_sa_FT,2025-01-01T06:04:00,2025-01-01T12:13:18,1.0,car_sa_FT
5,5_FT_2,component,car_sa_FT,2025-01-01T06:04:00,2025-01-01T12:16:38,1.0,car_sa_FT
5,5_SSA_1,component,car_sa_SSA,2025-01-01T06:04:00,2025-01-01T12:19:58,1.0,car_sa_SSA
5,5_SSA_2,component,car_sa_SSA,2025-01-01T06:04:00,2025-01-01T12:23:18,1.0,car_sa_SSA
5,5_BSA_1,component,car_sa_BSA,2025-01-01T06:04:00,2025-01-01T12:26:38,1.0,car_sa_BSA
5,5_BSA_2,component,car_sa_BSA,2025-01-01T06:04:00,2025-01-01T12:29:58,1.0,car_sa_BSA
7,7_SSA_2,component,car_sa_SSA,2025-01-01T06:06:00,2025-01-01T12:33:18,1.0,car_sa_SSA
5,5_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:04:00,2025-01-01T12:37:58,1.0,car_sa_CSEB-NABS
7,7_BSA_1,component,car_sa_BSA,2025-01-01T06:06:00,2025-01-01T12:45:03,1.0,car_sa_BSA
7,7_BSA_2,component,car_sa_BSA,2025-01-01T06:06:00,2025-01-01T13:02:33,1.0,car_sa_BSA
7,7_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:06:00,2025-01-01T13:05:53,1.0,car_sa_CSEB-NABS
9,9_RT_1,component,car_sa_RT,2025-01-02T06:00:00,2025-01-02T07:51:12,1.0,car_sa_RT
9,9_RT_2,component,car_sa_RT,2025-01-02T06:00:00,2025-01-02T07:54:32,1.0,car_sa_RT
9,9_FT_1,component,car_sa_FT,2025-01-02T06:00:00,2025-01-02T08:02:18,1.0,car_sa_FT
10,10_BOSP_1,component,car_rd_BOSP,2025-01-02T06:01:00,2025-01-02T08:06:58,1.0,car_rd_BOSP
9,9_FT_2,component,car_sa_FT,2025-01-02T06:00:00,2025-01-02T08:10:18,1.0,car_sa_FT
10,10_BOSP_2,component,car_rd_BOSP,2025-01-02T06:01:00,2025-01-02T08:13:38,1.0,car_rd_BOSP
10,10_RT_1,component,car_rd_RT,2025-01-02T06:01:00,2025-01-02T08:16:58,1.0,car_rd_RT
10,10_RT_2,component,car_rd_RT,2025-01-02T06:01:00,2025-01-02T08:20:18,1.0,car_rd_RT
11,11_BOSP_1,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T08:23:38,1.0,car_hd_BOSP
11,11_BOSP_2,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T08:26:58,1.0,car_hd_BOSP
11,11_BAT,component,car_hd_BAT,2025-01-02T06:02:00,2025-01-02T08:30:18,1.0,car_hd_BAT
9,9_SSA_1,component,car_sa_SSA,2025-01-02T06:00:00,2025-01-02T08:33:38,1.0,car_sa_SSA
10,10_CORE,component,car_rd_CORE,2025-01-02T06:01:00,2025-01-02T08:38:18,1.0,car_rd_CORE
11,11_RT_1,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T08:42:58,1.0,car_hd_RT
11,11_RT_2,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T08:46:18,1.0,car_hd_RT
10,10_BSA_1,component,car_rd_BSA,2025-01-02T06:01:00,2025-01-02T08:49:38,1.0,car_rd_BSA
11,11_FT_1,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T08:54:18,1.0,car_hd_FT
9,9_SSA_2,component,car_sa_SSA,2025-01-02T06:00:00,2025-01-02T08:57:38,1.0,car_sa_SSA
11,11_FT_2,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T09:02:18,1.0,car_hd_FT
10,10_BSA_2,component,car_rd_BSA,2025-01-02T06:01:00,2025-01-02T09:06:58,1.0,car_rd_BSA
10,10_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:01:00,2025-01-02T09:10:18,1.0,car_rd_RAX_RD
9,9_BSA_1,component,car_sa_BSA,2025-01-02T06:00:00,2025-01-02T09:14:58,1.0,car_sa_BSA
15,15_BOSP_1,component,car_rd_BOSP,2025-01-02T06:06:00,2025-01-02T09:19:38,1.0,car_rd_BOSP
12,12_RT_1,component,car_sa_RT,2025-01-02T06:03:00,2025-01-02T09:24:18,1.0,car_sa_RT
12,12_RT_2,component,car_sa_RT,2025-01-02T06:03:00,2025-01-02T09:27:38,1.0,car_sa_RT
15,15_BOSP_2,component,car_rd_BOSP,2025-01-02T06:06:00,2025-01-02T09:30:58,1.0,car_rd_BOSP
9,9_BSA_2,component,car_sa_BSA,2025-01-02T06:00:00,2025-01-02T09:34:18,1.0,car_sa_BSA
9,9_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:00:00,2025-01-02T09:37:38,1.0,car_sa_CSEB-NABS
15,15_RT_1,component,car_rd_RT,2025-01-02T06:06:00,2025-01-02T09:42:18,1.0,car_rd_RT
14,14_RT_1,component,car_sa_RT,2025-01-02T06:05:00,2025-01-02T09:46:58,1.0,car_sa_RT
11,11_SSA_1,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T09:51:38,1.0,car_hd_SSA
15,15_RT_2,component,car_rd_RT,2025-01-02T06:06:00,2025-01-02T09:54:58,1.0,car_rd_RT
14,14_RT_2,component,car_sa_RT,2025-01-02T06:05:00,2025-01-02T09:59:38,1.0,car_sa_RT
11,11_SSA_2,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T10:04:18,1.0,car_hd_SSA
11,11_FAX,component,car_hd_FAX,2025-01-02T06:02:00,2025-01-02T10:07:38,1.0,car_hd_FAX
12,12_FT_1,component,car_sa_FT,2025-01-02T06:03:00,2025-01-02T10:12:18,1.0,car_sa_FT
14,14_FT_1,component,car_sa_FT,2025-01-02T06:05:00,2025-01-02T10:15:38,1.0,car_sa_FT
15,15_CORE,component,car_rd_CORE,2025-01-02T06:06:00,2025-01-02T10:20:18,1.0,car_rd_CORE
11,11_CHS,component,car_hd_CHS,2025-01-02T06:02:00,2025-01-02T10:24:58,1.0,car_hd_CHS
14,14_FT_2,component,car_sa_FT,2025-01-02T06:05:00,2025-01-02T10:28:18,1.0,car_sa_FT
15,15_BSA_1,component,car_rd_BSA,2025-01-02T06:06:00,2025-01-02T10:32:58,1.0,car_rd_BSA
11,11_BSA_1,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T10:37:38,1.0,car_hd_BSA
12,12_FT_2,component,car_sa_FT,2025-01-02T06:03:00,2025-01-02T10:42:18,1.0,car_sa_FT
12,12_SSA_1,component,car_sa_SSA,2025-01-02T06:03:00,2025-01-02T10:45:38,1.0,car_sa_SSA
12,12_SSA_2,component,car_sa_SSA,2025-01-02T06:03:00,2025-01-02T10:48:58,1.0,car_sa_SSA
14,14_SSA_1,component,car_sa_SSA,2025-01-02T06:05:00,2025-01-02T10:52:18,1.0,car_sa_SSA
15,15_BSA_2,component,car_rd_BSA,2025-01-02T06:06:00,2025-01-02T10:56:58,1.0,car_rd_BSA
15,15_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:06:00,2025-01-02T11:00:18,1.0,car_rd_RAX_RD
11,11_BSA_2,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T11:04:58,1.0,car_hd_BSA
11,11_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:02:00,2025-01-02T11:08:18,1.0,car_hd_RAX_HD
16,16_RT_1,component,car_sa_RT,2025-01-02T06:07:00,2025-01-02T11:11:38,1.0,car_sa_RT
14,14_SSA_2,component,car_sa_SSA,2025-01-02T06:05:00,2025-01-02T11:14:58,1.0,car_sa_SSA
12,12_BSA_1,component,car_sa_BSA,2025-01-02T06:03:00,2025-01-02T11:19:38,1.0,car_sa_BSA
12,12_BSA_2,component,car_sa_BSA,2025-01-02T06:03:00,2025-01-02T11:22:58,1.0,car_sa_BSA
16,16_RT_2,component,car_sa_RT,2025-01-02T06:07:00,2025-01-02T11:26:18,1.0,car_sa_RT
14,14_BSA_1,component,car_sa_BSA,2025-01-02T06:05:00,2025-01-02T11:30:58,1.0,car_sa_BSA
12,12_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:03:00,2025-01-02T11:35:38,1.0,car_sa_CSEB-NABS
16,16_FT_1,component,car_sa_FT,2025-01-02T06:07:00,2025-01-02T11:38:58,1.0,car_sa_FT
13,13_BOSP_1,component,car_rd_BOSP,2025-01-02T06:04:00,2025-01-02T11:43:38,1.0,car_rd_BOSP
13,13_BOSP_2,component,car_rd_BOSP,2025-01-02T06:04:00,2025-01-02T11:46:58,1.0,car_rd_BOSP
14,14_BSA_2,component,car_sa_BSA,2025-01-02T06:05:00,2025-01-02T11:50:18,1.0,car_sa_BSA
14,14_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:05:00,2025-01-02T11:53:38,1.0,car_sa_CSEB-NABS
16,16_FT_2,component,car_sa_FT,2025-01-02T06:07:00,2025-01-02T11:58:18,1.0,car_sa_FT
13,13_RT_1,component,car_rd_RT,2025-01-02T06:04:00,2025-01-02T12:02:58,1.0,car_rd_RT
13,13_RT_2,component,car_rd_RT,2025-01-02T06:04:00,2025-01-02T12:06:18,1.0,car_rd_RT
13,13_CORE,component,car_rd_CORE,2025-01-02T06:04:00,2025-01-02T12:09:38,1.0,car_rd_CORE
13,13_BSA_1,component,car_rd_BSA,2025-01-02T06:04:00,2025-01-02T12:12:58,1.0,car_rd_BSA
16,16_SSA_1,component,car_sa_SSA,2025-01-02T06:07:00,2025-01-02T12:16:18,1.0,car_sa_SSA
13,13_BSA_2,component,car_rd_BSA,2025-01-02T06:04:00,2025-01-02T12:20:58,1.0,car_rd_BSA
13,13_RAX_RD,component,car_rd_RAX_RD,2025-01-02T06:04:00,2025-01-02T12:24:18,1.0,car_rd_RAX_RD
16,16_SSA_2,component,car_sa_SSA,2025-01-02T06:07:00,2025-01-02T12:34:09,1.0,car_sa_SSA
16,16_BSA_1,component,car_sa_BSA,2025-01-02T06:07:00,2025-01-02T12:51:39,1.0,car_sa_BSA
16,16_BSA_2,component,car_sa_BSA,2025-01-02T06:07:00,2025-01-02T13:09:09,1.0,car_sa_BSA
16,16_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-02T06:07:00,2025-01-02T13:12:29,1.0,car_sa_CSEB-NABS
17,17_RT_1,component,car_sa_RT,2025-01-03T06:00:00,2025-01-03T07:51:12,1.0,car_sa_RT
17,17_RT_2,component,car_sa_RT,2025-01-03T06:00:00,2025-01-03T07:54:32,1.0,car_sa_RT
17,17_FT_1,component,car_sa_FT,2025-01-03T06:00:00,2025-01-03T08:02:18,1.0,car_sa_FT
18,18_BOSP_1,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:06:58,1.0,car_hd_BOSP
18,18_BOSP_2,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:10:18,1.0,car_hd_BOSP
17,17_FT_2,component,car_sa_FT,2025-01-03T06:00:00,2025-01-03T08:13:38,1.0,car_sa_FT
18,18_BAT,component,car_hd_BAT,2025-01-03T06:01:00,2025-01-03T08:18:18,1.0,car_hd_BAT
18,18_RT_1,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T08:21:38,1.0,car_hd_RT
18,18_RT_2,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T08:24:58,1.0,car_hd_RT
18,18_FT_1,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T08:28:18,1.0,car_hd_FT
17,17_SSA_1,component,car_sa_SSA,2025-01-03T06:00:00,2025-01-03T08:32:58,1.0,car_sa_SSA
19,19_RT_1,component,car_sa_RT,2025-01-03T06:02:00,2025-01-03T08:37:38,1.0,car_sa_RT
19,19_RT_2,component,car_sa_RT,2025-01-03T06:02:00,2025-01-03T08:40:58,1.0,car_sa_RT
19,19_FT_1,component,car_sa_FT,2025-01-03T06:02:00,2025-01-03T08:44:18,1.0,car_sa_FT
18,18_FT_2,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T08:47:38,1.0,car_hd_FT
19,19_FT_2,component,car_sa_FT,2025-01-03T06:02:00,2025-01-03T08:52:18,1.0,car_sa_FT
19,19_SSA_1,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T08:55:38,1.0,car_sa_SSA
17,17_SSA_2,component,car_sa_SSA,2025-01-03T06:00:00,2025-01-03T08:58:58,1.0,car_sa_SSA
20,20_BOSP_1,component,car_tl_BOSP,2025-01-03T06:03:00,2025-01-03T09:03:38,1.0,car_tl_BOSP
20,20_BOSP_2,component,car_tl_BOSP,2025-01-03T06:03:00,2025-01-03T09:06:58,1.0,car_tl_BOSP
19,19_SSA_2,component,car_sa_SSA,2025-01-03T06:02:00,2025-01-03T09:10:18,1.0,car_sa_SSA
17,17_BSA_1,component,car_sa_BSA,2025-01-03T06:00:00,2025-01-03T09:14:58,1.0,car_sa_BSA
20,20_BAT,component,car_tl_BAT,2025-01-03T06:03:00,2025-01-03T09:19:38,1.0,car_tl_BAT
20,20_RT_1,component,car_tl_RT,2025-01-03T06:03:00,2025-01-03T09:22:58,1.0,car_tl_RT
19,19_BSA_1,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T09:26:18,1.0,car_sa_BSA
17,17_BSA_2,component,car_sa_BSA,2025-01-03T06:00:00,2025-01-03T09:30:58,1.0,car_sa_BSA
17,17_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:00:00,2025-01-03T09:34:18,1.0,car_sa_CSEB-NABS
18,18_SSA_1,component,car_hd_SSA,2025-01-03T06:01:00,2025-01-03T09:38:58,1.0,car_hd_SSA
19,19_BSA_2,component,car_sa_BSA,2025-01-03T06:02:00,2025-01-03T09:43:38,1.0,car_sa_BSA
19,19_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:02:00,2025-01-03T09:46:58,1.0,car_sa_CSEB-NABS
22,22_RT_1,component,car_sa_RT,2025-01-03T06:05:00,2025-01-03T09:50:18,1.0,car_sa_RT
18,18_SSA_2,component,car_hd_SSA,2025-01-03T06:01:00,2025-01-03T09:54:58,1.0,car_hd_SSA
18,18_FAX,component,car_hd_FAX,2025-01-03T06:01:00,2025-01-03T09:58:18,1.0,car_hd_FAX
22,22_RT_2,component,car_sa_RT,2025-01-03T06:05:00,2025-01-03T10:01:38,1.0,car_sa_RT
24,24_BOSP_1,component,car_rd_BOSP,2025-01-03T06:07:00,2025-01-03T10:06:18,1.0,car_rd_BOSP
24,24_BOSP_2,component,car_rd_BOSP,2025-01-03T06:07:00,2025-01-03T10:09:38,1.0,car_rd_BOSP
22,22_FT_1,component,car_sa_FT,2025-01-03T06:05:00,2025-01-03T10:14:18,1.0,car_sa_FT
18,18_CHS,component,car_hd_CHS,2025-01-03T06:01:00,2025-01-03T10:18:58,1.0,car_hd_CHS
24,24_RT_1,component,car_rd_RT,2025-01-03T06:07:00,2025-01-03T10:23:38,1.0,car_rd_RT
24,24_RT_2,component,car_rd_RT,2025-01-03T06:07:00,2025-01-03T10:26:58,1.0,car_rd_RT
22,22_FT_2,component,car_sa_FT,2025-01-03T06:05:00,2025-01-03T10:30:18,1.0,car_sa_FT
18,18_BSA_1,component,car_hd_BSA,2025-01-03T06:01:00,2025-01-03T10:34:58,1.0,car_hd_BSA
20,20_RT_2,component,car_tl_RT,2025-01-03T06:03:00,2025-01-03T10:39:38,1.0,car_tl_RT
20,20_FT_1,component,car_tl_FT,2025-01-03T06:03:00,2025-01-03T10:42:58,1.0,car_tl_FT
20,20_FT_2,component,car_tl_FT,2025-01-03T06:03:00,2025-01-03T10:46:18,1.0,car_tl_FT
20,20_CRE,component,car_tl_CRE,2025-01-03T06:03:00,2025-01-03T10:49:38,1.0,car_tl_CRE
22,22_SSA_1,component,car_sa_SSA,2025-01-03T06:05:00,2025-01-03T10:52:58,1.0,car_sa_SSA
18,18_BSA_2,component,car_hd_BSA,2025-01-03T06:01:00,2025-01-03T10:57:38,1.0,car_hd_BSA
18,18_RAX_HD,component,car_hd_RAX_HD,2025-01-03T06:01:00,2025-01-03T11:00:58,1.0,car_hd_RAX_HD
23,23_BOSP_1,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T11:04:18,1.0,car_hd_BOSP
24,24_CORE,component,car_rd_CORE,2025-01-03T06:07:00,2025-01-03T11:08:58,1.0,car_rd_CORE
24,24_BSA_1,component,car_rd_BSA,2025-01-03T06:07:00,2025-01-03T11:12:18,1.0,car_rd_BSA
22,22_SSA_2,component,car_sa_SSA,2025-01-03T06:05:00,2025-01-03T11:15:38,1.0,car_sa_SSA
23,23_BOSP_2,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T11:20:18,1.0,car_hd_BOSP
23,23_BAT,component,car_hd_BAT,2025-01-03T06:06:00,2025-01-03T11:23:38,1.0,car_hd_BAT
24,24_BSA_2,component,car_rd_BSA,2025-01-03T06:07:00,2025-01-03T11:28:18,1.0,car_rd_BSA
22,22_BSA_1,component,car_sa_BSA,2025-01-03T06:05:00,2025-01-03T11:31:38,1.0,car_sa_BSA
23,23_RT_1,component,car_hd_RT,2025-01-03T06:06:00,2025-01-03T11:36:18,1.0,car_hd_RT
24,24_RAX_RD,component,car_rd_RAX_RD,2025-01-03T06:07:00,2025-01-03T11:40:58,1.0,car_rd_RAX_RD
23,23_RT_2,component,car_hd_RT,2025-01-03T06:06:00,2025-01-03T11:45:38,1.0,car_hd_RT
22,22_BSA_2,component,car_sa_BSA,2025-01-03T06:05:00,2025-01-03T11:48:58,1.0,car_sa_BSA
22,22_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:05:00,2025-01-03T11:52:18,1.0,car_sa_CSEB-NABS
21,21_RT_1,component,car_sa_RT,2025-01-03T06:04:00,2025-01-03T11:56:58,1.0,car_sa_RT
21,21_RT_2,component,car_sa_RT,2025-01-03T06:04:00,2025-01-03T12:00:18,1.0,car_sa_RT
23,23_FT_1,component,car_hd_FT,2025-01-03T06:06:00,2025-01-03T12:03:38,1.0,car_hd_FT
21,21_FT_1,component,car_sa_FT,2025-01-03T06:04:00,2025-01-03T12:08:18,1.0,car_sa_FT
21,21_FT_2,component,car_sa_FT,2025-01-03T06:04:00,2025-01-03T12:11:38,1.0,car_sa_FT
23,23_FT_2,component,car_hd_FT,2025-01-03T06:06:00,2025-01-03T12:14:58,1.0,car_hd_FT
21,21_SSA_1,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T12:19:38,1.0,car_sa_SSA
21,21_SSA_2,component,car_sa_SSA,2025-01-03T06:04:00,2025-01-03T12:22:58,1.0,car_sa_SSA
21,21_BSA_1,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T12:26:18,1.0,car_sa_BSA
21,21_BSA_2,component,car_sa_BSA,2025-01-03T06:04:00,2025-01-03T12:29:38,1.0,car_sa_BSA
21,21_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:04:00,2025-01-03T12:32:58,1.0,car_sa_CSEB-NABS
23,23_SSA_1,component,car_hd_SSA,2025-01-03T06:06:00,2025-01-03T12:57:43,1.0,car_hd_SSA
23,23_SSA_2,component,car_hd_SSA,2025-01-03T06:06:00,2025-01-03T13:20:33,1.0,car_hd_SSA
23,23_FAX,component,car_hd_FAX,2025-01-03T06:06:00,2025-01-03T13:23:53,1.0,car_hd_FAX
23,23_CHS,component,car_hd_CHS,2025-01-03T06:06:00,2025-01-03T13:43:28,1.0,car_hd_CHS
23,23_BSA_1,component,car_hd_BSA,2025-01-03T06:06:00,2025-01-03T14:00:58,1.0,car_hd_BSA
23,23_BSA_2,component,car_hd_BSA,2025-01-03T06:06:00,2025-01-03T14:18:28,1.0,car_hd_BSA
23,23_RAX_HD,component,car_hd_RAX_HD,2025-01-03T06:06:00,2025-01-03T14:21:48,1.0,car_hd_RAX_HD
25,25_BOSP_1,component,car_tl_BOSP,2025-01-04T06:00:00,2025-01-04T07:51:12,1.0,car_tl_BOSP
25,25_BOSP_2,component,car_tl_BOSP,2025-01-04T06:00:00,2025-01-04T07:54:32,1.0,car_tl_BOSP
25,25_BAT,component,car_tl_BAT,2025-01-04T06:00:00,2025-01-04T08:02:18,1.0,car_tl_BAT
